departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
65290.0;43627002332-4;drtE2;318736814_0_r;329319.65;3911948.09;205290131_0;332080.26;3910293.94;1027.0;66692.0;375.0;4444.14;4444.14;-3.11;66190;67420.6
65468.0;42177005622-2;drtE3;333876980_0;332272.42;3902940.96;319151131_0_r;329144.06;3908446.55;517.0;68455.0;2470.0;15616.88;7627.41;-5.34;66368;68645.34
66360.0;42063038872-2;drtE3;320425584_0_r;332892.81;3903510.07;226039561_1;332473.79;3905669.65;265.0;67646.0;1021.0;5271.38;2778.55;-1.94;67260;68406.31
66668.0;42174000592-3;drtE3;333876980_0;332272.42;3902940.96;136558855_5;329432.94;3907470.7;391.0;68223.0;1164.0;8499.56;6994.31;-4.9;67568;70041.41
66697.0;42063038934-2;drtE2;208933254_1;334896.51;3906036.22;197887776_4;331837.43;3906792.49;659.0;68615.0;1259.0;9728.24;3571.29;-2.5;67597;69034.8
66959.0;42068028873-7;drtE2;197783348_0;336632.09;3905268.29;259273714_10_r;334072.54;3905608.21;807.0;68214.0;448.0;2971.29;2971.29;-2.08;67859;69478.03
67825.0;42173004821-4;drtE1;318716094_0_r;329555.76;3911203.77;704104280_0_r;329360.67;3909385.82;1125.0;69477.0;527.0;4697.54;2510.75;-1.76;68725;69819.45
68767.0;42063038061-2;drtE1;137841300_0_r;330502.77;3911248.27;1167236616_0;330904.69;3907575.65;380.0;69882.0;735.0;6797.12;4385.38;-3.07;69667;71191.19
69661.0;43664001445-2;drtE2;226039164_0;332486.72;3902946.02;137841106_0_r;330470.54;3910658.82;584.0;70959.0;714.0;8838.99;8838.99;-6.19;70561;72935.72
70289.0;42063032401-2;drtE3;319125855_0;328205.15;3909030;705903119_0_r;332389.68;3904564.48;291.0;71162.0;582.0;6920.89;6920.89;-4.84;71189;73242.35
72101.0;42062017023-4;drtE3;1038673614_2;335327.37;3905710.72;319768324_0;332081.95;3906997.11;576.0;73108.0;431.0;4641.2;4641.2;-3.25;73001;74589.61
72936.0;42062005323-6;drtE1;226039415_0_r;330030.33;3904622.06;320593995_0;330399.86;3904660.19;854.0;73874.0;84.0;485.33;485.33;-0.34;73836;74381.87
73856.0;42063038581-6;drtE1;41229303_6;332160.77;3902691.41;319768282_0;331906.57;3906407.23;684.0;75019.0;479.0;4666.19;4666.19;-3.27;74756;76455.75
75366.0;42063035174-7;drtE2;702425027_0;332463.31;3910334.06;320425684_0_r;333982.12;3903590.02;362.0;77115.0;1387.0;14890.97;9272.63;-6.49;76266;78927.46
75638.0;43624001901-2;drtE2;1207355587_0;331372.98;3912108.54;319397769_0;332102.92;3910428.23;417.0;76258.0;203.0;2621.31;2621.31;-1.83;76538;77443.2
75667.0;42173000363-2;drtE1;320425683_0_r;331903.5;3904024.16;704116431_0_r;330161.82;3907341.59;412.0;76474.0;395.0;4989.72;4989.72;-3.49;76567;78043.13
77421.0;42063037493-4;drtE1;1167236624_0_r;331572.16;3907459.91;320272390_0_r;329955.3;3906503.6;211.0;77891.0;259.0;2726.51;2726.51;-1.91;78321;79375.83
