departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
10817.0;31143045251-1;drtA27;115455887_0;380375.51;3950669.86;286703470_0;388328.01;3949449.87;260.0;11713.0;636.0;10062.09;10062.09;-7.04;11717;13901.11
12622.0;31157237961-2;drtA27;204077025_0;386771.67;3946889.09;107746659_5;378755.44;3948683.63;312.0;13975.0;1041.0;13817.93;11961.54;-8.37;13522;16150.48
12637.0;31132001451-1;drtA27;682063249_0;383904.31;3945672.27;1210500765_0_r;375098.55;3944074.79;669.0;14788.0;1482.0;19317.05;11873.43;-8.31;13537;16186.91
14104.0;31123075281-2;drtA16;263927513_1;372166;3944609.64;319185011_0_r;392216.81;3952526.84;157.0;15958.0;1697.0;25863.09;25769.46;-18.04;15004;20285.5
16208.0;31123033481-1;drtA10;58705987_2;375151.62;3944747.76;286703470_0;388328.01;3949449.87;203.0;17236.0;825.0;17289.68;17289.68;-12.1;17108;19866.45
16518.0;31157263542-1;drtA0;108117112_2;379333.91;3950685.48;101725273_0_r;377976.89;3950610.34;215.0;16973.0;240.0;2496.26;2496.26;-1.75;17418;18415.65
16526.0;31046036801-1;drtA31;39500986_0_r;383804.85;3949586.05;58206779_0;379592.63;3952032.71;200.0;17220.0;494.0;5812.41;5812.41;-4.07;17426;19130.62
16597.0;31082028811-1;drtA1;1060235876_0;394505.17;3950968.03;251308522_1;381978.89;3950605.88;693.0;18054.0;764.0;13198.58;13198.58;-9.24;17497;19908.89
18010.0;31124097211-1;drtA28;48738515_0;373906.48;3948340.14;35584613_1;374578.48;3945439.15;345.0;18761.0;406.0;4338.5;4338.5;-3.04;18910;20390.65
18014.0;31157088331-1;drtA30;111868913_0_r;376090.25;3952719.3;107746616_0;378638.06;3948873.07;377.0;18971.0;580.0;6012.32;6012.32;-4.21;18914;20886.89
18021.0;31157238031-1;drtA42;34948237_11;378672.88;3948752.54;216272689_8;375693.06;3950515.08;187.0;18803.0;595.0;7347.2;7347.2;-5.14;18921;20966.56
18122.0;32083019601-1;drtA5;116607807_0_r;372402.27;3947161.04;109158383_2;372009.54;3948258.6;166.0;18578.0;290.0;1854.57;1854.57;-1.3;19022;20156.83
18619.0;31131002181-1;drtA6;201767103_0;384105.55;3945606.55;49257952_0;381796.43;3946261.21;356.0;19273.0;298.0;3478.04;3478.04;-2.43;19519;20674.72
19847.0;31127119682-1;drtA37;60351908_0;377247.79;3944273.85;23690234_0_r;386468.11;3944938.27;113.0;20819.0;859.0;14605.65;14605.65;-10.22;20747;23546.41
20420.0;31124097211-2;drtA28;35584613_1;374578.48;3945439.15;48738515_0;373906.48;3948340.14;61.0;20864.0;383.0;4258.98;4258.98;-2.98;21320;22736.77
21017.0;31123039181-1;drtA34;48664535_0_r;380091.43;3945993.52;144846270_1;382487.51;3945411.49;144.0;21483.0;322.0;3460.67;3369.01;-2.36;21917;23108.87
21625.0;31124031151-1;drtA40;116473709_0_r;376644.29;3945397.99;394569598_0;383810.42;3945514.32;295.0;22780.0;860.0;10324.88;10291.43;-7.2;22525;25314.11
21628.0;31157168641-1;drtA0;101519854_5;377347.58;3950644.85;153989314_0;383529.57;3950084.16;202.0;22386.0;556.0;7441.09;7441.09;-5.21;22528;24433.38
21932.0;31105007001-1;drtA34;107830732_0;382006.08;3945073.87;216480472_0;381880.51;3950561.9;198.0;22582.0;452.0;8226.43;8226.43;-5.76;22832;24491.22
22213.0;31132012051-1;drtA13;52881224_6;379222.15;3948881.78;39635035_0;384349.7;3950956.42;145.0;23335.0;977.0;9389.45;6829.18;-4.78;23113;24876.42
22234.0;31144020881-1;drtA13;61154754_1;381118.53;3951219.76;39635041_0_r;384463.15;3950877.97;647.0;23230.0;349.0;4379.58;4379.58;-3.07;23134;24321.66
22511.0;42045005101-1;drtA35;48810524_11;378471.76;3940751.23;311704163_0_r;376090.35;3944996.2;424.0;24010.0;1075.0;9119.54;6796.03;-4.76;23411;25758.51
22515.0;31123064722-1;drtA35;1137848424_0_r;375338.91;3943213.44;25943933_2;376775.47;3943931.13;905.0;23687.0;267.0;2984.14;2984.14;-2.09;23415;24528.76
22538.0;31132022751-1;drtA0;41857312_1;383464.42;3948888.44;691874813_0_r;388903.3;3949444.84;233.0;23252.0;481.0;7431.12;7431.12;-5.2;23438;25149.89
22818.0;31164035863-1;drtA23;191269528_1;381157.2;3954068.46;215261499_0;379382.03;3948876.29;438.0;24521.0;1265.0;9371.73;7950.65;-5.57;23718;25781.33
22843.0;31127128121-1;drtA36;39487485_1;374566.81;3946847.33;27512720_0_r;380955.89;3936911.61;239.0;24105.0;1023.0;13592.99;13592.99;-9.52;23743;27110.19
23196.0;31157145301-1;drtA42;277209473_1;374931.69;3950241.02;215668339_20;378748.32;3948602.48;197.0;24825.0;1432.0;10886.51;6205.9;-4.34;24096;25603.85
23351.0;31157217941-1;drtA42;108322303_0_r;375642.99;3952617.48;41252250_0;378211.3;3949963.8;726.0;24585.0;508.0;5142.75;5142.75;-3.6;24251;26027.66
23412.0;31144046301-1;drtA39;115456038_0;380102.35;3950432.76;102682298_0;379375.32;3950565.6;243.0;23792.0;137.0;998.23;998.23;-0.7;24312;25002.96
23417.0;31124078311-1;drtA12;27262967_0_r;379729.53;3945570.79;93185591_0;383377.67;3946037.98;175.0;24014.0;422.0;4945.01;4945.01;-3.46;24317;25869.42
23419.0;31144038321-1;drtA23;115461140_0_r;380548.29;3950816.82;772511269_0_r;382258.84;3945198.04;279.0;25117.0;1419.0;12925.99;7163.01;-5.01;24319;26305.05
23430.0;31143048111-1;drtA23;44352960_0;379366.38;3950097.12;107699622_0_r;378476.78;3949762.29;641.0;24266.0;195.0;1197.99;1197.99;-0.84;24330;25196.83
23434.0;31155002783-1;drtA42;107016780_0_r;375642.13;3952067.23;334446829_1;379554.06;3945058.85;487.0;26758.0;2837.0;25454.72;14965.85;-10.48;24334;27375.07
23720.0;31017009491-1;drtA10;344748185_0_r;386528.09;3951414.24;27085402_21;382282.93;3950810.27;481.0;24548.0;347.0;5075.85;5075.85;-3.55;24620;25954.87
23726.0;31127122983-1;drtA19;106475070_0_r;377441.15;3947135.13;30678853_1;386448.67;3950835.08;275.0;25512.0;1511.0;14244.64;11821.58;-8.28;24626;27403.6
23779.0;32221002421-2;drtA28;37591485_2;374296.23;3948722.5;46626228_0_r;376643.3;3947979.72;196.0;24357.0;382.0;3234.21;3234.21;-2.26;24679;25755.94
24014.0;31157214181-1;drtA19;36723135_5;377477.04;3949614;153978373_7;383917.46;3950550.65;492.0;25252.0;746.0;8092.76;8092.76;-5.66;24914;27145.87
24018.0;31157248182-1;drtA39;101852608_0_r;378148.61;3950530.18;111986599_0;377093.28;3952873.47;326.0;24838.0;494.0;3571.89;3558.02;-2.49;24918;26591.75
24031.0;31137039051-1;drtA24;199584202_0_r;380716.56;3950192.65;269150819_0;389737.42;3946508.49;174.0;27286.0;3081.0;32767.1;11485.34;-8.04;24931;27282.4
24040.0;31164025221-1;drtA24;190040280_0;381913.56;3954721.58;153756860_3;383450.38;3950332.41;507.0;26364.0;1817.0;16328.7;6961.5;-4.87;24940;26884.9
24314.0;31124005231-1;drtA27;197430742_3;375128.47;3943520.68;60355281_2;377106.08;3944179.22;244.0;24840.0;282.0;3294.67;3294.67;-2.31;25214;26367.1
24630.0;31124011552-1;drtA35;59358300_0;373420.19;3943943.67;30969999_17;372166.18;3944773.69;618.0;25508.0;260.0;1917.68;1917.68;-1.34;25530;26579.35
24813.0;31123089361-2;drtA42;931455735_0;382585.14;3947205.24;116837724_0;380594.4;3946019.49;887.0;26336.0;636.0;6919.34;3084.88;-2.16;25713;26711.97
24913.0;31131032101-1;drtA24;115447260_0;379953.49;3948690.02;23488886_2;389133.23;3947427.11;810.0;27126.0;1403.0;14105.26;11128.48;-7.79;25813;28186.13
25145.0;31123028242-1;drtA27;116432489_0_r;377322.02;3944485.43;845236040_0;390550.95;3954417.34;156.0;28985.0;3684.0;37751.85;20240.13;-14.17;26045;29984.51
25208.0;31123071562-1;drtA22;249190128_0;374199.2;3946562.44;531915925_0;374408.31;3944175.33;467.0;26381.0;706.0;4411.64;3984.87;-2.79;26108;27789.69
25208.0;31157088323-1;drtA39;108322320_5;376083.03;3952664.58;52890726_3;380650.4;3951304.68;821.0;26756.0;727.0;7120.78;5966.25;-4.18;26108;27855.86
25211.0;31157122161-1;drtA28;774597498_0_r;375887.33;3948634.85;39433571_0_r;381400.05;3950868.59;245.0;27066.0;1610.0;9650.79;7885.79;-5.52;26111;28168.1
25211.0;31143034991-1;drtA24;115449885_0;379459.59;3949411.83;33847140_0;388804.04;3949458.3;270.0;26849.0;1368.0;12157.43;11571.82;-8.1;26111;28763.49
25213.0;31147067072-1;drtA39;194490122_2;377635.37;3952867.94;579301818_0_r;382631.79;3947773.82;187.0;28757.0;3357.0;26151.07;10297.44;-7.21;26113;28951.53
25216.0;31157084291-1;drtA39;111868904_0_r;376580.39;3952603.04;153150027_0_r;381393.87;3948804.23;634.0;28196.0;2346.0;20671.97;8820.95;-6.17;26116;28620.86
25216.0;31157245793-1;drtA28;41251101_0;378106.36;3949995.87;115455865_0;379413.28;3950308.91;771.0;26279.0;292.0;1820.09;1820.09;-1.27;26116;27255.65
25224.0;31157184811-1;drtA30;169252568_0_r;374710.56;3948413.61;39504337_4;374070.32;3949610.95;418.0;25882.0;240.0;2363.14;2363.14;-1.65;26124;27123.23
25225.0;31046025791-1;drtA27;202054592_0;381063.43;3949827.73;799749453_0_r;387555.76;3951661.75;950.0;28039.0;1864.0;18964.64;8258.68;-5.78;26125;28093.84
25225.0;31024019053-1;drtA42;336829719_1;383623.55;3945845.92;48672202_0;380184.12;3945240.12;799.0;26563.0;539.0;6089.34;5006.66;-3.5;26125;27475.83
25226.0;31157247681-1;drtA32;101725282_0;377901.04;3950919.76;31765012_0_r;377915.69;3946874.85;263.0;26178.0;689.0;5189.63;5189.63;-3.63;26126;28291.3
25230.0;31107039771-1;drtA23;113974909_0;381694.17;3942555.05;216480479_0;381923.3;3950325.24;558.0;28286.0;2498.0;20799.45;10150.26;-7.11;26130;28502.91
25230.0;31123010281-1;drtA21;198930353_1;374616.39;3942582.32;42751192_0_r;374135.25;3943073.57;547.0;25930.0;153.0;1123.07;1123.07;-0.79;26130;26892.29
25230.0;31124033592-1;drtA22;874968634_1;375256.91;3945004.98;58705987_4;375205.47;3944709.12;798.0;26094.0;66.0;372.15;372.15;-0.26;26130;26621.06
25231.0;31131021741-1;drtA38;115447279_0_r;380197.43;3948682.07;92197472_0;383458.99;3944259.86;164.0;26105.0;710.0;6877.28;6877.28;-4.81;26131;28317.08
25233.0;31035023491-1;drtA6;92339155_0_r;383791.91;3947668.61;147801989_0;388058.41;3949106.36;478.0;26194.0;483.0;6092.55;6092.55;-4.26;26133;27586.7
25239.0;31132030351-1;drtA12;1014064190_0_r;382998.96;3946281.73;1102852630_0_r;382458.43;3933229.32;167.0;26547.0;1141.0;21660.68;21558.34;-15.09;26139;29728.32
25246.0;31046024771-1;drtA34;339253173_0;381142.55;3950754.69;95282530_0;390291.71;3949986.87;151.0;26107.0;710.0;10434.43;10434.43;-7.3;26146;28518.73
25284.0;31123029461-1;drtA7;25943933_6;376669.75;3944177.9;150868761_1;387001.15;3947827.09;493.0;26953.0;1176.0;14023.46;12978.21;-9.08;26184;28961.39
25289.0;31111041002-1;drtA36;1015022938_0_r;384309.22;3936888.71;1210500765_0_r;375098.55;3944074.79;654.0;28032.0;2089.0;17971.58;14361.84;-10.05;26189;30249.88
25391.0;31092041313-1;drtA37;1034365457_0_r;386594.32;3942020.71;215261499_0;379382.03;3948876.29;264.0;27261.0;1606.0;16005.64;15737.46;-11.02;26291;29547.02
25526.0;31111092103-1;drtA23;259147730_0_r;381111.8;3940892.45;59624495_0;373480.69;3944085.83;647.0;30062.0;3889.0;32214.68;11503.02;-8.05;26426;30137.62
25609.0;31124088451-1;drtA7;107852385_5;380650.38;3945468.85;310050124_0;385732.68;3943157.19;706.0;27357.0;1042.0;13759.08;12114.34;-8.48;26509;28790.01
25804.0;31154074512-1;drtA28;102682302_7;379345.12;3950769.94;236049620_0;385150.21;3955015.13;896.0;29434.0;2734.0;31004.37;10882.08;-7.62;26704;29419.56
25816.0;31157245791-1;drtA28;41251101_0;378106.36;3949995.87;161765451_7;380173.09;3945606.22;171.0;28100.0;2113.0;15322.02;6077.81;-4.25;26716;29153.38
25820.0;31123109502-1;drtA17;1061944601_0_r;379959.82;3944622.51;156246578_1;383822.61;3954642.87;219.0;27011.0;972.0;18277.03;18277.03;-12.79;26720;29789.46
26065.0;31092016971-1;drtA37;863807010_1;383393.66;3943479.96;50988452_4;382287.56;3946084.36;156.0;26512.0;291.0;3201.31;3201.31;-2.24;26965;28115.25
26121.0;31073052201-1;drtA34;157058423_0_r;391932.33;3950682.43;144775072_0;382726.47;3950772.1;299.0;28779.0;2359.0;24955.24;9784.31;-6.85;27021;29101.7
26137.0;31157262741-1;drtA28;783881535_0_r;379046.32;3950620.1;1015158645_0_r;383041.56;3946923.15;388.0;28398.0;1873.0;16239.95;8810.72;-6.17;27037;29559.93
26139.0;31157110701-1;drtA39;80832757_1;375373.34;3952034.58;95793050_2;381695.91;3950702.23;181.0;26942.0;622.0;7203.77;6789.35;-4.75;27039;28759
26219.0;31112054633-1;drtA36;284591997_0_r;382606.74;3936377.19;115455865_0;379413.28;3950308.91;295.0;31035.0;4521.0;39930.73;18209.06;-12.75;27119;31131.25
26243.0;32084019951-1;drtA37;179464521_1;380320.6;3948816.98;194848486_0_r;376675.18;3951495.11;880.0;28191.0;1068.0;11083.81;8304.01;-5.81;27143;29218.51
26406.0;31157101671-1;drtA33;32426821_2;377109.01;3949450.84;116949844_2;380048.77;3941969.14;566.0;31376.0;4404.0;29965.92;15171.25;-10.62;27306;31431.41
26411.0;31037038911-1;drtA23;23334782_6;384947.12;3944327.84;138917012_0;382639.37;3947540.77;871.0;27863.0;581.0;5138.38;5138.38;-3.6;27311;28936.1
26411.0;31105018314-1;drtA23;113971843_2;382426.56;3944198.1;163149176_0;376826.85;3945707.32;465.0;29185.0;2309.0;22584.49;9696.98;-6.79;27311;29981.09
26417.0;31143047891-1;drtA25;28993545_5;379220.78;3950255.08;191269539_0_r;380918.59;3954097.42;329.0;28938.0;2192.0;18760.9;5803.41;-4.06;27317;29345.88
26417.0;31147077371-1;drtA27;108159686_0;379058.81;3951095.92;1047667147_0;388033.41;3950150.84;419.0;28462.0;1626.0;15674.6;9950.45;-6.97;27317;29558.66
26419.0;31157260651-1;drtA33;770110265_0;378284.88;3949175.96;308337925_18;378038.96;3950589.88;262.0;27252.0;571.0;3133.92;2082.91;-1.46;27319;28462.51
26427.0;31144040241-1;drtA27;846588519_0;379493.33;3951068.08;39500938_6;384150.71;3949511.64;557.0;27413.0;429.0;6198.34;6198.34;-4.34;27327;28927.19
26428.0;31123055001-1;drtA36;198933296_0_r;376794.82;3941424.44;115482883_2;379769.95;3948444.52;794.0;30455.0;3233.0;28454.2;15565.07;-10.9;27328;30499.7
26433.0;31127127492-1;drtA32;154868033_0;377215.01;3946526.73;84305720_0_r;378554.25;3946523.39;250.0;27486.0;803.0;4507.77;1633.92;-1.14;27333;28265.9
26436.0;31056014891-1;drtA34;100225015_3;385033.12;3953666.78;116433287_0;378996.98;3945585.28;658.0;30726.0;3632.0;24820.84;16946.81;-11.86;27336;30339.01
26583.0;31123030981-1;drtA32;426101590_0_r;377065.03;3945354.98;24487382_0;385955.36;3947713.69;481.0;30144.0;3080.0;21372.39;11716.99;-8.2;27483;30342.19
26701.0;31193100063-1;drtA34;114494418_0;382019.98;3955877.41;1203906527_0;382496.5;3950504.4;968.0;28903.0;1234.0;10273.21;8119.25;-5.68;27601;29942.27
26713.0;31124060373-1;drtA36;53472083_2;377646.1;3942257.92;41857255_0;382628.42;3947387.8;837.0;29420.0;1870.0;19680.58;7922.14;-5.55;27613;30008.39
26955.0;32047033541-1;drtA5;35575078_47;372326.24;3949321.86;852978897_0;382896.6;3946834.19;298.0;30993.0;3740.0;30687.38;14919.42;-10.44;27855;31420.34
27007.0;31046037031-1;drtA27;454587406_0;383882.37;3949531.76;437268124_0;387340.34;3951533.04;618.0;28177.0;552.0;6037.26;5618.98;-3.93;27907;29410.16
27008.0;31147068161-1;drtA37;842301441_0;380730.34;3951263.76;35903029_2;377757.41;3949089.77;806.0;28887.0;1073.0;8527.49;7062.38;-4.94;27908;29914.53
27008.0;31123107204-1;drtA32;28137456_1;379859.3;3947168.28;1147401989_0_r;383867.82;3948377.12;1038.0;29767.0;1721.0;11941.53;6214.18;-4.35;27908;29662.61
27012.0;31144024281-1;drtA25;282545141_0;379609.02;3951335.66;101959825_3;384433.8;3952278.94;240.0;29532.0;2280.0;19500.53;6869.5;-4.81;27912;29849.45
27015.0;31127118193-1;drtA42;155148727_6;377690.56;3940049.28;170179799_23;373255.19;3945277.97;870.0;30819.0;2934.0;21758.33;9016.23;-6.31;27915;30716.77
27018.0;31147080383-1;drtA33;115455979_0_r;379606.96;3950118.19;102542867_0_r;375415.99;3949157.51;720.0;29660.0;1922.0;12209.9;7016.76;-4.91;27918;30090.74
27020.0;31131021022-1;drtA39;483194270_0_r;380285.91;3948848.67;492442417_0_r;389236.3;3947699.22;947.0;30568.0;2601.0;23280.67;10805.23;-7.56;27920;30412.84
27020.0;31144031421-1;drtA39;242798883_0;381216.51;3952545.6;138913761_0;382627.7;3947289.63;362.0;28604.0;1222.0;11118.83;7474.27;-5.23;27920;30278.53
27022.0;31123096662-1;drtA5;937053251_0;373837.68;3948051.77;384908615_0;381694.29;3950125.04;810.0;30454.0;2622.0;21391.91;9319;-6.52;27922;30533.27
27023.0;31056006421-1;drtA19;115754256_0;386549.17;3952641.48;384908616_0;381664.6;3950289.77;317.0;29061.0;1721.0;14039.98;7214.19;-5.05;27923;29769.79
27025.0;31157109234-1;drtA31;80830516_2;375657.23;3951961.93;44220010_0;378076.28;3948529.87;521.0;30138.0;2592.0;21284.27;6243.6;-4.37;27925;29959.29
27025.0;31155072741-1;drtA25;390536920_0;378460.84;3949506.88;690984489_0;388715.51;3949350.33;811.0;31288.0;3452.0;30874.81;14426.26;-10.1;27925;31221.14
27027.0;31144046181-1;drtA28;115455915_1;380259.24;3950446.19;176046420_0;387607.28;3950432.17;445.0;28992.0;1520.0;18007.58;8568.95;-6;27927;30008.82
27029.0;31123073781-1;drtA30;146688242_0;375220.54;3946688.05;258834775_4;385981.07;3944748.02;546.0;31525.0;3950.0;24752.13;20115.41;-14.08;27929;31609.02
27030.0;31132022371-1;drtA20;41857322_0;383167.31;3949167.52;636502357_3;388554.23;3947841.02;224.0;29516.0;2262.0;21900.15;7394.25;-5.18;27930;29767.43
27031.0;31127126713-1;drtA42;42940740_0;375930.26;3942508.55;116432444_3;377608;3945381.89;412.0;28688.0;1245.0;12376.54;4650.64;-3.26;27931;29617.77
27032.0;31105016131-1;drtA20;107836722_6;381139.25;3945540.77;144481559_0;385105.86;3950764.67;764.0;30249.0;2453.0;23092.12;9174.63;-6.42;27932;30303.83
27033.0;31147067471-1;drtA18;52889687_0_r;381065.36;3951355.87;215541573_0;379269.23;3952043.49;267.0;27615.0;315.0;2823.99;2823.99;-1.98;27933;29146.43
27035.0;31132027451-1;drtA29;84154054_0;381484.07;3949414.8;1066165139_5;382267.42;3947293;200.0;28051.0;816.0;5691.71;4084.45;-2.86;27935;29343.98
27036.0;31123081661-1;drtA32;49688788_4;379775.78;3946507.57;23578870_1;388346.6;3949823.71;811.0;30555.0;2708.0;21312.49;10971.39;-7.68;27936;30465.87
27043.0;31015007661-1;drtA19;1089637089_0_r;386217.32;3951192.57;115447501_0;380573.55;3948099.54;570.0;29733.0;2120.0;17597.26;8191.51;-5.73;27943;30053.13
27044.0;31132020911-1;drtA29;115447254_0;380784.03;3948795.7;136794203_0;381442.39;3946900.66;443.0;27821.0;334.0;2493.93;2493.93;-1.75;27944;29056.86
27048.0;31163010031-1;drtA17;156246405_18;384735.3;3956001.99;306095928_0;381539.94;3950997.67;321.0;28545.0;1176.0;12194.63;8337.78;-5.84;27948;30070
27049.0;31123098881-1;drtA5;185096153_1;373080.87;3948060;35575078_0;373143.98;3948240.46;554.0;28010.0;407.0;2096.06;290.43;-0.2;27949;28382.59
27217.0;31123014481-1;drtA30;55057220_7;374898.47;3944813.96;81857045_4;374539.43;3944774.91;698.0;28478.0;563.0;2296.46;531;-0.37;28117;28677.07
27311.0;31154032912-2;drtA31;396486727_0_r;377737.55;3952245.89;168883146_1;379667.52;3951085.08;658.0;28774.0;805.0;6376.36;3321.75;-2.33;28211;29343.79
27324.0;31124086473-1;drtA33;282110817_0_r;378959.03;3948002.88;120322803_0;376270.96;3947250.89;890.0;28577.0;363.0;3525.45;3525.45;-2.47;28224;29601.14
27325.0;31147052391-1;drtA17;61154754_1;381118.53;3951219.76;22823721_4;391027.01;3946533.33;895.0;30421.0;2201.0;25515.8;12788.19;-8.95;28225;30913.54
27348.0;31127116341-1;drtA35;77089325_0;372557.12;3944533.37;42402806_0;372985.86;3944323.23;183.0;27679.0;148.0;1191.35;1191.35;-0.83;28248;28990.04
27496.0;31144047822-1;drtA25;115455885_0;379264.27;3950235.37;231779272_0;387481.52;3950817.87;708.0;31046.0;2842.0;26474.75;9851.8;-6.9;28396;30893.42
27543.0;31157127591-1;drtA41;38608453_10_r;373143.87;3950173.32;107628925_0;378601.14;3950253.72;796.0;31093.0;2754.0;21440.17;8927.99;-6.25;28443;31155.63
27606.0;31124076591-1;drtA36;166707818_0_r;373810.6;3945622.03;285015031_0;381507.64;3949812.52;955.0;30151.0;1590.0;17022.72;11363.74;-7.95;28506;31926.87
27608.0;31147068162-1;drtA17;842301441_0;380730.34;3951263.76;85568113_2;388622.92;3951808.3;444.0;29768.0;1716.0;18848.6;9580.53;-6.71;28508;30698.79
27611.0;31155009061-1;drtA8;40009003_0;377075.18;3948407.98;144846233_0_r;382219.9;3944965.59;645.0;31352.0;3096.0;19655.52;10371.3;-7.26;28511;31147.69
27612.0;31124069415-1;drtA8;187045328_0;376895.7;3947149.64;282583323_2;376702.24;3946586.42;1125.0;28869.0;132.0;800.08;800.08;-0.56;28512;29191.13
27615.0;31157262871-1;drtA18;41252656_13;379089.93;3950382.07;213866019_3;384562.61;3952588.31;465.0;29846.0;1766.0;13527.2;8110.61;-5.68;28515;31027.79
27616.0;31046028741-1;drtA34;205399504_2;384328.17;3952742.08;216480480_17;381373.79;3949909.78;780.0;29367.0;971.0;6654.48;5255.2;-3.68;28516;30290.31
27617.0;32084021831-2;drtA30;51567201_0;374190.6;3944882.39;50811916_1;380575.85;3943661.2;648.0;30503.0;2238.0;11523.47;8847.52;-6.19;28517;31305.75
27618.0;31112073631-1;drtA3;454674924_0_r;377393.52;3946748.82;1064078046_0_r;386729.47;3947156.6;443.0;30711.0;2650.0;20851.13;10782.86;-7.55;28518;31787.6
27618.0;31124013973-1;drtA30;599472331_0;374391.77;3944610.5;33685024_0;374439.75;3945179.74;504.0;28343.0;221.0;986.78;863.65;-0.6;28518;29219.99
27621.0;31127130603-1;drtA3;186872022_0;379130.87;3946108.39;128156807_0;387224.49;3948074.43;831.0;30893.0;2441.0;20018.77;10570.55;-7.4;28521;30946.28
