departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
31532.0;42164011112-1;drtE12;165019137_0_r;357487.34;3929929.6;1212658096_0;357705.33;3928727.71;258.0;32007.0;217.0;1623.66;1623.66;-3.14;32132;33369.14
31535.0;42154004442-1;drtE10;44419262_2;354598.41;3925035.9;762955164_4;353673.48;3924422.14;105.0;31851.0;211.0;1424.08;1424.08;-3;32135;33358.27
31561.0;42033030863-1;drtE39;1071936921_7;343915.59;3914756.57;164812893_10;345677.5;3915879.78;330.0;32248.0;357.0;2664.92;2664.92;-3.87;32161;33808.94
31612.0;31124098952-2;drtE5;89204751_0;372868.14;3947575.25;116607687_0_r;373395.78;3948821.15;254.0;32119.0;253.0;1896.61;1896.61;-3.33;32212;33552.38
31827.0;31157265712-1;drtE1;150175251_2;378344.94;3950633.7;168883148_1;378660.26;3951176.85;159.0;32143.0;157.0;925.61;925.61;-2.65;32427;33477.53
32416.0;91533005591-1;drtE21;206229930_0_r;356702.87;3932979.93;150719490_0_r;357130.9;3933816.33;464.0;33075.0;195.0;1127.16;1127.16;-2.79;33016;34171.34
32420.0;42155006032-1;drtE10;313114271_0;354843.93;3926053.15;240756677_4;354224.15;3924485;414.0;33327.0;493.0;1925.94;1925.94;-3.35;33020;34551.9
33710.0;42068027921-1;drtE34;49577751_0_r;329092.47;3905110.84;215422149_6;331217.73;3904502.2;207.0;34346.0;429.0;2551.78;2551.78;-3.79;34310;36105.73
34816.0;42157018601-1;drtE12;242854066_0;354822.7;3926420.1;55897517_2;354455.51;3927708.83;200.0;35267.0;251.0;1747.32;1747.32;-3.22;35416;36756.05
35126.0;32097061691-1;drtE13;252253713_0;363226.33;3938820.1;266287940_0;362497.88;3938857.42;207.0;35492.0;159.0;992.57;992.57;-2.69;35726;36788.77
36035.0;43623001271-1;drtE29;318575629_0_r;331606.42;3912028.49;136560561_26;329419.76;3912068.04;306.0;36583.0;242.0;3616.18;3616.18;-4.53;36635;37949.92
36050.0;91535014222-1;drtE21;697254657_1;359401.06;3933396.55;222975247_29;359041.61;3933780.41;339.0;36481.0;92.0;618.11;618.11;-2.43;36650;37515.45
37851.0;32094031071-1;drtE21;275440722_4;361668.16;3934195.87;222840339_0;361469.7;3933599.65;510.0;38485.0;124.0;800.23;800.23;-2.56;38451;39413.89
38414.0;61351023142-1;drtE28;962147603_0;369588.5;3943624.59;33641462_0_r;370105.4;3942249.13;464.0;39194.0;316.0;2178.39;2178.39;-3.52;39014;40521.07
38514.0;31124005952-2;drtE8;260891418_1;373731.58;3944184.58;1137848434_0_r;374307.08;3943517.84;186.0;38931.0;231.0;1498.77;1498.77;-3.05;39114;40380.74
38850.0;32193003691-1;drtE41;243737139_1;370597.58;3944055.81;263927507_0;372157.45;3944543.52;446.0;39609.0;313.0;2080.24;2080.24;-3.46;39450;40962.3
39035.0;42157018512-1;drtE12;1196979734_0;355243.98;3926202.91;201216539_0;353558.96;3925616.79;419.0;39805.0;351.0;2979.56;2979.56;-4.09;39635;41252.37
39612.0;61352023192-1;drtE28;962375686_0;369635.96;3943854.4;147446333_0_r;369668.68;3943934.64;375.0;40070.0;83.0;499.75;499.75;-2.35;40212;41052.86
39624.0;61352016271-1;drtE23;146932815_0_r;366676.89;3943281.97;276198336_0_r;367199.4;3944318.97;380.0;40264.0;260.0;1608.16;1608.16;-3.13;40224;41573.09
39630.0;61345049942-3;drtE21;369361676_0;359523.45;3934870.86;28832289_1;359154.96;3934465.14;472.0;40202.0;100.0;735.12;735.12;-2.51;40230;41119.56
39634.0;32084034852-1;drtE5;319679371_2;371684.82;3948014.91;279532493_0_r;373170.52;3944887.57;346.0;40644.0;664.0;4499.5;4467.38;-5.13;40234;42745.05
40213.0;42141004701-1;drtE39;169677738_2;348653.25;3921151.87;611667053_0;349594.37;3921820.86;166.0;40584.0;205.0;1489.13;1489.13;-3.04;40813;42018.31
40816.0;32094042512-2;drtE13;168118651_0_r;361279.94;3939598.86;220773964_0_r;361933.52;3939540.94;245.0;41220.0;159.0;967.65;967.65;-2.68;41416;42490.41
40913.0;91532015052-2;drtE10;586253166_1;358670.31;3931909.76;49771731_3;356126.74;3931007.06;298.0;41803.0;592.0;3720.26;3655.87;-4.56;41513;43807.24
41408.0;32087036801-1;drtE23;111348474_0;366990.02;3945509.3;111345004_0_r;367532.26;3945669.93;430.0;42019.0;181.0;1205.81;1205.81;-2.84;42008;43127.24
41796.0;42157020662-2;drtE39;219358705_0;352834.93;3921653.79;367661047_0;352824.79;3919108.08;541.0;42629.0;292.0;3307.6;3307.6;-4.32;42396;43845.93
42634.0;32087036481-2;drtE47;47217041_1;373169.79;3947637.83;152499514_1;371060.33;3946247;240.0;43409.0;535.0;4161.84;4161.84;-4.91;43234;45370.43
43216.0;91536013992-2;drtE10;29422254_0_r;358479.79;3931904.81;113699047_0;358514.29;3931908.79;578.0;43801.0;7.0;34.69;34.69;-2.35;43816;44435.99
43243.0;31147072081-2;drtE36;478447612_0;382936.59;3950782.75;115333958_3;374197.01;3944550.57;87.0;44459.0;1129.0;14366.34;14366.34;-12.06;43843;47635.99
43338.0;32094057553-1;drtE13;221319980_0_r;359952.51;3939812.81;381757867_0_r;361370.86;3939980.61;359.0;44029.0;332.0;2261.31;2261.31;-3.58;43938;45509.8
43819.0;32093013841-2;drtE21;222402041_0;360913.48;3934281.46;28832293_2;359122.54;3934486.9;402.0;44575.0;354.0;2275.57;2275.57;-3.59;44419;46033.78
43854.0;42062017022-6;drtE34;199306646_10_r;334289.31;3904476.12;319768324_0;332081.95;3906997.11;190.0;44583.0;539.0;4530.79;4530.79;-5.17;44454;46643.86
44121.0;42141004143-2;drtE26;158370225_0_r;382436.37;3946493.98;619761176_0_r;348343.79;3920349.38;211.0;47699.0;3367.0;47954.15;47928.71;-35.55;44721;55148.38
46314.0;42114016402-2;drtE34;963611077_0;329675.15;3905723.14;332668052_0_r;332390.04;3902705.4;368.0;47656.0;974.0;6561.78;6509.7;-6.56;46914;49782.11
46807.0;42142007951-3;drtE15;204880412_5;335505.25;3915580.91;205009473_6;336956.12;3916159.75;459.0;47453.0;187.0;1734.11;1734.11;-3.21;47407;48561.58
46823.0;31046026381-1;drtE48;39393251_0;381265.34;3950286.84;381689878_0;382304.01;3950530.92;154.0;47103.0;126.0;1549.22;1549.22;-3.08;47423;48395.25
46827.0;31127133481-2;drtE33;285908104_0;382603.58;3950148.6;116607763_0_r;374032.82;3947890.63;120.0;47757.0;810.0;10643.32;10643.32;-9.45;47427;50428.63
46827.0;42062013721-1;drtE34;205871978_0_r;332686.66;3903940.53;34125925_0_r;333320.58;3907601.91;410.0;48389.0;1152.0;8165.26;4578.4;-5.2;47427;49448.32
46834.0;32094057131-1;drtE13;221510049_4;359258.39;3938712.19;131232683_0_r;358921.13;3937636.32;549.0;47572.0;189.0;1375.06;1375.06;-2.96;47434;48603.26
46836.0;31137042251-3;drtE11;393957069_1;382261.58;3950365.17;51768116_0_r;382333.41;3946371.51;175.0;47520.0;509.0;5603.83;5603.83;-5.92;47436;49400.84
46844.0;42177005501-2;drtE19;205290275_4;332741.32;3909738.66;333946831_0_r;332000.71;3903123.68;318.0;47901.0;739.0;8808.12;8808.12;-8.17;47444;50245.42
47440.0;42164004492-4;drtE12;89469427_0_r;353792.36;3925967.2;1067507553_0;353744.54;3927347.62;157.0;47853.0;256.0;1612.7;1612.7;-3.13;48040;49355.37
47457.0;42117021771-3;drtE29;205206153_4;332587.28;3915174.78;552313845_0_r;335077.26;3916664.75;481.0;48400.0;462.0;4261.86;4261.86;-4.98;48057;50023
47727.0;31132014931-4;drtE48;67113649_0;382200.22;3950357.52;115447290_3;381003.09;3949002.3;83.0;48034.0;224.0;2988.66;2988.66;-4.09;48327;49547.8
48022.0;42118024032-1;drtE15;556376257_0_r;338590.35;3913850.43;205580727_1;339258.15;3915199.41;551.0;48888.0;315.0;2102.93;2102.93;-3.47;48622;50144.08
48607.0;31157263612-3;drtE9;1190006014_1;382548.18;3951006.06;108117085_0;379101.75;3950686.32;159.0;49312.0;546.0;4650.57;4650.57;-5.26;49207;50979.43
48614.0;42062005601-3;drtE34;297889263_0;333571.38;3906172.47;997611453_0;331250.99;3905859.12;224.0;49143.0;305.0;3651.82;3651.82;-4.56;49214;50713.56
48614.0;32097081412-1;drtE21;144341378_0;361369.37;3933818.83;923042064_0;361660.9;3933542.72;462.0;49194.0;118.0;637.54;637.54;-2.45;49214;50111.63
48641.0;31124102851-2;drtE11;138671944_3;382841.41;3946889.01;283689352_4;378273.95;3941972.7;182.0;49523.0;700.0;7892.05;7892.05;-7.52;49241;51891.46
48641.0;32094054991-3;drtE13;86318993_6;357168.13;3936047.54;1014264475_7;358950.87;3935442.61;526.0;49555.0;388.0;2727.36;2727.36;-3.91;49241;50983.22
48796.0;42133043662-2;drtE10;698116982_1;356769.35;3929180.92;385663550_3;358312.23;3929750.6;349.0;49541.0;396.0;2411.07;2411.07;-3.69;49396;51194.61
49221.0;32097073031-1;drtE21;145656865_0;360199.23;3932536.41;143577542_5;361661.15;3932814.03;456.0;49964.0;287.0;1998.89;1998.89;-3.4;49821;51245.99
49222.0;42113007192-3;drtE29;157862446_0_r;336667.04;3915914.11;555644814_0_r;337681.61;3915994.39;356.0;49731.0;153.0;1166.87;1166.87;-2.82;49822;50860.89
49827.0;42124008431-2;drtE26;161543454_0;350173.27;3924371.29;32927158_1;351497.63;3923062.41;137.0;50303.0;339.0;2489.18;2489.18;-3.74;50427;52020.24
49868.0;51172030273-2;drtE30;138875600_0;383246.04;3946932.49;202953115_7;368874.01;3937434.97;171.0;51400.0;1361.0;19506.45;19506.45;-15.65;50468;55029.31
50422.0;32094040951-4;drtE13;495176555_0;359304.56;3934236.34;25629170_0;359266.92;3934391.23;523.0;51241.0;296.0;1239.06;381.16;-2.35;51022;51817.51
50423.0;32094027912-1;drtE13;108122439_2;358262.99;3935190.22;121534368_0;358865.95;3934542.42;196.0;51098.0;479.0;2190.12;1091.77;-2.76;51023;52136.89
50423.0;32094027911-7;drtE13;108122439_2;358262.99;3935190.22;121534368_0;358865.95;3934542.42;196.0;51098.0;479.0;2190.12;1091.77;-2.76;51023;52136.89
50429.0;32083004043-2;drtE25;198701999_1;368997.99;3946573.3;28571669_0_r;369429.22;3946373.66;305.0;50866.0;132.0;829.85;829.85;-2.58;51029;52013.42
50454.0;61357052553-2;drtE28;146932797_2;367105.39;3943059.16;572849113_0;366565.25;3943528.28;590.0;51185.0;141.0;969.81;969.81;-2.68;51054;52062.6
50460.0;42114013881-1;drtE40;261815519_2;381653.27;3950483.19;217856908_4;342381.13;3914946.55;102.0;55585.0;5023.0;63239.92;61155.54;-44.81;51060;65049.62
51054.0;51175040292-2;drtE10;143948961_0_r;358921.44;3932159.39;242303184_0;359057.59;3932333.98;191.0;51334.0;89.0;518.77;518.77;-2.36;51654;52510.18
51352.0;42164017392-5;drtE26;105146041_0_r;355875.91;3927552.26;195709207_1;356000.09;3928960.45;159.0;51798.0;287.0;1689.91;1689.91;-3.18;51952;53399.67
51352.0;32193004913-2;drtE47;27083859_0;370614.22;3945199.94;198692768_0;370866.95;3945940.95;106.0;51653.0;195.0;1398.92;1398.92;-2.98;51952;53106.75
51625.0;51103045941-2;drtE51;138671944_0;382985.22;3947033.15;27994756_0_r;383552.43;3948303.66;177.0;51945.0;143.0;1927.56;1927.56;-3.35;52225;53237.53
51653.0;61373026481-2;drtE43;251311714_1;382044.39;3950402.43;968860956_0;353962.66;3923710.49;88.0;55466.0;3725.0;46504.02;44028.3;-32.82;52253;61936.67
52172.0;91534018744-1;drtE12;150719246_10_r;357151.08;3934344.98;484292564_0_r;359078.49;3935914.23;116.0;52740.0;452.0;2990.66;2990.66;-4.09;52772;54675.93
52927.0;42128033602-2;drtE39;311917634_0_r;351661.11;3920903.9;146798090_0;350974.13;3921162.01;469.0;53581.0;185.0;1517.69;1517.69;-3.06;53527;54663.25
52962.0;61354033751-2;drtE8;963741970_0_r;371081.36;3942437.81;227388621_0_r;372074.68;3942365.89;239.0;53422.0;221.0;1282.48;1282.48;-2.9;53562;54803.28
53120.0;31105015973-2;drtE42;107852373_0_r;380964.21;3945587.41;107852409_2;381160.93;3945330.42;206.0;53498.0;172.0;451.76;451.76;-2.35;53720;54509.86
53122.0;32094054711-1;drtE21;315840148_0_r;357420.58;3936191.37;86328889_10;358045.39;3935981.98;192.0;53463.0;149.0;927.75;927.75;-2.65;53722;54757.75
53136.0;31155045902-4;drtE53;393957069_1;382261.58;3950365.17;35575918_5;376364.01;3950321.19;106.0;53838.0;596.0;7421.25;7421.25;-7.19;53736;55975.86
53142.0;31124101953-2;drtE35;146688241_0;375247.49;3946689.08;116610074_1;375009.12;3947136.25;182.0;53429.0;105.0;665.99;665.99;-2.47;53742;54646.34
53430.0;32094050931-3;drtE13;1139119329_0;359348.7;3934157.23;222151142_0_r;359872.31;3936108.13;102.0;53951.0;419.0;2696.48;2696.48;-3.89;54030;55825.54
54017.0;12307024911-6;drtE22;39436436_0;382248.98;3950692.43;115455994_1;380297.53;3950587.06;179.0;54433.0;237.0;2838.77;2838.77;-3.99;54617;55919.01
54018.0;91532015232-2;drtE26;205861473_0;356368.28;3930446.6;1196371762_0;355601.91;3931469.21;407.0;54656.0;231.0;1503.23;1503.23;-3.05;54618;55907.49
54040.0;42141008201-4;drtE40;113005005_5;346101.61;3918773.44;113654943_0;346017.88;3919577.12;383.0;54562.0;139.0;995.29;995.29;-2.7;54640;55651.79
54066.0;42163006144-2;drtE43;105145984_0;356529.93;3927906.19;150513016_0;355945.87;3926789.69;433.0;54761.0;262.0;2402.81;2402.81;-3.68;54666;56019.61
54074.0;42124016191-2;drtE7;138522487_0;382326.39;3950027.3;204194509_1;346762.42;3922803.24;131.0;57879.0;3674.0;53195.24;53169.8;-39.22;54674;66213.01
54397.0;32094049171-5;drtE23;153175280_0;362494.11;3938924.94;152801864_0;361705.34;3939475.5;114.0;54712.0;201.0;1440.6;1440.6;-3.01;54997;56183.14
54635.0;31124029432-5;drtE44;53154970_2;382564.88;3949921.07;116436345_2;376889.76;3944839.62;118.0;56364.0;1611.0;19387.37;12593.98;-10.82;55235;58288.23
54637.0;61351022702-2;drtE28;147400778_4;367971.98;3943541.74;330305425_0;369154.94;3943641.27;181.0;55085.0;267.0;1717.91;1717.91;-3.2;55237;56598.46
54919.0;42163013602-2;drtE10;562429071_0_r;355441.45;3929636.85;287709133_0;354321.26;3927603.05;413.0;55624.0;292.0;2683.48;2683.48;-3.88;55519;56988.05
54929.0;31123011244-3;drtE36;154861883_0_r;373427.28;3943374.03;62222393_13;372879.77;3943753.99;205.0;55209.0;75.0;803.41;803.41;-2.56;55529;56345.52
54948.0;31035033102-5;drtE44;381689878_0;382304.01;3950530.92;148788627_0;385946.38;3947393.89;122.0;55494.0;424.0;6514.13;6514.13;-6.56;55548;57397.93
55266.0;42113018174-2;drtE39;113924437_0;346245.69;3919136.11;158381777_1;342087.22;3916255.3;144.0;56088.0;678.0;5620.8;5620.8;-5.93;55866;58432.42
55806.0;31157118281-3;drtE31;115447146_1;380337.38;3950053.57;32122784_2;377773.57;3948040.67;151.0;56575.0;618.0;7805.43;4521.8;-5.17;56406;58239.33
55817.0;42125015304-2;drtE43;171047639_1;351443.17;3923799;704437888_0_r;351599.58;3923692.31;626.0;56499.0;56.0;307.23;307.23;-2.35;56417;57176.56
55828.0;91535010812-3;drtE21;258243514_18;357955.44;3934011.05;1181130301_0_r;357766.79;3933740.24;424.0;56334.0;82.0;585.12;585.12;-2.41;56428;57259.84
55836.0;31157141531-2;drtE31;393957069_1;382261.58;3950365.17;38066611_0_r;375022.23;3949308.13;404.0;56939.0;699.0;9628.88;9440.22;-8.61;56436;58769.54
57616.0;51102009451-3;drtE45;170232040_13;382488.24;3949628.43;162098078_0_r;358448.25;3921858.83;239.0;61935.0;4080.0;47544.24;46034.89;-34.22;58216;68875.39
57636.0;31123045382-3;drtE45;393957069_1;382261.58;3950365.17;237613899_1;377203.21;3947152.71;86.0;58629.0;907.0;9367.95;6991.57;-6.89;58236;60212.18
57647.0;42113014694-2;drtE39;195745723_5;342784.79;3915135.89;195745629_12;342176.9;3915294.1;277.0;58068.0;144.0;912.74;912.74;-2.64;58247;59264.11
57703.0;42173002784-2;drtE34;107415981_1;331632.62;3910051.77;136559451_0;326471.07;3911570.41;543.0;58939.0;693.0;8774.78;8774.78;-8.14;58303;60935.14
58210.0;42114015281-5;drtE29;318495266_0_r;329769.97;3913498.15;316046327_0_r;339230.62;3916374.08;421.0;60083.0;1452.0;13909.32;12978.34;-11.08;58810;62757.45
58213.0;31123069481-2;drtE45;100811443_0_r;376679.82;3947758.83;131989296_1;376986.09;3947406.2;154.0;58498.0;131.0;776.94;776.94;-2.54;58813;59800.17
58453.0;31124080452-2;drtE48;214480341_0_r;381353.57;3948008.86;154345036_0;379367.29;3945534.59;152.0;59045.0;440.0;4887.62;4887.62;-5.42;59053;60932.09
58614.0;42173002302-2;drtE19;963611077_0;329675.15;3905723.14;319012622_0;328542.78;3909239.76;309.0;59507.0;584.0;5315.26;5315.26;-5.72;59214;61562.57
58814.0;42113015372-3;drtE29;204883714_2;334788.61;3915980.63;204881585_14;336271.5;3916192.21;547.0;59618.0;257.0;1918.87;1918.87;-3.34;59414;60757.55
58825.0;43664000282-4;drtE15;137841272_1;329407.54;3911720.39;197747118_12;331386.19;3908029.07;319.0;59472.0;328.0;4807.31;4807.31;-5.37;59425;61065.75
59413.0;31123107164-3;drtE14;28137337_0;379985.17;3947275.23;115482947_0_r;379510.43;3948481.95;360.0;60043.0;270.0;1651.74;1651.74;-3.16;60013;61386.61
59418.0;61332005451-3;drtE37;31342479_1;378071.69;3947422.41;33339874_15;378259.1;3948001.8;372.0;59933.0;143.0;827.69;827.69;-2.58;60018;61024.86
59428.0;31144020441-2;drtE46;1190067593_0;381979.94;3950126.57;101715918_3;378198.11;3952071.4;240.0;60094.0;426.0;5644.86;5644.86;-5.95;60028;61806.13
59432.0;61351009824-4;drtE28;962147182_0;368625.17;3943375.1;1174838475_1;366770.65;3944081.95;162.0;60180.0;586.0;2542.51;2542.51;-3.78;60032;61756.18
59440.0;32093013682-3;drtE23;243503638_16;362244.4;3936817.77;222367894_0_r;360800.99;3934745.01;598.0;60568.0;530.0;3492.43;3492.43;-4.44;60040;62183.49
60084.0;91536017733-2;drtE12;150719242_0_r;357460.89;3933749.81;552873892_0;355664.17;3936013.36;203.0;60573.0;286.0;3481.43;3481.43;-4.44;60684;62133.9
60360.0;43624001984-2;drtE15;205306353_2;332240.88;3910643.44;205290122_0;332083.56;3910263.17;357.0;60802.0;85.0;642.34;642.34;-2.45;60960;61807.03
60488.0;61363044001-2;drtE24;138875600_0;383246.04;3946932.49;1182650620_0_r;371216.48;3939226.59;177.0;61935.0;1270.0;18888.67;18379.01;-14.87;61088;65174.89
60621.0;91534010501-2;drtE24;138671942_0;383034.24;3947095.97;369224961_0;358201.06;3934016.01;263.0;64048.0;3164.0;37884.91;34172.96;-25.92;61221;69347.5
60738.0;32093016401-2;drtE41;451471234_0;357881.17;3937552.42;222123886_1;357649.74;3937364.58;250.0;61142.0;154.0;888.46;888.46;-2.62;61338;62383.11
61228.0;31123066062-2;drtE51;265033754_0;383300.44;3947683.34;246751416_4;372250.27;3945540.74;159.0;63886.0;2499.0;25531.24;15316.71;-12.72;61828;66098.59
61241.0;42113005392-2;drtE10;317117556_0_r;334039.26;3917219.2;316529854_0_r;335839.97;3915706.5;218.0;61821.0;362.0;2986.4;2986.4;-4.09;61841;63451.11
61270.0;42113007354-2;drtE39;556376258_0;338649.62;3913962.76;316021071_0;339491.56;3914597.77;112.0;61643.0;261.0;1708.38;1708.38;-3.2;61870;63242.56
61298.0;42063028484-2;drtE40;49577783_23;332230.57;3904870.89;320593993_0_r;330338.25;3904680.78;229.0;62021.0;494.0;2307.55;2307.55;-3.62;61898;63579.38
61299.0;31154023151-2;drtE51;136938166_0_r;382362.16;3950153.09;40201269_0_r;373729.98;3950183.81;497.0;62894.0;1098.0;13737.88;10783.97;-9.55;61899;64800.01
61832.0;32255002412-4;drtE51;1101743202_0_r;381611.59;3949603.04;193976882_0_r;361493.94;3942876.84;140.0;65499.0;3527.0;34582.46;25457.63;-19.82;62432;68632.33
61896.0;61372015131-3;drtE51;393957069_1;382261.58;3950365.17;232196066_1;364470.65;3940573.35;261.0;66290.0;4133.0;38076.4;27082.51;-20.96;62496;68924.14
62142.0;61362003592-2;drtE30;103420698_0_r;367782.85;3940405.79;113213366_1;372163.08;3939123.9;486.0;63249.0;621.0;5653.47;5653.47;-5.96;62742;65160.14
62185.0;32097065581-3;drtE12;143585759_6;361389.92;3933723.25;142122264_6;361888.62;3935954.68;153.0;62851.0;513.0;2887.54;2887.54;-4.02;62785;64590.74
62376.0;42155013231-2;drtE16;1134562281_0_r;382388.82;3946986.24;854222249_0_r;382465.41;3951566.56;120.0;63081.0;585.0;5626.8;5626.8;-5.94;62976;65265.24
