departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
16597.0;31082028811-1;drtE25;1060235876_0;394505.17;3950968.03;251308522_1;381978.89;3950605.88;731.0;18092.0;764.0;13198.58;13198.58;-9.24;17497;19937.22
17423.0;31154031412-1;drtE1;759143120_0;378248.68;3951705.06;1214841279_0;382535.99;3950171.37;168.0;18134.0;543.0;6539.05;6539.05;-4.58;18323;20192.97
18017.0;31155009363-1;drtE49;168894569_0;378170.82;3951239.34;31345688_0_r;376616.34;3948507.28;200.0;18680.0;463.0;3607.32;3607.32;-2.53;18917;20575.19
18021.0;31157239441-1;drtE48;107699631_0_r;378555.99;3949047.63;723856283_0;388324.68;3948187.92;133.0;19611.0;1457.0;23004.43;11556.11;-8.09;18921;21202.95
18211.0;31105009861-1;drtE48;593535941_0;381249.19;3946060.56;151329184_1;387532.94;3947762.87;676.0;19786.0;899.0;14112.95;12283.74;-8.6;19111;21509.44
19825.0;31147076241-1;drtE18;183870032_0;380089.72;3951037.1;366094553_0;385245.25;3949480.65;196.0;20438.0;417.0;6223.38;6223.38;-4.36;20725;22215.85
21613.0;42141004101-1;drtE15;32352883_8;348303.19;3920535.27;312149282_0;350647.73;3925975.91;250.0;22637.0;774.0;7959.6;7959.6;-5.57;22513;25117.45
21623.0;32097059871-2;drtE13;150612620_0;360061.27;3937288.8;131237905_0_r;360381.43;3937472.26;511.0;22210.0;76.0;511.66;511.66;-0.36;22523;23045.37
21628.0;31157168641-1;drtE33;101519854_5;377347.58;3950644.85;153989314_0;383529.57;3950084.16;203.0;22387.0;556.0;7410.47;7410.47;-5.19;22528;24460.01
21971.0;31046022482-1;drtE9;170232035_0;383443.04;3950836.86;36961377_0_r;372483.12;3946797.02;154.0;23229.0;1104.0;13723.8;13723.8;-9.61;22871;26336.91
22508.0;42132022804-1;drtE10;397750618_0;358785.95;3929672.45;220004483_3;360351.4;3927186.47;181.0;23245.0;556.0;3997.42;3924.68;-2.75;23408;25304.41
22594.0;32097077722-2;drtE21;29424529_0;359027.14;3934517.53;546752563_0;357762.91;3935539.47;476.0;23374.0;304.0;1931.49;1931.49;-1.35;23494;24671.47
23414.0;42157020661-1;drtE29;367661047_0;352824.79;3919108.08;626893500_1;347120.24;3919484.19;361.0;24671.0;896.0;7126.53;7126.53;-4.99;24314;27150.86
23416.0;61363045293-1;drtE20;185023582_0;370404.02;3939392.08;48672202_0;380184.12;3945240.12;660.0;24912.0;836.0;15500.38;15500.38;-10.85;24316;26670.26
23417.0;91533017421-1;drtE51;116437119_0;372870.16;3943013.92;1021405849_0;389067.18;3951220.39;371.0;25646.0;1858.0;22069.07;22069.07;-15.45;24317;28739.13
23663.0;32094012512-1;drtE13;25534245_10_r;361626.96;3940258.03;43556034_0;362306.65;3938774.13;397.0;24374.0;314.0;2042.27;2042.27;-1.43;24563;25787.34
24310.0;31131020441-1;drtE37;282362416_0;380444.34;3948931.86;95793050_2;381695.91;3950702.23;163.0;24741.0;268.0;2841.97;2841.97;-1.99;25210;26208.84
25208.0;31124051731-1;drtE27;1096443141_0_r;378427.33;3944651.32;285635971_5;377378.19;3943949.59;72.0;25527.0;247.0;1769.83;1769.83;-1.24;26108;27125.63
25213.0;31147067072-1;drtE37;194490122_2;377635.37;3952867.94;579301818_0_r;382631.79;3947773.82;908.0;28083.0;1962.0;16281.7;10297.44;-7.21;26113;28921.97
25216.0;31157084291-1;drtE37;111868904_0_r;376580.39;3952603.04;153150027_0_r;381393.87;3948804.23;610.0;27670.0;1844.0;14376.02;8820.95;-6.17;26116;28624.36
25219.0;31035005211-1;drtE30;160703992_0_r;385695.12;3944928.14;138391428_0;382187.92;3947377.32;383.0;26345.0;743.0;7013.22;5256.54;-3.68;26119;27727.65
25219.0;32097083975-1;drtE21;315840173_0_r;357352.02;3936194.69;86322878_0;357258.43;3936655.61;202.0;25529.0;108.0;618.84;618.84;-0.43;26119;26737.11
25222.0;32083030261-1;drtE5;738493159_4;365980.36;3946904.76;100967585_0_r;377164.17;3948524.03;913.0;27148.0;1013.0;13263.08;13228.57;-9.26;26122;29410.12
25225.0;31046025791-1;drtE45;202054592_0;381063.43;3949827.73;799749453_0_r;387555.76;3951661.75;158.0;26473.0;1090.0;12108.56;7911.93;-5.54;26125;28075.4
25232.0;31035030872-1;drtE30;92195024_0;384228.5;3944836.49;133755310_0_r;381354.05;3946750.32;663.0;26624.0;729.0;5961.14;4942.96;-3.46;26132;27616.18
25233.0;31035023491-1;drtE50;92339155_0_r;383791.91;3947668.61;147801989_0;388058.41;3949106.36;190.0;25811.0;388.0;6092.55;6092.55;-4.26;26133;27582.85
25235.0;32084026051-1;drtE9;152934390_10;368605.38;3947153.08;242294451_0_r;371509.26;3945599.49;771.0;26626.0;620.0;4261.47;4148.49;-2.9;26135;28164.24
25252.0;31137034161-1;drtE45;202402149_0;379788.79;3949051.77;454581088_0_r;387982.94;3953623.11;481.0;26954.0;1221.0;12328.54;12114.95;-8.48;26152;29383.56
25341.0;31137041022-1;drtE31;115455941_2;380103.89;3949790.12;805172331_0;383148.09;3943804.66;166.0;26185.0;678.0;8196.36;8196.36;-5.74;26241;28456.12
25601.0;31157112581-1;drtE43;141466699_0;375790.29;3953517.16;1190006014_1;382548.18;3951006.06;851.0;27357.0;905.0;9047.07;9047.07;-6.33;26501;29431.05
25942.0;31147080761-1;drtE37;39761602_0;378838.06;3949822.07;163198800_0;386366.66;3949689.55;821.0;28483.0;1720.0;17072.2;9654.68;-6.76;26842;29268.04
26122.0;31144037881-1;drtE11;52886047_0;380687.52;3950684.73;854234721_0;383146.65;3951056.74;262.0;26683.0;299.0;3426.79;3426.79;-2.4;27022;28160.84
26165.0;61371017833-1;drtE13;150483974_0;364393.99;3938304.25;32928869_3;363713.45;3939692.77;224.0;26672.0;283.0;2065.24;2065.24;-1.45;27065;28207.46
26305.0;31157239971-1;drtE37;107699623_0;378595.12;3949650.66;512244220_1;379723.61;3951169.96;346.0;27057.0;406.0;2810.58;2278.35;-1.59;27205;28486.07
26417.0;31147077371-1;drtE37;108159686_0;379058.81;3951095.92;1047667147_0;388033.41;3950150.84;854.0;28771.0;1500.0;16751.85;9950.45;-6.97;27317;29524.79
26427.0;02035007741-2;drtE40;49680676_2;389385.53;3950177.55;1018156482_0_r;382901.9;3948003.45;185.0;29100.0;2488.0;28475.97;8592.89;-6.02;27327;29241.34
26499.0;31193106821-1;drtE40;114494418_0;382019.98;3955877.41;41857376_2;383478.71;3948928.1;755.0;28629.0;1375.0;15285.66;12538.46;-8.78;27399;29996.81
27020.0;42164011273-1;drtE15;165019137_0;357456.95;3929923.86;368630213_0;356561.21;3930066.71;433.0;27619.0;166.0;1057.52;1057.52;-0.74;27920;28706.79
27023.0;91533019531-1;drtE21;113697001_1;358570.63;3932464;85631752_4;354593.97;3934131.94;805.0;29092.0;1264.0;8738.84;5947.64;-4.16;27923;30490.19
27025.0;31157109234-1;drtE38;80830516_2;375657.23;3951961.93;44220010_0;378076.28;3948529.87;365.0;29746.0;2356.0;25070.05;6243.6;-4.37;27925;29963.94
27029.0;42155012513-1;drtE39;312781520_0_r;353274.05;3923253.92;257299910_0;357284.02;3927271.17;518.0;28376.0;829.0;8493.88;7753.73;-5.43;27929;30224.21
27038.0;31082017291-1;drtE50;30955660_2;391157.46;3949710.59;242897860_8;381133.76;3950434.21;347.0;30026.0;2641.0;27692.58;11828.82;-8.28;27938;30463.11
27043.0;31015007661-1;drtE40;1089637089_0_r;386217.32;3951192.57;115447501_0;380573.55;3948099.54;762.0;29483.0;1678.0;11696.34;8101.76;-5.67;27943;30069.65
27044.0;31124082191-1;drtE4;51155716_1;379282.4;3946205;39436501_3;382553.56;3951140.05;217.0;28695.0;1434.0;9151.73;9151.73;-6.41;27944;30635.78
27044.0;31132020911-1;drtE46;115447254_0;380784.03;3948795.7;136794203_0;381442.39;3946900.66;249.0;27574.0;281.0;2493.93;2493.93;-1.75;27944;29064.02
27051.0;42033013603-1;drtE19;197513467_0;343859.94;3915640.75;1036419360_0;345453.96;3918063.18;743.0;28957.0;1163.0;6364.9;4160.63;-2.91;27951;29909.03
27087.0;61342025701-1;drtE8;212199827_0_r;375532.95;3938754.89;152284337_0_r;366931.04;3939863.12;682.0;29637.0;1868.0;11808.37;9499.96;-6.65;27987;31424.17
27322.0;42124016556-1;drtE12;41907902_7;347676.99;3922550.75;368207427_0_r;355459.77;3924176.71;663.0;29253.0;1268.0;13402.27;13402.27;-9.38;28222;32049.97
27606.0;31143026871-1;drtE38;782271040_0_r;379022.66;3951730.36;39436452_0;382013.33;3950350.33;643.0;28674.0;425.0;4362.28;4362.28;-3.05;28506;29857.49
27619.0;42163016884-1;drtE39;1204995665_6;355786.45;3926920.59;105145984_0;356529.93;3927906.19;608.0;28604.0;377.0;3121.49;1668.23;-1.17;28519;29507.2
27619.0;31157244641-1;drtE38;46707548_3;378210.37;3950158.09;144949542_0_r;386019.62;3949712.28;232.0;29086.0;1235.0;11501.37;9728.91;-6.81;28519;30965.98
27629.0;61357059183-1;drtE34;960607667_0;369274.2;3942206.15;42350070_0;368766.99;3942376.77;539.0;28298.0;130.0;771.23;771.23;-0.54;28529;29201.47
27641.0;42033002545-1;drtE19;196961079_0;346040.17;3916012;340542601_0_r;341974.8;3920805.78;623.0;31092.0;2828.0;15904.84;7661.93;-5.36;28541;32106.71
27907.0;31157163121-1;drtE50;39216724_3;377603.51;3952433.17;41857236_0;382553.63;3947490.32;816.0;31124.0;2401.0;20629.62;9591.68;-6.71;28807;31495.15
27909.0;61367058814-1;drtE8;956169431_0_r;370115.55;3939972.24;103286520_1;367312.84;3940624.82;814.0;30142.0;1419.0;6212.95;3386.44;-2.37;28809;30569.9
27918.0;31143045872-1;drtE52;844533968_0;380428.92;3950172.2;115449881_0_r;379581.72;3949817.91;198.0;28294.0;178.0;1227.22;1227.22;-0.86;28818;29623.92
27929.0;31046042521-1;drtE40;39655737_5;385222.17;3951226.63;384908616_0;381664.6;3950289.77;313.0;30716.0;2474.0;13403.7;4839.4;-3.39;28829;30312.69
27963.0;32094054651-1;drtE13;121903670_0;357782.38;3935872.89;152468558_7;356388.82;3937890.83;311.0;28853.0;579.0;3019.4;3019.4;-2.11;28863;30501.26
28214.0;91532021512-1;drtE21;1175349482_0_r;356306.17;3935362.3;150719245_0_r;356284.68;3934978.81;315.0;28608.0;79.0;524.55;524.55;-0.37;29114;29641.91
28218.0;31124054011-1;drtE24;41298617_0;374877.92;3948643.93;285015031_0;381507.64;3949812.52;226.0;30718.0;2274.0;15322.28;7563.75;-5.29;29118;31225.18
28229.0;31124050491-1;drtE23;116429826_10;378903.73;3944722.84;174022632_0;392083.9;3948151.01;261.0;31323.0;2833.0;29345.76;18905.71;-13.23;29129;32346.47
28242.0;31132001432-1;drtE16;220879281_1;383592.82;3945648.01;41854017_0;383631.51;3948463.57;145.0;28691.0;304.0;4134.77;4134.77;-2.89;29142;30345.58
28521.0;31137037111-1;drtE23;115483032_0_r;380463.49;3949306.16;21957625_1;388490.22;3949643.96;635.0;30452.0;1296.0;12309.82;9847.34;-6.89;29421;31586.57
28524.0;31131018083-1;drtE40;231288102_4;383464.97;3948600.12;115447186_1;380334.17;3949396.55;301.0;30129.0;1304.0;7137.45;4970.64;-3.48;29424;31101.85
28812.0;42034000294-1;drtE19;196960820_1;345758.02;3916649.96;113924437_0;346245.69;3919136.11;951.0;30296.0;533.0;2952.73;2952.73;-2.07;29712;31228.02
28814.0;31147062902-1;drtE50;115469429_0;380287.41;3952739.66;1123377388_0;382974.67;3950644.92;821.0;30692.0;1057.0;9556.73;5046.83;-3.53;29714;31405.63
28814.0;31035023471-1;drtE23;82004713_3;383895.07;3947735.49;1057067192_0;389372.34;3950514.76;1084.0;30699.0;801.0;8746.32;7730.28;-5.41;29714;31431.39
28816.0;61363046973-1;drtE28;81641182_0;370617.21;3939800.2;176783940_0;371686.46;3942358.47;145.0;29644.0;683.0;3646.64;3646.64;-2.55;29716;31791.16
28816.0;31131014281-1;drtE40;115447152_0;381023.55;3949063.8;95793050_2;381695.91;3950702.23;1127.0;31093.0;1150.0;3971.43;2450.46;-1.72;29716;30781.17
28817.0;61353044583-1;drtE34;962147528_0_r;369095.3;3942954.32;203708074_0;369493.5;3942955.47;261.0;29261.0;183.0;465.68;465.68;-0.33;29717;30216.74
28821.0;31157081451-1;drtE25;656611079_0;376050.15;3951787.67;895860163_0;381180.83;3949664.86;900.0;31897.0;2176.0;18510.15;8216.36;-5.75;29721;31993.14
28823.0;31157230261-1;drtE25;100407864_1;377103.9;3951219.33;306095928_0;381539.94;3950997.67;726.0;30615.0;1066.0;10397.73;4687.86;-3.28;29723;30944
28824.0;31124062111-1;drtE32;103003515_0;377396.94;3945220.56;137629367_2;383096.95;3944150.57;87.0;29766.0;855.0;7056.32;7056.32;-4.94;29724;32122.01
28826.0;12086039701-2;drtE51;89934439_0;389752.47;3951539.13;384908616_0;381664.6;3950289.77;213.0;29980.0;941.0;10603.07;10099.85;-7.07;29726;32084.31
28829.0;31046046061-1;drtE51;39655579_0;383946.89;3950617.1;149672904_0_r;383188.83;3950177.88;789.0;29778.0;160.0;1442.8;1442.8;-1.01;29729;30492.25
28831.0;31155017101-1;drtE5;100811460_0;376506.75;3948038.34;40268818_1;377758.97;3949949.64;215.0;29420.0;374.0;2721.4;2721.4;-1.9;29731;31145.41
28831.0;31132032091-1;drtE24;885613758_0;380132.84;3948783.08;39500969_3;384080.41;3949965.31;322.0;31119.0;1966.0;10486.85;5004.26;-3.5;29731;31167.02
28836.0;61362017081-1;drtE8;202551904_1;368745.49;3940231.6;202551904_0;368678.51;3940243.48;300.0;29274.0;138.0;128.65;128.65;-0.09;29736;30096.83
28836.0;31157264453-1;drtE50;108117083_0;379184.91;3950747.07;693734042_0_r;383099.15;3952041.6;302.0;30411.0;1273.0;11569.31;6000.49;-4.2;29736;31498.3
28841.0;32147019011-2;drtE25;183870145_0_r;380431.39;3950997.64;115455953_0_r;380297.13;3950625.12;179.0;29127.0;107.0;812.96;812.96;-0.57;29741;30352.82
28843.0;71013043871-1;drtE7;170232040_10_r;382382;3949750.6;144763030_0;382015.49;3950584.6;203.0;30305.0;1259.0;13031.09;1144.78;-0.8;29743;30485.32
28844.0;31155030701-1;drtE7;224637663_0_r;377668.93;3951949.4;219188738_0;383461.78;3948454.68;784.0;31018.0;1390.0;10849.65;9145.64;-6.4;29744;32170.48
28846.0;31106021331-1;drtE24;28137029_3;380612.94;3947010.3;572505836_0;381967.43;3950217.73;721.0;30875.0;1308.0;5381.77;5190.44;-3.63;29746;31455.84
28855.0;42147015123-1;drtE19;663147009_0_r;345689.59;3918801.82;110895057_2;345768.26;3917733.63;383.0;29407.0;169.0;1283.41;1283.41;-0.9;29755;30548.86
28862.0;31155018081-1;drtE35;100633623_0;375646.82;3948536.84;366094545_0_r;385356.81;3949680.27;237.0;30133.0;1034.0;11172.01;11172.01;-7.82;29762;32353.87
29407.0;31154005831-1;drtE4;108440744_0_r;377011.56;3952589.03;30998090_0;376566.43;3949163.56;615.0;31052.0;1030.0;6397.45;4366.64;-3.06;30307;32473.94
29412.0;31157243401-1;drtE5;101900226_0;378238.04;3950086.64;191372949_0;380285.06;3953866.15;239.0;30914.0;1263.0;10003.61;7126.44;-4.99;30312;32804.87
29429.0;42114002863-1;drtE29;283050215_0;338813.8;3916238.81;781929733_0;339941.32;3915948.98;554.0;30614.0;631.0;3625.18;1370.07;-0.96;30329;31259.24
29452.0;31147071512-2;drtE25;49051519_3;380487.07;3952317.52;115447312_0_r;381341.1;3949391.84;854.0;31567.0;1261.0;8844.79;5053.82;-3.54;30352;32085.58
29491.0;31037038042-1;drtE23;75031595_4;383711.8;3947490.3;92219086_0;388803.05;3949959.07;534.0;30557.0;532.0;7308.38;7308.38;-5.12;30391;32046.93
29534.0;31147053971-1;drtE7;61859197_0;380880.63;3951824.65;45766796_0;381838.16;3950161.33;539.0;30415.0;342.0;3065.74;2566.26;-1.8;30434;31365.67
29713.0;31056019411-1;drtE45;995772650_0_r;386743.2;3953369.78;1134562281_0_r;382388.82;3946986.24;599.0;32205.0;1893.0;23772.67;11060.84;-7.74;30613;33197.82
29720.0;91534019091-1;drtE21;150719245_13;356439.45;3934794.04;152610475_0_r;355304.06;3935537.02;493.0;30474.0;261.0;1942.25;1942.25;-1.36;30620;31696.26
29831.0;42163010562-1;drtE41;725795097_0_r;357168.7;3930494.85;165019130_0;357307.16;3929972.39;978.0;31525.0;716.0;3298.29;739;-0.52;30731;31327.58
29862.0;42114015761-1;drtE29;205580720_5;338687.38;3915292.43;174092647_4;338668.87;3915352.74;367.0;30249.0;20.0;147.44;147.44;-0.1;30762;31120.07
30014.0;42154001964-1;drtE12;365834955_0;355486.13;3922542.39;220018467_0;353689.72;3923231.49;344.0;30754.0;396.0;2649.72;2649.72;-1.85;30914;32357.11
30024.0;91535010131-1;drtE41;590595088_2;356178.22;3930968.97;192210042_3;356472.88;3935561.86;1210.0;32993.0;1759.0;11718.76;5685.71;-3.98;30924;33732.53
30024.0;31157243062-1;drtE17;39753369_0_r;378343.7;3949643.93;39433626_0_r;381728.11;3950850.16;216.0;30664.0;424.0;6112.14;6112.14;-4.28;30924;32608.61
30031.0;32097074212-1;drtE47;386192282_0_r;360531.78;3934557.1;36986216_1;358767.35;3934662.95;133.0;30635.0;471.0;2622.75;2622.75;-1.84;30931;32279.85
30035.0;31124068594-1;drtE14;131984424_0;377645.81;3946922.59;36985681_3;377216.87;3946304.35;126.0;30458.0;297.0;1051.92;1051.92;-0.74;30935;31703.86
30035.0;31143037774-1;drtE5;115461151_0;380812.03;3950720.01;681671822_2;381193.63;3952188.9;146.0;30502.0;321.0;2486.76;2486.76;-1.74;30935;32034
30052.0;31035014441-1;drtE48;104409617_0;386935.53;3944860.12;156167860_0;382319.85;3946585.09;367.0;31152.0;733.0;7132.56;6509.64;-4.56;30952;32744.62
30067.0;31046004561-1;drtE11;454034636_0_r;384623.17;3951431.66;384908616_0;381664.6;3950289.77;196.0;31328.0;1065.0;8500.83;4056.23;-2.84;30967;32294.55
30117.0;31185007782-1;drtE45;179992735_9;388357.45;3956621.37;144776663_0;382084.17;3950559.24;743.0;32747.0;1887.0;23203.51;14822.61;-10.38;31017;34185.64
30313.0;31046016711-1;drtE11;153978417_0_r;384142.91;3950864.98;28993545_0;379227.82;3950066.77;236.0;31794.0;1245.0;9541.57;6185.07;-4.33;31213;33221.53
30325.0;31123096381-1;drtE49;116607790_3;373892.86;3947907.18;48740767_0_r;373460.53;3948061.22;437.0;30920.0;158.0;546.44;546.44;-0.38;31225;31800.75
30605.0;31046006502-1;drtE11;171195040_1;384583.56;3950428.71;39436597_3;382582.41;3950422.26;157.0;30986.0;224.0;2514.32;2514.32;-1.76;31505;32350.61
30609.0;31131029781-1;drtE48;120470567_0_r;383190.19;3946506.12;220547106_0;383078.5;3947726.1;372.0;31426.0;445.0;3357.63;2545.32;-1.78;31509;32370.28
30610.0;42124011052-1;drtE9;312407620_0;351368.33;3925037.15;822213756_0_r;349140.91;3922494.95;549.0;31740.0;581.0;4958.22;4958.22;-3.47;31510;33513.42
30612.0;31157122561-1;drtE4;32619742_0;375882.37;3948614.59;390706597_0_r;376159.28;3953159.08;269.0;31809.0;928.0;6277.71;5859.41;-4.1;31512;34227.8
30612.0;31127118401-1;drtE46;116429852_0_r;378350.24;3944465.63;309394754_6;379743.67;3943389.51;590.0;31916.0;714.0;3363.82;2191.57;-1.53;31512;32733.41
30614.0;31124038551-1;drtE46;41959194_1;379202.62;3944980.21;32812363_0_r;389362.36;3952088.78;332.0;33992.0;3046.0;25815.07;14803.52;-10.36;31514;34362.34
30620.0;91533020783-1;drtE21;167998901_1;359469.23;3932034.11;1211985822_0_r;359888.42;3932392.32;523.0;31289.0;146.0;1159.75;1159.75;-0.81;31520;32255.35
30623.0;31137033312-1;drtE53;202402149_0;379788.79;3949051.77;342448186_0;388037.43;3949671.54;260.0;32427.0;1544.0;17032.6;10044.27;-7.03;31523;33797.76
30624.0;31047060071-1;drtE25;878921165_0_r;381734.79;3951756.56;1069102646_4;382465.46;3949822.45;327.0;31259.0;308.0;2442.21;2442.21;-1.71;31524;32770.44
30625.0;61365048622-1;drtE27;204113372_0;370446.51;3940318.88;275432900_0;368585.76;3940554.06;751.0;31864.0;488.0;3095.43;3095.43;-2.17;31525;33278.85
30627.0;31124080051-2;drtE45;539237084_4;388377.19;3948051.8;269150840_1;388509.68;3947906.64;878.0;31518.0;13.0;196.91;196.91;-0.14;31527;31864.25
30631.0;32194006601-1;drtE34;27828708_2;370405.48;3945004.58;685732441_0_r;368053.04;3946318.27;633.0;31796.0;532.0;3591.14;3591.14;-2.51;31531;33390.06
30632.0;31023017902-1;drtE23;95396835_0;390368.27;3949543.77;60442254_0_r;382696.25;3946295.26;410.0;32788.0;1746.0;19492.83;11094.14;-7.77;31532;34024.58
30637.0;31144002262-1;drtE5;115470032_0;379776.73;3954339.46;41857322_3;383223.97;3949299.78;534.0;32262.0;1091.0;11218.77;8418.72;-5.89;31537;34158.66
30639.0;31124023311-1;drtE46;73172411_0;378114.43;3944119.95;26950295_0_r;378721.29;3944042.5;710.0;31509.0;160.0;1176.03;1176.03;-0.82;31539;32246.08
30640.0;42142001392-1;drtE39;112967789_6;346156.43;3916768.5;110895057_2;345768.26;3917733.63;437.0;31302.0;225.0;1704.96;1704.96;-1.19;31540;32509.4
30925.0;31131010841-1;drtE53;215261498_0;379395.31;3948826.91;56251322_4;382420.74;3946423.08;215.0;31697.0;557.0;6754.33;6754.33;-4.73;31825;33672.71
31208.0;31124061891-1;drtE30;77506207_0;377652.44;3944909.7;291876094_5;376519.75;3944868.2;229.0;31695.0;258.0;1452.44;1300.7;-0.91;32108;33052.18
31218.0;32094006731-1;drtE8;149986978_0;361504.87;3938040.48;168118655_0_r;361162.48;3939210.32;673.0;32141.0;250.0;1594.91;1594.91;-1.12;32118;33142.78
31221.0;42133042873-1;drtE41;191736807_3;358639.45;3929812.57;113716794_0;359345.87;3930069.04;866.0;32251.0;164.0;1016.85;1016.85;-0.71;32121;32897.76
31225.0;31127131731-1;drtE18;107875808_0;380614.31;3945561.41;176740167_0;375924.01;3941532.41;191.0;31910.0;494.0;7682.65;7682.65;-5.38;32125;33888.65
31241.0;31047057242-1;drtE5;672437156_8;383545.82;3952320.92;572505836_0;381967.43;3950217.73;432.0;31985.0;312.0;3617.68;3617.68;-2.53;32141;33394.45
31328.0;42114015461-1;drtE15;316828056_0_r;334654.88;3915793.23;204884125_18;334294.37;3915793.86;603.0;31999.0;68.0;453.39;453.39;-0.32;32228;32721.08
31512.0;31157244662-1;drtE52;101900226_0;378238.04;3950086.64;30678834_0;386037.71;3950694.09;228.0;33753.0;2013.0;16440.14;9867.97;-6.91;32412;34891.85
31520.0;31035024042-1;drtE53;137630421_1;383648.8;3947123.55;145402277_0;387735.3;3948545.56;474.0;32271.0;277.0;5213.07;5213.07;-3.65;32420;33560.2
31525.0;31035010182-1;drtE23;160704718_0;385839.1;3945417.67;215958086_0;382212.55;3946576.87;542.0;32475.0;408.0;5099.35;5099.35;-3.57;32425;33917.51
31545.0;31157164473-1;drtE52;108317997_0;377465.67;3952445.47;760594794_0;381034.82;3949313.72;926.0;34577.0;2106.0;23091.14;11774.02;-8.24;32445;35187.93
31610.0;31157266911-2;drtE45;40969706_0;385021.94;3948460.48;783202731_0_r;378641.98;3950878.81;367.0;33118.0;1141.0;11975.79;9248.37;-6.47;32510;34717.21
31809.0;31124106711-1;drtE33;134545733_0_r;379795.67;3947269.49;139715673_0_r;382954.89;3948527.06;137.0;34178.0;2232.0;16462.42;4218.01;-2.95;32709;34552.02
31814.0;31157253221-1;drtE33;101968983_1;378159.5;3948869.43;39393251_0;381265.34;3950286.84;595.0;33312.0;903.0;7910.13;4820.49;-3.37;32714;34193.99
31814.0;31123039181-2;drtE46;144846270_1;382487.51;3945411.49;93191123_2_r;385051.69;3945637.55;854.0;33163.0;495.0;3922.09;3830.44;-2.68;32714;34124.07
31816.0;31157261182-1;drtE11;39753369_0;378356.87;3949562.43;35578903_9;377293.87;3949566.15;296.0;32321.0;209.0;1241.63;1241.63;-0.87;32716;33627.02
