departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
7230.0;31132024751-2;drtA11;144775070_2;382880.6;3950882.85;39683371_4;382352.34;3949336.34;144.0;7576.0;202.0;2310.54;2310.54;-3.62;7830;8988.17
7264.0;31132029211-2;drtA33;203035387_0;388374.38;3949967.18;115447306_0_r;380084.1;3948209.73;436.0;8441.0;741.0;11024.31;11024.31;-9.72;7864;10597.4
9016.0;31233083643-3;drtA4;1184938636_0;382408.27;3951044.2;72002813_0;395567.89;3950258.87;199.0;10248.0;1033.0;18202.18;18202.18;-14.74;9616;13263.82
9036.0;31046018121-4;drtA42;39445426_0;383199.87;3950428.9;105306203_4;380940.79;3952839.08;192.0;9602.0;374.0;4522.55;4522.55;-5.17;9636;11314.36
9838.0;31127119452-2;drtA21;286703470_0;388328.01;3949449.87;154488792_0_r;378231.58;3944222.8;405.0;11043.0;800.0;12723.47;12723.47;-10.91;10438;13366.65
9904.0;31222036022-6;drtA22;123660556_0;383007.52;3946411.16;1023909624_0;393939.24;3954700.15;311.0;11139.0;924.0;16058.47;16058.47;-13.24;10504;13826.42
25859.0;31123087321-1;drtA38;531915926_0;374427.01;3944049.66;234062702_3;374564.47;3943526.74;202.0;26263.0;202.0;1189.6;1189.6;-2.83;26459;27650.02
27058.0;31144039921-1;drtA29;149672905_0;383043.12;3950251.38;195279740_0;379471.66;3951105.89;265.0;27704.0;381.0;4443.5;4443.5;-5.11;27658;29274.19
27629.0;61353031751-1;drtA8;149672905_0;383043.12;3950251.38;227388624_0;372607.35;3942337.73;166.0;29106.0;1311.0;17602.06;17575.97;-14.3;28229;32555.71
27927.0;32077017681-2;drtA4;381971242_0;388698.23;3951047.13;659079503_3;378586.1;3948244.09;517.0;29194.0;750.0;12205.53;12205.53;-10.54;28527;31415.44
28865.0;31143026351-1;drtA0;846621343_0_r;379467.54;3952004.46;28145083_0_r;380562.48;3947378.12;223.0;32090.0;3002.0;37377.18;7544.31;-7.28;29465;32136.66
29422.0;31015003961-1;drtA0;264017277_3;388374.08;3950584.99;174526353_5;379354.71;3946474.61;586.0;32486.0;2478.0;29336.94;12418.13;-10.69;30022;33233.86
30518.0;31123028081-1;drtA0;330038902_0;383114.78;3946875.6;291824531_0;377442.37;3944416.43;226.0;33068.0;2324.0;24165.31;7485.43;-7.24;31118;33258.18
30622.0;31111044441-2;drtA0;134192182_2;387208.1;3946766.62;116427216_0;383453.42;3947537.83;545.0;31622.0;455.0;6683.3;6683.3;-6.68;31222;33191.27
30623.0;31154000211-2;drtA15;39436535_0_r;382873.67;3950677.56;115982450_0;386589.78;3956473.04;151.0;31513.0;739.0;8827.19;8827.19;-8.18;31223;34043.23
30698.0;12413007481-2;drtA36;1159085557_3;388657.12;3949597.56;384908616_0;381664.6;3950289.77;489.0;31794.0;607.0;8760.23;8760.23;-8.13;31298;33496.76
31817.0;31157265513-1;drtA29;67123216_0;378515.12;3950521.44;168883148_1;378660.26;3951176.85;288.0;32268.0;163.0;966.3;966.3;-2.68;32417;33480.52
32404.0;31131019161-1;drtA20;41857220_1;382937.58;3947482.13;583384237_4;387029.73;3948233.97;390.0;33911.0;1117.0;14353.55;5664.13;-5.96;33004;34802.23
32412.0;31144028502-1;drtA32;263009789_0_r;379450;3952304.11;215070867_0;380071.93;3948964.84;286.0;33410.0;712.0;6813.34;6830.14;-6.78;33012;35389.93
32462.0;31144026402-1;drtA32;48790833_0;379480.7;3952098.45;58672637_2;378698.14;3945540.17;412.0;34147.0;1273.0;11255.62;12049.79;-10.43;33062;36442.83
33026.0;61353041931-2;drtA20;254326637_2;389012.34;3951806.2;221298917_2;372638.55;3942183.06;478.0;35273.0;1769.0;22641.15;22407.65;-17.69;33626;38743.43
33026.0;32084020491-3;drtA11;136938166_0;382349.68;3950033.23;1112645198_0_r;385289.18;3944277.67;218.0;33886.0;642.0;9869.12;9869.12;-8.91;33626;36095.93
33334.0;31163037751-2;drtA14;544206153_0;382405.18;3949856.8;115521447_0;386044.76;3954985.09;233.0;34423.0;856.0;9490.26;9490.26;-8.64;33934;36979.99
33622.0;31017009491-2;drtA18;27085402_21;382282.93;3950810.27;27085402_17;382225.08;3951004.35;137.0;33922.0;163.0;285.65;285.65;-2.35;34222;34963.58
33667.0;61357053261-2;drtA22;533092485_5;390735.64;3951648.41;780870438_0;387903.47;3958612.71;378.0;34892.0;847.0;18911.67;18911.67;-15.24;34267;37347.95
34227.0;31143027432-1;drtA29;65720052_2;379133.33;3951617.82;87250168_0;382273.69;3947177.74;203.0;35513.0;1083.0;10414.4;8064.97;-7.65;34827;37500.74
34673.0;31154016193-1;drtA29;204921779_0;382811.75;3947215.28;931757785_0;386958.27;3948056.63;483.0;35991.0;835.0;8734.15;5544.74;-5.88;35273;36767.03
34860.0;61334063493-2;drtA29;821526544_0;383236.02;3946828.25;27073255_0_r;380778.17;3937340.88;477.0;37046.0;1709.0;23834.41;16371.19;-13.46;35460;39030.81
35015.0;31157245021-1;drtA2;282498758_0;377840.96;3950212.46;315976256_2;377807.09;3951222.37;336.0;35557.0;206.0;1245.53;1245.53;-2.87;35615;36807.68
36025.0;31232015131-2;drtA36;170232040_0_r;382056.89;3950079.32;271979233_0_r;384601.59;3943187.34;176.0;37208.0;1007.0;13103.93;13103.93;-11.17;36625;40185.11
36637.0;31163029551-1;drtA14;1091397948_1;384241.16;3954515.05;30969999_17;372166.18;3944773.69;384.0;38778.0;1757.0;26874.25;26874.25;-20.81;37237;42877.34
36779.0;12036078561-2;drtA1;138671939_1;382943.34;3946945.71;177232636_0;384586.9;3961108.35;317.0;39071.0;1975.0;26112.87;21556.69;-17.09;37379;41472.42
36988.0;12431003711-2;drtA1;265033754_0;383300.44;3947683.34;62041909_0_r;388191.59;3958536;245.0;38320.0;1087.0;17406.95;17406.95;-14.18;37588;41325.24
37813.0;31137042252-1;drtA34;51768116_0_r;382333.41;3946371.51;115511594_1;385905.91;3955357.74;408.0;39211.0;990.0;16072.61;16851.58;-13.8;38413;41657.9
37821.0;81087044691-2;drtA18;139506059_1;388213.03;3950370.37;159277089_0;382632.81;3948118.39;526.0;38872.0;525.0;7688.03;7688.03;-7.38;38421;40444.8
38148.0;31185008541-4;drtA34;51768117_0;382466.82;3946661.86;958699794_0;384535.39;3960671.12;199.0;39887.0;1540.0;22638.15;21487.96;-17.04;38748;42831.33
38424.0;31154002551-2;drtA39;245926142_5;382561.77;3950579.41;39629550_3;388097.74;3947952.78;314.0;39227.0;489.0;7227.09;7227.09;-7.06;39024;40956.63
39307.0;61312022984-1;drtA31;1190349735_0;383535.23;3932983.85;1035760831_0_r;382245.33;3946987.55;377.0;40928.0;1244.0;18256;18256;-14.78;39907;44133.41
39940.0;31105009101-2;drtA18;375676167_0;382371.21;3946850.93;195665087_0;384659.53;3943530.4;244.0;40630.0;446.0;6605.18;6605.18;-6.62;40540;42441.46
40233.0;31193085661-2;drtA17;931455735_0;382585.14;3947205.24;178083774_0;383462.91;3958405.93;419.0;42521.0;1869.0;17667.04;19198.84;-15.44;40833;44677.73
40536.0;31046017812-2;drtA17;393957069_1;382261.58;3950365.17;193167550_0_r;381576.01;3952709.79;629.0;41564.0;399.0;4265.1;4265.1;-4.99;41136;42873.94
41428.0;31204055922-2;drtA31;265033754_0;383300.44;3947683.34;79514316_0_r;378229.53;3954051.56;281.0;42792.0;1083.0;16436.64;16436.64;-13.51;42028;45782.65
41589.0;31123057841-2;drtA39;46986730_0;387021.03;3951407.41;702913339_0_r;385250.5;3950929.85;349.0;42166.0;228.0;2956.63;2956.63;-4.07;42189;43450.6
42031.0;31147071031-3;drtA24;144763035_0;382258.64;3950283.07;219064994_1;379383.49;3952240.48;262.0;42767.0;474.0;4535.2;4535.2;-5.17;42631;44486.76
42326.0;61375034221-2;drtA23;39393255_0;381281.3;3950240.99;290525698_0;386036.43;3948560.33;252.0;43052.0;474.0;6840.71;6840.71;-6.79;42926;44921.79
42326.0;31157175882-2;drtA39;77100175_0;389626.63;3952739.18;39436437_0_r;382357.34;3950634.18;515.0;44492.0;1651.0;24601.07;9504.41;-8.65;42926;45302.79
43214.0;31147065241-2;drtA6;23646664_0;382611.57;3946807.88;648307886_0;386096.23;3941378.87;449.0;44850.0;1187.0;22497.68;22497.68;-17.75;43814;47898.85
43214.0;31157188541-1;drtA23;1089793582_0_r;387263.08;3947589.98;32125286_4;378281.61;3948684.15;251.0;44716.0;1251.0;16685.06;11541.93;-10.08;43814;46704.85
43220.0;22043013411-2;drtA39;91008665_4;391349.48;3952962.6;384908616_0;381664.6;3950289.77;564.0;45322.0;1538.0;17456.13;11991.79;-10.39;43820;46629.85
43234.0;32013085781-2;drtA23;263956785_0;388569.54;3950185.04;45766796_0;381838.16;3950161.33;567.0;44317.0;516.0;8134.41;8134.41;-7.69;43834;45877.05
43252.0;31105019571-2;drtA41;384908616_0;381664.6;3950289.77;113971673_0_r;381851.17;3944805.19;241.0;44055.0;562.0;7064.08;7064.08;-6.94;43852;46102.79
43403.0;31047056611-2;drtA27;306838996_0;382522.66;3950430.17;342481197_3;388621.57;3948184.15;322.0;46021.0;2296.0;24048.11;7369.57;-7.16;44003;45952.68
43532.0;31124096391-2;drtA28;31058204_12;374023.01;3945701.14;599973915_0;374008.15;3945292.92;402.0;44122.0;188.0;701.78;701.78;-2.49;44132;45030.56
43853.0;31063034961-2;drtA27;204921779_0;382811.75;3947215.28;34994934_2;390955.66;3953425.22;457.0;47028.0;2718.0;27445.58;12647.87;-10.85;44453;47401.82
44118.0;31124047491-2;drtA39;136938168_2;382076.96;3950024.54;1112645199_1;384698.26;3944550.03;571.0;46348.0;1659.0;17766.6;9789.86;-8.85;44718;47290.07
44410.0;31163029711-1;drtA15;115507687_0;384630.09;3954571.18;32083980_2;373537.11;3948105.47;528.0;46873.0;1935.0;27517.72;20145.24;-16.1;45010;49282.96
44427.0;42012053981-1;drtA38;46726451_0_r;375159.96;3942643.73;196950143_0_r;374450.63;3943844.63;293.0;45050.0;330.0;1995.35;1938.29;-3.36;45027;46564.35
44434.0;31106020351-2;drtA39;39436553_2;382548.9;3951088.07;116483173_0_r;380227.33;3942770.32;513.0;46970.0;2023.0;20878.73;12002.04;-10.4;45034;48398.58
44442.0;42133033301-3;drtA27;730222250_0;382203.1;3950281.67;91732280_0_r;389412.56;3952899.82;558.0;46669.0;1669.0;17882.73;9870.04;-8.91;45042;47697.88
44731.0;31157264342-5;drtA13;41254418_1;379238.18;3950499.43;102682298_0;379375.32;3950565.6;271.0;45044.0;42.0;280.14;280.14;-2.35;45331;46049.55
44743.0;31017008691-2;drtA39;478447612_0;382936.59;3950782.75;1058539141_0;388346.23;3933849.78;387.0;48219.0;3089.0;34865.44;29371.13;-22.56;45343;51259.46
45009.0;51092040942-2;drtA27;92712572_8;383018.45;3947171;682981121_0;388629.05;3949377.98;606.0;46211.0;596.0;8594.87;7110.58;-6.98;45609;47419.06
45016.0;31144027661-2;drtA39;375809348_2;382308.59;3950090.97;389227782_1;385761.76;3949669.1;546.0;45786.0;224.0;3836.71;3836.71;-4.69;45616;46877.24
45018.0;31155027381-2;drtA24;818505539_0;379295.68;3952043.88;138533178_0;382577.27;3950230.11;186.0;45615.0;411.0;4573.79;4573.79;-5.2;45618;47440.41
45022.0;31124009311-2;drtA41;1087233629_3;382867.74;3946549.48;116483190_0_r;380438.41;3943288.28;380.0;45945.0;543.0;6652.37;6652.37;-6.66;45622;47792.11
45024.0;31143040412-2;drtA15;41818367_3;388689.53;3950433.23;544206153_0;382405.18;3949856.8;393.0;46014.0;597.0;8608.66;8608.66;-8.03;45624;47984.06
45520.0;61373026641-2;drtA29;1102852630_0;382579.25;3933146.82;47362605_0;374142.14;3941883.83;494.0;47413.0;1399.0;17289.81;17263.73;-14.08;46120;50742.03
45921.0;31047056361-2;drtA24;254326649_0;388550.06;3951721.95;157666053_0;381686.15;3949999.32;575.0;48523.0;2027.0;27128.34;8827.17;-8.18;46521;48818.93
46318.0;31124069911-3;drtA24;286703470_0;388328.01;3949449.87;46615517_1;376648.16;3947515.17;465.0;49007.0;2224.0;30754.02;14001.85;-11.8;46918;49984.13
46812.0;31123032461-3;drtA24;92219072_0;389148.38;3949775.92;45492033_0;375745.94;3945389.67;178.0;49465.0;2475.0;31114.12;17632.26;-14.34;47412;51715.76
46816.0;31131025201-2;drtA24;562912001_3;388998.76;3951925.46;1105761816_0;382992.75;3945462.91;445.0;48017.0;756.0;11437.5;11437.5;-10.01;47416;50188.17
46821.0;31073038211-2;drtA37;527523537_0;383273.33;3947502.4;372443876_0;394043.25;3952623.64;572.0;49169.0;1776.0;22994.53;14942.1;-12.46;47421;50815.85
46826.0;31047055663-2;drtA25;39436493_0_r;382870.37;3951376.43;531915925_0;374408.31;3944175.33;501.0;49963.0;2636.0;23033.16;15249.44;-12.67;47426;51480.04
46827.0;31127133481-2;drtA33;285908104_0;382603.58;3950148.6;116607763_0_r;374032.82;3947890.63;427.0;48066.0;812.0;10645.22;10645.22;-9.45;47427;50458.57
46829.0;61343051351-2;drtA11;1147535099_0;382962.1;3946434.56;72984881_0_r;376463.59;3940956.09;452.0;48123.0;842.0;11347.76;11347.76;-9.94;47429;50327.87
46834.0;51087063991-3;drtA3;23179562_0;382408.24;3947260.49;542264756_0;389271.86;3952491.77;486.0;48162.0;842.0;13431.51;11542.66;-10.08;47434;50076.37
46852.0;12243011391-2;drtA37;204921782_0;382858.92;3947175.9;156246572_0;383426.12;3954434.92;398.0;48125.0;875.0;8613.8;14573.66;-12.2;47452;50116.59
46866.0;51094056161-2;drtA23;39683431_0;381876.47;3949756.8;209210756_0;390910.27;3943843.35;525.0;48970.0;1579.0;22579.07;13584.48;-11.51;47466;50392.46
47256.0;31157087761-2;drtA25;393957069_1;382261.58;3950365.17;111868908_1;376276.89;3952876.63;312.0;48708.0;1140.0;10501.13;8457.39;-7.92;47856;50309.13
47427.0;31157244861-2;drtA25;67113649_0;382200.22;3950357.52;236799771_0;377959.22;3950234.71;234.0;48129.0;468.0;5770.68;5770.68;-6.04;48027;49952.76
47429.0;32017095354-2;drtA3;231779271_0;387271.38;3951100.34;138670845_0;382493.07;3948772.31;438.0;49477.0;1610.0;15795.87;7412.61;-7.19;48029;50430.47
47725.0;91522009081-2;drtA18;147835555_0_r;385864.05;3947954.45;968666308_0;385689.91;3943458.33;407.0;48527.0;395.0;6455.56;6455.56;-6.52;48325;50067.98
47736.0;31123075581-3;drtA23;54680194_0_r;391298.61;3952500.57;405795843_0;389587.75;3943462.73;598.0;49248.0;914.0;12834.65;11167.65;-9.82;48336;50835.93
47767.0;31123066303-2;drtA14;249108974_8;373238.12;3944430.07;249108982_1;372837.53;3945319.64;284.0;48250.0;199.0;1191.33;1191.33;-2.83;48367;49546.33
48641.0;31124102851-2;drtA21;138671944_3;382841.41;3946889.01;155148734_0_r;378207.75;3940633.14;486.0;49874.0;747.0;11639.73;11639.73;-10.15;49241;52070.09
48649.0;31157100941-3;drtA3;153989307_10_r;383229.13;3950860.46;493371700_0;373161.14;3951372.72;219.0;50741.0;1873.0;17180.27;13648.36;-11.55;49249;53155.09
48654.0;31132012451-2;drtA10;231652212_3;382723.45;3947251.59;115447518_1;379465.59;3948761.44;581.0;49770.0;535.0;7664.63;7664.63;-7.37;49254;51412.31
48656.0;32013079652-2;drtA2;1214841279_0;382535.99;3950171.37;92219077_1;389020.19;3949728.49;708.0;50422.0;1058.0;12702.99;8425.65;-7.9;49256;51523.24
49248.0;22272007031-3;drtA2;381689878_0;382304.01;3950530.92;675577815_0;396097.52;3945403.44;357.0;51097.0;1492.0;21322.99;17082.45;-13.96;49848;53349.69
49608.0;51184031422-2;drtA2;157666053_0_r;381756.48;3949900.71;857738564_0_r;388728.24;3949283.64;169.0;50273.0;496.0;8797.78;8797.78;-8.16;50208;52249.54
50116.0;31154071371-2;drtA13;1095255428_0_r;379237.05;3951940.21;35939028_2;378042.34;3948774.99;340.0;51044.0;588.0;4553.11;4553.11;-5.19;50716;53001.09
50433.0;32227025342-2;drtA42;116825381_0;383677.47;3954898.73;251311714_4;382051.44;3950264.19;473.0;51426.0;520.0;6276.92;6276.92;-6.39;51033;53141.78
50453.0;32084019171-2;drtA27;254304969_2;388215.98;3950951.13;116607807_0_r;372402.27;3947161.04;472.0;53941.0;3016.0;34510.75;18816;-15.17;51053;55583.99
50458.0;51132016851-3;drtA10;1214088493_0;382821.34;3950573.14;375676167_0;382371.21;3946850.93;505.0;51389.0;426.0;4246.58;4246.58;-4.97;51058;52902.45
50460.0;31127114842-2;drtA10;261815519_2;381653.27;3950483.19;222626172_0_r;379105.3;3940955.74;318.0;52298.0;1520.0;18407.73;16732.98;-13.71;51060;54828.18
51627.0;31046022021-3;drtA27;39445419_2;383157.54;3950282.82;47216158_0;373360.77;3948041.45;517.0;52978.0;834.0;11456.24;11456.24;-10.02;52227;55297.79
51648.0;32084014331-4;drtA42;381689878_0;382304.01;3950530.92;109158383_2;372009.54;3948258.6;135.0;52694.0;911.0;11970.48;11970.48;-10.38;52248;55552.09
52221.0;31123014482-3;drtA25;81857045_4;374539.43;3944774.91;55057220_7;374898.47;3944813.96;223.0;52522.0;78.0;458.77;458.77;-2.35;52821;53646.84
52226.0;31056020551-2;drtA37;97671350_0;389146.72;3948782.73;62041909_0_r;388191.59;3958536;560.0;53554.0;768.0;11738.26;11738.26;-10.22;52826;55635.76
52252.0;31035001282-3;drtA4;384908616_0;381664.6;3950289.77;220845171_1;385222.75;3946310.75;415.0;55237.0;2570.0;28671.38;8004.61;-7.6;52852;55331.62
52530.0;12243018571-2;drtA36;138875602_0_r;383414.24;3947123.66;39436601_1;382698.74;3950620.37;588.0;53579.0;461.0;5029.68;5029.68;-5.52;53130;54977.11
52872.0;31155033201-4;drtA4;136938166_0;382349.68;3950033.23;393641675_0;383898.94;3946363.93;297.0;53766.0;597.0;6047.21;5041.83;-5.53;53472;55576.06
53140.0;31124098952-3;drtA27;116607687_0_r;373395.78;3948821.15;89204751_0;372868.14;3947575.25;247.0;53682.0;295.0;2140.06;2140.06;-3.5;53740;55197.63
53440.0;61321022162-2;drtA4;852978897_0;382896.6;3946834.19;26323134_0;381831.4;3935523.21;160.0;56652.0;3052.0;37231.5;20247.6;-16.17;54040;57490.52
54026.0;12284009821-2;drtA36;117219086_0;383945.57;3954745.99;1214841288_0_r;382533.64;3950107.23;568.0;55915.0;1321.0;19363.42;13432.36;-11.4;54626;57398.32
54033.0;12423009121-2;drtA35;931455735_0;382585.14;3947205.24;237175817_0;384799.02;3952764.68;539.0;55231.0;659.0;12818.03;12818.03;-10.97;54633;57037.46
54034.0;42128034481-2;drtA6;97685613_3;388377.56;3947671.41;1214841288_0_r;382533.64;3950107.23;583.0;55329.0;712.0;8170.86;8374.58;-7.86;54634;57056.84
54035.0;31131023601-2;drtA13;53154970_2;382564.88;3949921.07;164415826_0_r;383732.55;3946201.87;551.0;55868.0;1282.0;11711.97;4859.38;-5.4;54635;56802.09
54039.0;51017072681-2;drtA4;159474233_2;381734.5;3950044.37;1102852630_0_r;382458.43;3933229.32;617.0;56365.0;1709.0;22841.38;23921.05;-18.74;54639;59098.46
54061.0;31124102091-2;drtA18;97685614_0_r;388566.29;3948010.69;270493292_22;373561.55;3948269.64;635.0;56872.0;2176.0;25448.85;17065.4;-13.95;54661;58544.36
54565.0;31046026161-2;drtA13;924844760_0;382703.16;3950314.11;285908107_0;381065.7;3949999.24;518.0;55254.0;171.0;2035.83;2035.83;-3.43;55165;56285.44
54619.0;31124068671-2;drtA13;72457417_1;382740.78;3950543.38;624081599_1;387158.85;3950404.71;358.0;56699.0;1722.0;19671.16;6040.44;-6.23;55219;57034.79
54640.0;31143003711-4;drtA13;231774696_1;382403.92;3950916.51;49048891_1;377100.37;3953362.59;207.0;57826.0;2979.0;34055.87;7428.1;-7.2;55240;57843.7
54675.0;51097055231-2;drtA6;39445430_0_r;383177.6;3950153.57;1102852630_0_r;382458.43;3933229.32;437.0;58172.0;3060.0;41702.03;22380.9;-17.67;55275;59544.12
54812.0;42012041463-5;drtA18;228056328_0;388858.21;3950487.19;30969999_17;372166.18;3944773.69;468.0;59632.0;4352.0;45218.88;22163.24;-17.51;55412;60803.22
54930.0;04434004353-2;drtA36;330038902_0_r;383180.8;3946859.22;1023909624_0;393939.24;3954700.15;498.0;58779.0;3351.0;38757.86;14944.37;-12.46;55530;58703.27
55252.0;32017095052-4;drtA6;45766794_0;381827.98;3950220.79;130431058_0;387482.01;3954749.71;416.0;56533.0;865.0;10609.4;10609.4;-9.43;55852;58934.49
55258.0;31124080231-2;drtA18;196467159_4;382581.54;3950984.12;153950014_5;377162.43;3947756.19;583.0;56413.0;572.0;7364.08;7362.68;-7.15;55858;57885.78
55819.0;31157239441-2;drtA13;723856283_0;388324.68;3948187.92;107699631_0_r;378555.99;3949047.63;574.0;58526.0;2133.0;23081.36;12321.03;-10.62;56419;59516.1
55832.0;81054022321-3;drtA36;169403138_0;382979.66;3950339.93;319185011_0_r;392216.81;3952526.84;319.0;58445.0;2294.0;30468.37;11149.24;-9.8;56432;59150
55836.0;31157225751-6;drtA18;393957069_1;382261.58;3950365.17;229361380_0;375166.88;3952153.35;166.0;57663.0;1661.0;16984.16;7979.89;-7.59;56436;58471.83
55840.0;31127125042-3;drtA40;375676167_0;382371.21;3946850.93;1137853476_0_r;376754.29;3942364.29;553.0;58767.0;2374.0;31359.1;8746.92;-8.12;56440;58770.84
55846.0;31154013791-5;drtA36;384908615_0;381694.29;3950125.04;282721003_0;375484.25;3952138.62;490.0;56905.0;569.0;7614.25;7614.25;-7.33;56446;58720.2
55995.0;31157201212-4;drtA35;39445430_0_r;383177.6;3950153.57;493371700_0;373161.14;3951372.72;591.0;59462.0;2876.0;29441.61;13227.39;-11.26;56595;60328.89
56458.0;31147065222-2;drtA35;196467159_4;382581.54;3950984.12;115469904_2;379494.93;3952810.95;333.0;57317.0;526.0;5150.96;5150.96;-5.61;57058;59141.43
56468.0;32037030961-2;drtA40;145405917_1;388253.39;3949487.43;138582747_0;382103.91;3947668.51;512.0;57862.0;882.0;11653.51;8070.06;-7.65;57068;59389.22
57030.0;32245020411-2;drtA0;23443810_1;382525.76;3946756.17;217774475_0;384547.28;3960667.92;532.0;61595.0;4033.0;51113.91;21523.62;-17.07;57630;61647.72
57045.0;31157186771-3;drtA40;205411853_2;388694.2;3947630.31;28571565_3;374564.27;3948826.64;202.0;59402.0;2155.0;26100.91;16377.35;-13.46;57645;61079.26
57060.0;31077039581-3;drtA36;965405380_0;381881.82;3949987.48;156791380_2;390617.21;3950712.39;443.0;58101.0;598.0;9968.98;9968.98;-8.98;57660;59957.41
57626.0;31035024271-3;drtA0;56753499_0_r;382709.92;3946544.91;1118680560_0_r;383917.76;3946992.77;177.0;58214.0;411.0;3343.34;1755.06;-3.23;58226;59234.85
57627.0;31213035241-3;drtA0;138671939_1;382943.34;3946945.71;155996113_9;390870.49;3956603.42;490.0;60616.0;2499.0;34208.22;15458.08;-12.82;58227;61775.69
57630.0;31172036382-4;drtA0;858994289_0;382359.9;3946788.64;958699794_0;384535.39;3960671.12;340.0;61657.0;3687.0;47409.3;21578.77;-17.11;58230;62379.18
57634.0;31123067203-2;drtA35;854234721_0;383146.65;3951056.74;46966890_0_r;372857.63;3945692.64;490.0;60577.0;2453.0;23543.05;14570.42;-12.2;58234;62351.03
57987.0;31157094491-3;drtA35;67113649_0;382200.22;3950357.52;695531845_0;375522.42;3954239.77;421.0;62377.0;3969.0;35116.58;10350.74;-9.25;58587;62377.15
58241.0;31123043661-4;drtA0;252731097_1;381742.56;3946362.31;1087233629_1;382791.67;3946621.37;291.0;58648.0;116.0;1357.51;1357.51;-2.95;58841;59771.14
58552.0;32042021712-2;drtA13;60719572_3;381448.11;3950169.89;38068616_1;372275;3949255.55;360.0;61562.0;2650.0;33981.38;11570.57;-10.1;59152;62069.12
58848.0;31035011722-3;drtA13;381689878_0;382304.01;3950530.92;944671543_4;386449.43;3946283.14;236.0;60144.0;1060.0;12925.84;8004.96;-7.6;59448;61609.18
58858.0;31147075001-7;drtA13;1214088493_0;382821.34;3950573.14;141466699_0;375790.29;3953517.16;396.0;63291.0;4037.0;42113.57;10324.06;-9.23;59458;63025.62
59155.0;42073042472-3;drtA0;245926142_3;382616.8;3950548.16;227388624_0;372607.35;3942337.73;518.0;63709.0;4036.0;55695.72;17611.66;-14.33;59755;64073.77
59433.0;31157083021-2;drtA13;1015158645_0;383055.76;3946933.55;80835345_1;376087.79;3951961.98;395.0;62495.0;2667.0;30810.86;12774.87;-10.94;60033;63139.61
60056.0;31155060482-2;drtA40;285015031_0;381507.64;3949812.52;39816588_0;374903.58;3951542;583.0;65892.0;5253.0;70074.57;25587.25;-19.91;60656;66100.78
60194.0;31081006881-3;drtA32;207001224_0;382747.69;3947092.48;98593828_0;393790.03;3951898.27;596.0;63939.0;3149.0;34994.06;14114.38;-11.88;60794;63659.64
60322.0;31155010523-2;drtA32;207001226_1;382681.61;3947077.91;766616417_0;377104.3;3949305.77;591.0;62473.0;1560.0;15056.84;10186.25;-9.13;60922;63911.59
60641.0;12036022311-3;drtA40;294519923_7;382530.42;3950725.42;259891049_2;383147.22;3960913.93;217.0;64881.0;4023.0;51069.57;17298.19;-14.11;61241;64947.4
60712.0;31157148151-2;drtA40;384908616_0;381664.6;3950289.77;101706560_1;377912.5;3951404.88;327.0;61370.0;331.0;4657.79;4657.79;-5.26;61312;62848.73
61216.0;31157239892-4;drtA40;107628925_0;378601.14;3950253.72;41254418_1;379238.18;3950499.43;500.0;61852.0;136.0;937.28;937.28;-2.66;61816;62811.65
