departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
30629.0;31123010141-1;drtA10;206263106_0;374795.99;3942614.68;42752553_0_r;374258.91;3943241.5;382.0;31173.0;162.0;1110.8;1110.8;-2.78;31229;32295.62
30630.0;31123050221-1;drtA34;291824552_2;379349.24;3944836.78;776857042_0;389278.07;3952912.3;250.0;31923.0;1043.0;15353.45;15353.45;-12.75;31230;34407.2
30935.0;31147069541-1;drtA27;168885634_0;379283.2;3951275;115461072_0;380242.94;3951220.37;175.0;31232.0;122.0;1662.47;1662.47;-3.16;31535;32494.35
31210.0;31035002051-1;drtA38;69963034_3;386470.33;3947299.32;41857248_1;382861.72;3947102.07;265.0;31887.0;412.0;6227.84;6227.84;-6.36;31810;33611.35
31485.0;31124091153-1;drtA2;295477979_7;377143.81;3942387.9;42524999_1;375117.2;3943216;342.0;32225.0;398.0;2966.47;2966.47;-4.08;32085;33840.73
31824.0;31105014571-1;drtA21;116951888_0;382661.51;3944642.61;258432967_0;382024.81;3946004.32;365.0;32372.0;183.0;2020.09;2020.09;-3.41;32424;33545.78
32119.0;31124012371-1;drtA16;30969999_17;372166.18;3944773.69;263927507_0_r;372193.26;3944565.16;145.0;32323.0;59.0;371;371;-2.35;32719;33485.69
32412.0;31144028502-1;drtA0;263009789_0_r;379450;3952304.11;215070867_0;380071.93;3948964.84;251.0;33272.0;609.0;6830.14;6830.14;-6.78;33012;35393.68
32431.0;31127116251-1;drtA16;42405602_12;372736.81;3943990.14;48090067_0;373542.37;3944719.68;196.0;32847.0;220.0;1357.28;1357.28;-2.95;33031;34271.34
32713.0;31132017731-1;drtA38;139696824_0;383357.66;3948519.34;220547106_0;383078.5;3947726.1;245.0;33139.0;181.0;1818.62;1818.62;-3.27;33313;34416.19
33334.0;31163037751-2;drtA31;544206153_0;382405.18;3949856.8;115521447_0;386044.76;3954985.09;124.0;34314.0;856.0;9490.26;9490.26;-8.64;33934;36989.49
34220.0;31154071291-1;drtA0;31905333_2;377793.32;3948579.19;31093674_5;377634.68;3948363.28;316.0;34739.0;203.0;1216.24;1216.24;-2.85;34820;36011.16
34240.0;31124088371-1;drtA21;282318049_0_r;380445.61;3945596.72;154321992_0_r;378684.84;3945156.62;240.0;34740.0;260.0;2056.39;2056.39;-3.44;34840;36202.66
34248.0;61344034232-1;drtA35;47362605_0;374142.14;3941883.83;400569994_0;376012.43;3943475.35;614.0;35260.0;398.0;4540.09;4540.09;-5.18;34848;36630.71
34252.0;31123028482-1;drtA40;60251604_3;377136.46;3944314.73;211402007_0;382743.73;3946723.53;142.0;35081.0;687.0;7107.35;7107.35;-6.98;34852;36999.43
34966.0;32197013471-1;drtA16;116437100_6;372371.68;3944109.91;30969999_17;372166.18;3944773.69;296.0;35413.0;151.0;989.09;989.09;-2.69;35566;36598.63
36043.0;31127119442-1;drtA3;116432478_4;377729.41;3944163.07;60251604_8;377210.15;3943994.81;272.0;36431.0;116.0;750.77;750.77;-2.53;36643;37578.06
36304.0;32084034671-1;drtA12;109158383_2;372009.54;3948258.6;116607838_4;372646.83;3946507.07;281.0;36947.0;362.0;2347.69;2347.69;-3.64;36904;38554.87
36988.0;12431003711-2;drtA38;265033754_0;383300.44;3947683.34;62041909_0_r;388191.59;3958536;123.0;38189.0;1078.0;17562.18;17562.18;-14.29;37588;41349.79
37821.0;81087044691-2;drtA34;139506059_1;388213.03;3950370.37;159277089_0;382632.81;3948118.39;373.0;38719.0;525.0;7688.03;7688.03;-7.38;38421;40483.68
38148.0;31185008541-4;drtA40;51768117_0;382466.82;3946661.86;958699794_0;384535.39;3960671.12;110.0;39437.0;1179.0;21487.96;21487.96;-17.04;38748;42821.4
39643.0;31106031003-1;drtA3;52326901_1;379367.5;3942702.83;887525827_0;382043.2;3950064.17;486.0;40879.0;750.0;10377.8;10377.8;-9.26;40243;43050.44
41417.0;31157099722-1;drtA0;35694102_0;376766.87;3948747.6;775904547_0_r;377795.5;3948002.24;279.0;41992.0;296.0;3125.48;3125.48;-4.19;42017;43490.13
42320.0;31127117512-4;drtA5;38073377_1;372563.95;3948302.62;951613645_0;372588.34;3947818.31;262.0;42705.0;123.0;780.43;780.43;-2.55;42920;43876.77
42326.0;31157175882-2;drtA1;77100175_0;389626.63;3952739.18;39436437_0_r;382357.34;3950634.18;369.0;44243.0;1548.0;19103.73;9548.39;-8.68;42926;45287.53
42625.0;31123031422-4;drtA19;199121804_3;376579.55;3945934.47;226839738_1;377446.75;3944032.19;446.0;43470.0;399.0;2489.58;2456.13;-3.72;43225;44653.76
43214.0;31157188541-1;drtA1;1089793582_0_r;387263.08;3947589.98;32125286_4;378281.61;3948684.15;390.0;44887.0;1283.0;15550.64;11541.93;-10.08;43814;46724.87
43234.0;32013085781-2;drtA6;263956785_0;388569.54;3950185.04;45766796_0;381838.16;3950161.33;489.0;44239.0;516.0;8134.41;8134.41;-7.69;43834;45887.13
43252.0;31105019571-2;drtA3;384908616_0;381664.6;3950289.77;113971673_0_r;381851.17;3944805.19;114.0;43928.0;562.0;7064.08;7064.08;-6.94;43852;46108.27
43296.0;32017092472-2;drtA1;158180857_1;387779.33;3948302.12;571867819_0;381447.42;3951015.45;497.0;44397.0;604.0;8406.52;8222.42;-7.76;43896;45986.74
43403.0;31047056611-2;drtA4;306838996_0;382522.66;3950430.17;342481197_3;388621.57;3948184.15;139.0;44001.0;459.0;7369.57;7369.57;-7.16;44003;45954.76
44429.0;32245014231-3;drtA11;39655528_4;385430.28;3950861.08;27996222_7;383224.51;3948746.46;312.0;45130.0;389.0;4440.29;4440.29;-5.11;45029;46758.22
44442.0;42133033301-3;drtA42;730222250_0;382203.1;3950281.67;91732280_0_r;389412.56;3952899.82;120.0;45283.0;721.0;9870.04;9870.04;-8.91;45042;47711.45
44711.0;32193003693-2;drtA16;263927507_0_r;372193.26;3944565.16;263927513_2;372179.78;3944587.19;120.0;44847.0;16.0;78.69;78.69;-2.35;45311;45954.3
45009.0;51092040942-2;drtA33;92712572_8;383018.45;3947171;682981121_0;388629.05;3949377.98;131.0;45561.0;421.0;7110.92;7110.58;-6.98;45609;47416.01
45024.0;31143040412-2;drtA4;41818367_3;388689.53;3950433.23;544206153_0;382405.18;3949856.8;279.0;45897.0;594.0;8329.76;8329.76;-7.83;45624;47942.64
45050.0;61357058671-2;drtA36;59624495_0;373480.69;3944085.83;1124754745_0_r;375502.17;3942001.63;293.0;45860.0;517.0;3510.24;3510.24;-4.46;45650;47775.91
46213.0;32083028225-3;drtA16;159268415_0;373067.31;3944951.83;46967058_2;372451.44;3945202.37;258.0;46616.0;145.0;882.34;882.34;-2.62;46813;47835.92
46233.0;31124106492-5;drtA5;109009926_0_r;372474.13;3948698.22;60655870_1;373357.53;3948160.16;251.0;46671.0;187.0;1322.2;1322.2;-2.93;46833;47982
46817.0;31123089261-1;drtA21;116837561_3;380447.34;3945741.37;84154030_0;382300.05;3947095.48;322.0;47338.0;199.0;2737.86;2737.86;-3.92;47417;48582.27
46821.0;31073038211-2;drtA34;527523537_0;383273.33;3947502.4;372443876_0;394043.25;3952623.64;220.0;47997.0;956.0;14942.1;14942.1;-12.46;47421;50830.6
47100.0;31157265671-2;drtA3;46654823_0;384839.54;3942621.06;177232635_0;384595.64;3961105.13;474.0;49451.0;1877.0;27616.12;27616.12;-21.33;47700;53785.97
48641.0;31124102851-2;drtA21;138671944_3;382841.41;3946889.01;155148734_0_r;378207.75;3940633.14;191.0;49607.0;775.0;11639.73;11639.73;-10.15;49241;52064.92
48654.0;31132012451-2;drtA11;231652212_3;382723.45;3947251.59;115447518_1;379465.59;3948761.44;321.0;49586.0;611.0;7664.63;7664.63;-7.37;49254;51396.41
49228.0;31131025561-3;drtA20;41857312_4;383330.92;3948963.19;39683368_1;382237.85;3949762.85;258.0;49687.0;201.0;1682.82;1682.82;-3.18;49828;51002.4
50116.0;31154071371-2;drtA25;1095255428_0_r;379237.05;3951940.21;35939028_2;378042.34;3948774.99;221.0;51462.0;1125.0;7540;4551.87;-5.19;50716;52983.07
50425.0;31154036752-3;drtA25;37559550_2;377176.3;3950503.98;282498791_0;376978.71;3949550.21;419.0;51119.0;275.0;1659.94;1659.94;-3.16;51025;52448.72
50425.0;31163040131-2;drtA27;181774874_0;381359.19;3952582.8;213526435_1;382540.23;3947220.89;324.0;51420.0;671.0;7396.12;7396.12;-7.18;51025;53569.2
50433.0;32227025342-2;drtA31;116825381_0;383677.47;3954898.73;251311714_4;382051.44;3950264.19;360.0;51302.0;509.0;5913.01;5913.01;-6.14;51033;53174.86
50438.0;32194009102-2;drtA10;255789569_0;373293.27;3943073.81;46967058_2;372451.44;3945202.37;297.0;51107.0;372.0;3011.97;3011.97;-4.11;51038;52721.4
50458.0;51132016851-3;drtA9;1214088493_0;382821.34;3950573.14;375676167_0;382371.21;3946850.93;144.0;51033.0;431.0;4246.58;4246.58;-4.97;51058;52908.28
51625.0;51103045941-2;drtA27;138671944_0;382985.22;3947033.15;27994756_0_r;383552.43;3948303.66;155.0;51923.0;143.0;1927.56;1927.56;-3.35;52225;53247.37
51627.0;31046022021-3;drtA29;39445419_2;383157.54;3950282.82;47216158_0;373360.77;3948041.45;180.0;52650.0;843.0;11450.88;11450.88;-10.02;52227;55299.09
52226.0;31056020551-2;drtA33;97671350_0;389146.72;3948782.73;62041909_0_r;388191.59;3958536;192.0;53186.0;768.0;11738.26;11738.26;-10.22;52826;55692.67
52291.0;31157242721-2;drtA7;146708668_0_r;374185.8;3950717.07;310514323_1;375102.85;3948829.64;533.0;53164.0;340.0;3018.49;3018.49;-4.11;52891;54530.41
52872.0;31155033201-4;drtA8;136938166_0;382349.68;3950033.23;393641675_0;383898.94;3946363.93;158.0;53552.0;522.0;5041.83;5041.83;-5.53;53472;55578.54
53540.0;91523004832-4;drtA20;138670845_1;382427.75;3948892.34;393957069_1;382261.58;3950365.17;336.0;54556.0;680.0;5979.6;2281.17;-3.6;54140;55484.69
54026.0;31155064621-4;drtA37;213259642_0;380349.68;3948972.53;107746652_0;378948.36;3948979.99;133.0;54348.0;189.0;1775.09;1775.09;-3.24;54626;55768
54035.0;31131023601-2;drtA20;53154970_2;382564.88;3949921.07;164415826_0_r;383732.55;3946201.87;168.0;55681.0;1478.0;18317.28;4859.38;-5.4;54635;56802.35
54039.0;51017072681-2;drtA20;159474233_2;381734.5;3950044.37;1102852630_0_r;382458.43;3933229.32;418.0;57725.0;3268.0;40213.07;23921.05;-18.74;54639;59076.34
54619.0;31124068671-2;drtA20;72457417_1;382740.78;3950543.38;624081599_1;387158.85;3950404.71;152.0;55180.0;409.0;6040.44;6040.44;-6.23;55219;57038.39
54930.0;04434004353-2;drtA9;330038902_0_r;383180.8;3946859.22;1023909624_0;393939.24;3954700.15;155.0;56041.0;956.0;14944.37;14944.37;-12.46;55530;58730.31
55840.0;31127125042-3;drtA20;375676167_0;382371.21;3946850.93;1137853476_0_r;376754.29;3942364.29;196.0;56658.0;622.0;8746.92;8746.92;-8.12;56440;58787.97
57060.0;31077039581-3;drtA6;965405380_0;381881.82;3949987.48;156791380_2;390617.21;3950712.39;76.0;57740.0;604.0;10243.15;10243.15;-9.17;57660;59947.46
57613.0;31127131072-1;drtA0;32490965_1;378806.67;3946976.53;31722710_3;379378.89;3947353.46;391.0;58135.0;131.0;916.39;916.39;-2.64;58213;59185.3
57615.0;31154066091-3;drtA39;101852622_0_r;377984.01;3950478.25;46706978_0;378071.89;3949658.11;341.0;58154.0;198.0;1128.16;1128.16;-2.79;58215;59387.68
57615.0;31035024462-3;drtA27;1087233629_5;382901.08;3946508.52;1035575359_1;383948.27;3946925.83;360.0;58186.0;211.0;2083.33;1845.58;-3.29;58215;59180.76
57627.0;31213035241-3;drtA27;138671939_1;382943.34;3946945.71;155996113_9;390870.49;3956603.42;477.0;59157.0;1053.0;15458.08;15458.08;-12.82;58227;61767.66
58526.0;31124060373-2;drtA8;41857255_0;382628.42;3947387.8;53472083_2;377646.1;3942257.92;316.0;59528.0;686.0;8411.68;8411.68;-7.89;59126;61721.32
58848.0;31035011722-3;drtA30;381689878_0;382304.01;3950530.92;944671543_4;386449.43;3946283.14;108.0;59483.0;527.0;8004.96;8004.96;-7.6;59448;61604.68
59423.0;31147079761-5;drtA15;1037044533_0;383586.72;3954690.74;215668346_1;379736.68;3950504.46;499.0;61071.0;1149.0;11232.5;8511.2;-7.96;60023;62618.45
59428.0;31144020441-2;drtA31;1190067593_0;381979.94;3950126.57;194490089_0;377416.06;3953000.73;93.0;60158.0;637.0;7540.5;7540.5;-7.28;60028;62447.87
59429.0;31123067082-2;drtA35;146688230_1;374642.84;3946400.56;46966890_0_r;372857.63;3945692.64;353.0;60314.0;532.0;2635.99;2635.99;-3.85;60029;61811.49
59436.0;31082009172-2;drtA32;169403138_0;382979.66;3950339.93;156575066_0;394286.47;3951482.35;159.0;60882.0;1287.0;18769.8;18206.25;-14.74;60036;64043.83
59454.0;31124070512-3;drtA6;147801989_0;388058.41;3949106.36;134557905_0;374595.89;3945868.74;296.0;62212.0;2462.0;30031.92;17868.21;-14.51;60054;64012.26
59458.0;31082011452-2;drtA32;1214088493_0;382821.34;3950573.14;388577154_0;394923.96;3950986.49;265.0;61349.0;1626.0;25992.55;18023.96;-14.62;60058;63616.28
59459.0;31157223363-2;drtA39;41252656_2;378485.09;3950139.56;493371705_0;373747.28;3952857.58;219.0;60151.0;473.0;6282.12;6282.12;-6.4;60059;61989.33
59469.0;31117093921-2;drtA6;680782197_1;389411.73;3947753.55;41857130_2;383163.12;3947828.9;577.0;61091.0;1045.0;12885.58;8238.09;-7.77;60069;62336.37
60040.0;12012012461-5;drtA18;245926142_2;382682.12;3950510.6;1105290310_0;388098.36;3948944.44;142.0;60553.0;371.0;6516.15;6516.15;-6.56;60640;62329.27
60068.0;32012078691-2;drtA15;220557004_0;384063.95;3952422.46;1214088493_0;382821.34;3950573.14;235.0;60619.0;316.0;3372.17;3372.17;-4.36;60668;62178.21
60317.0;31127126712-3;drtA6;282460767_0_r;382575.61;3945924.26;42940740_0;375930.26;3942508.55;474.0;61789.0;998.0;12824.15;8488.09;-7.94;60917;63337.94
60322.0;31155010523-2;drtA22;207001226_1;382681.61;3947077.91;766616417_0;377104.3;3949305.77;306.0;61469.0;841.0;10186.25;10186.25;-9.13;60922;63906.91
60337.0;31123091081-2;drtA2;455115348_0;373758.91;3944017.75;260891418_1;373731.58;3944184.58;368.0;60772.0;67.0;440.14;440.14;-2.35;60937;61735.55
60641.0;12036022311-3;drtA15;294519923_7;382530.42;3950725.42;259891049_2;383147.22;3960913.93;125.0;62238.0;1472.0;17424.21;14968.32;-12.48;61241;64947.14
61220.0;31157239642-1;drtA37;34948237_0;378488.54;3949241.19;107699627_0_r;378548.99;3949156.06;200.0;61434.0;14.0;119.61;119.61;-2.35;61820;62459.36
61226.0;31157140843-2;drtA7;85151530_0;374733.59;3949069.25;38066383_0;375307.91;3949264.51;259.0;61680.0;195.0;1395.09;1395.09;-2.98;61826;62980.88
61229.0;31147080312-2;drtA14;39433566_0_r;382137.17;3950354.84;115455917_2;379797.27;3950353.53;112.0;61653.0;312.0;2950.31;2950.31;-4.07;61829;63355.01
61242.0;31147076121-2;drtA18;669790924_1;388107.83;3948564.18;282362424_1;380235.75;3951048.02;137.0;62581.0;1202.0;15551.36;9962.19;-8.97;61842;64385.36
61252.0;31127135541-2;drtA17;384908616_0;381664.6;3950289.77;35575078_35;372538.04;3949037.81;205.0;62365.0;908.0;11261;11261;-9.88;61852;65022.05
61285.0;31144006262-2;drtA0;154491418_0_r;379866.89;3945951.21;49261561_0;379855.08;3946390.02;339.0;61715.0;91.0;533.41;533.41;-2.37;61885;62748.56
61540.0;31154063652-2;drtA18;852978897_0;382896.6;3946834.19;669487206_0;375553.77;3949950;337.0;63261.0;1384.0;13974.44;13199.74;-11.24;62140;65695.5
61852.0;32212008901-2;drtA4;45766794_0;381827.98;3950220.79;213722090_3;387326.07;3951978.19;259.0;62568.0;457.0;6990.72;6990.72;-6.89;62452;64412.54
62439.0;31157120361-2;drtA4;97671467_0;389583.22;3949226.43;1107313316_0;381258.91;3950338.12;563.0;65388.0;2386.0;29486.44;9846.29;-8.89;63039;65460.17
62448.0;31112032392-2;drtA24;381689878_0;382304.01;3950530.92;114097319_1;380496.75;3939942.58;361.0;63870.0;1061.0;17679.42;17679.42;-14.38;63048;66763.55
62721.0;32094001491-5;drtA30;93325452_0;387389.2;3950734.54;170810820_0;389032.37;3954442.91;450.0;63623.0;452.0;6517.09;6517.09;-6.56;63321;65259.6
63016.0;31154043872-2;drtA4;158746221_0_r;390297.03;3952467.96;37572916_1;374803.54;3948830.43;569.0;66426.0;2841.0;33702.05;18807.18;-15.17;63616;67837.24
63020.0;31154042871-4;drtA4;429874178_0;389913.91;3950621.13;956136646_1;393754.8;3951108.14;249.0;63913.0;644.0;7406.95;4974.33;-5.48;63620;65125.43
63036.0;31047059191-5;drtA23;393957069_1;382261.58;3950365.17;39655791_0_r;385498.14;3951237.57;319.0;63795.0;440.0;5286.62;5286.62;-5.7;63636;65448.67
63352.0;31123026142-2;drtA19;282318044_0;378005.43;3945473.65;197107496_11;375864.16;3945836.58;352.0;64091.0;387.0;2499.71;2499.71;-3.75;63952;65662.03
63621.0;31154032912-3;drtA14;168883146_1;379667.52;3951085.08;396486727_0_r;377737.55;3952245.89;215.0;64281.0;445.0;3185.01;3185.01;-4.23;64221;65766.62
63625.0;31163040131-3;drtA0;213526435_1;382540.23;3947220.89;155828011_0_r;382895.51;3954157.59;608.0;64936.0;703.0;11205.07;11205.07;-9.84;64225;66883.63
63628.0;31233090461-2;drtA41;216480480_17;381373.79;3949909.78;154088882_0;395198.96;3952176.94;192.0;65029.0;1209.0;18697.2;18697.2;-15.09;64228;68398.02
63655.0;12275000324-4;drtA30;139082422_0_r;387229.75;3947039.91;153989314_0;383529.57;3950084.16;695.0;65653.0;1303.0;15781.29;6151.19;-6.31;64255;66112.35
63656.0;31124016791-2;drtA42;145405916_0_r;388061.29;3948815.04;405795843_0;389587.75;3943462.73;493.0;64614.0;465.0;7230.9;7230.9;-7.06;64256;66208.07
63943.0;31154008831-2;drtA4;845236040_0;390550.95;3954417.34;36851847_2;377502.87;3948497.82;558.0;66006.0;1505.0;18122.13;19843.45;-15.89;64543;68708.66
63948.0;31143045871-2;drtA11;157666053_0_r;381756.48;3949900.71;844533968_0;380428.92;3950172.2;296.0;64862.0;618.0;5031.8;2312.7;-3.62;64548;65726.68
63948.0;31144035582-3;drtA11;381689878_0;382304.01;3950530.92;34948460_1;378871.37;3949561.01;610.0;65312.0;754.0;4904.53;4853.07;-5.4;64548;66465.01
63958.0;31163015951-3;drtA11;1214088493_0;382821.34;3950573.14;189899492_5;381272.73;3955210.69;482.0;66125.0;1685.0;14546.66;8529.04;-7.97;64558;66750.86
64217.0;31127129432-2;drtA12;44885445_0_r;373229.4;3946810.53;116610969_1;373579.59;3946633.01;177.0;64524.0;130.0;878;878;-2.61;64817;65788.19
64246.0;31124005631-2;drtA30;95396805_0;390153.25;3948965.97;37587118_2;374733.25;3942867.53;486.0;67985.0;3253.0;33734.57;19591.21;-15.71;64846;69485.56
64518.0;31147080331-6;drtA11;115447202_0_r;380426.64;3950117.96;797877615_30;379563.07;3950089.45;311.0;65078.0;249.0;1294.32;1014.76;-2.71;65118;66146.77
64526.0;31046047221-2;drtA30;264069677_8;389171.2;3949957.17;39433635_0;381875.8;3951212.91;444.0;65950.0;980.0;11604.4;8644.34;-8.05;65126;67532.24
64810.0;31132011831-2;drtA0;115507741_0;384679.83;3954796.85;107801572_0;378983.47;3948654.14;590.0;67066.0;1666.0;15419.61;11030.78;-9.72;65410;68765.26
64821.0;31131017701-2;drtA30;929013751_0;386776.11;3947788.92;531362901_0;383544.67;3948426.57;500.0;66967.0;1646.0;14634.64;4991.63;-5.49;65421;67063.58
64823.0;31046047222-2;drtA23;39500950_0;383979.65;3950121.97;39433635_0;381875.8;3951212.91;431.0;65735.0;481.0;4407.55;2866.26;-4.01;65423;66783.68
64824.0;31143040412-4;drtA32;41818367_3;388689.53;3950433.23;183870020_6;379939.08;3950930.75;472.0;68217.0;2921.0;35298.94;10157.2;-9.11;65424;68070.59
64825.0;31123050722-2;drtA19;116433307_2;375681.34;3945019.43;116432501_0;378931.05;3944015.81;208.0;65542.0;509.0;6139.82;6139.82;-6.3;65425;67522.11
64835.0;31154068112-2;drtA23;53154970_2;382564.88;3949921.07;407483600_0;377912.39;3950845.52;671.0;66188.0;682.0;6640.88;6084.41;-6.26;65435;67459.68
64848.0;02174009401-2;drtA1;157666053_0_r;381756.48;3949900.71;1128023036_1;383523.27;3954634.05;456.0;65752.0;448.0;5625.07;5625.07;-5.94;65448;67370.86
64848.0;31157250981-2;drtA37;381689878_0;382304.01;3950530.92;112451046_0;375556.86;3952995.96;394.0;65980.0;738.0;8472.71;8472.71;-7.93;65448;68091.28
65425.0;31154062551-3;drtA32;231524291_1;389400.16;3951279.57;219064994_1;379383.49;3952240.48;413.0;68576.0;2738.0;32362.13;12108.84;-10.48;66025;69241.55
65435.0;31132032471-2;drtA32;544270675_0;389203.2;3951771.87;209980243_7;383238.73;3954664.34;247.0;67545.0;1863.0;24762.11;10588.25;-9.41;66035;68602.14
65726.0;31155004481-2;drtA19;41857255_0;382628.42;3947387.8;111868908_1;376276.89;3952876.63;443.0;67653.0;1484.0;12477.07;11614.44;-10.13;66326;69698.65
65992.0;31046049361-2;drtA0;384908616_0;381664.6;3950289.77;146855364_0_r;381805.37;3952309.62;201.0;68169.0;1976.0;16374.41;2807.31;-3.97;66592;68206.15
