departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
26720.0;31123029601-1;drtB2;103003507_8;376993.83;3944917.8;32121809_0;373879.14;3946713.6;351.0;27735.0;664.0;5480.71;5480.71;-5.84;27320;29869.94
26734.0;31124034612-1;drtB16;254342499_0;376285.29;3946735.73;390951625_4;381151.24;3945827.8;419.0;28304.0;1151.0;8908.81;8576.56;-8;27334;30397.71
26758.0;32083028362-1;drtB11;747287982_0_r;371894.4;3945993.53;252398991_0_r;345131.73;3942412.51;329.0;30344.0;3257.0;33281.09;33281.09;-25.3;27358;37671.61
26968.0;32042025034-1;drtB3;258995476_0;371358.04;3947629.57;32618732_2;379228.35;3946848.06;270.0;28368.0;1130.0;10504.27;10504.27;-9.35;27568;31332.66
27010.0;31124107851-1;drtB15;115482698_0;379787.18;3947692.17;163614845_12;379224.11;3941986.18;520.0;28384.0;854.0;7070.44;7070.44;-6.95;27610;30701.89
27605.0;31157121123-1;drtB14;243197263_0;376168.34;3947693.6;172523228_0;363393.57;3950389.14;548.0;29645.0;1492.0;20124.6;20124.6;-16.09;28205;33006.3
27623.0;31124067514-1;drtB2;50282656_0;372596.12;3946215.63;116607691_0_r;373075.21;3946249.07;516.0;28252.0;113.0;700.04;700.04;-2.49;28223;29153.77
27940.0;32083033681-1;drtB10;148828727_1;368168.53;3945747.35;152499510_0;370876.05;3946294.08;307.0;28774.0;527.0;3967.83;3967.83;-4.78;28540;30728.52
28216.0;61377039913-1;drtB0;202076315_1;364280.23;3942357.75;87562356_2;364082.77;3941991.53;385.0;28837.0;236.0;694.25;694.25;-2.49;28816;29758.24
28726.0;31046007011-1;drtB3;115447369_0_r;380134.46;3948024.44;195248019_1;352992.91;3928533.84;403.0;32332.0;3203.0;41308.88;41283.44;-30.9;29326;39419.04
28815.0;91532014622-1;drtB7;52372449_0;355849.55;3932517.42;44420788_0_r;355913.88;3929305.34;507.0;30903.0;1581.0;8856.7;4039.94;-4.83;29415;31901.82
28821.0;91532013832-1;drtB7;314434821_2;356319.5;3932637.98;1186015777_0_r;356864.48;3934092.11;309.0;29674.0;544.0;3090.01;1990.78;-3.39;29421;30935.53
30055.0;91534013881-1;drtB7;49770914_0;356538.14;3931447.06;195248019_1;352992.91;3928533.84;335.0;31417.0;1027.0;6422.59;5623.19;-5.94;30655;33547.05
30177.0;31157117551-1;drtB5;105277682_0;375613.09;3948045.46;248599814_0;370094.29;3949147.63;602.0;31560.0;781.0;7328.21;7328.21;-7.13;30777;33446.17
30326.0;31123083161-1;drtB16;32231211_2;378877.76;3946686.1;282583323_1;376704.17;3946668.54;482.0;31209.0;401.0;2740.84;2758.44;-3.93;30926;32668.65
30626.0;32083029204-1;drtB10;28571671_0;369672.54;3946424.96;198701999_1;368997.99;3946573.3;495.0;31263.0;142.0;1024.35;1024.35;-2.72;31226;32252.15
30657.0;32083017281-1;drtB10;33617522_0;370243.97;3947054.98;125775434_0;371845.85;3947277.76;244.0;31744.0;843.0;5771.34;1960.97;-3.37;31257;32599.36
30895.0;31124075031-1;drtB2;41177899_0_r;374951.52;3946891.48;46840562_5;375307;3946931.51;497.0;31507.0;115.0;732.09;732.09;-2.51;31495;32431.01
31079.0;31105012791-1;drtB12;113971637_0;381263.47;3944176.84;131230323_0_r;358316.66;3938186.32;387.0;34405.0;2939.0;39842.36;39801.05;-29.86;31679;41042.2
31140.0;31106031741-1;drtB15;230531036_1;380715.51;3942907.1;254992125_5;381004.26;3946072.36;253.0;31909.0;516.0;3901.91;3901.91;-4.73;31740;33829.39
31843.0;61354037231-2;drtB9;164825517_0_r;367783.82;3943721.8;168147996_1;367241.14;3944895.59;505.0;32621.0;273.0;1650.87;1650.87;-3.16;32443;33831.69
32472.0;31157188141-1;drtB2;1018771105_15;375225.01;3948327.79;27406791_2;380261.59;3947268.7;362.0;33552.0;718.0;6154.62;6154.62;-6.31;33072;35426.39
33006.0;32097078155-1;drtB6;1009294954_0_r;357550.79;3938666.16;142378181_6;358391.43;3936914.46;437.0;33858.0;415.0;2616.96;2616.96;-3.83;33606;35419.09
33656.0;32255000691-3;drtB9;119918311_1;363656;3945044.84;120063801_0_r;363037.37;3943983.04;537.0;34428.0;235.0;1782;1740.69;-3.22;34256;35502.66
33696.0;61354036402-2;drtB4;147400847_0;367603.44;3943924.84;146932823_3;367445.63;3943361.62;578.0;34433.0;159.0;942.91;942.91;-2.66;34296;35359.67
33790.0;31123053981-1;drtB16;37803265_1;374805.38;3948464.97;28137737_1;380119.09;3947702.48;467.0;34922.0;665.0;6430.23;6430.23;-6.5;34390;36695.41
34205.0;32194001741-1;drtB10;506844410_0_r;371548.24;3944785.37;45236033_0;371149.93;3944015.2;575.0;34974.0;194.0;1239.92;1239.92;-2.87;34805;35964.95
34871.0;31131027262-1;drtB16;115447369_0_r;380134.46;3948024.44;158059312_3;381104.48;3945929.58;293.0;35575.0;411.0;3692.82;3692.82;-4.58;35471;37096.19
35157.0;31062006651-1;drtB16;115447369_0_r;380134.46;3948024.44;195248019_1;352992.91;3928533.84;7.0;38526.0;3362.0;41566.03;41299.46;-30.91;35757;45729.58
35434.0;32097070331-1;drtB6;122022789_0;357172.81;3936374.12;192210042_3;356472.88;3935561.86;346.0;36047.0;267.0;1510.47;1510.47;-3.06;36034;37413.36
36010.0;91536005362-1;drtB3;313426564_1;353681.07;3930405.24;550122121_0;351887.25;3932633.29;466.0;37037.0;561.0;3491.98;3491.98;-4.44;36610;38882.21
36024.0;32254010902-1;drtB4;547225269_0;365778.68;3944735.66;172811412_2;364617.85;3947908.86;514.0;37023.0;485.0;4694.7;4694.7;-5.29;36624;38656.3
37218.0;31157170012-3;drtB10;148316078_0;370861.06;3943446.43;171756566_0;370716.69;3943510.7;180.0;37461.0;63.0;448.69;448.69;-2.35;37818;38600.98
37823.0;32097062151-1;drtB12;1092250561_0_r;358316.87;3938536.67;152468561_4;356827.77;3937767.24;151.0;38291.0;317.0;1961.86;1961.86;-3.37;38423;39952.5
38192.0;91533021312-1;drtB6;313953361_1;355736.37;3934299.33;1186015789_0;356889.04;3933850.68;382.0;38814.0;240.0;1829.96;1829.96;-3.28;38792;40087.76
39621.0;32255010511-1;drtB9;168133974_1;365482.52;3944465.87;27092302_0;366246.03;3945248.75;547.0;40326.0;158.0;1442.94;1442.94;-3.01;40221;41296.67
39626.0;61374030321-1;drtB0;973389801_0;363736.58;3939745.74;834363917_0;363873.34;3939557.31;540.0;40240.0;74.0;382.52;382.52;-2.35;40226;41035.6
40535.0;32094051532-4;drtB12;152468549_0_r;357458.39;3937158.22;753251848_0;358048.44;3936998.75;248.0;40900.0;117.0;695.94;695.94;-2.49;41135;42079.94
42002.0;61357052501-2;drtB9;168147929_0;366992.38;3944415.62;146932726_3;366475.16;3943413.42;278.0;42563.0;283.0;1637.68;1637.68;-3.15;42602;44014.99
42024.0;32093006161-1;drtB12;221503804_2;359643.37;3937783.67;108122449_2;358589.61;3935093.34;463.0;43029.0;542.0;3621.56;3621.56;-4.54;42624;44441.42
43216.0;42164006631-1;drtB16;167192155_0_r;355792.42;3929853.63;165510288_2;357280.38;3930846.27;518.0;44115.0;381.0;2515.62;2413.68;-3.69;43816;45463.59
43236.0;31123060864-1;drtB15;52976786_1;377548.17;3943073.19;291824563_1;377229.33;3944561.64;442.0;43923.0;245.0;2171.83;2171.83;-3.52;43836;45134.06
44001.0;32054016741-1;drtB14;172641058_1;360605.48;3950242.55;750630133_0;379144.32;3948073.93;363.0;45956.0;1592.0;21818.91;21818.91;-17.27;44601;49844.88
44160.0;61358055971-2;drtB10;33641462_0_r;370105.4;3942249.13;255495965_3;370660.04;3942148.02;346.0;44613.0;107.0;852.94;852.94;-2.6;44760;45674.94
44727.0;32097061902-1;drtB12;222123886_1;357649.74;3937364.58;582279980_0;358492.38;3934740.59;549.0;45870.0;594.0;3997.59;3997.59;-4.8;45327;47682.66
45007.0;31123023041-1;drtB15;1094660848_0_r;378551.29;3944269.65;43063457_0;377056.31;3944782.64;300.0;45586.0;279.0;2980.52;2980.52;-4.09;45607;47019.54
45018.0;32097077532-2;drtB6;144486705_3;359559.68;3933903.4;142435385_4;358302.37;3935321.84;567.0;45957.0;372.0;2276.31;2276.31;-3.59;45618;47278.09
46607.0;32013108892-2;drtB14;115447369_0_r;380134.46;3948024.44;750630133_0;379144.32;3948073.93;167.0;46895.0;121.0;1097.51;1097.51;-2.77;47207;48149.13
48039.0;61357057341-1;drtB10;147522266_1;368641.3;3941446.33;43022980_4;368155.52;3941630.96;500.0;48654.0;115.0;793.16;793.16;-2.56;48639;49570.54
48644.0;91536014051-1;drtB16;29422258_1;358618.64;3931996.12;449262825_0;359110.43;3934643.86;414.0;49605.0;547.0;4237.78;4237.78;-4.97;49244;51431.08
49572.0;31124082052-4;drtB14;116433279_0_r;379370.53;3945991.19;48728746_0;379478.82;3946135.09;438.0;50053.0;43.0;241.49;241.49;-2.35;50172;50914.3
49819.0;61354048911-3;drtB10;25530489_4;369233.83;3942384.42;985029767_1;369809.01;3941619.46;366.0;50435.0;250.0;1722.36;1722.36;-3.21;50419;51736.57
49823.0;31132017272-4;drtB2;28137058_0_r;380133.83;3947495.07;28137266_0_r;380041.5;3947409.93;165.0;50113.0;125.0;767.58;767.58;-2.54;50423;51382.88
50131.0;32094052852-4;drtB6;122006343_3;358020.98;3936430.15;222183315_1;357594.89;3936229.5;323.0;50600.0;146.0;877.98;877.98;-2.61;50731;51751.82
50417.0;31123067422-3;drtB15;261996437_1;376522.05;3946192.77;50282688_1;372667.21;3946070.52;363.0;51462.0;682.0;4946.24;4946.24;-5.46;51017;53590.88
50431.0;32093022381-2;drtB16;121534369_0_r;358936.57;3934496.33;166224194_0_r;355788.64;3939170.22;129.0;51612.0;1052.0;7354.38;7112.07;-6.98;51031;54597.04
52213.0;31123060542-1;drtB14;1201855974_0_r;377768.87;3943235.48;1120315385_0;376659.64;3946131.67;470.0;53215.0;532.0;4195.32;4161.87;-4.91;52813;54924.41
52228.0;32093018122-1;drtB16;1092250565_0;358250;3938471.41;498865652_0;358343.77;3939092.33;581.0;52954.0;145.0;906.98;906.98;-2.63;52828;53848.29
52228.0;61377039352-3;drtB0;85826722_12;365549.07;3939290.75;189354179_2;365477.46;3938340.14;514.0;52980.0;238.0;1434;1373.24;-2.96;52828;54105.24
52952.0;91531008941-2;drtB6;258243506_4;355801.07;3935933.14;313953440_0_r;355374.31;3934758.13;362.0;53547.0;233.0;1589.36;1589.36;-3.11;53552;54835.77
54174.0;32094038093-2;drtB11;252398991_0_r;345131.73;3942412.51;35907441_2;359456.97;3935320.87;61.0;56952.0;2717.0;17455.72;17455.72;-14.22;54774;63508.32
54292.0;42163006646-2;drtB7;211105738_5;355403.44;3929057.3;205939084_1;356129.93;3930308.91;457.0;55010.0;261.0;1559.61;1559.61;-3.09;54892;56258.66
54705.0;42125001281-3;drtB2;115447369_0_r;380134.46;3948024.44;195248019_1;352992.91;3928533.84;215.0;58122.0;3202.0;41308.88;41283.44;-30.9;55305;65268.56
55846.0;91534016233-4;drtB12;37708443_3;358315.03;3933042;29422258_1;358618.64;3931996.12;468.0;56525.0;211.0;1322.94;1322.94;-2.93;56446;57669.72
56126.0;91533006511-2;drtB7;391863982_0;355630.32;3929635.22;313426554_0_r;353681.52;3929327.86;232.0;56683.0;325.0;2856.51;2856.51;-4;56726;58272.81
57627.0;32093004222-4;drtB11;740645656_0;360895.37;3936658.21;142276286_1;360831.06;3936040.88;446.0;58185.0;112.0;681.6;681.6;-2.48;58227;59152.42
57627.0;61357051483-3;drtB10;227388656_1;372278.89;3942291.14;227388617_0_r;372552.97;3941898.37;578.0;58305.0;100.0;587.46;587.46;-2.41;58227;59114.97
58524.0;61354033961-2;drtB9;146932845_0_r;367538.57;3943355.12;558467324_0;367377.24;3944169.86;265.0;58972.0;183.0;1152.26;1152.26;-2.81;59124;60259.37
58526.0;32193003692-3;drtB10;203708078_0_r;369634.71;3942757.36;376661471_0;370887.48;3943618.46;747.0;59536.0;263.0;1747.85;1747.85;-3.22;59126;60505.42
59409.0;91532005901-1;drtB6;206229909_2;356786.26;3933105.52;1186015789_0;356889.04;3933850.68;445.0;60045.0;191.0;1184.76;1056.43;-2.74;60009;61073.47
59446.0;91533020752-5;drtB12;1204075521_0_r;359016.33;3933955.82;122795528_0;358514.71;3934013.59;514.0;60110.0;150.0;1013.44;1013.44;-2.71;60046;61087.02
59458.0;32093052704-2;drtB11;222662516_1;361183.32;3933190;222187497_0;359735.46;3935891.89;544.0;60574.0;572.0;3903.58;3903.58;-4.73;60058;62299.37
61209.0;32094005094-3;drtB16;168118659_0_r;361166.22;3939233.07;1018722148_0;361325.75;3938653.36;607.0;61951.0;135.0;929.74;929.74;-2.65;61809;62791.16
61212.0;31124031211-1;drtB14;116433323_0;376473.65;3945171.04;116429819_4;380829.65;3944665.57;294.0;63215.0;1709.0;14045.36;6123.76;-6.29;61812;64297.23
61216.0;32084009532-2;drtB15;34330014_4;371881.72;3947385.57;669868240_0_r;371765.04;3947179.5;435.0;61703.0;52.0;304.94;304.94;-2.35;61816;62567.88
61509.0;31157101861-2;drtB14;46615542_1;376526.45;3947632.7;115447369_0_r;380134.46;3948024.44;476.0;62465.0;480.0;5501.84;5501.84;-5.85;62109;64096.47
61756.0;91525012711-2;drtB6;258243507_37;356417.29;3933942.38;23284931_0_r;349580.86;3938040;186.0;65096.0;3154.0;27873.51;11492.75;-10.04;62356;67570.43
62125.0;42163014141-2;drtB6;147925844_1;355512;3931305.58;313499335_0;354271.74;3928650.43;549.0;63189.0;515.0;3771.14;3771.14;-4.64;62725;64833.92
62568.0;91536012391-4;drtB14;158059312_3;381104.48;3945929.58;195098170_1;353358.76;3928377.26;371.0;67124.0;4185.0;42364.37;37311.09;-28.12;63168;72133.65
62823.0;32094030472-8;drtB11;107599794_0_r;362079.09;3935408.77;189355309_0_r;362167.69;3935022.76;557.0;63471.0;91.0;592.03;592.03;-2.41;63423;64292.09
63075.0;32093015981-2;drtB0;446196027_1;364139.5;3938325.88;169509872_0_r;362818.01;3937459.47;325.0;63814.0;414.0;2147.96;2147.96;-3.5;63675;65093.72
63633.0;32097076502-4;drtB12;143581824_0_r;360825.42;3932415.91;143577431_0;361705.58;3932665.43;574.0;64370.0;163.0;1115.19;1115.19;-2.78;64233;65307.55
63633.0;31124056411-3;drtB14;163396933_1;375986.09;3943934.68;368646692_1;375175.88;3943579.01;389.0;64412.0;390.0;1351.42;1351.42;-2.95;64233;65525.41
64218.0;32083024183-3;drtB9;111348475_0_r;366765.47;3945437.04;153943971_0;367677.83;3945380.93;426.0;64813.0;169.0;1754.34;1754.34;-3.23;64818;65895.44
67820.0;31124101953-4;drtB15;116610973_0_r;374027.03;3946092.45;116610074_1;375009.12;3947136.25;584.0;69071.0;667.0;3867.13;2258.56;-3.58;68420;69899.63
68468.0;31124070332-3;drtB15;35584367_4;374687.5;3945761.65;49904984_3;378116.67;3944913.46;380.0;69841.0;993.0;7103.06;6582.27;-6.61;69068;71503.68
69317.0;32097067922-4;drtB12;144341352_1;361126.64;3934101.94;1197202430_0;362346.45;3932191.03;348.0;70062.0;397.0;2897.23;2897.23;-4.03;69917;71666.65
69318.0;32097084784-5;drtB16;631196560_0;359567.72;3936450.29;144488648_4;359675.24;3938477.42;450.0;70022.0;254.0;2547.44;2547.44;-3.78;69918;71252.36
70851.0;32255003151-2;drtB9;167804024_0_r;364335.17;3944796.66;119613224_0_r;364122.11;3945500.9;385.0;71383.0;147.0;1017.54;1017.54;-2.71;71451;72485.12
72195.0;32093057403-2;drtB15;390951625_4;381151.24;3945827.8;221510065_0_r;359381.31;3938802.82;497.0;75275.0;2583.0;34711.99;34670.67;-26.27;72795;80934.2
78304.0;32255001592-5;drtB9;477239994_1;363283.75;3945475.59;153361149_0;364197;3944621.93;333.0;78932.0;295.0;1886.96;1886.96;-3.32;78904;80373.88
78610.0;51173061592-3;drtB0;54157648_2;361866.16;3937327.95;295942447_0;362444.33;3938821.08;303.0;79284.0;371.0;2600.58;2600.58;-3.82;79210;80909.56
