departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
25145.0;31123028242-1;drtA40;116432489_0_r;377322.02;3944485.43;845236040_0;390550.95;3954417.34;118.0;26901.0;1638.0;22050.01;20242.16;-14.17;26045;29987
25208.0;31157088323-1;drtA32;108322320_5;376083.03;3952664.58;52890726_3;380650.4;3951304.68;677.0;26392.0;507.0;5966.25;5966.25;-4.18;26108;27855.55
25220.0;31157140805-1;drtA22;65422004_0;375171.32;3949032.62;215508302_2;375941.85;3949361.77;262.0;25697.0;215.0;1416.48;1325.66;-0.93;26120;27012.97
25224.0;31123088861-1;drtA12;227213871_0;380573.51;3945782.74;186794809_0;382567.4;3944949.34;169.0;25648.0;255.0;2960.21;2944.77;-2.06;26124;27150.25
25226.0;31157247681-1;drtA32;101725282_0;377901.04;3950919.76;31765012_0_r;377915.69;3946874.85;245.0;27685.0;2214.0;17814.24;5189.63;-3.63;26126;28285.15
25233.0;31035023491-1;drtA40;92339155_0_r;383791.91;3947668.61;147801989_0;388058.41;3949106.36;712.0;26362.0;417.0;6092.55;6092.55;-4.26;26133;27601.11
25525.0;31143047251-1;drtA39;115455875_0;380103.58;3950219.14;115455953_0_r;380297.13;3950625.12;200.0;25812.0;87.0;598.4;598.4;-0.42;26425;26981.15
26144.0;31157258502-1;drtA42;31905004_0;377355.35;3949027.27;766612455_0;377033.66;3949380.69;246.0;26570.0;180.0;640.08;640.08;-0.45;27044;27591.28
26406.0;31157101671-1;drtA32;32426821_2;377109.01;3949450.84;116949844_2;380048.77;3941969.14;622.0;28666.0;1638.0;9947.3;15171.25;-10.62;27306;31440.22
26411.0;31037038911-1;drtA12;23334782_6;384947.12;3944327.84;138917012_0;382639.37;3947540.77;375.0;27367.0;581.0;5138.38;5138.38;-3.6;27311;28916.89
26583.0;31123030981-1;drtA7;426101590_0_r;377065.03;3945354.98;24487382_0;385955.36;3947713.69;351.0;27867.0;933.0;11754.21;11720.75;-8.2;27483;30323.98
27007.0;31046037031-1;drtA4;454587406_0;383882.37;3949531.76;437268124_0;387340.34;3951533.04;689.0;28822.0;1126.0;12954.81;5618.98;-3.93;27907;29400.09
27015.0;31127118193-1;drtA37;155148727_6;377690.56;3940049.28;170179799_23;373255.19;3945277.97;612.0;28486.0;859.0;8632.14;8632.14;-6.04;27915;30709.31
27020.0;31131021022-1;drtA4;483194270_0_r;380285.91;3948848.67;492442417_0_r;389236.3;3947699.22;243.0;29729.0;2466.0;25019.18;10805.23;-7.56;27920;30419.73
27022.0;31123096662-1;drtA28;937053251_0;373837.68;3948051.77;384908615_0;381694.29;3950125.04;268.0;28493.0;1203.0;9231.77;9231.77;-6.46;27922;30551.34
27025.0;31155072741-1;drtA23;390536920_0;378460.84;3949506.88;690984489_0;388715.51;3949350.33;219.0;30420.0;3176.0;29660.05;13701.71;-9.59;27925;31192.6
27036.0;31123081661-1;drtA23;49688788_4;379775.78;3946507.57;23578870_1;388346.6;3949823.71;883.0;30272.0;2353.0;23360.55;10971.39;-7.68;27936;30490.86
27325.0;31147052391-1;drtA4;61154754_1;381118.53;3951219.76;22823721_4;391027.01;3946533.33;804.0;30007.0;1878.0;19043.27;12788.19;-8.95;28225;30915.17
27607.0;31205047751-8;drtA31;1021335546_0;379899.32;3952493.12;102682297_0_r;379347.22;3950755.84;217.0;28206.0;382.0;2249.9;2511.74;-1.76;28507;29893.13
27608.0;31147068162-1;drtA4;842301441_0;380730.34;3951263.76;85568113_2;388622.92;3951808.3;673.0;29123.0;842.0;9849.81;9651.93;-6.76;28508;30702.13
27618.0;31112073631-1;drtA23;454674924_0_r;377393.52;3946748.82;1064078046_0_r;386729.47;3947156.6;764.0;29942.0;1560.0;16752.42;10781.14;-7.55;28518;31820.7
27622.0;31143038651-1;drtA39;115461116_1;380428.77;3951197.42;89881819_1;389277.71;3951314.99;162.0;30918.0;3134.0;27245.49;10420.5;-7.29;28522;30734.13
27647.0;31081055845-1;drtA36;100102319_2;391376.64;3946378.2;161765450_0_r;380102.16;3945805.86;434.0;29124.0;1043.0;14393.82;14393.82;-10.08;28547;31616.24
27929.0;31046042521-1;drtA2;39655737_5;385222.17;3951226.63;384908616_0;381664.6;3950289.77;296.0;28738.0;513.0;4741.88;4741.88;-3.32;28829;30365.25
27935.0;31157239803-1;drtA0;786302127_0_r;378982.14;3949138.2;40008991_0;377056.52;3948244.31;281.0;28544.0;328.0;3316.35;3316.35;-2.32;28835;30076.51
28041.0;31144022501-1;drtA39;95511083_0;380637.61;3951228.9;1073412897_0;384938.23;3950743.24;874.0;30091.0;1176.0;12853.17;4884.76;-3.42;28941;30380.4
28210.0;31157258732-1;drtA42;102270565_0_r;377383.74;3949470.89;72702860_5;377798.02;3949699.2;150.0;28463.0;103.0;628.19;628.19;-0.44;29110;29712.61
28215.0;31155074421-1;drtA39;108117117_0_r;379160.11;3950600.6;583378752_0_r;386706.7;3948327;388.0;31375.0;2772.0;26000.08;10647.71;-7.45;29115;31712.01
28526.0;31193100062-3;drtA23;182823065_0;382638.94;3946930.55;176663533_0;386392.49;3945092.21;639.0;29647.0;482.0;7588.69;7588.69;-5.31;29426;31013.48
28529.0;31127128641-1;drtA10;146701027_0_r;374747.17;3946552.18;936572642_0_r;373986.87;3947279.08;285.0;29233.0;419.0;1432.31;1432.31;-1;29429;30302.83
28541.0;31204050401-2;drtA8;170232040_12;382469.57;3949649.79;138391427_0_r;382049.1;3947508.63;91.0;29020.0;388.0;3562.4;3562.4;-2.49;29441;30892.51
28812.0;31147073301-1;drtA24;115455928_0;380120.48;3949967.59;28993545_0;379227.82;3950066.77;215.0;29209.0;182.0;1082.59;1082.59;-0.76;29712;30589.83
28818.0;31023019562-1;drtA4;97671343_0;389066.05;3948714.62;572505836_0;381967.43;3950217.73;736.0;30805.0;1251.0;15808.68;8855.99;-6.2;29718;31673.92
28819.0;31131009282-1;drtA12;22566958_1;382173.73;3946409.15;593129405_0_r;389985.86;3948778.88;285.0;29869.0;765.0;10228.82;10228.82;-7.16;29719;31843.07
28823.0;31157230261-1;drtA39;100407864_1;377103.9;3951219.33;306095928_0;381539.94;3950997.67;457.0;29704.0;424.0;4687.86;4687.86;-3.28;29723;30966.12
28826.0;12086039701-2;drtA40;89934439_0;389752.47;3951539.13;384908616_0;381664.6;3950289.77;641.0;30583.0;1116.0;14398.31;9820.95;-6.87;29726;32077.01
28829.0;31046026322-1;drtA6;203110583_1;381071.57;3950205.42;285908103_0_r;381081.97;3950101;198.0;29049.0;22.0;107.42;107.42;-0.08;29729;30092.18
28829.0;31143046711-1;drtA31;115455924_0;380201.18;3950624.74;844489859_0_r;379988.91;3950862.18;248.0;29305.0;228.0;450.24;450.24;-0.32;29729;30229.89
28830.0;32023006463-1;drtA40;102267309_0;391093.05;3954164.25;41857201_1;383358.2;3947516.69;211.0;30129.0;1088.0;13806.85;13890.25;-9.72;29730;32376.41
28831.0;31157121092-1;drtA22;36879235_2;376119.48;3948331.58;1013337158_11;379049.5;3946384.66;255.0;29960.0;874.0;4481.23;4481.23;-3.14;29731;31650.5
28843.0;31035004091-1;drtA7;207659090_0;386788.66;3943101.23;39683341_1;381976.5;3949628.97;555.0;30303.0;905.0;12813.77;12813.77;-8.97;29743;32483.14
28936.0;31157218211-1;drtA27;107016923_0_r;375527.21;3952219.94;784693538_0;378952.27;3950216.28;498.0;30800.0;1366.0;13784.4;4848.58;-3.39;29836;31406.45
29124.0;31157267692-1;drtA27;783202731_0_r;378641.98;3950878.81;378284510_0;388962.11;3948615.93;692.0;32878.0;3062.0;30288.74;12773.39;-8.94;30024;32898.58
29412.0;31157216601-1;drtA27;107175473_0;375678.08;3952640.26;39436452_0;382013.33;3950350.33;872.0;31621.0;1337.0;13536.1;8238.51;-5.77;30312;32376.35
29720.0;31155008803-1;drtA0;31093674_1;377514.01;3948435.06;619292956_21;382082.07;3950715.3;346.0;31152.0;1086.0;7620.45;6134.25;-4.29;30620;32489.08
30024.0;31124080452-1;drtA3;154345036_0;379367.29;3945534.59;214480341_0_r;381353.57;3948008.86;160.0;30611.0;427.0;4736.35;4736.35;-3.32;30924;32528.46
30035.0;31123100661-1;drtA10;118483624_2;374408.68;3947577.68;39487467_2;374436.49;3946753.07;216.0;30431.0;180.0;1125.06;1125.06;-0.79;30935;31759.54
30035.0;31132014892-1;drtA0;115447237_0;381087.58;3948831.77;95793050_2;381695.91;3950702.23;594.0;31255.0;626.0;3953.67;2587.3;-1.81;30935;32131.61
30039.0;31046026513-1;drtA0;39393274_0;381328.18;3950140.02;696285659_0;388611.18;3949399.54;898.0;32715.0;1778.0;14571.96;9326.01;-6.53;30939;33115.73
30615.0;31155071322-1;drtA27;48390338_0;378049.25;3948474.64;583072009_1;387179.36;3948618.27;624.0;32467.0;1228.0;14444.84;10902.65;-7.63;31515;34039.18
30616.0;31157121122-1;drtA42;209204244_0_r;376406.02;3948237.12;34947923_0_r;377793.1;3949245.07;414.0;31839.0;809.0;4737.93;2285.85;-1.6;31516;32650.54
30617.0;31123101102-1;drtA10;270493297_0;373907.88;3947440.89;1107313316_0;381258.91;3950338.12;235.0;32810.0;1958.0;17597.48;9933.26;-6.95;31517;34111.79
30619.0;31157184962-1;drtA10;180381982_3;374340.13;3948781.67;102618428_0_r;374570.08;3950238.18;840.0;31640.0;181.0;1918.25;1918.25;-1.34;31519;32353.79
30622.0;31105019681-2;drtA8;204019093_0;382367.19;3947299.66;203035379_4;387968.07;3949959.97;131.0;31295.0;542.0;8257.41;8257.41;-5.78;31522;33444.34
30622.0;31124061391-1;drtA33;291824549_3;377459.94;3945068.88;880862486_1;379189.35;3943408.41;288.0;31436.0;526.0;3726.26;3622.01;-2.54;31522;33263.91
30623.0;31154000211-2;drtA9;39436535_0_r;382873.67;3950677.56;115982450_0;386589.78;3956473.04;71.0;31513.0;819.0;8827.19;8827.19;-6.18;31523;33955.45
30632.0;31023017902-1;drtA12;95396835_0;390368.27;3949543.77;60442254_0_r;382696.25;3946295.26;200.0;31555.0;723.0;11094.14;11094.14;-7.77;31532;34026.19
30638.0;31132026493-1;drtA7;375809347_0;381683.62;3949459.2;213766406_1;380572.55;3949007.97;145.0;30895.0;112.0;1636.15;1636.15;-1.15;31538;32168.47
30639.0;31157123492-1;drtA10;35206604_4;375430.68;3948282.4;150018576_1;376251.16;3948011.07;604.0;31972.0;729.0;6984.04;1492.85;-1.04;31539;32209.46
30920.0;31157121142-1;drtA42;36879229_0_r;376348;3948377.09;770661960_0_r;378058.71;3948938.37;287.0;31699.0;492.0;3326.39;3326.39;-2.33;31820;32992.41
31209.0;31127131411-1;drtA7;282110799_0;378711.58;3948373.71;252731097_1;381742.56;3946362.31;210.0;32365.0;946.0;9116.11;5336.36;-3.74;32109;34034.99
31215.0;31024010511-1;drtA23;562112859_0;389939.17;3947705.91;138582747_0;382103.91;3947668.51;352.0;32898.0;1331.0;13134.49;10315.08;-7.22;32115;34703.46
31221.0;31046020121-1;drtA0;153989316_2;383538.23;3950203.47;153989320_5;383453.05;3950188.11;378.0;31616.0;17.0;114.8;114.8;-0.08;32121;32468.29
31221.0;31157245574-1;drtA24;282507022_0;378297.8;3950040;51397619_0;377903.4;3949671.63;293.0;31669.0;155.0;902.27;902.27;-0.63;32121;32866.75
31389.0;31154062972-2;drtA25;78134034_9;375390.91;3951597.41;229361380_0;375166.88;3952153.35;464.0;31964.0;111.0;1180.2;1180.2;-0.83;32289;32906.2
31512.0;31144035062-1;drtA7;115449950_3;379308.59;3949347.59;138582745_0;382327.19;3947803.9;354.0;32851.0;985.0;8574.56;4981.05;-3.49;32412;34524.98
31514.0;31157089811-2;drtA31;111868892_0;376211.91;3952781.86;571867819_0;381447.42;3951015.45;584.0;32634.0;536.0;6920.29;6920.29;-4.84;32414;34306.64
31520.0;31035024042-1;drtA27;137630421_1;383648.8;3947123.55;145402277_0;387735.3;3948545.56;687.0;32660.0;453.0;5623.99;5232.83;-3.66;32420;33574.75
31524.0;31046011901-1;drtA0;39634938_0;383831.46;3950364.47;219188738_0;383461.78;3948454.68;327.0;32101.0;250.0;2248.84;2248.84;-1.57;32424;33474.04
31525.0;31035010182-1;drtA23;160704718_0;385839.1;3945417.67;215958086_0;382212.55;3946576.87;661.0;33257.0;1071.0;8048.21;5099.35;-3.57;32425;33928.67
31730.0;31072013381-1;drtA8;103761129_0_r;392163.19;3950428.18;1190067593_0_r;382056.74;3950160.74;384.0;32834.0;720.0;11528.25;11528.25;-8.07;32630;35034.71
31813.0;31137039312-1;drtA10;98814549_0;380654.6;3950137.61;39655637_0_r;383813.02;3951121.81;816.0;33272.0;643.0;4871.38;4127.94;-2.89;32713;33957.87
31813.0;61341012012-1;drtA0;27997898_5;383367.98;3948220.64;1047667147_0;388033.41;3950150.84;472.0;33475.0;1190.0;13749.46;6452.98;-4.52;32713;34251.66
31814.0;31157253221-1;drtA42;101968983_1;378159.5;3948869.43;39393251_0;381265.34;3950286.84;256.0;32478.0;408.0;4820.49;4820.49;-3.37;32714;34208.52
31815.0;31144028401-2;drtA11;142559876_1;379876.74;3952197.21;107628925_0;378601.14;3950253.72;643.0;33944.0;1486.0;8928.86;3931.56;-2.75;32715;34374.28
31829.0;31147073091-1;drtA11;171181542_0;381539.61;3952500.56;573210025_0;381932.38;3950723.56;240.0;33360.0;1291.0;6470.21;3598.95;-2.52;32729;34121.16
31837.0;31046050691-1;drtA15;39433656_0;381250.7;3951164.1;1123088286_0;387960.16;3947390.64;234.0;33442.0;1371.0;13971.98;9315.7;-6.52;32737;34909.05
31905.0;31157222931-1;drtA25;666663715_0;374062.24;3952804.11;571867819_0;381447.42;3951015.45;835.0;34429.0;1689.0;16487.94;7878.55;-5.51;32805;34527.84
32110.0;31147067951-1;drtA15;57587925_10;380795.06;3951353.62;39500958_0;384649.92;3950155.19;166.0;33020.0;744.0;7586.67;5159.05;-3.61;33010;34369.83
32412.0;31046025851-1;drtA10;39393245_1;381203.13;3950357.81;245926142_5;382561.77;3950579.41;369.0;33035.0;254.0;2013.08;1843.51;-1.29;33312;34030.85
32412.0;31137040451-1;drtA41;107936501_5;380392.64;3949856.06;56753499_0_r;382709.92;3946544.91;127.0;34726.0;2187.0;20019.46;6022.34;-4.22;33312;35204.07
32413.0;31144025102-2;drtA11;219064987_5;379542.56;3951846.82;41254418_1;379238.18;3950499.43;261.0;33743.0;1069.0;7152.2;1859.2;-1.3;33313;34417.56
32419.0;31157117351-1;drtA41;645599601_20;376192.34;3948134.25;39683468_0;382287.71;3949473.1;594.0;33898.0;885.0;7917.08;7072.01;-4.95;33319;35255.19
32422.0;31056020551-1;drtA41;107746659_1;378664;3948825.16;97671350_0;389146.72;3948782.73;1094.0;35389.0;1873.0;20088.31;12593.61;-8.82;33322;35961.87
32424.0;31123005921-2;drtA0;534412966_0_r;389923.31;3951191.25;145405919_0;387993.14;3949384.29;656.0;33326.0;246.0;3373.53;3373.53;-2.36;33324;34336.71
32427.0;31046050761-1;drtA15;571867830_0;381378.41;3951046.65;39445396_11;383645.07;3950103.39;181.0;32860.0;252.0;3108.55;3108.55;-2.18;33327;34335.05
32427.0;32043038341-2;drtA19;454674924_0_r;377393.52;3946748.82;123660557_1;382899.02;3946586.68;327.0;34947.0;2193.0;19862.61;6669.16;-4.67;33327;35823.55
32429.0;31132013153-1;drtA23;138913761_1;382667.52;3947369.13;139696818_0;383214.24;3948311.38;290.0;33680.0;961.0;6097.35;1471.85;-1.03;33329;34123.64
32430.0;31155071021-1;drtA19;102147690_0;378177.43;3948646.27;53154970_2;382564.88;3949921.07;777.0;34366.0;1159.0;12162.5;5998.71;-4.2;33330;35061.4
32434.0;31131028823-1;drtA3;223228345_0_r;381508.25;3948585.24;41857303_0;382823.78;3948328.47;165.0;32900.0;301.0;2574.04;2574.04;-1.8;33334;34523.27
32735.0;31157262131-1;drtA25;77043789_3;378841.02;3950679.21;153756881_2;383740.99;3950150.28;661.0;35065.0;1669.0;16110.23;5908.36;-4.14;33635;35244.59
32791.0;31046024631-1;drtA19;242897860_5;381066.93;3950399.69;30012066_4;381954.56;3946724.52;858.0;35129.0;1480.0;13060.41;4769.96;-3.34;33691;35143.78
33011.0;31015007161-1;drtA13;92211919_4;386929.28;3951227.52;571867819_0;381447.42;3951015.45;355.0;33754.0;388.0;6591.09;6591.09;-4.61;33911;35375.82
33011.0;31155045902-1;drtA25;35575918_5;376364.01;3950321.19;39436601_1;382698.74;3950620.37;886.0;34877.0;980.0;10685.74;7539.86;-5.28;33911;35970.58
33024.0;31124023071-1;drtA34;48671202_0;379620.45;3945318.91;1094668463_0_r;378592.82;3944362.49;193.0;33376.0;159.0;1844.32;1844.32;-1.29;33924;34667.66
33027.0;31105008501-1;drtA12;142107526_1;381851.83;3945653.27;997818147_0;384611.06;3943476.06;236.0;33541.0;278.0;4302.56;4302.56;-3.01;33927;35045.87
33036.0;31157267771-2;drtA25;46729536_0;378167.15;3950701.12;299376313_6;382981.86;3949355.69;147.0;35544.0;2361.0;20027.9;6804.73;-4.76;33936;35851.33
33316.0;31124088011-1;drtA36;107875919_0;380866.02;3945650.94;1074238465_2;381914.32;3946630.39;193.0;33677.0;168.0;2062.2;2062.2;-1.44;34216;35021.78
33618.0;31143023871-1;drtA19;230279873_0_r;379828.28;3951646.57;182823065_0;382638.94;3946930.55;341.0;34794.0;835.0;7955.99;7183.65;-5.03;34518;36656.49
33626.0;31123053981-1;drtA5;105267257_0_r;374947.26;3948559.01;51825325_0_r;380951.03;3947829.14;487.0;34991.0;878.0;8550.6;7028.44;-4.92;34526;36612.47
33928.0;31137036301-1;drtA41;310295385_0;380997.37;3947350.16;156167860_0;382319.85;3946585.09;420.0;34576.0;228.0;2227.47;2227.47;-1.56;34828;35844.06
34018.0;91532019641-2;drtA0;286703470_0;388328.01;3949449.87;968666308_0;385689.91;3943458.33;175.0;34628.0;435.0;7048.43;7048.43;-4.93;34918;36445.29
34219.0;31137034552-1;drtA5;202402146_0;379717.53;3949347.62;139079446_0;382877.87;3948393.81;414.0;35332.0;699.0;5228.22;6064.73;-4.25;35119;36976.22
34221.0;31132013211-1;drtA36;138671943_0;383101.76;3947002.19;141902265_0;381513.92;3945965.08;186.0;34617.0;210.0;2331.34;2331.34;-1.63;35121;36022.68
34223.0;31147055411-1;drtA25;115461207_0_r;380532.72;3951009.02;39500969_5;384070.6;3949873.1;454.0;35224.0;547.0;5166.8;4825.52;-3.38;35123;36401.44
34224.0;31106027221-1;drtA33;1039535481_5;379703.17;3943727.94;142107526_3;381716.53;3945755.51;281.0;34916.0;411.0;4940.11;4940.11;-3.46;35124;36581.37
34240.0;31056002331-1;drtA10;345002837_0;387266.75;3951706.28;39433614_2;381788.82;3950810.54;424.0;35073.0;409.0;6626.56;6626.56;-4.64;35140;36631.75
34261.0;31131028822-2;drtA3;41857303_0;382823.78;3948328.47;587668957_0_r;382744.17;3948299.12;61.0;34345.0;23.0;98.02;98.02;-0.07;35161;35526.43
34537.0;31123015821-2;drtA27;1177605680_1;389160.38;3952024.26;33847144_1;387856.92;3948165.81;326.0;35226.0;363.0;4849.76;4849.76;-3.39;35437;36743.43
34643.0;31132003411-1;drtA1;505185886_1;383779.78;3945125.07;139488331_2;383388.91;3948087.13;299.0;35318.0;376.0;4301.58;4301.58;-3.01;35543;36927.75
35122.0;31024015431-1;drtA41;1096310476_0;389566.36;3950203.88;149672906_0_r;382302.47;3950892.11;560.0;36212.0;530.0;8575.05;8575.05;-6;36022;37873.38
35131.0;31131031841-1;drtA38;885613758_0;380132.84;3948783.08;47454108_0;380837.86;3948288.68;184.0;35465.0;150.0;1044.75;1044.75;-0.73;36031;36759.92
35404.0;31046050651-2;drtA13;282647360_0_r;381465.58;3951258.54;27085402_0_r;381961.64;3951663.64;129.0;35719.0;186.0;1116.25;1116.25;-0.78;36304;37148.62
35428.0;31123037502-1;drtA17;41961223_5;379774.58;3944888.9;645545865_0;385206.28;3947681.3;228.0;36202.0;546.0;7144.33;7144.33;-5;36328;38134.51
35537.0;31204051761-2;drtA12;863807013_0;385080.01;3943883.57;115455924_0_r;380138.35;3950623.31;145.0;36345.0;663.0;11069.38;11069.38;-7.75;36437;38697.73
36007.0;31105015421-1;drtA33;116837678_0_r;381744.04;3945511.93;49684395_2;381896.1;3945564.36;112.0;36158.0;39.0;222.71;222.71;-0.16;36907;37318.54
36021.0;31155067082-1;drtA11;101900225_0;378045.45;3950032.46;108201864_0;378703.9;3951377.11;194.0;36661.0;446.0;2327.73;2135.98;-1.5;36921;38082.14
36022.0;31205047751-10;drtA11;107543355_0_r;378539.56;3950828.23;189888562_2;381191.98;3955449.5;496.0;37319.0;801.0;10301.68;10010.54;-7.01;36922;39168.46
36027.0;31046022021-1;drtA30;39445419_2;383157.54;3950282.82;39445442_4;383684.45;3950085.84;382.0;36492.0;83.0;758.98;758.98;-0.53;36927;37468.67
36052.0;31154050231-2;drtA30;45766794_0;381827.98;3950220.79;286703474_1;388207.77;3949326.38;168.0;36882.0;662.0;8007.22;7747.33;-5.42;36952;38541.26
36083.0;31035009421-2;drtA19;49042364_0;382533.66;3946339.91;217008519_0;385847.84;3944950.92;205.0;36746.0;458.0;4328.28;4328.28;-3.03;36983;38611.79
36320.0;31157247361-1;drtA24;101852619_0;377922.86;3950470.17;107746632_0_r;378624.46;3948999.48;259.0;36841.0;262.0;2181.68;2181.68;-1.53;37220;38281.53
36513.0;31157226131-4;drtA8;46702721_0;377953.9;3948429.69;1140674628_0_r;377997.39;3948304.87;375.0;36915.0;27.0;190.96;190.96;-0.13;37413;37793.19
36933.0;32097072571-2;drtA30;1126405651_0;389243.66;3950074.83;146609863_2;384625.92;3947917.71;194.0;37810.0;683.0;9110.42;6937.07;-4.86;37833;39465.39
36934.0;31147079351-2;drtA38;115447509_0_r;381078.69;3948620.89;115455957_1;380587.05;3950548.23;151.0;37412.0;327.0;2507.97;2507.97;-1.76;37834;38898.69
37227.0;61365043424-2;drtA30;263956788_0;388470.55;3950453.82;384908616_0;381664.6;3950289.77;164.0;39068.0;1677.0;16298.16;8033.95;-5.62;38127;39912.19
37250.0;42083000601-2;drtA4;760594794_0;381034.82;3949313.72;35927575_0_r;386957.63;3951563.3;503.0;40005.0;2252.0;25930.09;10085.31;-7.06;38150;40407.61
37826.0;31157259251-1;drtA24;44352095_15;378178.69;3949349.01;203315329_0;381032.56;3946088.44;202.0;38647.0;619.0;8353.29;8353.29;-5.85;38726;40724.44
37827.0;31131014401-1;drtA4;33435895_3;380736.81;3948993.17;258863042_8;383345.46;3950506.29;191.0;39647.0;1629.0;18805.85;3396.53;-2.38;38727;39743.27
37829.0;31106021481-2;drtA30;49042354_1;382989.25;3945918.54;251308515_0;382147.51;3950122.7;672.0;38953.0;452.0;5175.2;5175.2;-3.62;38729;40372.71
37831.0;31157230401-2;drtA4;101676455_2;377581.31;3951269.68;149672908_0;382209.9;3950822.4;675.0;39366.0;860.0;10144.95;5151.04;-3.61;38731;40026.05
37838.0;31124060811-2;drtA34;43063458_2;376762.73;3944207.46;28980222_2;378307.73;3944219.54;387.0;38507.0;282.0;1974.11;1974.11;-1.38;38738;39836.27
37841.0;31131027281-1;drtA6;33436555_6;381649.89;3949358.13;138670845_1;382427.75;3948892.34;208.0;38402.0;353.0;1919.12;1919.12;-1.34;38741;40079.29
37859.0;31131020061-2;drtA27;33627771_0;388015.1;3951573.18;145227812_1;385919;3949532.14;421.0;38611.0;331.0;3938.69;3938.69;-2.76;38759;40034.05
38407.0;31131023781-1;drtA20;39501462_0_r;382735.09;3949879.53;220557004_0;384063.95;3952422.46;103.0;38963.0;453.0;4104.71;4104.71;-2.87;39307;40934.61
38415.0;31157216362-1;drtA4;107016870_0;375764.29;3952365.32;673877262_0;382344.01;3950243.17;389.0;39495.0;691.0;8344.84;7849.74;-5.49;39315;41168.71
