departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
55379.0;42114008803-2;drtD2;205211803_0;337953.78;3918191.85;316324739_0_r;338010.28;3916668;450.0;56113.0;284.0;2139.45;2043.01;-1.43;56279;57349.35
59110.0;42142006612-5;drtD0;112757199_1;344702.51;3918801.52;309894566_0;346761.77;3918238.87;317.0;59753.0;326.0;2615.09;2615.09;-1.83;60010;61272.55
59441.0;42033024741-2;drtD0;200707247_1;345930.11;3915988.91;205725174_3;347248.53;3911913.83;899.0;62288.0;1948.0;13395.32;5319.18;-3.72;60341;62698.54
59729.0;42114008902-4;drtD2;204883056_2;334710.08;3916166.77;316683155_0_r;337354.72;3917710.87;470.0;60768.0;569.0;4591.66;4591.66;-3.21;60629;62599.88
60040.0;42113011611-2;drtD0;711146482_0;343455.38;3916758.79;110166624_0_r;343797.87;3917194.85;892.0;61050.0;118.0;776.04;776.04;-0.54;60940;61579.19
61241.0;42113005392-2;drtD2;317117556_0_r;334039.26;3917219.2;316529854_0_r;335839.97;3915706.5;731.0;62318.0;346.0;3021.74;3021.74;-2.12;62141;63431.29
61248.0;42034006973-2;drtD1;80141194_2;338856.85;3915590.17;1188448351_0_r;345754.19;3913931.93;788.0;64035.0;1999.0;15448.55;7845.3;-5.49;62148;65894.04
62139.0;42072031531-2;drtD1;204873676_4;337436.48;3917067.4;256162329_0;352551.89;3911416.3;520.0;65150.0;2491.0;21149.53;20640.78;-14.45;63039;70187.57
63033.0;42033002543-3;drtD0;311520914_0_r;346250.56;3915800.86;196961079_0;346040.17;3916012;700.0;63829.0;96.0;719.02;719.02;-0.5;63933;64514.04
63621.0;42113007051-2;drtD2;317521291_0;339868.88;3915242.16;556703908_0;338093.21;3916577.34;709.0;64648.0;318.0;3146.68;3146.68;-2.2;64521;65780.64
64884.0;42142006612-9;drtD0;322473185_0;345230.01;3919175.69;112757199_1;344702.51;3918801.52;690.0;65712.0;138.0;916.53;916.53;-0.64;65784;66535.93
66699.0;42114015862-2;drtD2;204881831_0;336574.49;3916597.25;316053929_1;338814.62;3915285.46;284.0;67420.0;437.0;3337.58;3253.96;-2.28;67599;69143.51
68419.0;42114021422-1;drtD2;205010410_0_r;337543.74;3916107.71;80141194_2;338856.85;3915590.17;332.0;69017.0;266.0;1893.41;1893.41;-1.33;69319;70406.8
72088.0;42113001331-2;drtD2;317096884_0_r;336398.48;3917653.87;558090070_1;339134.26;3916367.06;655.0;73208.0;465.0;3658.34;3658.34;-2.56;72988;74668.1
73856.0;42114008463-3;drtD2;635505416_0_r;334713.26;3916239.84;552719956_0_r;334221.12;3915991.66;639.0;74668.0;173.0;1128.76;1128.76;-0.79;74756;75565.64
