departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
39752.0;32094008771-2;drtB6;35907322_5;359315.8;3935125.32;671205322_0_r;359787.91;3933145.48;842.0;40948.0;354.0;2606.27;2552.74;-1.79;40652;41939.31
39919.0;32194009801-2;drtB0;548853013_0_r;370248.03;3944773.07;32716550_0_r;371259.41;3944261.54;365.0;40531.0;247.0;1469.48;1469.48;-1.03;40819;41840.64
40300.0;31123062001-1;drtB14;213328063_21;377223.39;3945165.4;154321992_0_r;378684.84;3945156.62;261.0;40823.0;262.0;1647.88;1647.88;-1.15;41200;42247.78
40861.0;61374035252-3;drtB4;45173258_0_r;365737.02;3941527.84;32906378_2;365313.93;3941008.92;832.0;41844.0;151.0;1085.56;1085.56;-0.76;41761;42499.78
41420.0;61357052071-1;drtB10;147537463_3;367500.28;3944521.33;147400898_0_r;367353.66;3944321.8;463.0;42006.0;123.0;728.67;728.67;-0.51;42320;43012.6
41423.0;31124034212-1;drtB11;33686712_3;375052.67;3945665.9;146688230_1;374642.84;3946400.56;512.0;42064.0;129.0;1065.84;1065.84;-0.75;42323;42997.36
41430.0;32093052862-4;drtB6;246779648_2;358986.27;3934463.78;25629157_0_r;357939.08;3936082.61;376.0;43061.0;1255.0;7052.22;2608.33;-1.83;42330;43704.78
41436.0;32194005501-2;drtB0;203958097_0;371171.93;3944251.86;152357847_0_r;370877.77;3944308.84;80.0;41586.0;70.0;418.88;418.88;-0.29;42336;42839.69
42017.0;32094037871-2;drtB6;28832286_1;359164.94;3934531.33;369361670_0_r;359390.76;3935273.87;259.0;42716.0;440.0;2391.8;1299.84;-0.91;42917;43801.12
42040.0;51173065782-2;drtB15;202545682_0_r;367429.65;3939185.19;135268991_3;366809.71;3939425.34;387.0;42549.0;122.0;863.77;863.77;-0.6;42940;43595.13
42326.0;61375028873-1;drtB4;45173347_0;365894.33;3941552.76;130414481_8;365995.25;3941887.87;232.0;42647.0;89.0;529;529;-0.37;43226;43812.59
42348.0;91534015651-2;drtB6;28832293_2;359122.54;3934486.9;147921281_1;355518.63;3930517.6;147.0;46668.0;4173.0;26045.78;6741.42;-4.72;43248;46732.73
42402.0;91535007451-2;drtB7;251715348_0;354560.56;3937344.35;559571903_10_r;356425.91;3938088.75;824.0;43615.0;389.0;2567.33;2567.33;-1.8;43302;44757.52
43239.0;32097084382-4;drtB6;52990946_3;360307.84;3939431.68;761298674_1;360792.66;3939331.55;888.0;44223.0;96.0;561.49;561.49;-0.39;44139;44715.12
43559.0;32083033182-2;drtB3;210776979_0;367930.99;3946321.4;148828647_0_r;368558.29;3945871.52;478.0;44220.0;183.0;1191.74;1191.74;-0.83;44459;45297.51
43825.0;32097064441-2;drtB7;222191874_0_r;358001.64;3935600.49;143955822_0;358048.45;3935050.21;582.0;44555.0;148.0;855.17;733.92;-0.51;44725;45360.76
43833.0;61374036611-2;drtB4;1002267709_0_r;362261.79;3940937.38;160781853_3;363374.23;3939570.16;917.0;45105.0;355.0;2216.33;2216.33;-1.55;44733;46064.06
44425.0;32097061652-2;drtB15;243628261_0;364560.12;3938269.49;446196027_1;364139.5;3938325.88;642.0;45160.0;93.0;625.29;625.29;-0.44;45325;45894.96
44486.0;32083008701-1;drtB3;258995491_0;370236.58;3947378.21;261054834_0;369404.15;3946173.97;543.0;45305.0;276.0;1951.1;1951.1;-1.37;45386;46467.21
44719.0;32097067692-2;drtB7;698473616_10_r;361970.85;3936539.77;142122257_3;361666.74;3935777.32;828.0;45715.0;168.0;1192.11;1192.11;-0.83;45619;46398.01
45010.0;91534020171-1;drtB6;242303174_2;359082.21;3932591.73;1135898179_0;357627.11;3932988.31;625.0;45991.0;356.0;2203.11;2237.98;-1.57;45910;47055.52
45020.0;61377039949-3;drtB4;761754073_0_r;362318.59;3941141.78;104989783_0;362698.41;3941512.48;549.0;45747.0;178.0;1089.17;1089.17;-0.76;45920;46749.83
45023.0;91525012942-2;drtB6;39168328_4;358089.68;3933180.61;265021677_0_r;353639.39;3936023.31;864.0;47643.0;1756.0;11051.57;7387.15;-5.17;45923;48703.47
45034.0;61374034101-1;drtB15;160781495_0_r;364895.79;3939301.64;447999548_0;365020.83;3939586.05;579.0;45789.0;176.0;984.74;984.74;-0.69;45934;46749.79
45037.0;32194003022-2;drtB0;182566453_2;371999.27;3945174.94;148315099_0;372048.93;3943218.81;368.0;45796.0;391.0;2545.2;2545.2;-1.78;45937;47378.94
45049.0;31123071621-2;drtB11;146688227_1;374681.48;3946201.81;282583335_1;374356.47;3946555.48;123.0;45264.0;92.0;802.57;802.57;-0.56;45949;46532.54
45620.0;61352024692-2;drtB9;1192422000_0;374380.48;3940358.74;33878957_5;375160.45;3942476.34;646.0;46745.0;479.0;5114.64;5114.64;-3.58;46520;48222.53
45926.0;32093028481-1;drtB4;169508661_1;361269.19;3941016.76;295942447_0;362444.33;3938821.08;628.0;47030.0;476.0;3034.35;3034.35;-2.12;46826;48521.47
46542.0;61357054983-2;drtB1;103420698_0_r;367782.85;3940405.79;39313592_1;370059.24;3942255.94;669.0;47780.0;569.0;3898.76;3898.76;-2.73;47442;49367.42
46812.0;31124100072-2;drtB5;174130484_0;376748.96;3946113.64;50808714_1;378403.11;3946012.62;373.0;47539.0;354.0;1856.48;1856.48;-1.3;47712;48645.14
46833.0;61372019172-6;drtB15;333794702_0_r;364744.76;3940832.05;202076334_10;364776.51;3942593.06;428.0;47681.0;420.0;2345.85;2345.85;-1.64;47733;49215.76
47419.0;61352008211-1;drtB1;46172446_0_r;371929.18;3941903.57;249145359_0;369827.96;3942706.76;780.0;48561.0;362.0;2632.62;2632.62;-1.84;48319;49657.78
47446.0;32084020493-2;drtB3;109158383_1;371887.55;3948305.06;455012043_0;371846.23;3948158.14;544.0;48034.0;44.0;254.21;254.21;-0.18;48346;48772.55
47470.0;31124058491-5;drtB9;176603418_1;375842.9;3941795.05;52330640_1;378092.35;3942987.69;254.0;48105.0;381.0;4549.13;4549.13;-3.18;48370;49758.04
47715.0;32093027382-3;drtB7;131209869_0;358358.94;3935994.02;1137319067_0_r;358518.22;3935620.28;730.0;48558.0;113.0;682.42;682.42;-0.48;48615;49243.65
47751.0;61374037933-2;drtB15;1026016077_0;365390.12;3941436.73;569604756_0;365009.15;3941475.14;575.0;48494.0;168.0;1130.63;1130.63;-0.79;48651;49451.98
48123.0;31157101031-3;drtB11;46861578_1;375500.18;3948182.46;104501278_0_r;373778.56;3949095.85;378.0;48756.0;255.0;2850.63;2850.63;-2;49023;50052.82
48626.0;32097058663-2;drtB7;131202624_0_r;359125.59;3934991.28;1137319066_0_r;358595.42;3935670;200.0;48974.0;148.0;1076.64;1076.64;-0.75;49526;50259.4
48635.0;61373033041-2;drtB15;32904907_1;364780.91;3941064.95;202545682_0_r;367429.65;3939185.19;193.0;49528.0;700.0;4691.22;4691.22;-3.28;49535;51911.25
48638.0;32017101011-3;drtB7;1139119329_0_r;359352.6;3934163.49;1139119329_0;359348.7;3934157.23;701.0;49341.0;2.0;7.4;7.4;-0.01;49538;49843.86
48812.0;51175061502-2;drtB16;916540400_0;363482.47;3933308.08;222912619_1;361409.52;3936503.22;729.0;50309.0;768.0;5075.91;5075.91;-3.55;49712;52219.48
48916.0;61351003161-2;drtB1;330317103_0;369781.98;3942654.26;204006134_0_r;368201.14;3941576.99;117.0;49416.0;383.0;2426.47;2426.47;-1.7;49816;51241.39
49513.0;61354038381-1;drtB1;146369616_4;368350.61;3942498.6;32818749_1;367971.61;3942255.59;257.0;49860.0;90.0;515.84;515.84;-0.36;50413;50968.72
49549.0;31123067161-2;drtB0;46967044_1;372473.42;3945331.03;159269740_2;372551.11;3945742.34;468.0;50130.0;113.0;648.04;648.04;-0.45;50449;51083.07
50416.0;32094007233-1;drtB7;1011123285_0;359751.68;3933356.85;248030883_1;358779.95;3931892.9;234.0;51025.0;375.0;2666.4;2666.4;-1.87;51316;52726.2
50423.0;32093003441-1;drtB16;150612602_1;360524.88;3937232.4;28832298_0;359125.17;3934428.08;352.0;51298.0;523.0;3765.01;3765.01;-2.64;51323;52938.06
50429.0;31124034212-2;drtB11;146688230_1;374642.84;3946400.56;33686712_3;375052.67;3945665.9;395.0;51082.0;258.0;1284.29;1284.29;-0.9;51329;52015.37
50429.0;32083004043-2;drtB3;198701999_1;368997.99;3946573.3;28571669_0_r;369429.22;3946373.66;589.0;51686.0;668.0;3269.55;829.85;-0.58;51329;52014.15
50439.0;32084018011-4;drtB3;249723865_0_r;368207.04;3946454.27;136135400_1;368314.17;3946303.06;918.0;51395.0;38.0;246.01;246.01;-0.17;51339;51749.1
50447.0;31124055991-1;drtB9;291876096_2;376223.79;3943992.89;1203376153_0_r;377241.38;3943760.93;468.0;51101.0;186.0;1339.77;1339.77;-0.94;51347;52210.55
50450.0;32194011702-2;drtB0;148683703_0;369953.43;3945767.97;36961377_0_r;372483.12;3946797.02;574.0;51552.0;528.0;3974.32;3974.32;-2.78;51350;53174.57
50728.0;91533021512-2;drtB7;258243505_3;356670.47;3935358.2;23298041_31;354824.3;3936027.45;826.0;51824.0;270.0;2485.06;2485.06;-1.74;51628;52734.76
51011.0;31124070892-4;drtB11;31058204_15;374017.74;3945772.2;31058204_29;374029.81;3946243.21;394.0;51470.0;65.0;474.85;474.85;-0.33;51911;52393.14
51362.0;61377041471-2;drtB4;482994783_1;364905.8;3940931.46;43046802_2;364614.62;3939944.45;670.0;52272.0;240.0;1450.82;1450.82;-1.02;52262;53263.16
52211.0;32087035871-1;drtB0;166655117_0_r;371577.73;3947101.83;44885445_1;373205.11;3946918.34;266.0;52982.0;505.0;1912.6;1912.6;-1.34;53111;54423.26
52220.0;61357051141-3;drtB9;1192422000_0;374380.48;3940358.74;1066146076_1;373944.61;3941023.44;738.0;53129.0;171.0;1110.04;1110.04;-0.78;53120;53905.85
52242.0;61352026025-2;drtB4;989378788_0;366304.25;3940319.76;202408766_0;367640.64;3940578.92;458.0;52966.0;266.0;1749.31;1749.31;-1.22;53142;54213.47
52248.0;31124113111-2;drtB9;260414347_0;375602.41;3942125.06;72836877_0;376529.41;3943832.81;239.0;53483.0;996.0;10099.74;2363.69;-1.65;53148;54048.17
52248.0;31123113703-2;drtB11;42524999_1;375117.2;3943216;304933783_0;376273.33;3943604.51;532.0;53014.0;234.0;1614.44;1614.44;-1.13;53148;54141.65
52836.0;31123074962-3;drtB14;168529551_0_r;377497.98;3945269.47;35584806_1;375439.8;3945839.82;315.0;53516.0;365.0;2867.18;2867.18;-2.01;53736;55095.51
53424.0;32097077392-5;drtB16;108019683_1;358867.76;3935001.57;108019717_4;358886.12;3934822.99;644.0;54118.0;50.0;285.41;285.41;-0.2;54324;54766.42
53430.0;32094050931-3;drtB16;1139119329_0;359348.7;3934157.23;222151142_0_r;359872.31;3936108.13;132.0;54475.0;913.0;3815.07;2696.48;-1.89;54330;55828.31
53437.0;31127118193-2;drtB0;170179799_23;373255.19;3945277.97;155148727_6;377690.56;3940049.28;303.0;54630.0;890.0;8636.52;8636.52;-6.05;54337;57030.4
53549.0;91531006311-2;drtB16;28832298_0;359125.17;3934428.08;49771272_9;356111.1;3931249.25;156.0;55735.0;2030.0;11026;5829.19;-4.08;54449;57475.5
54010.0;31124011191-2;drtB14;1090775102_0;373731.97;3944074.63;62224880_0_r;372851.47;3943468.83;504.0;54673.0;159.0;1249.73;1249.73;-0.87;54910;55646.78
54041.0;32083018361-2;drtB3;666968618_0_r;369567.55;3946421.59;216479188_0;370926.3;3947042.97;92.0;54323.0;190.0;1708.33;1708.33;-1.2;54941;55795.82
54332.0;91532005761-2;drtB6;152566383_3;354244.63;3934270.95;25490676_0;351833.05;3931752.14;398.0;55469.0;739.0;4765.53;4765.53;-3.34;55232;57708.72
55814.0;31123085561-3;drtB13;31722710_1;379304.35;3947384.32;31824941_1;379446.08;3946862.01;156.0;56079.0;109.0;801.46;801.46;-0.56;56714;57325.84
55842.0;32083009602-6;drtB3;27241106_1;369632.83;3945417.44;33612174_1;371477.44;3947012.17;437.0;56741.0;462.0;3315.91;3315.91;-2.32;56742;58372.54
56458.0;32097072924-2;drtB7;152468650_3;356592.36;3937457.55;222711887_1;360503.7;3932378.54;623.0;58913.0;1832.0;11587.48;8146.08;-5.7;57358;60206.59
56563.0;32094018093-2;drtB5;120322803_0;376270.96;3947250.89;173773219_3;357882.75;3938498.61;548.0;59538.0;2427.0;31768.37;31768.37;-22.24;57463;64822.46
56754.0;31124013393-2;drtB11;33685024_0;374439.75;3945179.74;55057214_1;374722.68;3945073.67;405.0;57225.0;66.0;389.03;389.03;-0.27;57654;58145.58
56795.0;51093057671-6;drtB6;25490676_0;351833.05;3931752.14;168350417_12;357985.5;3931801.7;61.0;59303.0;2447.0;15878.43;7905.03;-5.53;57695;61417.47
57043.0;31124071311-2;drtB11;287939816_0;375578.16;3944614.16;116607661_0;374535.96;3946667.48;519.0;57856.0;294.0;2950;2950;-2.06;57943;59084.8
57069.0;32097075333-2;drtB7;131230326_0_r;358009.23;3938285.12;1179755904_0;358560.99;3938793.86;366.0;57642.0;207.0;1196.54;1196.54;-0.84;57969;58872.21
57613.0;31127131072-1;drtB13;32490965_1;378806.67;3946976.53;31722710_3;379378.89;3947353.46;193.0;57937.0;131.0;916.39;916.39;-0.64;58513;59185.3
57628.0;32094027912-2;drtB6;121534368_0;358865.95;3934542.42;108122439_2;358262.99;3935190.22;876.0;58671.0;167.0;971.34;971.34;-0.68;58528;59304.67
57628.0;31124037734-2;drtB8;116429947_11;379922.9;3944814.43;334446827_0;379428.02;3944812.06;598.0;58325.0;99.0;702.06;702.06;-0.49;58528;59109.71
57674.0;61375031442-1;drtB15;202866310_0;366421.06;3939162.24;100987888_0_r;363849.67;3939373.76;288.0;58512.0;550.0;3505.09;3505.09;-2.45;58574;60470.37
58221.0;91535004332-3;drtB16;135306383_0;357468.31;3933058.11;314357693_0;356614.42;3934486.83;699.0;59404.0;484.0;2627.71;2499.38;-1.75;59121;60486.24
58530.0;61372007192-9;drtB15;32575701_0_r;364462.69;3940982.1;132637314_0;364272.67;3941913.42;536.0;59275.0;209.0;1251.25;1251.25;-0.88;59430;60340.5
58531.0;31124034251-4;drtB11;242685425_3;374933.3;3945324.68;45856215_2;375127.84;3945326;186.0;58765.0;48.0;288.77;288.77;-0.2;59431;59873.11
58915.0;32084001752-5;drtB3;248599824_1;369834.09;3949410.33;260870340_0;370103.47;3946689.76;761.0;60303.0;627.0;4023.61;4023.61;-2.82;59815;61917.59
59415.0;61373027152-1;drtB15;47119936_3;361997.54;3941390.92;186773125_1;360896.22;3942611.29;514.0;60293.0;364.0;2236.42;2236.42;-1.57;60315;61698.67
59424.0;31123015622-4;drtB11;32878472_10;373959.98;3944880.54;258374010_0_r;373201.66;3944898.74;307.0;59897.0;166.0;1119.59;1119.59;-0.78;60324;61101.4
59445.0;32084003713-3;drtB10;181082768_0;369232.18;3946319.37;186634503_0_r;368677.93;3944862.03;637.0;60414.0;332.0;1970.95;1970.95;-1.38;60345;61602.95
60311.0;91532016442-4;drtB6;39168242_2;358025.21;3933057.27;131921000_13;357533.59;3931738.92;350.0;61007.0;346.0;1802.84;1802.84;-1.26;61211;62295.76
60329.0;31124046972-3;drtB9;454668351_0_r;377510.08;3946275.11;107048248_0_r;377884.06;3947051.41;448.0;60896.0;119.0;1008.68;1008.68;-0.71;61229;61861.57
60662.0;61371022532-3;drtB4;482994783_1;364905.8;3940931.46;160781597_0;364951.42;3939354.23;637.0;62731.0;1432.0;7051.6;2326.56;-1.63;61562;62901.37
61069.0;61374026601-2;drtB4;269720663_0;364898.86;3941065.41;132637321_2;364335.35;3941834.92;446.0;61788.0;273.0;1641.72;1641.72;-1.15;61969;63065.29
61226.0;91531008212-2;drtB6;131924427_0;358629.68;3932958.41;45735829_0_r;359000.92;3934808.26;369.0;62276.0;681.0;3385.8;3351.65;-2.35;62126;63652.46
61227.0;31124098752-2;drtB11;48792198_4;373740.42;3947389.54;185096153_1;373080.87;3948060;593.0;62213.0;393.0;1583.21;1583.21;-1.11;62127;63220.72
