departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
3660.0;31127130081-3;drtE30;931455736_1;382544.55;3947057.84;318031651_0_r;380089.27;3946595.34;208.0;4221.0;353.0;3793.73;3793.73;-2.66;4560;5866
3696.0;31123043081-2;drtE53;229361291_0;381111.87;3949361.48;659079504_0_r;378096.89;3948229.48;187.0;4075.0;192.0;3252.73;3252.73;-2.28;4596;5467.22
4852.0;32097072604-2;drtE13;1111121313_0;359437.57;3934623.24;120693319_0;361573.22;3938518.7;188.0;5822.0;782.0;5768;5768;-4.04;5752;8361.93
5132.0;31124015231-4;drtE16;583378753_0_r;386741.43;3948400.09;115333958_1;374251.74;3944547.06;340.0;6614.0;1142.0;15756.54;15756.54;-11.03;6032;9698.55
6810.0;31123014444-2;drtE8;283689352_10_r;377950.17;3941985.9;115256957_0_r;374445.32;3944966.1;213.0;7608.0;585.0;6846.48;6846.48;-4.79;7710;9695.6
7219.0;42124023531-2;drtE39;171051653_0;351237.97;3923935.11;1164855863_1;350959.42;3922445.41;208.0;7589.0;162.0;1890.99;1890.99;-1.32;8119;8889.82
8108.0;31132005711-6;drtE51;165837945_3;381826.1;3946711.42;115447310_1;381137.24;3948182.09;126.0;8497.0;263.0;2658.37;2658.37;-1.86;9008;10075.45
8423.0;31143010411-2;drtE45;115447399_0;380532.66;3950154.64;105735641_2;379115.12;3953628.83;167.0;9167.0;577.0;4737.04;4737.04;-3.32;9323;11300.61
9062.0;31131018501-5;drtE50;146179258_1;385438.14;3948320.55;41858253_0;383405.43;3948315.68;273.0;9605.0;270.0;2821.47;2821.5;-1.98;9962;11059.9
9838.0;31127119452-2;drtE23;286703470_0;388328.01;3949449.87;154488792_0_r;378231.58;3944222.8;292.0;10930.0;800.0;12723.47;12723.47;-8.91;10738;13391.05
10817.0;31143045251-1;drtE40;115455887_0;380375.51;3950669.86;286703470_0;388328.01;3949449.87;228.0;11681.0;636.0;10062.09;10062.09;-7.04;11717;13873.14
10875.0;31124017271-1;drtE16;28571849_0;375196.22;3944264.58;42304455_6;376396.51;3946478.58;209.0;11520.0;436.0;3655.33;3655.33;-2.56;11775;13361.43
11714.0;42114004341-1;drtE19;317402062_0;339693.04;3918191.48;317096962_0_r;336160.64;3917271.96;321.0;12709.0;674.0;4822.39;4822.39;-3.38;12614;14886.34
12622.0;31157237961-2;drtE40;204077025_0;386771.67;3946889.09;107746659_5;378755.44;3948683.63;312.0;13748.0;814.0;12239.31;12239.31;-8.57;13522;16172.16
12624.0;31123075281-2;drtE25;152357848_1;370654.56;3944559.57;319185011_0_r;392216.81;3952526.84;341.0;14879.0;1914.0;27561.25;27467.62;-19.23;13524;19308.24
15317.0;31163003991-2;drtE36;196467146_0;382791.92;3950980.63;116428183_0;383902.74;3953039.3;138.0;15786.0;331.0;3157.64;3157.64;-2.21;16217;17494.43
15723.0;61354045964-2;drtE38;282545121_0_r;378749;3950446.44;147522267_0_r;368532.43;3941383.35;139.0;17739.0;1877.0;23864.81;23864.81;-16.71;16623;22364.39
16513.0;31157161621-1;drtE1;108271682_4;377592.07;3952582.53;199584202_0;380734.48;3950153.72;363.0;17405.0;529.0;5962.08;5962.08;-4.17;17413;19205.99
16526.0;31046036801-1;drtE50;39500986_0_r;383804.85;3949586.05;58206779_0;379592.63;3952032.71;230.0;17242.0;486.0;5919.32;5919.32;-4.14;17426;19127.71
16597.0;31082028811-1;drtE25;1060235876_0;394505.17;3950968.03;251308522_1;381978.89;3950605.88;731.0;18092.0;764.0;13198.58;13198.58;-9.24;17497;19939.85
16821.0;51173061523-1;drtE13;1126733837_0;361747.12;3936343.03;247789530_0_r;364584.42;3940912.74;618.0;18498.0;1059.0;6763.21;6763.21;-4.73;17721;21091.23
16829.0;31046008371-1;drtE36;181774934_3;382069.97;3952596.86;251311714_2;382049.57;3950301.33;322.0;17532.0;381.0;2949.24;2949.24;-2.06;17729;19131.82
17423.0;31154031412-1;drtE49;759143120_0;378248.68;3951705.06;1214841279_0;382535.99;3950171.37;258.0;18224.0;543.0;6539.05;6539.05;-4.58;18323;20181.28
18017.0;31155009363-1;drtE18;168894569_0;378170.82;3951239.34;31345688_0_r;376616.34;3948507.28;232.0;18712.0;463.0;3607.32;3607.32;-2.53;18917;20575.19
18021.0;31157239441-1;drtE40;107699631_0_r;378555.99;3949047.63;723856283_0;388324.68;3948187.92;160.0;19621.0;1440.0;23004.43;11556.11;-8.09;18921;21215.51
18211.0;31105009861-1;drtE40;593535941_0;381249.19;3946060.56;151329184_1;387532.94;3947762.87;703.0;19796.0;882.0;14112.95;12283.74;-8.6;19111;21520.11
19525.0;61355042791-1;drtE28;963045424_0_r;370508.56;3942347.18;263321646_0_r;369610.45;3942596.06;159.0;19883.0;199.0;1374.55;1374.55;-0.96;20425;21302.19
19825.0;31147076241-1;drtE20;183870032_0;380089.72;3951037.1;366094553_0;385245.25;3949480.65;164.0;20406.0;417.0;6226.2;6226.2;-4.36;20725;22273.15
20838.0;31144033763-1;drtE46;797877616_22;379649.86;3949963.28;760594795_0;381261.14;3949566.35;156.0;21328.0;334.0;3059.44;3059.44;-2.14;21738;23032.93
21017.0;31123039181-1;drtE2;48664535_0_r;380091.43;3945993.52;144846270_1;382487.51;3945411.49;173.0;21512.0;322.0;3460.67;3369.01;-2.36;21917;23116.09
21610.0;31157243044-1;drtE18;40268956_1;377856.08;3949963.23;39393243_1;381208.62;3950401.98;351.0;22917.0;956.0;8213.61;5417.19;-3.79;22510;24281.76
21613.0;42141004101-1;drtE15;32352883_8;348303.19;3920535.27;312149282_0;350647.73;3925975.91;250.0;22637.0;774.0;7959.6;7959.6;-5.57;22513;25117.87
21625.0;31124031151-1;drtE24;116473709_0_r;376644.29;3945397.99;394569598_0;383810.42;3945514.32;278.0;22766.0;863.0;10320.62;10287.16;-7.2;22525;25312.76
21626.0;31154000211-1;drtE18;194515008_0;377024.26;3951719.07;39436535_0_r;382873.67;3950677.56;882.0;23121.0;613.0;7376.94;6445.12;-4.51;22526;24129.17
21627.0;42155009611-1;drtE29;812728992_0;354561.28;3922964.43;192572971_1;354613.1;3922131.2;471.0;22279.0;181.0;1133.22;1133.22;-0.79;22527;23361.63
21628.0;31157168641-1;drtE18;101519854_5;377347.58;3950644.85;153989314_0;383529.57;3950084.16;592.0;23339.0;1119.0;10647.7;7528.09;-5.27;22528;24442.82
21629.0;61372001982-1;drtE13;1025753263_0_r;365223.38;3940042.19;433783730_1;364940.89;3941051.46;322.0;22184.0;233.0;1519.22;1519.22;-1.06;22529;23515.07
21932.0;31105007001-1;drtE2;107830732_0;382006.08;3945073.87;216480472_0;381880.51;3950561.9;198.0;22582.0;452.0;8226.43;8226.43;-5.76;22832;24507.34
21971.0;31046022482-1;drtE9;170232035_0;383443.04;3950836.86;36961377_0_r;372483.12;3946797.02;154.0;23229.0;1104.0;13723.8;13723.8;-9.61;22871;26352.81
22508.0;42132022804-1;drtE10;397750618_0;358785.95;3929672.45;220004483_3;360351.4;3927186.47;183.0;23246.0;555.0;3989.06;3916.32;-2.74;23408;25304.64
22594.0;32097077722-2;drtE21;29424529_0;359027.14;3934517.53;546752563_0;357762.91;3935539.47;370.0;23268.0;304.0;1931.49;1931.49;-1.35;23494;24670.29
23225.0;31157210901-1;drtE43;261623835_0;373526.27;3952935.1;89047232_26;376037.35;3946620.51;61.0;25802.0;2516.0;30394.51;12181.97;-8.53;24125;27342.66
23412.0;31143038211-1;drtE43;844441974_0_r;380452.57;3950812.92;35937988_0;378315.4;3948363.15;448.0;25271.0;1411.0;17853.57;6822.44;-4.78;24312;25977.03
23412.0;31144046301-1;drtE1;115456038_0;380102.35;3950432.76;102682298_0;379375.32;3950565.6;210.0;23964.0;342.0;1946.7;998.23;-0.7;24312;25008.09
23414.0;42157020661-1;drtE39;367661047_0;352824.79;3919108.08;626893500_1;347120.24;3919484.19;563.0;24828.0;851.0;7159.89;7159.89;-5.01;24314;27151.16
23416.0;61363045293-1;drtE3;185023582_0;370404.02;3939392.08;48672202_0;380184.12;3945240.12;601.0;24908.0;891.0;15500.38;15500.38;-10.85;24316;26668.71
23417.0;91533017421-1;drtE41;116437119_0;372870.16;3943013.92;1021405849_0;389067.18;3951220.39;378.0;25372.0;1577.0;22453.23;22453.23;-15.72;24317;28777.95
23419.0;31144038321-1;drtE43;115461140_0_r;380548.29;3950816.82;772511269_0_r;382258.84;3945198.04;522.0;24606.0;665.0;7178.45;7163.01;-5.01;24319;26319.38
23423.0;31157235371-1;drtE35;31346210_3;375716.75;3950051.57;44361577_0;380932.72;3951186.11;297.0;24329.0;609.0;6285.13;6285.13;-4.4;24323;26343.84
23430.0;31143048111-1;drtE1;44352960_0;379366.38;3950097.12;107699622_0_r;378476.78;3949762.29;402.0;24253.0;421.0;2585.78;1197.99;-0.84;24330;25197.36
23435.0;31132000071-1;drtE51;138385061_0;382051.58;3947420.01;355132186_1;382376.74;3947532.62;354.0;23931.0;142.0;1003.7;1003.7;-0.7;24335;25054.87
23449.0;51174065983-1;drtE34;135242044_3;366717.7;3939205.3;148319975_0;369400.77;3943894.28;260.0;24769.0;1060.0;7639.76;7639.76;-5.35;24349;27805.44
23462.0;31105010611-1;drtE30;645959927_1;380781.49;3946560.39;1047667147_0;388033.41;3950150.84;224.0;24243.0;557.0;9800.32;9800.32;-6.86;24362;26329.42
23663.0;32094012512-1;drtE28;25534245_10_r;361626.96;3940258.03;43556034_0;362306.65;3938774.13;524.0;24501.0;314.0;2042.27;2042.27;-1.43;24563;25791.16
23779.0;32221002421-2;drtE17;37591485_2;374296.23;3948722.5;46626228_0_r;376643.3;3947979.72;198.0;24260.0;283.0;2883.74;2883.74;-2.02;24679;25776.18
24018.0;31157248182-1;drtE33;101852608_0_r;378148.61;3950530.18;111986599_0;377093.28;3952873.47;197.0;24709.0;494.0;3571.89;3558.02;-2.49;24918;26592.6
24033.0;31123098901-1;drtE9;243119316_0_r;372984.18;3947874.6;553567563_0;384596.47;3943435.89;93.0;26235.0;2109.0;19055.48;20320.27;-14.22;24933;29259.07
24040.0;31164025221-1;drtE46;190040280_0;381913.56;3954721.58;153756860_3;383450.38;3950332.41;334.0;26282.0;1908.0;14491.43;6961.5;-4.87;24940;26906.08
24310.0;31131020441-1;drtE46;282362416_0;380444.34;3948931.86;95793050_2;381695.91;3950702.23;898.0;25840.0;632.0;3775.82;2841.97;-1.99;25210;26221.82
24313.0;42113010671-1;drtE19;197515591_1;343566.14;3915940.06;1126983206_0;343070.11;3915438.48;445.0;25031.0;273.0;928.85;928.85;-0.65;25213;25953.69
24316.0;31147075541-1;drtE46;115461048_0_r;380969.44;3950860.22;60719572_3;381448.11;3950169.89;489.0;24937.0;132.0;1593.9;1593.9;-1.12;25216;25902.77
24316.0;31127119131-1;drtE9;39583456_1;375768.27;3945634.77;154321965_0_r;378746.23;3945204.13;478.0;25330.0;536.0;3608.57;3608.57;-2.53;25216;27065.74
24608.0;31123071561-1;drtE47;249190128_0;374199.2;3946562.44;31336576_16;376394.26;3944212.8;212.0;25302.0;482.0;4571.06;4571.06;-3.2;25508;27240.63
24613.0;42124028773-1;drtE15;1077361085_0_r;349281.33;3924555.21;172339548_2;350378.86;3925095.92;196.0;25081.0;272.0;1743.16;1743.16;-1.22;25513;26611.75
24646.0;91535011672-2;drtE21;37708443_3;358315.03;3933042;242193503_1;359052.11;3931872.53;182.0;25101.0;273.0;1673.11;1673.11;-1.17;25546;26623.43
24813.0;31123089361-2;drtE51;931455735_0;382585.14;3947205.24;116837724_0;380594.4;3946019.49;155.0;25280.0;312.0;3084.88;3084.88;-2.16;25713;26726.78
25046.0;42182004422-2;drtE29;705223316_0;353985.97;3924345.67;200402759_0;355616.1;3924234.79;223.0;26389.0;1120.0;4685.56;2365.17;-1.66;25946;27363.09
25207.0;31155073602-1;drtE1;101968960_0;378017.77;3949525.37;45178116_0;379551.18;3948999.97;213.0;25789.0;369.0;2856.16;2856.16;-2;26107;27268.02
25208.0;31124051731-1;drtE27;1096443141_0_r;378427.33;3944651.32;285635971_5;377378.19;3943949.59;65.0;25627.0;354.0;1769.83;1769.83;-1.24;26108;27144.68
25209.0;31132025311-1;drtE36;39683409_0;382021.97;3949923.4;251311714_5;382055.14;3950196.63;138.0;25425.0;78.0;459.77;459.77;-0.32;26109;26639.71
25213.0;31123024421-1;drtE16;31665709_1;376336.41;3945947.07;116432489_0_r;377322.02;3944485.43;202.0;25895.0;480.0;2349.47;2316.02;-1.62;26113;27273.89
25213.0;31147067072-1;drtE33;194490122_2;377635.37;3952867.94;579301818_0_r;382631.79;3947773.82;506.0;27438.0;1719.0;13636.71;10297.44;-7.21;26113;28995.58
25215.0;42118022613-1;drtE19;1187349464_0;341163.27;3914654.17;50866291_3;340073.82;3909049.69;438.0;26373.0;720.0;8139.13;8139.13;-5.7;26115;28562.52
25216.0;31157084291-1;drtE33;111868904_0_r;376580.39;3952603.04;153150027_0_r;381393.87;3948804.23;208.0;27025.0;1601.0;11731.02;8820.95;-6.17;26116;28661.37
25218.0;31046041791-1;drtE18;39500921_2;383744.95;3949994.38;27994755_0;383649.7;3948292.23;133.0;26627.0;1276.0;7733.29;2002.91;-1.4;26118;27040.69
25218.0;61357049744-1;drtE32;149603427_3;373042.87;3941992.35;42403636_7;373657.74;3943483.3;727.0;26785.0;840.0;7574.9;7574.9;-5.3;26118;28948.24
25218.0;31046026111-2;drtE46;322818182_1;381129.09;3949809.48;39393243_0;381221.74;3950413.69;298.0;25708.0;192.0;1368.99;933.21;-0.65;26118;26690.2
25219.0;31056022092-1;drtE37;55686075_0;388073.35;3952112.15;95793050_2;381695.91;3950702.23;262.0;28135.0;2654.0;27732.93;7553.42;-5.29;26119;28078.51
25219.0;31035005211-1;drtE24;160703992_0_r;385695.12;3944928.14;138391428_0;382187.92;3947377.32;545.0;27033.0;1269.0;14956.78;5256.54;-3.68;26119;27733.75
25219.0;32097083975-1;drtE12;315840173_0_r;357352.02;3936194.69;86322878_0;357258.43;3936655.61;768.0;26262.0;275.0;618.84;618.84;-0.43;26119;26733.26
25219.0;31132024951-1;drtE18;39683486_0_r;382255.73;3949389.83;27757936_0;383176.03;3948361.16;491.0;26493.0;783.0;4388.98;1753.71;-1.23;26119;27049.21
25224.0;61367057251-1;drtE23;56750470_8;371648.13;3939767.86;32405569_2;376760.57;3943723.78;837.0;26726.0;665.0;7830.83;7830.83;-5.48;26124;28265.07
25224.0;91535010432-1;drtE21;115856188_0;357228.13;3931886.24;1209758749_1;358348.45;3932473.3;507.0;25977.0;246.0;1626.58;1626.58;-1.14;26124;27145.1
25225.0;31046025791-1;drtE46;202054592_0;381063.43;3949827.73;799749453_0_r;387555.76;3951661.75;385.0;26714.0;1104.0;8997.3;7911.93;-5.54;26125;28063.23
25226.0;31157247681-1;drtE33;101725282_0;377901.04;3950919.76;31765012_0_r;377915.69;3946874.85;838.0;28149.0;2085.0;16802.64;5189.63;-3.63;26126;28295.12
25226.0;31137035131-1;drtE18;23179563_0;381597.55;3947732.36;23261468_1;387919.64;3949810.4;1018.0;28219.0;1975.0;18305.62;8559.16;-5.99;26126;28124.85
25230.0;42155008631-1;drtE29;384498896_0_r;353694.38;3924591.85;314246438_0;347001.84;3923150.79;536.0;29284.0;3518.0;22992.35;9363.58;-6.55;26130;30783.55
25231.0;31157246561-1;drtE35;46729721_0;378249.06;3950700.19;95793050_2;381695.91;3950702.23;311.0;26199.0;657.0;5480.3;4298.59;-3.01;26131;27353.7
25232.0;31035030872-1;drtE24;92195024_0;384228.5;3944836.49;133755310_0_r;381354.05;3946750.32;218.0;27312.0;1862.0;19357.32;4942.96;-3.46;26132;27627.05
25233.0;31035023491-1;drtE6;92339155_0_r;383791.91;3947668.61;147801989_0;388058.41;3949106.36;261.0;25882.0;388.0;6092.55;6092.55;-4.26;26133;27590.03
25235.0;32084026051-1;drtE5;152934390_10;368605.38;3947153.08;242294451_0_r;371509.26;3945599.49;651.0;27169.0;1283.0;7640.99;4148.49;-2.9;26135;28164.36
25242.0;61373026964-1;drtE13;248212732_1;362252.79;3941539.24;104998596_0;362851.94;3940750.93;539.0;26011.0;230.0;1388;1388;-0.97;26142;27124.08
25246.0;32194009704-1;drtE34;259266095_5;371540.55;3943967.42;37579500_1;374506.03;3943001.39;515.0;26364.0;603.0;3836.92;3836.92;-2.69;26146;27751.93
25252.0;31137034161-1;drtE52;202402149_0;379788.79;3949051.77;454581088_0_r;387982.94;3953623.11;205.0;26628.0;1171.0;12114.95;12114.95;-8.48;26152;29401.28
25341.0;31137041022-1;drtE22;115455941_2;380103.89;3949790.12;805172331_0;383148.09;3943804.66;245.0;26251.0;665.0;8196.36;8196.36;-5.74;26241;28481.32
25391.0;31092041313-1;drtE24;1034365457_0_r;386594.32;3942020.71;215261499_0;379382.03;3948876.29;775.0;28805.0;2639.0;22621.89;15737.46;-11.02;26291;29564.46
25458.0;31154068011-1;drtE35;768390136_0;378233.44;3950491.06;571867819_0;381447.42;3951015.45;278.0;26085.0;349.0;4123.94;4110.08;-2.88;26358;27607.77
25511.0;31124063091-1;drtE4;750975767_0_r;378106.3;3945177.14;31722864_0;378191.76;3947262.63;246.0;26189.0;432.0;2682.38;2682.38;-1.88;26411;27970.32
25555.0;91536017481-1;drtE21;1135826390_0_r;358776.98;3932844.98;26752903_1;359434.44;3934532.17;652.0;26613.0;406.0;2879.45;2879.45;-2.02;26455;27921.48
25601.0;31157112581-1;drtE25;141466699_0;375790.29;3953517.16;1190006014_1;382548.18;3951006.06;886.0;27597.0;1110.0;9711.43;9047.07;-6.33;26501;29423.63
25806.0;31147061401-1;drtE45;192395255_0_r;379714.54;3954099.45;282545151_0;379884.17;3950106.98;256.0;26795.0;733.0;4717.74;4717.74;-3.3;26706;29103.33
25821.0;61357050101-1;drtE8;333929962_0;368228.94;3942087.71;981900060_0;366548.24;3941964.49;782.0;26984.0;381.0;2474.01;2474.01;-1.73;26721;28137.97
25822.0;31157169461-1;drtE33;101670117_0_r;377439.69;3951018.86;115461136_1;379798.48;3950678.54;425.0;26561.0;314.0;3408.48;3408.48;-2.39;26722;27939.71
25823.0;51177042341-3;drtE37;186115895_7;385637.56;3951810.88;251308515_0;382147.51;3950122.7;395.0;27938.0;1720.0;19350.84;4762.65;-3.33;26723;28316.92
25841.0;91531006843-1;drtE38;113714471_2;359386.61;3931744.1;280688870_0_r;354875.18;3933877.55;298.0;28071.0;1932.0;11197.58;6204.58;-4.34;26741;29234.77
25912.0;42124024772-2;drtE15;30848486_2;351563.74;3922953.07;312338370_0;349477.16;3925988.26;218.0;26687.0;557.0;4688.38;4688.38;-3.28;26812;28452.85
25942.0;31147080761-1;drtE11;39761602_0;378838.06;3949822.07;163198800_0;386366.66;3949689.55;222.0;29097.0;2933.0;20834.08;9653.9;-6.76;26842;29263.85
26122.0;31144037881-1;drtE11;52886047_0;380687.52;3950684.73;854234721_0;383146.65;3951056.74;834.0;27819.0;863.0;7547.13;3426.79;-2.4;27022;28161.86
26133.0;31124030991-1;drtE48;639681227_0_r;377082.09;3945344.45;138582747_0;382103.91;3947668.51;143.0;28604.0;2328.0;21207.69;9107.06;-6.37;27033;29563.29
26139.0;32084033131-1;drtE5;1123145685_0;368653.76;3946071.51;148470408_4;368556.33;3945759.86;290.0;26538.0;109.0;670.82;670.82;-0.47;27039;27656.53
26165.0;61371017833-1;drtE13;150483974_0;364393.99;3938304.25;32928869_3;363713.45;3939692.77;803.0;27323.0;355.0;2065.24;2065.24;-1.45;27065;28205.87
26170.0;42132001581-2;drtE38;168290428_0;358842.33;3930877.3;28166350_4;359763.97;3931109.44;364.0;26766.0;232.0;1404.97;1404.97;-0.98;27070;28052.49
26243.0;32084019951-1;drtE7;179464521_1;380320.6;3948816.98;194848486_0_r;376675.18;3951495.11;175.0;27014.0;596.0;8304.01;8304.01;-5.81;27143;29199.88
26305.0;31157239971-1;drtE11;107699623_0;378595.12;3949650.66;512244220_1;379723.61;3951169.96;144.0;27103.0;654.0;4270.49;2725.54;-1.91;27205;28481.17
26417.0;31147077371-1;drtE11;108159686_0;379058.81;3951095.92;1047667147_0;388033.41;3950150.84;900.0;29385.0;2068.0;18040.67;9950.45;-6.97;27317;29524.55
26427.0;02035007741-2;drtE18;49680676_2;389385.53;3950177.55;1018156482_0_r;382901.9;3948003.45;1027.0;28731.0;1277.0;14852.13;8592.89;-6.02;27327;29271.67
26428.0;31123055001-1;drtE48;198933296_0_r;376794.82;3941424.44;115482883_2;379769.95;3948444.52;360.0;29500.0;2712.0;20911.6;12826.63;-8.98;27328;30470.48
26432.0;31172028481-1;drtE37;101530366_0_r;384800.1;3956514.46;306095928_0;381539.94;3950997.67;771.0;28408.0;1205.0;10010.31;8771.35;-6.14;27332;29686.73
26439.0;31155029681-1;drtE25;101691413_0;377722.28;3951396.57;216480480_4;381120.15;3949738.57;662.0;28329.0;1228.0;9316.43;5712.29;-4;27339;28783.53
26447.0;31127126153-1;drtE48;285635968_0_r;377493.89;3942683.33;41857255_0;382628.42;3947387.8;715.0;28372.0;1210.0;11877.38;8148.77;-5.7;27347;29465.34
26499.0;31193106821-1;drtE31;114494418_0;382019.98;3955877.41;41857376_2;383478.71;3948928.1;464.0;28082.0;1119.0;12969.34;12538.46;-8.78;27399;30015.73
26720.0;31157243921-1;drtE50;101852634_0_r;378182.85;3950281.08;895860163_0;381180.83;3949664.86;225.0;27351.0;406.0;5140.69;5140.69;-3.6;27620;29160.36
27005.0;31157170012-1;drtE7;765672890_0;377309.29;3950930.12;187032446_0;370130.89;3945470.21;577.0;30356.0;2774.0;20495.37;11280.54;-7.9;27905;32095.43
27007.0;61352022752-1;drtE8;330305430_0;368979.09;3943430.19;147635116_0;368323.77;3943176.04;686.0;28430.0;737.0;2522.92;1140.44;-0.8;27907;28727.67
27012.0;31144024281-1;drtE11;282545141_0;379609.02;3951335.66;101959825_3;384433.8;3952278.94;496.0;29852.0;2344.0;22929.98;6862.02;-4.8;27912;29845.15
27014.0;31046042161-1;drtE31;39500943_1;384512.41;3949411.28;95793050_2;381695.91;3950702.23;850.0;28583.0;719.0;6072;4216.49;-2.95;27914;29215.76
27017.0;31143025011-1;drtE25;108201907_0;379003.19;3951281.82;282110784_0;379201.05;3947892.95;259.0;29209.0;1933.0;11808.72;5004.31;-3.5;27917;29698.98
27019.0;32093045301-1;drtE21;222234939_4;359910.91;3935077.77;1112526378_0_r;359111.44;3934439.46;178.0;27431.0;234.0;1461.04;1461.04;-1.02;27919;28807.52
27020.0;42164011273-1;drtE3;165019137_0;357456.95;3929923.86;368630213_0;356561.21;3930066.71;748.0;27934.0;166.0;1057.52;1057.52;-0.74;27920;28720.32
27021.0;31157113671-2;drtE25;1203906527_0;382496.5;3950504.4;282362436_0_r;380774.65;3948939.26;921.0;28884.0;942.0;4020.38;3228.94;-2.26;27921;28947.14
27021.0;32097073625-1;drtE21;151363631_1;359804.57;3933934.38;59919273_6;359852.17;3934647.78;681.0;27838.0;136.0;920.63;920.63;-0.64;27921;28616.31
27022.0;31035017621-1;drtE20;628330024_0;384209.45;3947395.83;49179785_0;375988.84;3943565.15;244.0;28114.0;848.0;10975.66;10932.35;-7.65;27922;30425.59
27023.0;42147015283-1;drtE39;110895078_1;345944.77;3917823.39;311744328_0;345970.29;3917160.92;264.0;27481.0;194.0;1263.18;1263.18;-0.88;27923;28794.09
27023.0;91533019531-1;drtE38;113697001_1;358570.63;3932464;85631752_4;354593.97;3934131.94;167.0;28203.0;1013.0;5717.82;5947.89;-4.16;27923;30512.11
27025.0;31157109234-1;drtE7;80830516_2;375657.23;3951961.93;44220010_0;378076.28;3948529.87;226.0;28069.0;818.0;5622.82;6243.6;-4.37;27925;29954.14
27026.0;91534005661-1;drtE38;254778889_0;358173.5;3933330.92;85631752_4;354593.97;3934131.94;422.0;28203.0;755.0;4391.33;4263.26;-2.98;27926;30216.85
27026.0;32097070944-1;drtE12;144488658_0_r;359924.39;3938349.1;310513589_0;359403.4;3935448.46;673.0;29469.0;1770.0;8747.08;3309.96;-2.32;27926;29386.62
27027.0;31144046181-1;drtE45;115455915_1;380259.24;3950446.19;176046420_0;387607.28;3950432.17;192.0;29985.0;2766.0;24471.7;8858.4;-6.2;27927;29991.98
