departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
40249.0;91532016442-2;drtB8;39168326_2;357840.84;3933190.96;131921000_13;357533.59;3931738.92;622.0;41174.0;303.0;1914.77;1914.77;-1.34;41149;42321.15
41733.0;32093051042-2;drtB0;25629170_0;359266.92;3934391.23;222187483_0;359418.73;3936277.7;571.0;42683.0;379.0;2445.21;2445.21;-1.71;42633;44042.47
43212.0;31163042051-4;drtB29;399681284_1;365334.48;3944988.11;111813246_0;364195.49;3947395.08;383.0;44013.0;418.0;3693;3693;-2.59;44112;45624.22
43224.0;31124055951-2;drtB10;48671202_0;379620.45;3945318.91;31336576_16;376394.26;3944212.8;227.0;43912.0;461.0;4679.3;4679.3;-3.28;44124;45723.37
43849.0;32093051181-3;drtB8;1177902293_0;356342.6;3935749.44;142435394_2;358645.34;3936100.27;632.0;44940.0;459.0;2980.92;2980.92;-2.09;44749;46392.79
45525.0;31106027221-2;drtB12;107852392_0;381180.29;3945670.14;1039535481_2;379606.26;3943770.86;276.0;46169.0;368.0;3830.48;3830.48;-2.68;46425;47777.96
48021.0;32093042761-2;drtB21;143585733_0_r;361452.27;3934002.96;142122425_0;361472.85;3935884.25;521.0;48919.0;377.0;2388.03;2388.03;-1.67;48921;50311.04
50427.0;61352006153-2;drtB6;86635830_1;372348.13;3941544.7;985029767_1;369809.01;3941619.46;395.0;51316.0;494.0;3090.52;3090.52;-2.16;51327;53063.11
50439.0;32097082941-3;drtB0;35904230_0;358896.04;3934418.74;142377377_1;359734.98;3937366.05;446.0;51510.0;625.0;4354.15;4354.15;-3.05;51339;53242.5
50462.0;32093055744-2;drtB8;152468720_0_r;356425.33;3936960.81;1115721718_0;357288.62;3936490.7;623.0;51279.0;194.0;1372.07;1372.07;-0.96;51362;52224.27
52214.0;61355041801-3;drtB6;102879173_0;371593.56;3941700.55;963741970_0_r;371081.36;3942437.81;448.0;52898.0;236.0;1265.66;1265.66;-0.89;53114;54100.02
54030.0;32097083984-2;drtB8;25724143_2;358433.4;3935178.56;121903670_0;357782.38;3935872.89;1020.0;55250.0;200.0;1267.88;1267.88;-0.89;54930;55813.25
54048.0;91536013632-4;drtB0;28832293_2;359122.54;3934486.9;27796527_2;358936.86;3932137.81;708.0;55266.0;510.0;3842.97;3842.97;-2.69;54948;56753.87
54054.0;91535013642-2;drtB8;86918999_2;356558.44;3935682.04;150719491_3;357469.4;3934140.74;385.0;54684.0;245.0;2341.86;2341.86;-1.64;54954;55957.09
55830.0;32094027913-2;drtB8;25724143_2;358433.4;3935178.56;108122439_2;358262.99;3935190.22;291.0;56165.0;44.0;261.03;261.03;-0.18;56730;57158.73
57038.0;31124049653-2;drtB15;57384410_7;379088.97;3943951.11;282318027_0_r;379326.42;3944571.84;176.0;57371.0;157.0;1432.31;1432.31;-1;57938;58727.41
58548.0;31124074312-5;drtB20;282583332_0_r;374980.18;3946703.98;221139150_0;375730.46;3946310.03;252.0;58956.0;156.0;1082.32;1082.32;-0.76;59448;60252.99
62123.0;61351024991-4;drtB6;962147597_0;369680.43;3943747.2;147479083_0_r;368540.93;3943974.14;411.0;62799.0;265.0;1685.79;1685.79;-1.18;63023;64090.75
63320.0;32094017571-3;drtB8;37229810_0;359169.27;3934730.81;222662558_0;359726.45;3934092.56;253.0;63729.0;156.0;1086.4;1086.4;-0.76;64220;64971.95
63352.0;31123026142-2;drtB15;282318044_0;378005.43;3945473.65;197107496_11;375864.16;3945836.58;385.0;64124.0;387.0;2499.71;2499.71;-1.75;64252;65678.38
63930.0;61365046901-3;drtB28;1174568833_0;370401.35;3939989.39;1078514509_0;370182.06;3939697.77;542.0;64569.0;97.0;726.22;726.22;-0.51;64830;65414.18
68854.0;61372021721-2;drtB19;254992125_5;381004.26;3946072.36;135269069_0_r;366263.59;3938409.9;322.0;70700.0;1524.0;20758.41;20758.41;-14.53;69754;74630.14
70407.0;91532016204-2;drtB9;150859614_0_r;353666.9;3935886.39;242195137_1;358719.71;3931701.43;605.0;72042.0;1030.0;9094.85;9094.85;-6.37;71307;74652.95
85827.0;32094004051-2;drtB0;466005669_0;358311.89;3933182.2;37232258_0_r;360661.16;3936222.79;319.0;86887.0;741.0;4850.46;4850.46;-3.4;86727;89177.68
86055.0;32094013131-2;drtB28;115152550_5;371591.62;3938286.96;144341362_0_r;360183.84;3934437.97;477.0;88184.0;1652.0;14942.45;14942.45;-10.46;86955;91774.68
