departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
25231.0;31124073794-1;drtB6;318936057_0;375417.64;3946684.74;296110144_0;356737.65;3939813.69;536.0;31252.0;5485.0;43610.01;32405.67;-24.68;26431;34261.71
25595.0;61357058912-2;drtB4;102807091_0;370495.89;3942799.24;164937160_0;368877.53;3942280.56;219.0;26142.0;328.0;2151.7;2151.7;-3.51;26795;27752.57
25836.0;51174063072-1;drtB6;446611662_1;368901.41;3938620.67;246581902_1;365751.35;3943178.63;1176.0;28975.0;1963.0;12855.25;7620.25;-7.33;27036;30188.17
25845.0;31107037321-1;drtB1;135759348_0;380794.4;3946295.72;162540322_6;380844.5;3943266.04;261.0;26673.0;567.0;3916.61;3916.61;-4.74;27045;28617.54
26134.0;61354033961-1;drtB9;558467324_0;367377.24;3944169.86;146932845_0_r;367538.57;3943355.12;608.0;26955.0;213.0;1405.39;1405.39;-2.98;27334;27953.14
26426.0;31127113832-1;drtB16;48053232_0_r;373499.31;3942709.43;234062702_3;374564.47;3943526.74;743.0;27505.0;336.0;2144.47;2144.47;-3.5;27626;28600.75
27032.0;61353042811-1;drtB6;32757635_4;370489.04;3942549.26;222002979_0_r;356811.57;3939501.65;987.0;31091.0;3072.0;21873.47;20166.39;-16.12;28232;35249.28
27033.0;32083004043-1;drtB10;28571669_0_r;369429.22;3946373.66;198701999_1;368997.99;3946573.3;365.0;27495.0;97.0;706.6;706.6;-2.49;28233;28531.73
27630.0;32083030182-1;drtB10;167337335_0;366186.78;3946942.5;248210535_1;366032.44;3945205.21;453.0;28476.0;393.0;3402.63;3402.63;-4.38;28830;29970.26
28232.0;31123030285-1;drtB14;32428756_0;377701.46;3946521.96;36985681_3;377216.87;3946304.35;189.0;28536.0;115.0;772.04;772.04;-2.54;29432;29766.86
28520.0;91534014661-1;drtB8;207895918_1;356602.54;3931661.76;166961996_2;356010.4;3931837.62;1112.0;29783.0;151.0;841.52;841.52;-2.59;29720;30155.84
28625.0;42163016523-1;drtB8;206993252_0;355270.65;3929005.85;390951625_4;381151.24;3945827.8;315.0;37860.0;8920.0;80416.23;36094.67;-27.27;29825;37880.39
28726.0;31046007011-1;drtB0;115447369_0_r;380134.46;3948024.44;195248019_1;352992.91;3928533.84;61.0;31972.0;3185.0;41308.88;41283.44;-30.9;29926;39358.13
28821.0;91532013832-1;drtB8;314434821_2;356319.5;3932637.98;1186015777_0_r;356864.48;3934092.11;1262.0;30399.0;316.0;1990.78;1990.78;-3.39;30021;30929.69
29220.0;42125028143-1;drtB11;195248019_1;352992.91;3928533.84;59280291_0_r;372433.57;3949106.27;146.0;32891.0;3525.0;40105.81;40105.81;-30.07;30420;39928.98
29411.0;61355045551-1;drtB4;43022733_5;368402.79;3941677.21;255628718_0;370764.31;3942393.26;383.0;32178.0;2384.0;14199.69;3336.25;-4.34;30611;32084.43
29593.0;61372021721-1;drtB4;135269069_0_r;366263.59;3938409.9;254992125_5;381004.26;3946072.36;1200.0;34617.0;3824.0;34504.39;20853.53;-16.6;30793;34777.44
29656.0;31154043851-1;drtB3;37572624_0;374748.02;3948517.8;199281824_1;373210.32;3949199.24;443.0;30390.0;291.0;2289;2289;-3.6;30856;31699.43
30326.0;31123083161-1;drtB5;32231211_2;378877.76;3946686.1;282583323_1;376704.17;3946668.54;260.0;30985.0;399.0;2758.44;2758.44;-3.93;31526;32668.74
30607.0;31123045602-1;drtB5;131984396_0;377214.82;3947270.79;261193600_0_r;379617.22;3947281.81;667.0;31732.0;458.0;3201.48;3201.48;-4.24;31807;33102.44
30614.0;91532020503-1;drtB8;1211985866_0_r;359201.85;3932682.65;251715348_0;354560.56;3937344.35;247.0;32925.0;2064.0;15555.65;7832.13;-7.48;31814;33876.65
30619.0;91532017323-3;drtB8;27776574_0;359048.06;3931359.73;1120910099_0;359659.13;3932048.18;548.0;32118.0;951.0;4862.13;1349.74;-2.94;31819;32400.27
30634.0;61354031952-1;drtB9;47378052_0_r;370709.2;3942797.98;102814834_5;370969.04;3942338.69;412.0;31186.0;140.0;872.9;872.9;-2.61;31834;32242.9
30685.0;32084015711-1;drtB10;111613280_0_r;369882.81;3947635.57;666968618_0_r;369567.55;3946421.59;884.0;31831.0;262.0;1559.39;1462.34;-3.02;31885;32630.02
30965.0;32083003583-1;drtB10;37228680_1;369120.79;3946417.53;28571672_0_r;369686.96;3946466.73;113.0;31161.0;83.0;711.97;711.97;-2.5;32165;32402.22
31079.0;31105012791-1;drtB1;113971637_0;381263.47;3944176.84;131230323_0_r;358316.66;3938186.32;229.0;34247.0;2939.0;39842.36;39801.05;-29.86;32279;41023.8
31216.0;32193002853-1;drtB13;183538003_1;371986.53;3943422.14;204006793_0_r;372113.92;3943251.51;372.0;31632.0;44.0;238.83;238.83;-2.35;32416;32544.48
31300.0;32093017482-1;drtB6;131230323_0_r;358316.66;3938186.32;115447369_0_r;380134.46;3948024.44;594.0;34414.0;2520.0;31987.79;31983.93;-24.39;32500;39776.07
31300.0;32093017481-1;drtB6;131230323_0_r;358316.66;3938186.32;115447369_0_r;380134.46;3948024.44;594.0;34414.0;2520.0;31987.79;31983.93;-24.39;32500;39776.07
31331.0;42132022581-1;drtB8;26300784_0;359040.44;3930597.41;1198427079_0;359484.94;3931869.43;311.0;31976.0;334.0;2128.13;2128.13;-3.49;32531;33515.35
31857.0;61355047372-2;drtB4;971068949_0;366936.78;3940019.62;570425542_0_r;367173.01;3940510.37;1343.0;33448.0;248.0;1276.35;1276.35;-2.89;33057;33785.53
32332.0;31123067222-2;drtB3;89204751_0;372868.14;3947575.25;36962015_1;372752.65;3945919.6;656.0;33305.0;317.0;2064.85;2064.85;-3.45;33532;34446.18
32387.0;42124006273-1;drtB0;770599761_0_r;352891.97;3928637.85;158059312_3;381104.48;3945929.58;113.0;35398.0;2898.0;38281.99;38281.99;-28.8;33587;42239.62
32439.0;31123105402-1;drtB3;116607806_0_r;373058.23;3948374.46;182451486_0_r;373455.84;3947911.44;141.0;32721.0;141.0;795.31;795.31;-2.56;33639;34039.79
33008.0;61361017382-1;drtB9;971092788_1;368316.55;3939933.9;1172424970_0_r;371368.91;3938830.59;1049.0;34420.0;363.0;3661.27;3661.27;-4.56;34208;35296.6
33328.0;32084021411-1;drtB10;1123145698_0;369083.91;3945245.41;163192402_0_r;368142.85;3946137.44;347.0;33953.0;278.0;1624.79;1624.79;-3.14;34528;35340.39
33623.0;91533019191-1;drtB8;150719227_0;357307.06;3933980.57;32259958_3;358286.3;3933215.12;271.0;34139.0;245.0;1553.58;1553.58;-3.09;34823;35526.34
34231.0;91532019111-1;drtB8;1186015769_0_r;357040.6;3934015.73;446436237_0;355268.25;3936249.34;356.0;34934.0;347.0;3660.09;3598.47;-4.52;35431;36416.73
34245.0;32083009601-1;drtB3;33612174_1;371477.44;3947012.17;27241106_1;369632.83;3945417.44;407.0;35079.0;427.0;2556.02;2556.02;-3.79;35445;36719.03
34824.0;32093006622-1;drtB1;1185480375_0;360587.62;3937596.8;1050902302_0_r;359961.17;3938000.12;541.0;35517.0;152.0;1108.71;1108.71;-2.78;36024;36462.24
35117.0;31123069461-1;drtB14;254441852_0;376803.53;3947317.63;254441851_11;376782.58;3947524.93;284.0;35448.0;47.0;255.1;255.1;-2.35;36317;36447.72
35157.0;31062006651-1;drtB6;115447369_0_r;380134.46;3948024.44;195248019_1;352992.91;3928533.84;61.0;38403.0;3185.0;41308.88;41283.44;-30.9;36357;45804.51
36024.0;32254010902-1;drtB10;547225269_0;365778.68;3944735.66;172811412_2;364617.85;3947908.86;393.0;36902.0;485.0;4694.7;4694.7;-5.29;37224;38650.49
36170.0;32094013391-1;drtB1;222360511_2;360455.75;3934877.64;28832293_2;359122.54;3934486.9;574.0;37624.0;880.0;3978.16;2019.84;-3.41;37370;38185.64
36381.0;31154018631-1;drtB14;1018771105_15;375225.01;3948327.79;25304345_0_r;345618.01;3942127.94;310.0;39907.0;3216.0;38375.55;38375.55;-28.86;37581;47132.58
36626.0;32093010101-2;drtB1;36988296_3;359218.56;3934103.44;29425086_2;359174.27;3934247.3;703.0;37493.0;164.0;994.43;994.43;-2.7;37826;38295.09
37813.0;32083005642-1;drtB3;155453464_0;368876.46;3945772.74;155453464_0_r;368885.19;3945811.59;256.0;38077.0;8.0;39.96;39.96;-2.35;39013;39035.67
37817.0;32042027171-2;drtB11;270493294_3;373208.56;3948190.75;48761385_0_r;373465.65;3947977.62;294.0;38199.0;88.0;479.64;479.64;-2.35;39017;39278.39
37823.0;32097062151-1;drtB1;1092250561_0_r;358316.87;3938536.67;152468561_4;356827.77;3937767.24;896.0;39036.0;317.0;1961.86;1961.86;-3.37;39023;39949.61
38415.0;31124048172-1;drtB11;116607769_2;373008.92;3946512.4;248409688_0_r;371928.97;3947309.33;386.0;39071.0;270.0;1752.51;1752.51;-3.23;39615;40388.7
39621.0;31123080742-3;drtB5;31610335_3;379460.28;3947273.88;107938025_1;380069.34;3946690.04;93.0;39858.0;144.0;1155.1;1155.1;-2.81;40821;41227.89
39627.0;91533020682-1;drtB1;122886781_1;358038.2;3933700.35;369220764_0_r;357202.61;3935401.33;1107.0;40948.0;214.0;2269.96;2269.96;-3.59;40827;41455.81
39630.0;61357056701-3;drtB9;204127376_0_r;369942.2;3941197.97;98875460_0;370008.38;3942359.41;548.0;40401.0;223.0;1373.96;1373.96;-2.96;40830;41481.61
39633.0;42167018831-1;drtB6;636657118_0_r;355958.28;3930413.81;598658745_3;356166.34;3929856.4;823.0;40608.0;152.0;890.52;890.52;-2.62;40833;41273.26
39650.0;91534006481-5;drtB6;147921929_3;355492.24;3929620.78;116608830_0;353444.11;3930489.83;446.0;41260.0;1164.0;6382.76;3818.86;-4.67;40850;42263.78
39658.0;61344052332-2;drtB16;877919056_0;374256.11;3940406.7;39169295_0;370374.62;3942512.15;556.0;40987.0;773.0;5185.8;5185.8;-5.63;40858;43108.34
40817.0;61351024992-2;drtB16;969584189_1;369677.34;3944028.52;969584171_0_r;368657.14;3944081.08;596.0;41651.0;238.0;1239.23;1239.23;-2.87;42017;42704.3
40866.0;31124018812-3;drtB11;307856071_6;372237.65;3948350.76;38073377_1;372563.95;3948302.62;294.0;41220.0;60.0;355.61;355.61;-2.35;42066;42237.32
41412.0;61357051881-2;drtB16;155156456_0;366999.95;3944349.28;545836280_0;366937.94;3944723.69;828.0;42350.0;110.0;617.7;617.7;-2.43;42612;42936.98
41414.0;32094032692-1;drtB1;142122264_2;361904.75;3935799.25;155554385_0_r;363446.5;3933557.17;1081.0;43010.0;515.0;3279.82;3279.82;-4.3;42614;44143.79
42022.0;32084005771-6;drtB3;261054834_0;369404.15;3946173.97;1123145692_0;369002.8;3945936.31;218.0;42360.0;120.0;712.5;712.5;-2.5;43222;43567.63
42921.0;91534021281-3;drtB6;152610449_4;356240.02;3935287.6;152610395_0;355654.81;3935365.57;1088.0;44141.0;132.0;994.52;994.52;-2.7;44121;44500.82
42975.0;61375032942-3;drtB1;446196027_1;364139.5;3938325.88;1003976248_0;364975.7;3938028.21;1061.0;44198.0;162.0;949.44;949.44;-2.66;44175;44642.18
43213.0;32083005821-1;drtB3;258994306_0;369187.1;3945861.23;171652409_2;369597.17;3944930.59;162.0;43624.0;249.0;1498.02;1498.02;-3.05;44413;45147.96
43224.0;31124055951-2;drtB4;48671202_0;379620.45;3945318.91;31336576_16;376394.26;3944212.8;208.0;43893.0;461.0;4679.3;4679.3;-5.28;44424;45754.05
43292.0;31157123481-1;drtB15;775673174_0_r;375374.63;3948246.23;1018771105_15;375225.01;3948327.79;398.0;43772.0;82.0;767.61;767.61;-2.54;44492;44734.92
44131.0;61368051262-2;drtB4;104496168_0_r;370749.41;3938179.57;129586699_0;371054.08;3940702.7;807.0;45408.0;470.0;3263.68;3263.68;-4.28;45331;46705.9
44174.0;32093039282-3;drtB6;39168328_4;358089.68;3933180.61;49769233_1;356837.38;3931413.6;569.0;45141.0;398.0;2387.75;2387.75;-3.67;45374;46526.39
45525.0;31106027221-2;drtB8;107852392_0;381180.29;3945670.14;1039535481_2;379606.26;3943770.86;116.0;46009.0;368.0;3830.48;3830.48;-4.68;46725;47791.52
45924.0;91533010442-2;drtB6;25629183_0;356773.68;3935285.96;192168467_0;357007.94;3935593.72;685.0;46660.0;51.0;390.46;390.46;-2.35;47124;47273.09
46804.0;61362017612-3;drtB4;202408790_1;368575.5;3939965.11;964342938_0_r;368444.85;3940837.62;539.0;47505.0;162.0;1157.37;1157.37;-2.81;48004;48468.67
46821.0;32097072521-2;drtB1;37112728_0_r;362206.5;3938746.15;221503804_2;359643.37;3937783.67;526.0;47828.0;481.0;3497.89;3497.89;-4.45;48021;49400.93
46825.0;91513000752-2;drtB11;36961059_0_r;371954.08;3947187.05;195285566_0_r;347809.01;3937645.63;280.0;51093.0;3988.0;33605.96;33564.65;-25.5;48025;59722.03
46829.0;32097083574-2;drtB6;142378181_6;358391.43;3936914.46;222187524_6;359476.08;3935962.35;430.0;47594.0;335.0;1899.33;1899.33;-3.33;48029;48868.25
46851.0;32097067922-2;drtB6;449386749_0;359989.25;3934412.43;131174273_0;360476.12;3934317.1;1169.0;48144.0;124.0;722.1;722.1;-2.51;48051;48405.31
48013.0;32062016061-2;drtB13;159268415_0;373067.31;3944951.83;35946960_4;373155.86;3944981.52;441.0;48468.0;14.0;93.35;93.35;-2.35;49213;49251.78
48625.0;31124063852-1;drtB8;162797426_0;376361.64;3942415.79;32203159_11;376229.48;3943266.04;491.0;49204.0;88.0;1120.31;1120.31;-2.78;49825;50074.59
48644.0;91536014051-1;drtB6;29422258_1;358618.64;3931996.12;449262825_0;359110.43;3934643.86;658.0;49849.0;547.0;4237.78;4237.78;-4.97;49844;51440.16
48702.0;32094049312-1;drtB1;452712441_0;362437.44;3939634.16;153175280_0;362494.11;3938924.94;622.0;49494.0;170.0;1182.69;1182.69;-2.83;49902;50392.74
49832.0;32193010911-2;drtB3;252721121_0;371304.3;3945768.77;1103735493_1;371221.87;3944512.19;458.0;50613.0;323.0;2055.16;2055.16;-3.44;51032;51972.58
50431.0;32093022381-2;drtB6;121534369_0_r;358936.57;3934496.33;166224194_0_r;355788.64;3939170.22;129.0;51614.0;1054.0;7377.16;7134.85;-6.99;51631;54612.3
51311.0;31124096951-4;drtB15;105144902_0;373851.01;3948455.22;277209515_3;374112.13;3948550.2;278.0;51674.0;85.0;517.8;517.8;-2.36;52511;52748.94
51794.0;31127132081-2;drtB5;454663073_0_r;379954.62;3946486.6;133975977_1;379923.54;3946470.92;125.0;51932.0;13.0;130.75;130.75;-2.35;52994;53031.97
52215.0;31124066133-2;drtB13;249108974_8;373238.12;3944430.07;319679367_12;372566.14;3945504.17;198.0;52666.0;253.0;1517.33;1517.33;-3.06;53415;54156.78
52221.0;32094049171-4;drtB1;37112728_0_r;362206.5;3938746.15;153175280_0;362494.11;3938924.94;122.0;52407.0;64.0;409.96;409.96;-2.35;53421;53606.44
52478.0;91524007853-3;drtB11;25438327_0_r;348839.19;3935324.04;255660469_1;372001.08;3942183.64;523.0;59770.0;6769.0;50215.4;35228.72;-26.66;53678;63988.44
52542.0;61373029983-2;drtB16;130414461_0;365855.96;3942497.87;891248202_0;365766.26;3942747.61;634.0;53229.0;53.0;338.9;338.9;-2.35;53742;53895.01
52810.0;61372016143-2;drtB16;258185275_2;364505.72;3940895.1;310930187_0_r;364482.69;3940046.75;1056.0;54167.0;301.0;1640.67;1640.67;-3.15;54010;54860.41
54032.0;32083024762-1;drtB10;111344998_7;367635.81;3945501.26;548852978_0;368746.73;3949286.31;908.0;56772.0;1832.0;14323.18;4612.7;-5.23;55232;56683.58
54037.0;31123014483-5;drtB8;55057220_7;374898.47;3944813.96;146688230_1;374642.84;3946400.56;280.0;54482.0;165.0;1882.93;1882.93;-3.32;55237;55736.62
54044.0;32084033132-4;drtB10;242574678_0_r;367557.47;3945932.72;1123145685_0;368653.76;3946071.51;754.0;56198.0;1400.0;11104.8;1664.35;-3.17;55244;56079.7
54075.0;91536016501-4;drtB11;39168242_1;358062.16;3932980.14;134805753_0_r;358259.77;3933281.64;441.0;54582.0;66.0;463.86;463.86;-2.35;55275;55469.04
54612.0;32083021181-2;drtB10;26998250_0;367046.98;3947184.75;163192402_0_r;368142.85;3946137.44;951.0;55898.0;335.0;2639.34;2639.34;-3.85;55812;56804.95
54639.0;42125028143-2;drtB15;59280291_0_r;372433.57;3949106.27;195248019_1;352992.91;3928533.84;357.0;63706.0;8710.0;82627.07;40264.88;-30.19;55839;65370.65
54705.0;42125001281-3;drtB15;115447369_0_r;380134.46;3948024.44;195248019_1;352992.91;3928533.84;1137.0;63706.0;7864.0;73216.4;41290.49;-30.9;55905;65278.85
54924.0;61372007192-8;drtB16;132637314_0;364272.67;3941913.42;32575701_0_r;364462.69;3940982.1;493.0;55632.0;215.0;1280.65;1280.65;-2.9;56124;56747.66
54979.0;32097077962-2;drtB1;766603253_0_r;361351.31;3941629.22;221266560_0;360818.22;3940569.65;635.0;57096.0;1482.0;8995.95;3001.03;-4.1;56179;57519.11
55232.0;32094037254-2;drtB11;131156210_0_r;360162.46;3934184.91;1132129488_0;358992.46;3934930.33;699.0;56362.0;431.0;2499.16;2089.52;-3.46;56432;57302.69
55258.0;32097078992-4;drtB11;68277371_7;360955.45;3933288.18;131174239_0;360723.56;3934476.95;376.0;57138.0;1504.0;8259.77;1562.94;-3.09;56458;57103.05
55535.0;31123074301-3;drtB8;157428440_0;375516.11;3946839.43;146688243_1;375373.48;3946760.48;265.0;55833.0;33.0;182.95;182.95;-2.35;56735;56828
55539.0;61377039732-2;drtB16;131300418_0_r;364689.6;3939002.26;203250881_0_r;364877.5;3938298.87;1216.0;56921.0;166.0;1015.1;1015.1;-2.71;56739;57208.64
55572.0;32255002533-2;drtB1;1191441784_0_r;362637.15;3943815.89;1145160220_0;362228.2;3943233.93;595.0;56299.0;132.0;748.47;748.47;-2.52;56772;57161.21
55810.0;61373030634-2;drtB16;258185275_2;364505.72;3940895.1;39169116_3;364482.41;3940752.23;234.0;56105.0;61.0;305.83;305.83;-2.35;57010;57194.25
55824.0;31123113704-3;drtB15;304933783_0;376273.33;3943604.51;260414347_0;375602.41;3942125.06;846.0;56883.0;213.0;1881.5;1881.5;-3.32;57024;57493.34
55830.0;32097060653-2;drtB11;59919273_6;359852.17;3934647.78;940439118_0;359160.9;3934110.34;334.0;56710.0;546.0;3277.91;1539.34;-3.08;57030;57766.77
55869.0;31124073794-2;drtB6;296110144_0;356737.65;3939813.69;318936057_0;375417.64;3946684.74;637.0;59931.0;3425.0;34729.7;29321.67;-22.53;57069;64605.39
56464.0;32094018373-2;drtB6;315826216_1;357492.19;3937256.56;751437029_0_r;357985.35;3937377.8;646.0;57297.0;187.0;965.63;965.63;-2.68;57664;58208.44
56466.0;31154018631-2;drtB14;25304345_0_r;345618.01;3942127.94;1018771105_15;375225.01;3948327.79;61.0;60121.0;3594.0;37981.09;37977.22;-28.58;57666;67268.08
56563.0;32094018093-2;drtB15;120322803_0;376270.96;3947250.89;173773219_3;357882.75;3938498.61;1238.0;61479.0;3678.0;41587.39;31768.37;-24.24;57763;64874.69
56762.0;32097082774-2;drtB1;153188586_0_r;361605.2;3940953.39;152801802_0;362359.17;3940009.54;778.0;57852.0;312.0;1870.11;1870.11;-3.31;57962;58876.99
57016.0;31127128651-1;drtB8;42305755_7;374826.82;3946564.13;669475905_28;375408.05;3945687.16;173.0;57412.0;223.0;1668.46;1668.46;-3.17;58216;58809.87
57613.0;91524007853-4;drtB9;255660469_1;372001.08;3942183.64;25438327_0_r;348839.19;3935324.04;746.0;64790.0;6431.0;42771.86;36713.64;-27.7;58813;69052.11
57616.0;51174065983-2;drtB9;148319975_0;369400.77;3943894.28;135242044_3;366717.7;3939205.3;1364.0;60264.0;1284.0;7568.64;7568.64;-7.3;58816;62019.63
58069.0;32093017481-2;drtB15;115447369_0_r;380134.46;3948024.44;131230323_0_r;358316.66;3938186.32;562.0;61159.0;2528.0;31376.02;31334.71;-23.93;59269;66721.1
58251.0;31124011552-2;drtB3;203093185_0_r;371056.97;3945094.12;59358300_0;373420.19;3943943.67;281.0;58941.0;409.0;3009.51;3009.51;-4.11;59451;60623.81
58263.0;31124042354-2;drtB2;163731355_13;378649.14;3946088.62;282318046_1;378442.93;3945521.47;209.0;58599.0;127.0;757.02;757.02;-2.53;59463;59822.57
58503.0;61357051221-9;drtB11;115270552_0;374404.97;3940174.74;1192422000_0;374380.48;3940358.74;511.0;59158.0;144.0;285.4;285.4;-2.35;59703;59876.34
58525.0;32094033131-1;drtB1;1088491456_0_r;361154.9;3934716.48;275440717_1;361512.38;3934357.64;1053.0;59710.0;132.0;808.52;808.52;-2.57;59725;60110.35
59296.0;32097063352-3;drtB1;122789216_0;358889.46;3934741.54;143577528_3;361856.92;3932637.83;1020.0;61914.0;1598.0;8285.64;4326.22;-5.03;60496;62241.45
59439.0;32097071362-4;drtB1;584312780_0;358099;3935925.19;142435278_1;359286.83;3935963.91;1202.0;60885.0;244.0;1740.59;1740.59;-3.22;60639;61328.83
60210.0;32084015312-3;drtB5;133698309_0_r;380585.08;3946665.23;44782185_0_r;369184.29;3949164.14;216.0;61768.0;1342.0;13910.55;13910.55;-11.74;61410;65230.74
61225.0;61374024864-2;drtB16;243628261_0;364560.12;3938269.49;202503433_0;365734.84;3939802.51;164.0;61788.0;399.0;2498.25;2498.25;-3.75;62425;63580.04
61228.0;31124012612-3;drtB13;33682414_0;373220.66;3945026.46;211274983_0;371942.97;3945045.53;260.0;61826.0;338.0;2010.77;2010.77;-3.41;62428;63395.91
61232.0;42048026663-2;drtB0;48672202_0;380184.12;3945240.12;220210201_0_r;361863.76;3929367.5;213.0;65005.0;3560.0;39354.34;26578.04;-20.6;62432;68566.41
61232.0;31124051454-2;drtB12;49001353_1;380380.48;3944264.31;154488799_0;378678.8;3944419.03;287.0;61865.0;346.0;2341.01;2288.25;-3.6;62432;63352.36
61245.0;31123026802-2;drtB2;43062066_5;378557.16;3946329.2;211247059_0_r;376065.43;3945741.55;266.0;62037.0;526.0;3496.23;3496.23;-4.45;62445;63956.16
61263.0;32034021101-2;drtB1;189355321_2;362112.94;3935586.11;248599824_1;369834.09;3949410.33;1326.0;64919.0;2330.0;27687.15;27687.15;-21.38;62463;69027.03
61785.0;42125006903-2;drtB0;115447369_0_r;380134.46;3948024.44;25490676_0;351833.05;3931752.14;703.0;67094.0;4606.0;48892.36;51199.3;-37.84;62985;74293.09
61873.0;32083034543-2;drtB14;146858502_0_r;371555.27;3947665.39;258995496_0_r;371452.92;3947922.95;568.0;62524.0;83.0;497.34;497.34;-2.35;63073;63315.32
62433.0;61353042811-2;drtB9;222002979_0_r;356811.57;3939501.65;32757635_4;370489.04;3942549.26;775.0;70342.0;7134.0;57670.86;20967.75;-16.68;63633;70520.94
62568.0;91536012391-4;drtB0;158059312_3;381104.48;3945929.58;195098170_1;353358.76;3928377.26;357.0;66254.0;3329.0;39239.86;37311.09;-28.12;63768;72130.98
64837.0;91534014191-2;drtB15;387491466_3;356379.97;3930746.93;1198893957_0;357025.8;3931601.12;683.0;65708.0;188.0;1118.37;1118.37;-2.78;66037;66581.56
64837.0;61377039111-2;drtB16;61295646_0;365511.1;3941225.49;144843956_0;366136.14;3939810.59;505.0;65660.0;318.0;2108.17;2108.17;-3.48;66037;66951.8
65951.0;32017101151-2;drtB7;115447369_0_r;380134.46;3948024.44;252398991_0_r;345131.73;3942412.51;61.0;69534.0;3522.0;43309.77;43309.77;-32.32;67151;77578.39
66032.0;61367057552-2;drtB4;115228266_0_r;370844.71;3938995.39;396032602_0_r;368791.96;3940729.48;543.0;67053.0;478.0;3490.72;3490.72;-4.44;67232;68545.99
66166.0;91532019121-2;drtB9;265021667_0_r;352711.18;3936172.93;255665836_1;370044.63;3942694.67;887.0;70058.0;3005.0;24891.36;24891.36;-19.42;67366;76213.09
66527.0;32094046172-3;drtB15;254778844_0;354307.75;3936818.61;222191870_0_r;359654.95;3935691.76;889.0;68180.0;764.0;7074.44;7074.44;-6.95;67727;69987.19
66626.0;32193008551-6;drtB13;1103735496_0_r;371067.53;3944574.22;182522498_1;371705.92;3945646.4;404.0;67280.0;250.0;1709.44;1709.44;-3.2;67826;68560.45
66637.0;42147013553-2;drtB13;170179799_23;373255.19;3945277.97;770599761_0_r;352891.97;3928637.85;1093.0;73107.0;5377.0;44431.5;36626.65;-27.64;67837;76862.4
66650.0;32094029853-2;drtB3;59624495_0;373480.69;3944085.83;222002961_0_r;356818.01;3939540.62;153.0;74735.0;7932.0;77185.73;23708.28;-18.6;67850;75701.06
