departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
25216.0;42128036364-1;drtC3;41946947_0;348387.16;3923135.07;27768307_0;359980.06;3930446.9;307.0;29748.0;4225.0;32613.63;18837.42;-15.19;26416;31339.1
25241.0;42034001553-1;drtC1;276878637_0;350302.67;3916188.96;1208960965_0_r;356416.65;3928250.54;1117.0;29688.0;3330.0;35455.39;18194.52;-14.74;26441;30638.25
26409.0;42125026784-1;drtC6;311958376_5;348575.05;3924643.6;311788088_0;342285.77;3913570.48;957.0;33109.0;5743.0;50500.08;16347.66;-13.44;27609;33796.78
26477.0;32097084553-1;drtC5;144487049_3;359238.42;3938771.59;49175369_1;360173.25;3939582.9;330.0;27076.0;269.0;1668.46;1665.25;-3.17;27677;28347.07
26628.0;51122001894-1;drtC3;43099692_0_r;362711.76;3929580.49;166177967_1;349267.75;3919327.02;842.0;33664.0;6194.0;39517.46;22186.64;-17.53;27828;33503.42
26905.0;51061018601-1;drtC3;43099692_0_r;362711.76;3929580.49;47195913_3;347102.18;3921483.7;565.0;34667.0;7197.0;44463.07;22911.68;-18.04;28105;34128.82
27010.0;42033002763-1;drtC4;163954496_0_r;344749.54;3912177.02;36986208_1;358855.03;3934723.9;678.0;37493.0;9805.0;79790.49;38538.52;-28.98;28210;38470.98
27013.0;42155003371-1;drtC1;241782318_1;354431.92;3925570.12;313512826_0_r;350462.54;3930187.09;1008.0;30885.0;2864.0;27711.09;10179.88;-9.13;28213;30963.83
27014.0;42124010693-1;drtC1;172325796_4;350701.53;3925671.25;27768307_0;359980.06;3930446.9;492.0;28830.0;1324.0;15233.05;14259.78;-11.98;28214;31584.78
27022.0;42124016555-1;drtC6;41907902_7;347676.99;3922550.75;263196224_2;357235.84;3941227.76;982.0;37574.0;9570.0;90592.26;33004.59;-25.1;28222;37654.92
27330.0;42142005751-1;drtC2;110008923_0_r;347029.23;3917787.84;31569019_10_r;351290.41;3921603.78;971.0;29885.0;1584.0;12577.28;7177.34;-7.02;28530;30997.25
27641.0;42033002545-1;drtC4;196961079_0;346040.17;3916012;340542601_0_r;341974.8;3920805.78;830.0;29555.0;1084.0;8061.23;8009.96;-7.61;28841;32099.58
27885.0;51175066185-1;drtC5;448011843_0;365000.37;3937554.16;312072208_1;349839.38;3924959.78;1016.0;34561.0;5660.0;58098.24;24874.15;-19.41;29085;35712.68
27924.0;91535004261-1;drtC3;1064243964_0_r;357967.01;3933237.02;563891744_0;347113.45;3923611.9;872.0;35209.0;6413.0;39389.76;19444.98;-15.61;29124;36342.46
27938.0;42142004674-1;drtC6;130539547_0;348546.43;3920499.04;166128808_0;348069.1;3919898.74;552.0;28644.0;154.0;940.61;940.61;-2.66;29138;29586.34
28546.0;42124009113-1;drtC2;161543460_0;350312.37;3923854.68;189853445_1;350439.49;3926229.35;1007.0;30451.0;898.0;8830.92;2950.2;-4.07;29746;30813.16
28819.0;91535011702-1;drtC3;389526166_0;358039.75;3931978.22;189854243_0;349481.41;3928246.54;1747.0;32275.0;1709.0;11730.07;11730.07;-10.21;30019;34415.51
28882.0;42157018415-1;drtC6;201216527_0_r;353309.02;3925504.07;1208960965_0_r;356416.65;3928250.54;993.0;30407.0;532.0;6128.65;6128.65;-6.29;30082;31659.53
30333.0;42125024721-1;drtC0;311958317_1;348468.08;3924361.62;161450365_0;349461.78;3923714.75;1169.0;31812.0;310.0;1947.46;1947.46;-3.36;31533;32438.2
30615.0;42163006644-1;drtC2;205939084_1;356129.93;3930308.91;194273756_1;357576.41;3928214.95;1116.0;32222.0;491.0;3369.23;3369.23;-4.36;31815;33251.1
30622.0;42141003803-1;drtC4;166128807_3;347878.51;3919813.57;244931233_1;352514.83;3920073.59;204.0;32623.0;1797.0;14391.77;6589.7;-6.61;31822;33965.65
30625.0;42141006943-1;drtC4;311773864_0_r;350235.21;3918265.57;422791988_0;346909.27;3924070.15;662.0;34936.0;3649.0;27191.73;10538.37;-9.38;31825;35238.75
30634.0;42124019491-1;drtC0;204007161_0_r;346390.96;3923142.73;165912119_0;349746.47;3922320.09;298.0;32166.0;1234.0;7081.09;4280.04;-5;31834;33797.13
31259.0;42033017504-1;drtC4;311567292_0_r;349340.08;3916430.08;448011843_0;365000.37;3937554.16;498.0;38886.0;7129.0;59795.61;34694.54;-26.29;32459;41008.48
32420.0;32093044001-1;drtC2;143585759_4;361281.61;3933753.11;41569510_0;349869.46;3942717.8;1257.0;38411.0;4734.0;37450.92;18008.6;-14.61;33620;38126.95
32496.0;42073040223-1;drtC5;165933050_0;352374.16;3909387.89;733488265_0;344536.75;3920456.18;479.0;35965.0;2990.0;28512.27;19653.86;-15.76;33696;39710.52
32719.0;42147014412-1;drtC4;113005006_2;345779.95;3918948.3;1036419365_0;346696.95;3918284.09;920.0;33833.0;194.0;1443.11;1443.11;-3.01;33919;34488.53
33068.0;42125001281-1;drtC0;1110730184_0_r;347903.06;3922858.82;582279980_0;358492.38;3934740.59;1293.0;38710.0;4349.0;44226.38;26602.96;-20.62;34268;40977.72
33327.0;42128035481-1;drtC0;41946735_12;346455.13;3923185.46;161499508_3;351324.12;3923217.4;428.0;35053.0;1298.0;7832.07;6868.68;-6.81;34527;36750.85
33331.0;42155003691-1;drtC1;986987389_0_r;354272.97;3924883.46;171438180_0;351056.97;3925324.21;1152.0;34892.0;409.0;4753.79;4753.79;-5.33;34531;35820.39
34222.0;91535003741-1;drtC2;206229874_0_r;356718.47;3932858;312433116_0_r;350118.15;3927521.14;665.0;36414.0;1527.0;11729.63;11729.63;-10.21;35422;39851.01
35121.0;42124024213-1;drtC1;570354684_0;348291.6;3928974.21;46907157_6;352832.88;3922537.41;625.0;36928.0;1182.0;10410.79;10201.89;-9.14;36321;39515.74
36013.0;42033000062-1;drtC5;164812784_5;345992.9;3916560.48;1071937066_0;344079.71;3915227.95;865.0;37312.0;434.0;3201.42;3201.42;-4.24;37213;38535.84
36015.0;42155011851-1;drtC1;37414663_2;352975.77;3922604.24;590117717_0;351635.51;3928575.56;776.0;37808.0;1017.0;8297.26;7287.39;-7.1;37215;39605.61
36346.0;42132008342-3;drtC0;193656068_0;358384.56;3926937;293725575_5;357194.27;3927838.41;761.0;37376.0;269.0;2324.75;2124.25;-3.49;37546;38281.99
37819.0;42127031122-1;drtC3;311936447_0_r;350035.82;3923197.89;41901946_0_r;350156.5;3922664.55;676.0;38705.0;210.0;1350.15;1350.15;-2.95;39019;39641
39311.0;42124030671-3;drtC3;60902864_1;351122.78;3923712.13;171403679_1;351328.54;3926294.03;361.0;39957.0;285.0;2926.96;2926.96;-4.05;40511;41353
39606.0;32094033152-1;drtC0;222367861_0_r;360944.95;3934552.38;222840256_0;361378.38;3933493.93;583.0;40422.0;233.0;1670.71;1670.71;-3.17;40806;41479.01
40519.0;91533014981-3;drtC0;44422663_0;356344.34;3930772.06;166964273_2;355999.53;3931705.94;1202.0;41942.0;221.0;1303.1;1303.1;-2.91;41719;42365.12
40848.0;42033018263-1;drtC5;310614243_0;348604.81;3912933.16;682914177_1;361720.88;3937906.49;984.0;48062.0;6230.0;49458.33;37282.36;-28.1;42048;51835.14
41562.0;42125003882-2;drtC5;601069953_0;349598.07;3912232.39;31410805_0_r;351780.99;3923183.26;587.0;43339.0;1190.0;13174.79;13174.79;-11.22;42762;46271.62
42018.0;42163012082-1;drtC3;149698066_10;357311.7;3927153.38;189854243_0;349481.41;3928246.54;640.0;43641.0;983.0;12183.73;12126.04;-10.49;43218;46069.19
42041.0;32093006401-1;drtC4;189328253_0_r;360384.81;3937582.03;251728773_7;359109.36;3934312.61;982.0;44409.0;1386.0;10351.1;4379.29;-5.07;43241;44719.04
43218.0;32097072262-4;drtC4;1050902302_0_r;359961.17;3938000.12;149986999_0_r;360600.35;3937911.63;426.0;43791.0;147.0;1098.21;1042.7;-2.73;44418;44831.43
43240.0;91534015541-4;drtC0;1194917323_0;356999.67;3931327.41;147925808_0;355823.18;3931132.43;377.0;43949.0;332.0;2003.34;1915.82;-3.34;44440;45362.72
43268.0;91535003741-2;drtC5;312433116_0_r;350118.15;3927521.14;206229874_0_r;356718.47;3932858;879.0;45719.0;1572.0;11455.28;11455.28;-10.02;44468;48781.28
45047.0;91535003792-2;drtC5;192210042_3;356472.88;3935561.86;1064243960_4;357922.22;3933268.36;1312.0;46747.0;388.0;3599.69;3599.69;-4.52;46247;47394
45331.0;32093041081-5;drtC4;242188329_1;356690.98;3937045.46;582279980_0;358492.38;3934740.59;702.0;46575.0;542.0;3186.29;3186.29;-4.23;46531;48123.81
45630.0;42125028341-3;drtC3;194938919_0_r;349581.73;3924657.36;28832293_2;359122.54;3934486.9;629.0;48710.0;2451.0;18935.67;21437.58;-17.01;46830;52702.66
46827.0;42163009721-3;drtC3;314955032_0;357015.63;3930275.24;165419479_3;357107.32;3930633.22;717.0;47620.0;76.0;464.27;464.27;-2.35;48027;48244.5
46833.0;42033002763-2;drtC4;36986208_1;358855.03;3934723.9;163954496_0_r;344749.54;3912177.02;243.0;51558.0;4482.0;40849.78;38923.71;-29.25;48033;58409.78
47736.0;42182003361-1;drtC4;313265491_0;356716.11;3925589.26;201695022_0;355994.33;3925623.49;917.0;48843.0;190.0;1188.42;1188.42;-2.83;48936;49489.12
48047.0;91532015413-2;drtC0;52348168_1;356183.71;3932164.65;1198893955_1;357130.23;3931566.4;306.0;48669.0;316.0;1881.79;1881.79;-3.32;49247;50172.95
48642.0;42127031402-2;drtC1;313906948_0;351602.15;3922987.67;194746349_0_r;346955.88;3927183.39;735.0;50243.0;866.0;8961.3;8961.3;-8.27;49842;52405.86
49230.0;32094032611-1;drtC3;142122399_3;361751.57;3935587.87;222581021_0_r;358644.67;3934821.67;627.0;50875.0;1018.0;5009.93;4464.7;-5.13;50430;52364.71
49908.0;42125028341-4;drtC3;28832293_2;359122.54;3934486.9;312401185_0_r;349344.37;3924426.54;586.0;57073.0;6579.0;51790.86;21191.09;-16.83;51108;57084.88
50150.0;42133043652-4;drtC0;153151219_4;358723.78;3930570.39;43051210_1;358104.11;3930184.3;681.0;50982.0;151.0;889.29;889.29;-2.62;51350;51784.54
50430.0;32093028842-2;drtC5;152801851_0;362177.93;3939233.77;220738359_0_r;361171.47;3940612.23;314.0;51067.0;323.0;2014.21;2014.21;-3.41;51630;52585.27
50965.0;42124010693-2;drtC3;27768307_0;359980.06;3930446.9;172325796_4;350701.53;3925671.25;735.0;54464.0;2764.0;24245.1;14254.55;-11.98;52165;55486.5
51320.0;42124028132-3;drtC1;312072230_0;350575.46;3924345.65;194938560_3;349558.43;3924555.02;746.0;52251.0;185.0;1333.18;1333.18;-2.93;52520;53053.25
52238.0;42167021161-3;drtC3;150512938_0_r;355102.78;3927442.7;166794658_0;357722.65;3927480.67;341.0;53775.0;1196.0;6815.02;3551.21;-4.49;53438;54471.89
52250.0;42164017774-2;drtC3;91557737_0;355652.98;3928002.26;1123311559_0_r;355605.15;3929145.2;565.0;53030.0;215.0;1375.2;1375.2;-2.96;53450;54071.61
52826.0;42124023671-2;drtC5;131202624_0_r;359125.59;3934991.28;46907252_10;349034.03;3928742.1;957.0;58678.0;4895.0;42552.33;16797.26;-13.76;54026;60517.2
54038.0;42124014572-3;drtC1;1124687438_0_r;348048.13;3922432.78;204244770_0_r;345649.65;3923426.95;594.0;56603.0;1971.0;17442.76;3414.7;-4.39;55238;56598.21
54067.0;32093048363-2;drtC5;93062526_0_r;361899.11;3939487.29;52986224_0;362170.82;3938866.91;1193.0;55409.0;149.0;957.86;957.86;-2.67;55267;55700.35
54333.0;32097073031-2;drtC0;143577542_5;361661.15;3932814.03;145656865_0;360199.23;3932536.41;930.0;55538.0;275.0;1886.9;1886.9;-3.32;55533;56327.11
54622.0;42163012941-1;drtC3;313122480_1;356575.99;3926420.93;313122482_0_r;356744.46;3926447.25;690.0;55419.0;107.0;647.97;647.97;-2.45;55822;56135.9
54905.0;42125012742-3;drtC1;283052667_0;351464.51;3923382.96;195089595_2;351795.87;3928862.26;805.0;58154.0;2444.0;22315.63;7136.49;-7;56105;58133.27
55271.0;42124019651-5;drtC3;384498885_0;353752.64;3924810.04;41946767_7;346337.34;3923802.79;799.0;59416.0;3346.0;26494.62;11856.95;-10.3;56471;60585.55
55828.0;42124018572-2;drtC3;663070171_0_r;351909.47;3923237.56;41946733_1;346267.5;3923413.94;739.0;59223.0;2656.0;22474.04;7667.63;-7.37;57028;59690.92
55837.0;91532015841-3;drtC0;33126497_0_r;357268.27;3931623.52;242178628_0;356161.27;3930578.95;788.0;57459.0;834.0;5093.71;1874.51;-3.31;57037;57841.39
55846.0;91534016233-4;drtC0;37708443_3;358315.03;3933042;29422258_1;358618.64;3931996.12;387.0;56887.0;654.0;3727.43;1322.94;-2.93;57046;57658.62
56338.0;32094022393-2;drtC5;222662516_1;361183.32;3933190;450681572_2;355852.35;3939821.35;529.0;61243.0;4376.0;41621.87;12894.55;-11.03;57538;61847.7
56424.0;42141009982-4;drtC4;47473238_0;346729.36;3918346.19;1036433877_0_r;346816.92;3918514.89;1143.0;57621.0;54.0;323.87;323.87;-2.35;57624;57778.69
57020.0;42124010691-2;drtC3;36982385_0;349707.43;3921379.89;172325796_4;350701.53;3925671.25;694.0;58186.0;472.0;5433.12;5433.12;-5.8;58220;59642.76
57611.0;42142004673-2;drtC4;113924439_7;346202.96;3918986.3;130539547_0;348546.43;3920499.04;436.0;58734.0;687.0;5866.64;3263.18;-4.28;58811;59913.8
57638.0;42164005531-3;drtC0;199579622_1;359005.72;3930411.1;368643585_0;358002.84;3928899.69;611.0;58746.0;497.0;2833.21;2438.19;-3.71;58838;59961.65
57638.0;42132024002-2;drtC0;199579622_1;359005.72;3930411.1;26300796_0;359206.01;3929754.73;611.0;58380.0;131.0;838.9;838.9;-2.59;58838;59212.18
57677.0;51122001894-2;drtC4;166177967_1;349267.75;3919327.02;43099692_0_r;362711.76;3929580.49;793.0;60566.0;2096.0;23321.23;21855.2;-17.3;58877;64368.7
59423.0;32097069863-3;drtC6;142377377_1;359734.98;3937366.05;142435270_2;359256.21;3935610.23;1073.0;60816.0;320.0;2809.31;2809.31;-3.97;60623;61544.38
59443.0;91534019301-5;drtC0;1188545319_0;356633;3935546.19;242304123_0;356513.02;3934598.2;1036.0;60669.0;190.0;1468.66;1468.66;-3.03;60643;61198.78
59484.0;61375035592-2;drtC3;314246438_0;347001.84;3923150.79;48436574_1;363754.01;3939044.31;494.0;67961.0;7983.0;65866.57;31964.15;-24.37;60684;69933.82
60030.0;42154015582-2;drtC3;322488351_0;345683.39;3921244.54;760435749_0;356380.04;3926106.14;663.0;65063.0;4370.0;37498.7;15776.1;-13.04;61230;65497.28
60045.0;42155003612-2;drtC1;380391019_0_r;353995.51;3924203.23;167612980_0;354579.57;3925267.56;1054.0;61392.0;293.0;1904.77;1891.17;-3.32;61245;62080.9
60626.0;42124011091-1;drtC3;171066785_0;351115.37;3924760.28;30848486_2;351563.74;3922953.07;1060.0;61938.0;252.0;2553.72;2553.72;-3.79;61826;62567.02
61227.0;42125004503-3;drtC3;189798969_17;350361.93;3923399.01;637223563_0;350356.53;3923173.8;1201.0;62467.0;39.0;255.48;255.48;-2.35;62427;62549.01
61250.0;91531006171-2;drtC1;112466549_0;354031.99;3921086.52;546254114_1;355299.44;3932526.09;836.0;67564.0;5478.0;39921.63;13928.17;-11.75;62450;67692.68
61253.0;42133034733-2;drtC0;586253166_1;358670.31;3931909.76;28815603_0_r;360341.59;3931232.65;671.0;62300.0;376.0;2520.8;2520.8;-3.76;62453;63552.94
61359.0;42155003632-4;drtC4;149685621_2;357204.94;3929546.38;1185551308_0_r;354427.81;3925539.38;1047.0;64129.0;1723.0;10175.83;6148.39;-6.3;62559;64394.3
61756.0;91525012711-2;drtC6;258243507_37;356417.29;3933942.38;23284931_0_r;349580.86;3938040;676.0;65873.0;3441.0;21311.04;11492.75;-10.04;62956;67575.48
62120.0;32097077483-2;drtC6;35907278_0;359124.22;3935277.01;222581022_0_r;358518.13;3934947.38;1142.0;63407.0;145.0;934.57;934.57;-2.65;63320;63735.8
62125.0;42163014141-2;drtC4;147925844_1;355512;3931305.58;91531141_0;354984.9;3927829.87;795.0;63670.0;750.0;4483.83;4483.83;-5.14;63325;65205.47
62167.0;32097074091-2;drtC0;945997295_0_r;361395.45;3935495.6;1112312497_0_r;360637.65;3934933.08;1140.0;63837.0;530.0;2348.16;2247.3;-3.57;63367;64466.82
62259.0;32093038641-5;drtC6;35904230_0;358896.04;3934418.74;222135245_0_r;357120.29;3937948.69;757.0;64116.0;1100.0;6282.3;4830.37;-5.38;63459;65663.91
62453.0;42142011132-2;drtC3;130549589_1;347526.28;3918113.12;46888493_2;347063.52;3918795.29;1048.0;63686.0;185.0;1268.54;1268.54;-2.89;63653;64182.97
62474.0;42163006241-2;drtC1;130536034_3;349222.69;3920884.81;391863982_1;355681.2;3929697.71;1550.0;66824.0;2800.0;22084.36;15041.42;-12.53;63674;67568.26
63921.0;42132003941-2;drtC1;818990429_0_r;346942.65;3923503.42;26277172_0;359294.3;3930528.63;879.0;70160.0;5360.0;41005.39;20439.3;-16.31;65121;71285.04
64231.0;91532017364-2;drtC4;128072904_0;357184.49;3920041.81;168350418_1;358281.43;3931289.5;1003.0;71507.0;6273.0;41705.94;13777.17;-11.64;65431;70581.06
64831.0;32094050151-5;drtC0;753249007_0;359812.3;3936052.84;235444044_4;359291.49;3936399.95;370.0;65360.0;159.0;878.79;878.79;-2.62;66031;66503.59
64885.0;42128036364-2;drtC3;27768307_0;359980.06;3930446.9;41946947_0;348387.16;3923135.07;1134.0;70896.0;4877.0;45771.99;20768.37;-16.54;66085;70921.26
65439.0;42124024131-3;drtC4;31410805_0_r;351780.99;3923183.26;189854290_0_r;348147.21;3928780.01;1208.0;69795.0;3148.0;19396.15;7941.62;-7.56;66639;68678.85
66610.0;32093013201-2;drtC4;1069570414_1;347078.26;3921675.51;144341446_0;360086.34;3934824.01;2097.0;72935.0;4228.0;33959.12;27724.02;-21.41;67810;74791.53
66762.0;91534013881-2;drtC4;47195913_3;347102.18;3921483.7;49770914_0;356538.14;3931447.06;690.0;71894.0;4442.0;28244.78;19850.67;-15.9;67962;73604.48
66842.0;42033017504-2;drtC3;448011843_0;365000.37;3937554.16;311567292_0_r;349340.08;3916430.08;814.0;73541.0;5885.0;55152.63;34558.73;-26.19;68042;76649.83
68014.0;51122030993-2;drtC1;41658300_0_r;353265.77;3925985.75;43099692_0_r;362711.76;3929580.49;1091.0;71662.0;2557.0;18687.72;12666.19;-10.87;69214;72543.05
68032.0;32093042562-2;drtC0;99862169_1;362519.08;3935692.58;107465024_3;361510.09;3936029.94;784.0;69065.0;249.0;1652.52;1652.52;-3.16;69232;69954.31
68715.0;32097079041-6;drtC0;446958953_1;361601.51;3933532.18;144341418_0;361448.8;3934592.16;922.0;70001.0;364.0;1676.56;1676.56;-3.17;69915;70629.1
69629.0;91534016922-1;drtC1;1209758737_0_r;358930.04;3932236.49;27776614_1;359482.81;3931617.94;997.0;70814.0;188.0;1065.46;1065.46;-2.75;70829;71358.18
71139.0;32097083571-4;drtC0;35904230_0;358896.04;3934418.74;222187524_6;359476.08;3935962.35;558.0;72007.0;310.0;2096.58;2096.58;-3.47;72339;73254.79
71377.0;42125011421-2;drtC3;159763270_1;341685.13;3917146.82;171401631_1;350965.16;3925735.94;1090.0;74883.0;2416.0;23255.33;14609.35;-12.23;72577;76591.26
73820.0;44024000273-4;drtC3;194936685_0_r;350102.91;3924858.4;380067160_0_r;346007.31;3927967.22;812.0;75827.0;1195.0;9479.39;7797.75;-7.46;75020;77384.47
74743.0;32097069863-5;drtC0;262817484_0;359246.6;3934845.03;142377377_1;359734.98;3937366.05;215.0;75577.0;619.0;3596.66;3596.66;-4.52;75943;77255.7
75614.0;32097067922-5;drtC4;1197202430_0;362346.45;3932191.03;144341352_1;361126.64;3934101.94;676.0;76690.0;400.0;2876.06;2876.06;-4.01;76814;77953.77
75664.0;42132022662-4;drtC1;199579616_1;359734.4;3930586.6;26300840_0_r;359263.89;3930265.84;677.0;76504.0;163.0;984.42;984.42;-2.69;76864;77340.36
76214.0;91532021511-4;drtC1;1175349482_0_r;356306.17;3935362.3;1075924291_0_r;357457.07;3934849.14;1080.0;77480.0;186.0;1709.47;1709.47;-3.2;77414;77967.45
79248.0;42125011841-3;drtC3;710095368_0;350960.36;3921405.44;312419754_2;350180.84;3927051.54;1150.0;80991.0;593.0;6827.66;6827.66;-6.78;80448;82154.19
79861.0;32094022991-2;drtC1;113714430_0;359088.6;3930602.03;220511118_2;361981;3932557.85;602.0;81116.0;653.0;3970.8;3970.8;-4.78;81061;82970.52
82215.0;32093050001-3;drtC0;1063300335_1;360787.42;3937563.45;549391579_0;359378.89;3937374.91;329.0;82888.0;344.0;2017.8;2017.8;-3.41;83415;84421.93
