departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
51320.0;42124028132-3;drtC5;312072230_0;350575.46;3924345.65;194938560_3;349558.43;3924555.02;208.0;51713.0;185.0;1333.18;1333.18;-2.93;51920;53054.85
52238.0;42167021161-3;drtC4;150512938_0_r;355102.78;3927442.7;166794658_0;357722.65;3927480.67;496.0;53088.0;354.0;3551.21;3551.21;-4.49;52838;54479.12
54038.0;42124014572-3;drtC5;1124687438_0_r;348048.13;3922432.78;204244770_0_r;345649.65;3923426.95;594.0;55092.0;460.0;3290.79;3290.79;-4.3;54638;56597.38
54062.0;42163006646-2;drtC4;586192527_0;355466.24;3928796.64;205939084_1;356129.93;3930308.91;516.0;54898.0;320.0;2005.52;2005.52;-3.4;54662;56192.57
56126.0;91533006511-2;drtC4;391863982_0;355630.32;3929635.22;313426554_0_r;353681.52;3929327.86;232.0;56682.0;324.0;2798.82;2798.82;-3.96;56726;58267.29
59704.0;91534015672-4;drtC4;242176891_7;355591.32;3930221.45;242176891_1;355466.65;3930148.07;486.0;60257.0;67.0;405.5;405.5;-2.35;60304;61097.8
60626.0;42124011091-1;drtC1;171066785_0;351115.37;3924760.28;30848486_2;351563.74;3922953.07;500.0;61378.0;252.0;2553.72;2553.72;-3.79;61226;62569.07
61359.0;42155003632-4;drtC4;149685621_2;357204.94;3929546.38;1185551308_0_r;354427.81;3925539.38;498.0;63675.0;1818.0;11041.72;6148.39;-6.3;61959;64378.81
61819.0;42138038491-4;drtC4;26300805_0_r;358944.16;3930423.5;249164704_0_r;358036.86;3929401.73;507.0;62620.0;294.0;1780.66;1780.66;-3.25;62419;63873.75
63018.0;51145026432-4;drtC1;31237266_1;351281.98;3922692.33;32260794_0;351185.35;3923065.23;329.0;63620.0;273.0;509.11;509.11;-2.36;63618;64440.93
63374.0;42155015071-2;drtC1;130536034_3;349222.69;3920884.81;26742100_0;350243.49;3921521.89;770.0;64393.0;249.0;1673.13;1673.13;-3.17;63974;65177.64
66220.0;42155012551-5;drtC4;37416400_0;353222.52;3922394.1;201222637_3;353255.37;3923027.99;493.0;66784.0;71.0;850.95;850.95;-2.6;66820;67628.99
67598.0;42125010061-3;drtC1;456166106_1;352084.8;3922367.91;1117620340_0;351624.24;3918700.8;456.0;68599.0;545.0;5540.34;5540.34;-5.88;68198;70405.1
69318.0;32097084784-5;drtC2;631196560_0;359567.72;3936450.29;144488648_4;359675.24;3938477.42;471.0;70043.0;254.0;2547.44;2547.44;-3.78;69918;71247.94
73810.0;42155010031-3;drtC4;566038630_0;354725.13;3923328.82;496889733_0;354254.55;3923966.53;336.0;74334.0;188.0;1244.46;1244.46;-2.87;74410;75552.07
79248.0;42125011841-3;drtC1;710095368_0;350960.36;3921405.44;312419754_2;350180.84;3927051.54;327.0;80168.0;593.0;6827.66;6827.66;-6.78;79848;82154.8
