departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
30050.0;32083034542-1;drtA7;109158383_2;372009.54;3948258.6;258998383_0_r;374396.62;3947806.22;135.0;31430.0;1245.0;7560.21;4338.66;-5.04;30650;32572.45
30069.0;31046012592-1;drtA31;199924336_0;385511.51;3950747.88;157660782_0_r;382184.74;3949949.16;249.0;30699.0;381.0;5179.53;5179.53;-5.63;30669;32479.88
30630.0;31123050221-1;drtA34;291824552_2;379349.24;3944836.78;776857042_0;389278.07;3952912.3;224.0;31834.0;980.0;15313.44;15313.44;-12.72;31230;34392.69
30631.0;31157185811-1;drtA28;37591392_4;374301.47;3949073.32;270493292_27;373439.52;3948239.39;306.0;31184.0;247.0;1844.07;1844.07;-3.29;31231;32549.33
30935.0;31147069541-1;drtA27;168885634_0;379283.2;3951275;115461072_0;380242.94;3951220.37;175.0;31334.0;224.0;1662.47;1662.47;-3.16;31535;32505.32
31210.0;31035002051-1;drtA33;69963034_3;386470.33;3947299.32;41857248_1;382861.72;3947102.07;265.0;31887.0;412.0;6227.84;6227.84;-6.36;31810;33610.35
31824.0;31105014571-1;drtA33;116951888_0;382661.51;3944642.61;258432967_0;382024.81;3946004.32;682.0;32689.0;183.0;2020.09;2020.09;-3.41;32424;33545.78
32412.0;31144028502-1;drtA0;263009789_0_r;379450;3952304.11;215070867_0;380071.93;3948964.84;251.0;33271.0;608.0;6844.6;6844.6;-6.79;33012;35393.7
32713.0;31132017731-1;drtA36;139696824_0;383357.66;3948519.34;220547106_0;383078.5;3947726.1;254.0;33139.0;172.0;1818.62;1818.62;-3.27;33313;34416.17
34220.0;31154071291-1;drtA0;31905333_2;377793.32;3948579.19;31093674_5;377634.68;3948363.28;316.0;34739.0;203.0;1216.24;1216.24;-2.85;34820;36011.16
34240.0;31124088371-1;drtA17;282318049_0_r;380445.61;3945596.72;154321992_0_r;378684.84;3945156.62;207.0;34707.0;260.0;2056.39;2056.39;-3.44;34840;36198.14
34248.0;61344034232-1;drtA10;47362605_0;374142.14;3941883.83;400569994_0;376012.43;3943475.35;484.0;35200.0;468.0;4540.09;4540.09;-5.18;34848;36630.2
34252.0;31123028482-1;drtA40;60251604_3;377136.46;3944314.73;211402007_0;382743.73;3946723.53;142.0;35081.0;687.0;7107.35;7107.35;-6.98;34852;36999.5
34821.0;31124060812-1;drtA2;62276732_7;377416.22;3943074.92;43063458_2;376762.73;3944207.46;299.0;35397.0;277.0;1903.32;1903.32;-3.33;35421;36821.28
36043.0;31127119442-1;drtA37;116432478_4;377729.41;3944163.07;60251604_8;377210.15;3943994.81;272.0;36431.0;116.0;750.77;750.77;-2.53;36643;37578.06
36988.0;12431003711-2;drtA36;265033754_0;383300.44;3947683.34;62041909_0_r;388191.59;3958536;123.0;38189.0;1078.0;17562.18;17562.18;-14.29;37588;41344.3
37821.0;81087044691-2;drtA34;139506059_1;388213.03;3950370.37;159277089_0;382632.81;3948118.39;373.0;38719.0;525.0;7688.03;7688.03;-7.38;38421;40473.49
39621.0;31131025561-1;drtA31;39683368_1;382237.85;3949762.85;791984365_0_r;383090.51;3949065.82;107.0;39952.0;224.0;1805.12;1805.12;-3.26;40221;41465.82
39643.0;31106031003-1;drtA37;52326901_1;379367.5;3942702.83;887525827_0;382043.2;3950064.17;486.0;40879.0;750.0;10377.8;10377.8;-9.26;40243;43048.36
41417.0;31157099722-1;drtA0;35694102_0;376766.87;3948747.6;775904547_0_r;377795.5;3948002.24;279.0;41992.0;296.0;3125.48;3125.48;-4.19;42017;43492.01
41449.0;31155009781-2;drtA13;35540580_2;375335.42;3949498.18;31236459_0_r;376735.63;3948942.75;234.0;41957.0;274.0;1783.72;1783.72;-3.25;42049;43432.68
42326.0;31157175882-2;drtA1;77100175_0;389626.63;3952739.18;39436437_0_r;382357.34;3950634.18;369.0;43420.0;725.0;9548.39;9548.39;-8.68;42926;45267.79
42625.0;31123031422-4;drtA2;199121804_3;376579.55;3945934.47;226839738_1;377446.75;3944032.19;404.0;43321.0;292.0;2489.58;2456.13;-3.72;43225;44653.13
42632.0;31157186102-1;drtA7;104668479_0;374379.14;3948987;270493292_10;373844.75;3948405.73;202.0;43008.0;174.0;1225.62;1225.62;-2.86;43232;44322.65
43252.0;31105019571-2;drtA37;384908616_0;381664.6;3950289.77;113971673_0_r;381851.17;3944805.19;114.0;43928.0;562.0;7064.08;7064.08;-6.94;43852;46100.05
43296.0;32017092472-2;drtA22;158180857_1;387779.33;3948302.12;571867819_0;381447.42;3951015.45;382.0;44221.0;543.0;8222.42;8222.42;-7.76;43896;45988.64
43403.0;31047056611-2;drtA4;306838996_0;382522.66;3950430.17;342481197_3;388621.57;3948184.15;139.0;44001.0;459.0;7369.57;7369.57;-7.16;44003;45954.74
44429.0;32245014231-3;drtA11;39655528_4;385430.28;3950861.08;27996222_7;383224.51;3948746.46;312.0;45130.0;389.0;4440.29;4440.29;-5.11;45029;46761.02
45009.0;51092040942-2;drtA21;92712572_8;383018.45;3947171;682981121_0;388629.05;3949377.98;131.0;45561.0;421.0;7110.92;7110.58;-6.98;45609;47416.16
45024.0;31143040412-2;drtA4;41818367_3;388689.53;3950433.23;544206153_0;382405.18;3949856.8;279.0;45897.0;594.0;8329.76;8329.76;-7.83;45624;47942.64
45050.0;61357058671-2;drtA35;59624495_0;373480.69;3944085.83;1124754745_0_r;375502.17;3942001.63;293.0;45862.0;519.0;3546.34;3546.34;-4.48;45650;47783.5
46817.0;31123089261-1;drtA33;116837561_3;380447.34;3945741.37;84154030_0;382300.05;3947095.48;239.0;47255.0;199.0;2737.86;2737.86;-3.92;47417;48573.77
47100.0;31157265671-2;drtA37;46654823_0;384839.54;3942621.06;177232635_0;384595.64;3961105.13;474.0;49451.0;1877.0;27616.12;27616.12;-21.33;47700;53789.57
48654.0;31132012451-2;drtA40;231652212_3;382723.45;3947251.59;115447518_1;379465.59;3948761.44;157.0;49346.0;535.0;7664.63;7664.63;-7.37;49254;51398.8
49228.0;31131025561-3;drtA11;41857312_4;383330.92;3948963.19;39683368_1;382237.85;3949762.85;125.0;49554.0;201.0;1682.82;1682.82;-3.18;49828;51006.55
49234.0;31123098721-3;drtA28;236665697_1;373014.92;3948043.28;28571576_8;374722.15;3947049.24;168.0;49750.0;348.0;3570.07;3570.07;-4.5;49834;51446.67
50116.0;31154071371-2;drtA25;1095255428_0_r;379237.05;3951940.21;35939028_2;378042.34;3948774.99;221.0;50925.0;588.0;4551.87;4551.87;-5.19;50716;52996.98
50425.0;31163040131-2;drtA27;181774874_0;381359.19;3952582.8;213526435_1;382540.23;3947220.89;324.0;51420.0;671.0;7396.12;7396.12;-7.18;51025;53571.07
50433.0;32227025342-2;drtA9;116825381_0;383677.47;3954898.73;251311714_4;382051.44;3950264.19;445.0;51398.0;520.0;6276.92;6276.92;-6.39;51033;53159.82
50458.0;51132016851-3;drtA1;1214088493_0;382821.34;3950573.14;375676167_0;382371.21;3946850.93;137.0;51033.0;438.0;4246.58;4246.58;-4.97;51058;52907.71
51627.0;31046022021-3;drtA42;39445419_2;383157.54;3950282.82;47216158_0;373360.77;3948041.45;177.0;52650.0;846.0;11452.78;11452.78;-10.02;52227;55303.59
52226.0;31056020551-2;drtA21;97671350_0;389146.72;3948782.73;62041909_0_r;388191.59;3958536;192.0;53186.0;768.0;11738.26;11738.26;-10.22;52826;55640.73
53540.0;91523004832-4;drtA8;138670845_1;382427.75;3948892.34;393957069_1;382261.58;3950365.17;292.0;54307.0;475.0;2281.17;2281.17;-3.6;54140;55484.69
54026.0;31155064621-4;drtA38;213259642_0;380349.68;3948972.53;107746652_0;378948.36;3948979.99;133.0;54363.0;204.0;1775.09;1775.09;-3.24;54626;55768.03
54028.0;31131020141-2;drtA6;169800603_1;385429.84;3948734.32;203035387_0;388374.38;3949967.18;320.0;54653.0;305.0;4821.65;4821.65;-5.38;54628;56112.91
54035.0;31131023601-2;drtA20;53154970_2;382564.88;3949921.07;164415826_0_r;383732.55;3946201.87;118.0;54696.0;543.0;4859.38;4859.38;-5.4;54635;56821.03
55840.0;31127125042-3;drtA1;375676167_0;382371.21;3946850.93;1137853476_0_r;376754.29;3942364.29;61.0;56658.0;757.0;8746.92;8746.92;-8.12;56440;58812.37
57613.0;31127131072-1;drtA19;32490965_1;378806.67;3946976.53;31722710_3;379378.89;3947353.46;162.0;57906.0;131.0;916.39;916.39;-2.64;58213;59185.3
57615.0;31154066091-3;drtA39;101852622_0_r;377984.01;3950478.25;46706978_0;378071.89;3949658.11;341.0;58154.0;198.0;1128.16;1128.16;-2.79;58215;59387.68
59000.0;31124017991-2;drtA5;109158383_2;372009.54;3948258.6;116607644_0;372714.37;3948105.65;319.0;59510.0;191.0;1231.01;1231.01;-2.86;59600;60756.26
59429.0;31123067082-2;drtA28;146688230_1;374642.84;3946400.56;46966890_0_r;372857.63;3945692.64;156.0;60117.0;532.0;2635.99;2635.99;-3.85;60029;61838.07
59454.0;31124070512-3;drtA6;147801989_0;388058.41;3949106.36;134557905_0;374595.89;3945868.74;160.0;62202.0;2588.0;32471.62;17868.21;-14.51;60054;64030.12
59459.0;31157223363-2;drtA39;41252656_2;378485.09;3950139.56;493371705_0;373747.28;3952857.58;219.0;60151.0;473.0;6282.12;6282.12;-6.4;60059;62011.64
59469.0;31117093921-2;drtA6;680782197_1;389411.73;3947753.55;41857130_2;383163.12;3947828.9;441.0;61289.0;1379.0;16655.52;8157.07;-7.71;60069;62322.84
60068.0;32012078691-2;drtA6;220557004_0;384063.95;3952422.46;1214088493_0;382821.34;3950573.14;505.0;60889.0;316.0;3372.17;3372.17;-4.36;60668;62178.65
60317.0;31127126712-3;drtA27;282460767_0_r;382575.61;3945924.26;42940740_0;375930.26;3942508.55;248.0;61188.0;623.0;8488.09;8488.09;-7.94;60917;63339.44
60384.0;31155055621-2;drtA13;36722844_0_r;377299.05;3949686.18;107176032_0_r;375968.42;3952093.77;238.0;61065.0;443.0;3682.34;3682.34;-4.58;60984;62876.79
60620.0;31124101954-4;drtA28;116610973_0_r;374027.03;3946092.45;182451486_0_r;373455.84;3947911.44;378.0;61379.0;381.0;2371.25;2371.25;-3.66;61220;62929.44
61220.0;31157239642-1;drtA38;34948237_0;378488.54;3949241.19;107699627_0_r;378548.99;3949156.06;200.0;61434.0;14.0;119.61;119.61;-2.35;61820;62459.23
61229.0;31147080312-2;drtA14;39433566_0_r;382137.17;3950354.84;115455917_2;379797.27;3950353.53;112.0;61653.0;312.0;2950.31;2950.31;-4.07;61829;63372.51
61285.0;31144006262-2;drtA3;154491418_0_r;379866.89;3945951.21;49261561_0;379855.08;3946390.02;321.0;61697.0;91.0;533.41;533.41;-2.37;61885;62749.34
61852.0;32212008901-2;drtA30;45766794_0;381827.98;3950220.79;213722090_3;387326.07;3951978.19;114.0;62443.0;477.0;6990.72;6990.72;-6.89;62452;64412.75
62439.0;31157120361-2;drtA30;97671467_0;389583.22;3949226.43;1107313316_0;381258.91;3950338.12;438.0;63510.0;633.0;9846.29;9846.29;-8.89;63039;65477.24
62598.0;31123065503-3;drtA16;40087785_0;373212.04;3945000.07;32878429_0;373478.33;3944831.75;353.0;63016.0;65.0;455.75;455.75;-2.35;63198;63985.74
62721.0;32094001491-5;drtA15;93325452_0;387389.2;3950734.54;170810820_0;389032.37;3954442.91;450.0;63623.0;452.0;6517.09;6517.09;-6.56;63321;65260.3
63036.0;31047059191-5;drtA8;393957069_1;382261.58;3950365.17;39655791_0_r;385498.14;3951237.57;61.0;63579.0;482.0;5286.62;5286.62;-5.7;63636;65455.01
63092.0;31157258502-3;drtA5;951613645_0;372588.34;3947818.31;164918905_5;377354.91;3948825.59;131.0;63856.0;633.0;6042.04;6042.04;-6.23;63692;66172.79
63352.0;31123026142-2;drtA17;282318044_0;378005.43;3945473.65;197107496_11;375864.16;3945836.58;241.0;63980.0;387.0;2499.71;2499.71;-3.75;63952;65662.04
63621.0;31154032912-3;drtA14;168883146_1;379667.52;3951085.08;396486727_0_r;377737.55;3952245.89;215.0;64281.0;445.0;3185.01;3185.01;-4.23;64221;65766.62
63943.0;31124048171-4;drtA17;287939816_0;375578.16;3944614.16;116607769_2;373008.92;3946512.4;410.0;64910.0;557.0;4485.25;4485.25;-5.14;64543;66734.05
63948.0;31144035582-3;drtA18;381689878_0;382304.01;3950530.92;34948460_1;378871.37;3949561.01;111.0;64773.0;714.0;4899.69;4899.69;-5.43;64548;66427.9
64518.0;31147080331-6;drtA23;115447202_0_r;380426.64;3950117.96;797877615_30;379563.07;3950089.45;174.0;64842.0;150.0;1014.76;1014.76;-2.71;65118;66159.41
64823.0;31046047222-2;drtA29;39500950_0;383979.65;3950121.97;39433635_0;381875.8;3951212.91;762.0;65839.0;254.0;2912.59;2912.59;-4.04;65423;66777.01
64825.0;42138034511-2;drtA8;116825381_1;383714.36;3954896.25;154315956_0_r;379464.44;3945111.81;515.0;66295.0;955.0;17854.07;17854.07;-14.5;65425;68903.23
64835.0;31154068112-2;drtA29;53154970_2;382564.88;3949921.07;407483600_0;377912.39;3950845.52;557.0;66656.0;1264.0;13379.81;6094.68;-6.27;65435;67463.72
64848.0;31157250981-2;drtA9;381689878_0;382304.01;3950530.92;112451046_0;375556.86;3952995.96;149.0;65767.0;770.0;8472.71;8472.71;-7.93;65448;68106.95
65435.0;31132032471-2;drtA15;544270675_0;389203.2;3951771.87;209980243_7;383238.73;3954664.34;323.0;66443.0;685.0;10803.94;10803.94;-9.56;66035;68600.59
65992.0;31046049361-2;drtA32;384908616_0;381664.6;3950289.77;146855364_0_r;381805.37;3952309.62;142.0;66558.0;424.0;2807.31;2807.31;-3.97;66592;68205.07
66008.0;31155071241-4;drtA11;209758754_0;381727.92;3949808.94;102147684_0;378242.64;3948402.43;170.0;66584.0;406.0;4532.35;4532.35;-5.17;66608;68201.25
66017.0;31157088821-2;drtA29;39683409_0;382021.97;3949923.4;111868917_2;376504.59;3952843.83;239.0;67130.0;874.0;9076.69;8275.4;-7.79;66617;69222.63
66028.0;22272005851-4;drtA33;138589774_0_r;382781.6;3946957.43;675577815_0;396097.52;3945403.44;172.0;67139.0;939.0;16523.87;16523.87;-13.57;66628;69964.81
66644.0;31157216601-2;drtA30;39436452_0;382013.33;3950350.33;107175473_0;375678.08;3952640.26;145.0;67407.0;618.0;8254.73;8254.73;-7.78;67244;69728.89
66661.0;31105012421-2;drtA4;157660782_0_r;382184.74;3949949.16;455583194_0_r;381947.19;3943698.35;421.0;67865.0;783.0;8219.02;8219.02;-7.75;67261;70081.09
66662.0;31123005921-3;drtA20;145405919_0;387993.14;3949384.29;534412966_0_r;389923.31;3951191.25;487.0;68193.0;1044.0;14878.82;3427.7;-4.4;67262;68596.94
67238.0;04434004352-1;drtA20;1023909624_0;393939.24;3954700.15;31093674_5;377634.68;3948363.28;528.0;70993.0;3227.0;35713.17;20963.32;-16.67;67838;72469.14
67238.0;04434004353-1;drtA20;1023909624_0;393939.24;3954700.15;330038902_0_r;383180.8;3946859.22;528.0;69650.0;1884.0;22696.18;14977.16;-12.48;67838;71256.88
67532.0;31157094581-2;drtA22;144775072_0;382726.47;3950772.1;34285850_0;375273.99;3954477;161.0;69001.0;1308.0;11615.36;11615.36;-10.13;68132;72411.86
67556.0;51135038541-2;drtA24;285015031_0;381507.64;3949812.52;41522139_0;381825.19;3947539.96;265.0;68268.0;447.0;3061.36;3061.36;-4.14;68156;69725.06
68418.0;31172026141-2;drtA34;158370226_0;382376.69;3946558.39;35536434_4;385791.25;3956461.35;291.0;69642.0;933.0;17478.23;17478.23;-14.23;69018;72350.51
68420.0;31144037681-3;drtA20;264017276_0;388442.59;3950742.72;115461151_0;380812.03;3950720.01;173.0;70267.0;1674.0;20161.38;8651.94;-8.06;69020;71300.22
68429.0;32083007821-2;drtA25;101968951_1;378297.77;3948937.81;168885643_1;378643.87;3951396.33;150.0;69125.0;546.0;2989.72;2975.86;-4.08;69029;70767.91
68433.0;31124005771-3;drtA20;561609359_0;390254.83;3949046.86;35929449_1;374677.25;3942966.36;535.0;72020.0;3052.0;32454.45;19606.14;-15.72;69033;73774.41
68436.0;31097051901-2;drtA3;28993420_0;380778.33;3946619.11;375676167_0;382371.21;3946850.93;241.0;68946.0;269.0;2576.93;2576.93;-3.8;69036;70335.72
68438.0;31081036661-2;drtA31;153989316_2;383538.23;3950203.47;1137227887_0;391787.61;3945498.57;292.0;70015.0;1285.0;15385.4;11044.88;-9.73;69038;71639.2
68456.0;22044076421-4;drtA4;879298902_0_r;383634.01;3945082.17;375676167_0;382371.21;3946850.93;404.0;69204.0;344.0;2847.31;2847.31;-3.99;69056;70506.26
68458.0;31046004482-7;drtA31;1214088493_0;382821.34;3950573.14;115752768_1;384470.43;3951466.37;454.0;69144.0;232.0;2492.01;2492.01;-3.74;69058;70337.07
69336.0;31157109931-2;drtA41;393957069_1;382261.58;3950365.17;230067533_0;374808.92;3952006.42;338.0;72993.0;3319.0;52058.29;25712.81;-20;69936;75382.34
70242.0;31123030981-2;drtA3;24487382_0;385955.36;3947713.69;426101590_0_r;377065.03;3945354.98;367.0;71465.0;856.0;11579.52;11546.07;-10.08;70842;74011.91
70272.0;31157252061-3;drtA41;47072152_0;388880.4;3951285.12;393957069_1;382261.58;3950365.17;558.0;71299.0;469.0;7641.68;7641.68;-7.35;70872;72871.09
70830.0;31157126301-2;drtA6;33611649_3;375669.17;3947471.19;105734717_0;373034.07;3950073.49;413.0;71667.0;424.0;4451.85;4451.85;-5.12;71430;73259.16
71591.0;31123076301-8;drtA16;32665734_1;373908.77;3945264.55;196946970_0;373719.7;3945178.09;204.0;71846.0;51.0;254.79;254.79;-2.35;72191;72932.65
72035.0;31046018331-3;drtA40;53154970_2;382564.88;3949921.07;64153894_0;381030.09;3952762.01;398.0;73427.0;994.0;9707.76;4504.17;-5.15;72635;74416.19
72039.0;31132013411-2;drtA4;696269484_0_r;388458.29;3948966.87;141293465_0;382856.59;3946726.12;596.0;73101.0;466.0;7466.61;7466.61;-7.23;72639;74629.34
72045.0;31127134051-2;drtA4;759282885_0;382489.13;3946740.51;106731734_3;377787.1;3946528.03;116.0;73957.0;1796.0;20789.61;5411.13;-5.79;72645;75040.09
72084.0;31046012351-3;drtA40;245926142_2;382682.12;3950510.6;39655719_0;384852.79;3950957.8;619.0;72914.0;211.0;2766.89;2766.89;-3.94;72684;73901.13
73831.0;31124069651-2;drtA24;922476295_0;383116.13;3946816.05;165936709_0_r;376873.9;3947808.39;651.0;75076.0;594.0;9686.33;9686.33;-8.78;74431;76826.61
73853.0;31127136811-1;drtA2;163409243_1;376896.19;3943649.24;31344052_0;379471.73;3945288.83;156.0;74328.0;319.0;4261.46;4261.46;-4.98;74453;75953.04
75346.0;61325027051-2;drtA2;41857281_0;382541.64;3947618.24;26323134_0;381831.4;3935523.21;426.0;76850.0;1078.0;21376.29;21376.29;-16.96;75946;79725.98
75621.0;31147080391-3;drtA8;158370225_0_r;382436.37;3946493.98;96707196_0;379596.54;3950344.95;623.0;77472.0;1228.0;13251.28;6842.42;-6.79;76221;78659.53
75640.0;32047033411-4;drtA25;245926142_2;382682.12;3950510.6;35575078_47;372326.24;3949321.86;347.0;76934.0;947.0;12345.17;12345.17;-10.64;76240;79386.82
75641.0;61344047163-4;drtA10;43060165_17;376315.45;3943409.57;261270869_0_r;376207.38;3941197.63;116.0;75956.0;199.0;2701.75;2701.75;-3.89;76241;77403.65
75661.0;31105010541-2;drtA31;1135866947_0;386723.66;3947141.16;135726604_1;381283.42;3946264.3;572.0;76922.0;689.0;7436.13;7238.44;-7.07;76261;78492.22
75695.0;31185015441-2;drtA8;23179562_0;382408.24;3947260.49;115861255_0_r;390052.79;3954431.84;712.0;78587.0;2180.0;26633.36;13736.43;-11.62;76295;79485.3
76526.0;31127136891-2;drtA31;211402007_0;382743.73;3946723.53;25943933_2;376775.47;3943931.13;167.0;77464.0;771.0;8172.61;7238.07;-7.07;77126;79219.23
76823.0;81045026012-2;drtA8;1123377388_0;382974.67;3950644.92;259891049_2;383147.22;3960913.93;288.0;79604.0;2493.0;33404.79;16632.29;-13.64;77423;81027.79
77426.0;31123067301-2;drtA38;136938166_0;382349.68;3950033.23;116607768_0_r;373175.66;3946238.16;439.0;79354.0;1489.0;13860.27;12183.35;-10.53;78026;81409.74
77734.0;31123052061-2;drtA38;854234721_0;383146.65;3951056.74;33515200_12;375799.82;3947290.65;340.0;78751.0;677.0;9001.62;9001.62;-8.3;78334;80931.99
79221.0;31157080231-2;drtA40;39436437_0_r;382357.34;3950634.18;101691434_1;377379.79;3952004.46;365.0;80503.0;917.0;8565.72;5712.82;-6;79821;81720
79235.0;31193098902-3;drtA40;53154970_2;382564.88;3949921.07;114494418_0;382019.98;3955877.41;585.0;81335.0;1515.0;17837.1;9450.71;-8.62;79835;82226.09
81022.0;31105006701-3;drtA19;907042282_0;382084.15;3946879.56;144846265_0;381892.54;3945417.29;533.0;81863.0;308.0;2436.83;2436.83;-3.71;81622;82901.25
81031.0;31131013961-3;drtA31;203832849_0;383062.27;3946828.21;28126650_0;381155.46;3949395.51;587.0;82744.0;1126.0;18139.17;15626.41;-12.94;81631;84291.32
81052.0;31144034961-3;drtA11;384908616_0;381664.6;3950289.77;115449940_0_r;379402.47;3949524.95;377.0;81807.0;378.0;3261.84;3261.84;-4.28;81652;83319.58
81636.0;31154065131-2;drtA31;393957069_1;382261.58;3950365.17;107699641_0_r;378675.73;3949760.29;565.0;83203.0;1002.0;11485.54;5272.44;-5.69;82236;84223.68
82218.0;31172033601-3;drtA32;144775070_1;382847.86;3950805.42;559133853_0;387751.45;3955132.23;388.0;83438.0;832.0;9793.29;9793.29;-8.86;82818;85760.04
82221.0;31157196102-3;drtA31;39436437_0_r;382357.34;3950634.18;100397324_0_r;376192.79;3951356.53;137.0;83743.0;1385.0;14788.14;6785.33;-6.75;82821;84688.18
85819.0;31063040262-4;drtA19;41857203_1;383398.18;3947491.43;875382228_2;390089.65;3953385.53;323.0;86887.0;745.0;11336.48;11336.48;-9.94;86419;89011.3
