departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
36022.0;31147068591-1;drtA32;60613200_0;379805.64;3951280.89;201233853_4;378571.8;3951287.92;155.0;36454.0;277.0;2488.52;1911.01;-3.34;37222;37603.3
36054.0;31132013151-2;drtA22;258863049_1;385807.55;3942735.97;92648549_0;384819.84;3945249.48;496.0;36870.0;320.0;3717.75;3717.75;-4.6;37254;38185.57
40826.0;31132030072-1;drtA12;876117800_0;383096.3;3946347.05;1115775091_1;382173.23;3946774.21;127.0;41086.0;133.0;1601.7;1601.7;-3.12;42026;42405.33
45040.0;31124061311-2;drtA12;144846260_1;381593.01;3945744.56;136373565_0;381411.77;3946313.66;288.0;45419.0;91.0;1116.45;1116.45;-2.78;46240;46499.36
46848.0;31081028741-2;drtA30;381689878_0;382304.01;3950530.92;45656620_11;381254.95;3951517.38;108.0;47242.0;286.0;2075.76;2075.76;-3.45;48048;48632.62
48350.0;31123097001-3;drtA28;331131568_0;374038.12;3948488.62;230067530_0;374775.87;3952131.86;289.0;48928.0;289.0;4325.85;4325.85;-5.03;49550;50374.97
48651.0;31124018813-2;drtA5;116607618_0_r;372682.9;3947122.82;307856071_6;372237.65;3948350.76;198.0;49120.0;271.0;1636.34;1636.34;-3.15;49851;50640.37
50736.0;31127133501-4;drtA5;283090057_1;373403.48;3947881.25;116607790_3;373892.86;3947907.18;342.0;51178.0;100.0;550.69;550.69;-2.39;51936;52253.35
51319.0;31127132081-1;drtA12;41095067_0;380676.91;3946230.1;454663073_0_r;379954.62;3946486.6;177.0;51689.0;193.0;1167.92;1167.92;-2.82;52519;53088.75
57615.0;31035024462-3;drtA33;1087233629_5;382901.08;3946508.52;1035575359_1;383948.27;3946925.83;187.0;57928.0;126.0;1265.26;1265.26;-2.89;58815;59193.7
57635.0;31046003101-1;drtA9;144775070_3;382891.77;3950931.98;478447604_0;383143.55;3950950.25;109.0;57859.0;115.0;816.06;816.06;-2.57;58835;59168.89
61220.0;31137037801-2;drtA8;26958817_3;382459;3949292.22;107936982_1;381021.69;3949751.62;126.0;61628.0;282.0;2558.56;2558.56;-3.79;62420;63062.61
61828.0;31131029821-3;drtA36;501164275_0_r;384049.97;3948259.61;120470563_1;383120.65;3946521.61;184.0;62240.0;228.0;2715.07;2715.07;-3.9;63028;63715.39
63015.0;31082020931-2;drtA31;39445431_0;383418.19;3950286.35;39436436_0;382248.98;3950692.43;147.0;63323.0;161.0;1500.64;1500.64;-3.05;64215;64683.46
65713.0;31132026091-3;drtA8;210668310_1;381441.81;3947899.27;375809347_0;381683.62;3949459.2;289.0;66613.0;611.0;4093.54;1785.1;-3.25;66913;67575.42
66013.0;31131021783-4;drtA8;115447462_0;380822.53;3948576.65;115447431_0_r;380384.39;3948755.4;254.0;66367.0;100.0;657.05;657.05;-2.46;67213;67505.54
68427.0;31123032721-2;drtA2;32208032_5;375789.68;3943078.57;116433239_0;375961.52;3944877.37;61.0;68797.0;309.0;2919.97;2919.97;-4.04;69627;70491.76
71415.0;31123068543-4;drtA19;403381974_7;377669.38;3946731.78;31764457_0;377449.5;3946950.5;168.0;71651.0;68.0;502.64;502.64;-2.35;72615;72811.32
79216.0;31164013881-6;drtA29;387312968_3;382552.02;3949429.22;39683499_0;382484.6;3949545.68;100.0;79337.0;21.0;211.91;211.91;-2.35;80416;80476.24
86361.0;31155058581-2;drtA0;115447375_0;381239.73;3947784.86;666663714_0;373577.97;3952905.27;340.0;87480.0;779.0;11777.57;11777.57;-10.24;87561;89884.98
