departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
30025.0;31124026332-1;drtA19;36095142_0;375785.78;3946018.97;285635944_1;375612.87;3943546.67;417.0;30772.0;330.0;3288.65;3288.65;-4.3;31225;32199.27
30035.0;31132014892-1;drtA13;115447237_0;381087.58;3948831.77;95793050_2;381695.91;3950702.23;856.0;31363.0;472.0;3238.9;2914.27;-4.04;31235;32127.31
30069.0;31046012592-1;drtA31;199924336_0;385511.51;3950747.88;157660782_0_r;382184.74;3949949.16;249.0;30707.0;389.0;5182.17;5182.17;-5.63;31269;32475.21
30630.0;31123050221-1;drtA1;291824552_2;379349.24;3944836.78;776857042_0;389278.07;3952912.3;207.0;31736.0;899.0;15776.3;15776.3;-13.04;31830;34426.01
30657.0;31143000091-1;drtA32;91655821_0;378244.15;3953984.36;44361577_0;380932.72;3951186.11;674.0;31987.0;656.0;6269.61;5392.84;-5.77;31857;33203.26
30935.0;31147069541-1;drtA32;168885634_0;379283.2;3951275;115461072_0;380242.94;3951220.37;812.0;31869.0;122.0;1662.47;1662.47;-3.16;32135;32492.46
31210.0;31035002051-1;drtA38;69963034_3;386470.33;3947299.32;41857248_1;382861.72;3947102.07;265.0;31887.0;412.0;6227.84;6227.84;-6.36;32410;33617.32
32412.0;31144028502-1;drtA27;263009789_0_r;379450;3952304.11;215070867_0;380071.93;3948964.84;292.0;33313.0;609.0;6830.14;6830.14;-6.78;33612;35398.72
32713.0;31132017731-1;drtA38;139696824_0;383357.66;3948519.34;220547106_0;383078.5;3947726.1;245.0;33117.0;159.0;1818.62;1818.62;-3.27;33913;34416.75
33632.0;31124023072-2;drtA34;48672202_0;380184.12;3945240.12;1094668463_0_r;378592.82;3944362.49;220.0;34068.0;216.0;2349.31;2349.31;-3.64;34832;35466.11
34220.0;31154071291-1;drtA27;31905333_2;377793.32;3948579.19;31093674_5;377634.68;3948363.28;316.0;34739.0;203.0;1216.24;1216.24;-2.85;35420;36011.16
34248.0;61344034232-1;drtA19;47362605_0;374142.14;3941883.83;400569994_0;376012.43;3943475.35;454.0;35100.0;398.0;4540.09;4540.09;-5.18;35448;36631.18
34821.0;31124060812-1;drtA10;62276732_7;377416.22;3943074.92;43063458_2;376762.73;3944207.46;178.0;35276.0;277.0;1903.32;1903.32;-3.33;36021;36818.83
36988.0;12431003711-2;drtA38;265033754_0;383300.44;3947683.34;62041909_0_r;388191.59;3958536;123.0;38198.0;1087.0;17406.95;17406.95;-14.18;38188;41337.51
37821.0;81087044691-2;drtA1;139506059_1;388213.03;3950370.37;159277089_0;382632.81;3948118.39;373.0;38719.0;525.0;7688.03;7688.03;-7.38;39021;40472.21
39621.0;31131025561-1;drtA31;39683368_1;382237.85;3949762.85;791984365_0_r;383090.51;3949065.82;107.0;39952.0;224.0;1805.12;1805.12;-3.26;40821;41465.97
41449.0;31155009781-2;drtA2;35540580_2;375335.42;3949498.18;31236459_0_r;376735.63;3948942.75;324.0;42047.0;274.0;1783.72;1783.72;-3.25;42649;43429.62
42326.0;31157175882-2;drtA38;77100175_0;389626.63;3952739.18;39436437_0_r;382357.34;3950634.18;562.0;44191.0;1303.0;17125.83;9548.39;-8.68;43526;45242.76
42632.0;31157186102-1;drtA28;104668479_0;374379.14;3948987;270493292_10;373844.75;3948405.73;280.0;43086.0;174.0;1225.62;1225.62;-2.86;43832;44322.65
43214.0;31157188541-1;drtA38;1089793582_0_r;387263.08;3947589.98;32125286_4;378281.61;3948684.15;341.0;44838.0;1283.0;15588.09;11541.93;-10.08;44414;46707.22
43252.0;31105019571-2;drtA42;384908616_0;381664.6;3950289.77;113971673_0_r;381851.17;3944805.19;148.0;43996.0;596.0;7064.08;7064.08;-6.94;44452;46098.78
43296.0;32017092472-2;drtA38;158180857_1;387779.33;3948302.12;571867819_0;381447.42;3951015.45;448.0;44345.0;601.0;8442.58;8222.42;-7.76;44496;45973.89
43403.0;31047056611-2;drtA4;306838996_0;382522.66;3950430.17;342481197_3;388621.57;3948184.15;139.0;44001.0;459.0;7369.57;7369.57;-7.16;44603;45955.08
44711.0;32193003693-2;drtA16;263927507_0_r;372193.26;3944565.16;263927513_2;372179.78;3944587.19;135.0;44862.0;16.0;78.69;78.69;-2.35;45911;45955.14
45009.0;51092040942-2;drtA40;92712572_8;383018.45;3947171;682981121_0;388629.05;3949377.98;131.0;45561.0;421.0;7110.92;7110.58;-6.98;46209;47416.16
45024.0;31143040412-2;drtA4;41818367_3;388689.53;3950433.23;544206153_0;382405.18;3949856.8;279.0;45897.0;594.0;8329.76;8329.76;-7.83;46224;47942.85
46817.0;31123089261-1;drtA17;116837561_3;380447.34;3945741.37;84154030_0;382300.05;3947095.48;205.0;47221.0;199.0;2737.86;2737.86;-3.92;48017;48577.44
48654.0;31132012451-2;drtA17;231652212_3;382723.45;3947251.59;115447518_1;379465.59;3948761.44;193.0;49382.0;535.0;7664.63;7664.63;-7.37;49854;51396.75
50116.0;31154071371-2;drtA25;1095255428_0_r;379237.05;3951940.21;35939028_2;378042.34;3948774.99;221.0;50925.0;588.0;4551.87;4551.87;-5.19;51316;52997.15
50433.0;32227025342-2;drtA9;116825381_0;383677.47;3954898.73;251311714_4;382051.44;3950264.19;445.0;51483.0;605.0;6144.5;6276.92;-6.39;51633;53151.85
50458.0;51132016851-3;drtA9;1214088493_0;382821.34;3950573.14;375676167_0;382371.21;3946850.93;900.0;51965.0;607.0;5680.63;4246.58;-4.97;51658;52899.07
50721.0;31024011471-3;drtA31;41857298_1;382882.5;3949048.26;41857393_0;382743.61;3949175.96;125.0;50890.0;44.0;337.07;337.07;-2.35;51921;52047.1
51324.0;32193005571-4;drtA16;263927507_0_r;372193.26;3944565.16;263927513_1;372166;3944609.64;79.0;51424.0;21.0;104.34;104.34;-2.35;52524;52581.34
51627.0;31046022021-3;drtA29;39445419_2;383157.54;3950282.82;47216158_0;373360.77;3948041.45;283.0;52804.0;894.0;11452.78;11452.78;-10.02;52827;55280.83
52046.0;31123052421-2;drtA22;160340219_0_r;385519.35;3945214.87;74105630_0;384894.68;3942525.31;226.0;52553.0;281.0;3626.09;3626.09;-4.54;53246;54050.29
52226.0;31056020551-2;drtA40;97671350_0;389146.72;3948782.73;62041909_0_r;388191.59;3958536;192.0;53186.0;768.0;11738.26;11738.26;-10.22;53426;55650.91
54035.0;31131023601-2;drtA20;53154970_2;382564.88;3949921.07;164415826_0_r;383732.55;3946201.87;118.0;54696.0;543.0;4859.38;4859.38;-5.4;55235;56821.04
54046.0;31155075982-2;drtA2;51398843_1;376999.08;3949861.45;193720272_0_r;378012.7;3952721.46;308.0;54922.0;568.0;4484.85;4484.85;-5.14;55246;56926.16
54980.0;31024021251-3;drtA8;895860163_0;381180.83;3949664.86;148771236_6;386430.98;3947415.49;408.0;56300.0;912.0;19706.02;19706.02;-15.79;56180;58850.95
55823.0;31131025981-1;drtA13;39683507_0;381755.62;3949623.08;231774696_2;382431.48;3950765.43;235.0;56396.0;338.0;3157.81;3157.81;-4.21;57023;57843.17
55840.0;31127125042-3;drtA9;375676167_0;382371.21;3946850.93;1137853476_0_r;376754.29;3942364.29;61.0;56658.0;757.0;8746.92;8746.92;-8.12;57040;58801.5
58531.0;31124034251-4;drtA19;242685425_3;374933.3;3945324.68;45856215_2;375127.84;3945326;278.0;58857.0;48.0;288.77;288.77;-2.35;59731;59873.2
58818.0;31124013972-4;drtA35;599472331_0;374391.77;3944610.5;115333953_1;374417.44;3944333.43;286.0;59173.0;69.0;384.82;384.82;-2.35;60018;60221.77
59000.0;31124017991-2;drtA5;109158383_2;372009.54;3948258.6;116607644_0;372714.37;3948105.65;319.0;59510.0;191.0;1231.01;1231.01;-2.86;60200;60756.15
59423.0;31147079761-5;drtA13;1037044533_0;383586.72;3954690.74;215668346_1;379736.68;3950504.46;450.0;62296.0;2423.0;27122.38;8511.2;-7.96;60623;62606.92
59454.0;31124070512-3;drtA13;147801989_0;388058.41;3949106.36;134557905_0;374595.89;3945868.74;1025.0;63215.0;2736.0;29276.08;17868.21;-14.51;60654;64020.52
59469.0;31117093921-2;drtA13;680782197_1;389411.73;3947753.55;41857130_2;383163.12;3947828.9;1306.0;61332.0;557.0;8010.57;8010.57;-7.61;60669;62314.2
60317.0;31127126712-3;drtA20;282460767_0_r;382575.61;3945924.26;42940740_0;375930.26;3942508.55;273.0;62259.0;1669.0;17231.22;8488.09;-7.94;61517;63342.31
60620.0;31124101954-4;drtA19;116610973_0_r;374027.03;3946092.45;182451486_0_r;373455.84;3947911.44;365.0;61366.0;381.0;2371.25;2371.25;-3.66;61820;62931.33
60670.0;31124070413-2;drtA20;113979302_1;382321.01;3941222.86;35584367_0;374564.37;3945675.52;725.0;62700.0;1305.0;13343.7;12458.28;-10.72;61870;64929.66
61229.0;31147080312-2;drtA13;39433566_0_r;382137.17;3950354.84;115455917_2;379797.27;3950353.53;624.0;62181.0;328.0;2950.31;2950.31;-4.07;62429;63372.77
61852.0;32212008901-2;drtA30;45766794_0;381827.98;3950220.79;213722090_3;387326.07;3951978.19;114.0;62445.0;479.0;7264.89;7264.89;-7.09;63052;64411.89
62439.0;31157120361-2;drtA30;97671467_0;389583.22;3949226.43;1107313316_0;381258.91;3950338.12;440.0;63568.0;689.0;9846.29;9846.29;-8.89;63639;65465.59
62721.0;32094001491-5;drtA8;93325452_0;387389.2;3950734.54;170810820_0;389032.37;3954442.91;374.0;63547.0;452.0;6517.09;6517.09;-6.56;63921;65262.41
62921.0;31127125492-4;drtA10;199997477_0;376017.59;3944136.55;62289153_0;377559.45;3943532.32;261.0;63541.0;359.0;3653.4;3653.4;-4.56;64121;65166.45
63036.0;31047059191-5;drtA14;393957069_1;382261.58;3950365.17;39655791_0_r;385498.14;3951237.57;195.0;63677.0;446.0;5560.79;5560.79;-5.89;64236;65450.04
63092.0;31157258502-3;drtA5;951613645_0;372588.34;3947818.31;164918905_5;377354.91;3948825.59;131.0;63856.0;633.0;6042.04;6042.04;-6.23;64292;66186.11
63621.0;31154032912-3;drtA0;168883146_1;379667.52;3951085.08;396486727_0_r;377737.55;3952245.89;166.0;64232.0;445.0;3185.01;3185.01;-4.23;64821;65766.62
63630.0;31127130381-4;drtA9;295477979_3;377262.24;3942210.16;32623724_0;379580.56;3946402.54;209.0;64464.0;625.0;6208.22;6208.22;-6.35;64830;66676.31
63943.0;31124048171-4;drtA35;287939816_0;375578.16;3944614.16;116607769_2;373008.92;3946512.4;339.0;64905.0;623.0;4485.25;4485.25;-5.14;65143;66733.55
63948.0;31144035582-3;drtA15;381689878_0;382304.01;3950530.92;34948460_1;378871.37;3949561.01;111.0;64473.0;414.0;4899.69;4899.69;-5.43;65148;66454.5
64825.0;42138034511-2;drtA14;116825381_1;383714.36;3954896.25;154315956_0_r;379464.44;3945111.81;515.0;66297.0;957.0;18273.59;18273.59;-14.79;66025;68900.62
64835.0;31154068112-2;drtA31;53154970_2;382564.88;3949921.07;407483600_0;377912.39;3950845.52;174.0;65614.0;605.0;6664.76;6094.68;-6.27;66035;67456.7
64848.0;31157250981-2;drtA31;381689878_0;382304.01;3950530.92;112451046_0;375556.86;3952995.96;409.0;66168.0;911.0;9417.95;8472.71;-7.93;66048;68105.56
65435.0;31132032471-2;drtA8;544270675_0;389203.2;3951771.87;209980243_7;383238.73;3954664.34;323.0;66448.0;690.0;10593.43;10593.43;-9.42;66635;68610.18
65741.0;31154074791-4;drtA15;34948594_2;379007.03;3950243.57;783792659_0_r;379264.04;3950839.78;175.0;66054.0;138.0;862.28;862.28;-2.6;66941;67338.86
65992.0;31046049361-2;drtA18;384908616_0;381664.6;3950289.77;146855364_0_r;381805.37;3952309.62;164.0;66558.0;402.0;2807.31;2807.31;-3.97;67192;68205.6
66008.0;31155071241-4;drtA11;209758754_0;381727.92;3949808.94;102147684_0;378242.64;3948402.43;195.0;66609.0;406.0;4532.35;4532.35;-5.17;67208;68181.21
66017.0;31157088821-2;drtA4;39683409_0;382021.97;3949923.4;111868917_2;376504.59;3952843.83;171.0;66869.0;681.0;8275.4;8275.4;-7.79;67217;69202.89
66028.0;22272005851-4;drtA6;138589774_0_r;382781.6;3946957.43;675577815_0;396097.52;3945403.44;180.0;67147.0;939.0;16523.87;16523.87;-13.57;67228;69975.64
66050.0;31123049184-3;drtA35;1101592588_0;372606.49;3947158.9;116607807_0_r;372402.27;3947161.04;217.0;66335.0;68.0;421.98;421.98;-2.35;67250;67451.84
66644.0;31157216601-2;drtA30;39436452_0;382013.33;3950350.33;107175473_0;375678.08;3952640.26;244.0;67584.0;696.0;8080.45;8080.45;-7.66;67844;69746.98
66661.0;31105012421-2;drtA32;157660782_0_r;382184.74;3949949.16;455583194_0_r;381947.19;3943698.35;420.0;67842.0;761.0;8219.02;8219.02;-7.75;67861;70121.75
66662.0;31123005921-3;drtA33;145405919_0;387993.14;3949384.29;534412966_0_r;389923.31;3951191.25;378.0;67357.0;317.0;3427.7;3427.7;-4.4;67862;68596.24
67238.0;04434004352-1;drtA33;1023909624_0;393939.24;3954700.15;31093674_5;377634.68;3948363.28;645.0;72778.0;4895.0;59927.5;21242.22;-16.87;68438;72487.58
67238.0;04434004353-1;drtA33;1023909624_0;393939.24;3954700.15;330038902_0_r;383180.8;3946859.22;645.0;69696.0;1813.0;22249.37;14977.16;-12.48;68438;71245.27
67532.0;31157094581-2;drtA23;144775072_0;382726.47;3950772.1;34285850_0;375273.99;3954477;327.0;69116.0;1257.0;11568.66;11568.66;-10.1;68732;72409
67556.0;51135038541-2;drtA39;285015031_0;381507.64;3949812.52;41522139_0;381825.19;3947539.96;265.0;68270.0;449.0;2752.17;2752.17;-3.93;68756;69726.94
68418.0;31172026141-2;drtA21;158370226_0;382376.69;3946558.39;35536434_4;385791.25;3956461.35;291.0;69642.0;933.0;17478.23;17478.23;-14.23;69618;72347.66
68420.0;31144037681-3;drtA33;264017276_0;388442.59;3950742.72;115461151_0;380812.03;3950720.01;683.0;70616.0;1513.0;15937.03;8651.94;-8.06;69620;71292.42
68429.0;32083007821-2;drtA38;101968951_1;378297.77;3948937.81;168885643_1;378643.87;3951396.33;126.0;69081.0;526.0;2989.72;2975.86;-4.08;69629;70767.28
68433.0;31124005771-3;drtA33;561609359_0;390254.83;3949046.86;35929449_1;374677.25;3942966.36;264.0;73751.0;5054.0;59801.18;19606.14;-15.72;69633;73812.32
68438.0;31081036661-2;drtA36;153989316_2;383538.23;3950203.47;1137227887_0;391787.61;3945498.57;288.0;70011.0;1285.0;15385.4;11044.88;-9.73;69638;71637.44
68458.0;31046004482-7;drtA36;1214088493_0;382821.34;3950573.14;115752768_1;384470.43;3951466.37;450.0;69140.0;232.0;2492.01;2492.01;-3.74;69658;70349.3
69336.0;31157109931-2;drtA33;393957069_1;382261.58;3950365.17;230067533_0;374808.92;3952006.42;996.0;72255.0;1923.0;25894.9;25712.81;-20;70536;75377.11
70242.0;31123030981-2;drtA1;24487382_0;385955.36;3947713.69;426101590_0_r;377065.03;3945354.98;442.0;72451.0;1767.0;22637.13;11546.07;-10.08;71442;74015.98
70272.0;31157252061-3;drtA1;47072152_0;388880.4;3951285.12;393957069_1;382261.58;3950365.17;906.0;71647.0;469.0;7641.68;7641.68;-7.35;71472;72870.34
70830.0;31157126301-2;drtA13;33611649_3;375669.17;3947471.19;105734717_0;373034.07;3950073.49;413.0;71667.0;424.0;4451.85;4451.85;-5.12;72030;73258.83
72035.0;31046018331-3;drtA24;53154970_2;382564.88;3949921.07;64153894_0;381030.09;3952762.01;386.0;73449.0;1028.0;13521.47;4504.17;-5.15;73235;74407.43
72039.0;31132013411-2;drtA36;696269484_0_r;388458.29;3948966.87;141293465_0;382856.59;3946726.12;505.0;73148.0;604.0;9022.71;7466.61;-7.23;73239;74638.09
72045.0;31127134051-2;drtA36;759282885_0;382489.13;3946740.51;106731734_3;377787.1;3946528.03;1019.0;73957.0;893.0;7029.08;5411.13;-5.79;73245;75064.96
72073.0;31157258891-4;drtA24;760594795_0;381261.14;3949566.35;30976441_4;377412.66;3949378.73;963.0;74322.0;1286.0;14749.59;14313.1;-12.02;73273;76309.42
72084.0;31046012351-3;drtA41;245926142_2;382682.12;3950510.6;39655719_0;384852.79;3950957.8;461.0;72935.0;390.0;4408.93;2766.89;-3.94;73284;73906.16
72624.0;31035018671-2;drtA41;153989325_6;383018.7;3950439.51;40969744_2;385933.43;3948276.99;120.0;73311.0;567.0;6635.55;5256.14;-5.68;73824;74834.09
73678.0;32093016641-3;drtA41;286703470_0;388328.01;3949449.87;221298917_2;372638.55;3942183.06;323.0;76224.0;2223.0;29509.63;19835.17;-15.88;74878;78893.2
73815.0;31137032881-3;drtA17;115447498_0_r;380246.13;3948808.54;282337826_0_r;380021.53;3949098.35;169.0;74088.0;104.0;756.54;756.54;-2.53;75015;75317.44
73831.0;31124069651-2;drtA41;922476295_0;383116.13;3946816.05;165936709_0_r;376873.9;3947808.39;628.0;75053.0;594.0;9686.33;9686.33;-8.78;75031;76817
73853.0;31127136811-1;drtA10;163409243_1;376896.19;3943649.24;31344052_0;379471.73;3945288.83;183.0;74479.0;443.0;4261.46;4261.46;-4.98;75053;75955.88
75061.0;31143039311-2;drtA8;286703474_1;388207.77;3949326.38;115461049_0_r;380179.6;3950966.97;575.0;76967.0;1331.0;15211.08;9932.54;-8.95;76261;77990.33
75346.0;61325027051-2;drtA39;41857281_0;382541.64;3947618.24;26323134_0;381831.4;3935523.21;245.0;76694.0;1103.0;21376.29;21376.29;-16.96;76546;79721.53
75621.0;31147080391-3;drtA8;158370225_0_r;382436.37;3946493.98;96707196_0;379596.54;3950344.95;632.0;77201.0;948.0;8783.58;6832.62;-6.78;76821;78649.62
75640.0;32047033411-4;drtA8;245926142_2;382682.12;3950510.6;35575078_47;372326.24;3949321.86;1117.0;79405.0;2648.0;26567.49;12345.17;-10.64;76840;79372.3
75695.0;31185015441-2;drtA10;23179562_0;382408.24;3947260.49;115861255_0_r;390052.79;3954431.84;346.0;76913.0;872.0;13736.43;13736.43;-11.62;76895;79481.99
76526.0;31127136891-2;drtA14;211402007_0;382743.73;3946723.53;25943933_2;376775.47;3943931.13;327.0;77367.0;514.0;7238.07;7238.07;-7.07;77726;79232.72
76823.0;81045026012-2;drtA38;1123377388_0;382974.67;3950644.92;259891049_2;383147.22;3960913.93;392.0;78246.0;1031.0;16632.29;16632.29;-13.64;78023;81035.91
77426.0;31123067301-2;drtA8;136938166_0;382349.68;3950033.23;116607768_0_r;373175.66;3946238.16;787.0;80201.0;1988.0;18080.07;12183.35;-10.53;78626;81405.79
77734.0;31123052061-2;drtA8;854234721_0;383146.65;3951056.74;33515200_12;375799.82;3947290.65;198.0;78774.0;842.0;9679.54;9001.62;-8.3;78934;80929.52
79235.0;31193098902-3;drtA17;53154970_2;382564.88;3949921.07;114494418_0;382019.98;3955877.41;419.0;80398.0;744.0;9450.71;9450.71;-8.62;80435;82225.52
81031.0;31131013961-3;drtA42;203832849_0;383062.27;3946828.21;28126650_0;381155.46;3949395.51;386.0;82765.0;1348.0;20463.05;15626.41;-12.94;82231;84290.95
81052.0;31144034961-3;drtA42;384908616_0;381664.6;3950289.77;115449940_0_r;379402.47;3949524.95;1084.0;83089.0;953.0;11883.91;3261.84;-4.28;82252;83319.58
81636.0;31154065131-2;drtA42;393957069_1;382261.58;3950365.17;107699641_0_r;378675.73;3949760.29;364.0;83315.0;1315.0;14034.45;5272.44;-5.69;82836;84219.42
82218.0;31172033601-3;drtA15;144775070_1;382847.86;3950805.42;559133853_0;387751.45;3955132.23;388.0;83438.0;832.0;9793.29;9793.29;-8.86;83418;85760.84
82221.0;31157196102-3;drtA42;39436437_0_r;382357.34;3950634.18;100397324_0_r;376192.79;3951356.53;158.0;83855.0;1476.0;15013.16;6785.33;-6.75;83421;84693.44
85819.0;31063040262-4;drtA34;41857203_1;383398.18;3947491.43;875382228_2;390089.65;3953385.53;465.0;86994.0;710.0;11336.48;11336.48;-9.94;87019;89009.13
