departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
27617.0;42174003174-1;drtE3;318854630_6;327928.62;3910044.57;267953661_0;331254.49;3902559.87;987.0;31004.0;2400.0;20648.72;11198.63;-9.84;28817;32465.23
27619.0;42063037741-2;drtE1;232429845_0;332816.07;3902483.19;136559170_0;328853.08;3910181.07;221.0;29684.0;1844.0;18136.94;10309.39;-9.22;28819;31631.31
29129.0;42063032954-1;drtE3;208953557_2;334774.06;3908121.78;226039128_0_r;334416.65;3903426.13;690.0;32005.0;2186.0;15884.57;5882.6;-6.12;30329;32741.62
29131.0;42062020402-1;drtE2;199308151_1;334009.91;3904993.08;320156065_3;335575.35;3904488.75;1158.0;31041.0;752.0;3459.75;1934.89;-3.35;30331;31127.79
29721.0;42062020323-1;drtE2;199306646_7;334453.55;3904434.92;199306269_6;335013.29;3905115.25;781.0;30661.0;159.0;1198.5;1198.5;-2.84;30921;31384.07
30367.0;42173004182-1;drtE1;318854661_0;327787.25;3910576.05;501349034_0;331286.11;3912942.78;618.0;31875.0;890.0;8390.81;5177.69;-5.62;31567;32601.72
30609.0;43634000691-1;drtE1;318575666_0;331071.28;3912095.15;137841197_0_r;329730.68;3911901.89;1090.0;32212.0;513.0;4707.72;1989.33;-3.39;31809;32351.4
30614.0;42068029583-1;drtE1;136558679_0;330087.05;3909894.63;215422149_6;331217.73;3904502.2;746.0;33179.0;1819.0;17979.63;7601.55;-7.32;31814;33652.5
30620.0;42063030174-1;drtE3;988250672_0_r;333229.61;3903741.2;242421998_0;333129.55;3903368.4;989.0;31722.0;113.0;803.72;803.72;-2.56;31820;32142.76
31510.0;42063028482-1;drtE2;320593993_0_r;330338.25;3904680.78;136559727_0_r;328566.6;3910733.73;1022.0;33441.0;909.0;11405.69;11405.69;-9.98;32710;35354.16
32759.0;43623000312-2;drtE2;107415981_0;331626.73;3910270.1;226039810_2;334692.28;3908824.7;1110.0;34612.0;743.0;7553.33;5261.73;-5.68;33959;35207.4
33318.0;42174004691-1;drtE1;704104279_1;329433.44;3909286.81;333876980_0;332272.42;3902940.96;628.0;34690.0;744.0;8494.16;8494.16;-7.95;34518;36871.16
33909.0;43624001943-1;drtE2;205296958_1;332189.32;3909729.18;107415981_0;331626.73;3910270.1;124.0;34124.0;91.0;999.91;999.91;-2.7;35109;35381.26
37827.0;42173004182-2;drtE2;501349034_0;331286.11;3912942.78;318835791_0_r;328538.19;3911582.19;673.0;38867.0;367.0;4046.21;4046.21;-4.83;39027;40094.22
38727.0;42173004862-2;drtE2;501349034_0;331286.11;3912942.78;33075851_0_r;332077.35;3912131.19;623.0;39843.0;493.0;1930.32;1930.32;-3.35;39927;40340.87
39619.0;42173000362-2;drtE2;318716042_2;329557.44;3911260.15;704116431_0_r;330161.82;3907341.59;596.0;41817.0;1602.0;14815.16;6888.05;-6.82;40819;42233.35
39789.0;43663002011-2;drtE2;226034817_0;332664.74;3912958.37;136560114_2;328885.21;3911468.15;859.0;41109.0;461.0;5163.37;5163.37;-5.61;40989;42314.02
46108.0;42178006271-2;drtE2;107416227_0;329643.49;3908122.49;319151169_0;329500.89;3907840.99;130.0;46445.0;207.0;527.19;527.19;-2.37;47308;47524.87
46224.0;42068030261-3;drtE2;226039810_2;334692.28;3908824.7;320230823_0;333672.71;3905672.53;1036.0;47731.0;471.0;3982.1;3982.1;-4.79;47424;48798.59
46230.0;43663001212-2;drtE1;136560429_0;327576.15;3910392.19;137841221_0_r;330324.16;3910943.28;1079.0;47525.0;216.0;3332.28;3332.28;-4.33;47430;48067.9
46314.0;42114016402-2;drtE3;963611077_0;329675.15;3905723.14;332668052_0_r;332390.04;3902705.4;805.0;48085.0;966.0;6509.7;6509.7;-6.56;47514;49784.22
46831.0;42063031272-2;drtE1;318485980_0_r;331266.22;3912779.23;208933254_1;334896.51;3906036.22;1114.0;49133.0;1188.0;12111.59;9519.9;-8.66;48031;50154.88
47435.0;42063030002-4;drtE3;226039844_0_r;333855.19;3903675.71;320154957_0;335730.08;3904647;1152.0;49036.0;449.0;2997.33;2997.33;-4.1;48635;49963.41
48288.0;42062011901-2;drtE1;545691933_1;332187.99;3907183.93;319830525_8;333837.54;3907044.02;306.0;48840.0;246.0;2596.72;2596.72;-3.82;49488;50192.96
48702.0;61317065391-2;drtE2;205306348_3;332491.53;3910858.85;136559566_0;326745.95;3911894.15;621.0;50152.0;829.0;9132.09;9132.09;-8.39;49902;52086.45
49247.0;42062024241-2;drtE1;319392667_0;331119.61;3907413.99;136560571_28;330983.13;3906187.67;543.0;49949.0;159.0;2368.66;2368.66;-3.66;50447;50887.65
49840.0;42173003002-1;drtE2;319012877_0_r;327820.51;3910270.73;565842500_0_r;331838.36;3904345.91;793.0;51432.0;799.0;8604.17;8604.17;-8.02;51040;53323.8
51091.0;42174002752-3;drtE1;136560144_0;325063.23;3911539.86;319768364_1;329559.67;3907081.4;1065.0;53199.0;1043.0;8389.89;8389.89;-7.87;52291;55385.35
51747.0;42062005643-4;drtE2;319768346_0_r;332029.44;3906141.71;320425688_0;332393.31;3904341.21;336.0;52538.0;455.0;2187.55;2187.55;-3.53;52947;53719.17
52764.0;42063030901-1;drtE3;197783348_3;336401.54;3904895.79;550346823_0;332497.12;3902742.4;230.0;54083.0;1089.0;6146.15;4931.8;-5.45;53964;56117.95
52842.0;43637001482-3;drtE1;318403969_2;331893.98;3912269.91;205206800_0;332463;3915139.18;1163.0;54375.0;370.0;4325.57;4325.57;-5.03;54042;55134.55
53160.0;43663000032-2;drtE2;318846304_5;327877.14;3911124.88;318736760_11;330077.08;3910438.94;897.0;54627.0;570.0;4412.13;3588.6;-4.51;54360;55387.73
53444.0;42062019522-3;drtE3;444229884_0;334032.64;3903329.18;277515907_0;332948.46;3902570.57;112.0;53930.0;374.0;2474.36;1450.4;-3.02;54644;55182.01
53645.0;42062017042-2;drtE3;226039161_0;334120.66;3903116.37;197887641_8;331987.21;3907027.92;131.0;54695.0;919.0;7087.44;5493.96;-5.85;54845;56590.53
54077.0;43663002032-1;drtE2;137841278_1;329157.68;3911454.69;318716041_8;329314.42;3911151.93;277.0;54400.0;46.0;347.62;347.62;-2.35;55277;55419.46
55845.0;42173001922-2;drtE3;565842500_0_r;331838.36;3904345.91;136559105_0;329708.37;3908893.41;1479.0;58282.0;958.0;8574.28;6595.66;-6.62;57045;58526.63
55865.0;42062017044-2;drtE3;226039161_0;334120.66;3903116.37;197887641_8;331987.21;3907027.92;932.0;57677.0;880.0;7207.97;5493.96;-5.85;57065;58726.61
55875.0;42063029842-2;drtE2;137988708_1;328069.43;3914082;320206221_0;335126.04;3903932.32;612.0;59737.0;3250.0;26218.11;14817.91;-12.37;57075;60756.24
55955.0;42067026355-2;drtE2;136559134_0;327607.59;3911013.13;215617186_0;331675.62;3904640.17;970.0;58602.0;1677.0;15505.58;8973.76;-8.28;57155;59420.19
55955.0;42177005503-2;drtE2;136559134_0;327607.59;3911013.13;333946831_0_r;332000.71;3903123.68;970.0;58970.0;2045.0;17333.6;10863.82;-9.6;57155;60166.36
57043.0;42062022301-4;drtE2;259273714_12;334142.29;3905607.65;320272394_0;333018.24;3905804.92;902.0;58145.0;200.0;1461.91;1461.91;-3.02;58243;58828.83
57624.0;42062002982-3;drtE3;319288915_0;331252.37;3909138.67;18955491_2;331261.84;3909047.25;415.0;58076.0;37.0;266.86;266.86;-2.35;58824;58975.73
58614.0;42173002304-2;drtE3;963611077_0;329675.15;3905723.14;319012622_0;328542.78;3909239.76;542.0;60011.0;855.0;7156.34;5323.51;-5.73;59814;61556.38
59448.0;42173003442-2;drtE3;136559687_0_r;329445.15;3909962.4;136559496_2;327528.19;3910154.15;392.0;60298.0;458.0;2958.35;2953.64;-4.07;60648;61476.1
61224.0;42062010941-4;drtE2;1068314201_0_r;331718.84;3903745.29;226038567_1;332070.69;3903239.54;1227.0;62583.0;132.0;834.76;834.76;-2.58;62424;62808.75
61286.0;42063033363-2;drtE2;199306269_6;335013.29;3905115.25;205305055_2;330782.83;3908848.89;469.0;64595.0;2840.0;23356.75;7766.22;-7.44;62486;64501.27
62858.0;42174002972-6;drtE3;136558592_0_r;327354.44;3910505.42;318854630_8;328004.93;3909975.11;155.0;63150.0;137.0;932.18;932.18;-2.65;64058;64457.61
63042.0;43637001701-2;drtE1;226034845_0;332176.66;3918315.84;318485948_10;331071.5;3913149.06;747.0;64609.0;820.0;7919.32;7919.32;-7.54;64242;66699.42
63084.0;42062016801-2;drtE2;561905707_0;335735.44;3906585.86;1036834592_0;331741.96;3907183.22;593.0;64239.0;562.0;4575.94;4575.94;-5.2;64284;65555.51
63939.0;42063028272-2;drtE3;685054827_0;325291.77;3909052.36;1068314201_0_r;331718.84;3903745.29;431.0;65471.0;1101.0;11962.52;11962.52;-10.37;65139;68437.64
64547.0;42063032812-3;drtE2;107416232_2;331503.28;3909140.48;180581580_4;332649.28;3910150.38;259.0;65001.0;195.0;1853.48;1853.48;-3.3;65747;66156.54
64830.0;43664001822-3;drtE1;318902099_0_r;327550.6;3910476.63;318736782_0;329626;3911085.25;541.0;65575.0;204.0;2689.55;2689.55;-3.88;66030;66628.69
65290.0;43627002332-4;drtE1;318736814_0_r;329319.65;3911948.09;205290131_0;332080.26;3910293.94;549.0;66148.0;309.0;4444.14;4444.14;-5.11;66490;67419.33
65935.0;42062000644-3;drtE3;377171173_0_r;330481.9;3896790.23;267421025_0;332889.26;3903005.28;1233.0;68054.0;886.0;7522.82;7522.82;-7.27;67135;69826.14
68453.0;43623000851-2;drtE2;205297391_3;333477.27;3906999.65;318403974_4;332564.66;3911855.66;387.0;69356.0;516.0;5257.16;5257.16;-5.68;69653;71206.55
70228.0;42062014001-2;drtE3;997611450_0;331215.09;3905602.56;1021551353_0_r;332635.83;3905054.81;476.0;70906.0;202.0;1901.51;1901.51;-3.33;71428;71958.24
70275.0;42062018563-2;drtE2;137988708_1;328069.43;3914082;208840518_1;334565.65;3906423.42;561.0;71788.0;952.0;13330.16;13330.16;-11.33;71475;74230.61
