departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
30935.0;43663001712-1;drtE39;318716066_1;329414.2;3911277.88;318736833_0;329364.92;3911212.19;217.0;31180.0;28.0;170.65;170.65;-0.12;31835;32216.25
31036.0;51172023041-1;drtE0;196468743_5;366819.11;3936827.36;28052181_3;366408.68;3939915.99;248.0;31829.0;545.0;3954.12;3949.67;-2.76;31936;33791.7
31210.0;42114016524-1;drtE51;316233715_13;337423.03;3915386.67;1036970551_0;338375.1;3915845.56;700.0;32098.0;188.0;1433.75;1433.75;-1;32110;32945.73
31229.0;42148015532-1;drtE15;204627643_0;346680.02;3917254.79;113924419_0;346450.17;3919028.2;542.0;32392.0;621.0;3701.91;2165.56;-1.52;32129;33370.64
31235.0;31124089171-1;drtE3;173935361_0;380667.78;3946184.96;355132186_0;382412.76;3947527.94;165.0;31671.0;271.0;3266.72;3266.72;-2.29;32135;33269.37
31328.0;42114015461-1;drtE6;316828056_0_r;334654.88;3915793.23;204884125_18;334294.37;3915793.86;779.0;32175.0;68.0;453.39;453.39;-0.32;32228;32717.29
31513.0;42155003572-1;drtE2;29142135_2;354323.56;3925085.32;1167234513_0;354338.22;3924451.81;195.0;31960.0;252.0;734.65;734.65;-0.51;32413;33109.84
31520.0;42128033752-2;drtE30;31237264_5;351145.23;3922646.08;456166106_1;352084.8;3922367.91;323.0;32197.0;354.0;1935.58;1935.58;-1.35;32420;33656.35
31524.0;42163006142-1;drtE53;150513016_0;355945.87;3926789.69;242974244_0;354708.52;3926002.28;151.0;31990.0;315.0;2242.61;2242.61;-1.57;32424;33594.67
31528.0;42164006532-1;drtE31;37703510_0;355522.56;3929503.37;562414435_0;355366.21;3928615.01;121.0;31875.0;226.0;1327.37;1327.37;-0.93;32428;33393.79
31542.0;91534006393-1;drtE46;313499338_0;353983.3;3929033.36;116480815_3;354325.92;3927708.1;226.0;32047.0;279.0;1985.72;1985.72;-1.39;32442;33554.08
31808.0;91536012572-1;drtE43;195544514_4;355208.04;3932146.68;152566374_8;355193.72;3933161.87;203.0;32264.0;253.0;1668.3;1668.3;-1.17;32708;33744.45
31811.0;61364042793-1;drtE27;1174463798_0_r;368627.34;3940247.11;203099005_0_r;369291.48;3939475.4;268.0;32286.0;207.0;1285.38;1285.38;-0.9;32711;33602.67
31813.0;61353044712-2;drtE49;584406875_0;368596.71;3943122.65;962542225_0;369618.97;3942756.39;322.0;32397.0;262.0;1315.87;1315.87;-0.92;32713;33578.87
31814.0;42063027833-1;drtE39;226039289_2;332544.73;3909057.95;18955491_2;331261.84;3909047.25;332.0;32288.0;142.0;1568.11;1568.11;-1.1;32714;33425.83
31816.0;31123057681-1;drtE50;52330205_0;377472.52;3943509.38;258374001_0;376129.24;3943355.35;249.0;32218.0;153.0;1816.06;1816.06;-1.27;32716;33488.41
31816.0;31157261182-1;drtE36;39753369_0;378356.87;3949562.43;35578903_9;377293.87;3949566.15;206.0;32231.0;209.0;1241.63;1241.63;-0.87;32716;33633.25
31823.0;31144047241-1;drtE9;115455998_1;379977.54;3950150.01;199584219_0_r;380846.41;3950282.83;157.0;32146.0;166.0;1200.7;1200.7;-0.84;32723;33509.24
32420.0;31124005771-1;drtE50;35929449_1;374677.25;3942966.36;305498128_0;375969.85;3943217.32;340.0;33227.0;467.0;2202.66;2202.66;-1.54;33320;34619.57
32421.0;42155005852-1;drtE37;201216193_1;353207.9;3925111.25;241782350_1;354352.92;3924905.52;315.0;33126.0;390.0;1403.01;1403.01;-0.98;33321;34352.91
32424.0;42174001912-1;drtE39;319012618_0;329809.63;3908559.3;136560558_0;330043.75;3908787.81;258.0;32740.0;58.0;602.14;602.14;-0.42;33324;33815.57
32445.0;42133045263-1;drtE42;242302841_1;358753.74;3929261.12;29425086_2;359174.27;3934247.3;200.0;33578.0;933.0;6671.97;6671.97;-4.67;33345;36372.28
32453.0;61362019223-1;drtE18;833586952_0_r;367311.38;3939789.46;1174463813_0;367448.09;3939855.13;167.0;32663.0;43.0;293.59;293.59;-0.21;33353;33783.14
32454.0;42062001382-1;drtE19;205871934_1;331905.45;3903744.38;205871784_0_r;331906.9;3903188.68;207.0;32826.0;165.0;992.21;992.21;-0.69;33354;34141.52
32507.0;32097074952-1;drtE25;222135242_0_r;358383.81;3937926.29;166224194_0_r;355788.64;3939170.22;264.0;33358.0;587.0;4066.69;3906.85;-2.73;33407;35356.22
33045.0;42164006532-2;drtE31;562414435_0;355366.21;3928615.01;37703510_0;355522.56;3929503.37;61.0;33308.0;202.0;1263.03;1263.03;-0.88;33945;34852.41
33318.0;42174004691-1;drtE39;704104279_1;329433.44;3909286.81;333876980_0;332272.42;3902940.96;213.0;34496.0;965.0;8451.18;8451.18;-5.92;34218;36816.78
34211.0;31157254032-1;drtE36;102147715_0;378651.02;3948573.53;35216362_0;390132.01;3951048.88;341.0;36115.0;1563.0;17199.59;13568.98;-9.5;35111;37935.06
34219.0;31137034552-1;drtE36;202402146_0;379717.53;3949347.62;139079446_0;382877.87;3948393.81;683.0;35429.0;527.0;6064.73;6064.73;-4.25;35119;36976.65
34222.0;32093011402-1;drtE42;142434325_0_r;359765.72;3934247.19;29424527_2;359121.94;3934797.7;184.0;34584.0;178.0;1127.84;1127.84;-0.79;35122;35955.22
34248.0;61352007242-1;drtE49;227393955_0_r;371335.71;3942361.38;47378012_0;370771.89;3942691.07;434.0;34819.0;137.0;773.92;773.92;-0.54;35148;35846.16
34248.0;61375027262-1;drtE34;165198968_8;361824.47;3941920.65;255746407_2;361682.74;3942945.44;203.0;34845.0;394.0;3036.55;2938.25;-2.06;35148;36526.57
34249.0;42167018141-1;drtE31;315062098_0_r;357786.13;3928383.78;219884979_0;359163.82;3928943.02;612.0;35125.0;264.0;1822.98;1822.98;-1.28;35149;36213.6
34256.0;91533016192-1;drtE52;242303026_0;359310.19;3931759.36;147925825_0;355033.65;3931027.04;422.0;35572.0;894.0;5123.8;5123.8;-3.59;35156;37906.93
34642.0;42154011961-1;drtE12;312774126_0_r;352817.12;3923019.81;1189548204_0;354084.23;3924380.5;226.0;35171.0;303.0;2472.94;2472.94;-1.73;35542;36749.18
34843.0;61361014752-1;drtE27;967134866_0;371226.33;3941053.02;204132408_0_r;371573.1;3940986.44;205.0;35196.0;148.0;928.4;928.4;-0.65;35743;36471.54
34844.0;42124003952-2;drtE30;146798090_0;350974.13;3921162.01;311936427_0;351804.12;3921273.38;153.0;35159.0;162.0;1316.06;1316.06;-0.92;35744;36519.44
35121.0;42124024213-1;drtE48;570354684_0;348291.6;3928974.21;46907157_6;352832.88;3922537.41;692.0;37198.0;1385.0;10201.89;10201.89;-7.14;36021;39532.7
35126.0;42125004781-2;drtE32;204200957_0;348187.45;3922242.59;165972054_0_r;349333.25;3922875.61;162.0;35554.0;266.0;1902.96;1902.96;-1.33;36026;37134.79
35412.0;42062011901-1;drtE21;319830525_8;333837.54;3907044.02;545691933_1;332187.99;3907183.93;78.0;35778.0;288.0;2649.24;2649.24;-1.85;36312;37363.51
35752.0;42113010151-1;drtE28;195745720_0;343239.41;3916616.92;711146482_0;343455.38;3916758.79;172.0;35985.0;61.0;414.27;414.27;-0.29;36652;37130.84
36009.0;42113010132-1;drtE28;487029094_0;343314.9;3916516.55;550973786_2;343281.27;3916740.75;195.0;36295.0;91.0;626.75;626.75;-0.44;36909;37485.47
36016.0;91533014192-1;drtE52;314420815_0;355590.55;3931492.08;115856193_0;357017.94;3931709.94;215.0;36541.0;310.0;1824.54;1824.54;-1.28;36916;38112.07
36021.0;32197012681-1;drtE17;204002832_2;371496.11;3944754.31;360372742_2;371171.78;3944040.39;511.0;37001.0;469.0;2401.75;920.15;-0.64;36921;37642.02
36026.0;32093031302-1;drtE11;163168287_5;361059.77;3934128.29;222840339_0;361469.7;3933599.65;157.0;36339.0;156.0;1078.1;1078.1;-0.75;36926;37687.26
36043.0;32194010541-4;drtE17;263927507_0;372157.45;3944543.52;27092620_0;371202.32;3944177.4;689.0;36889.0;157.0;1124.2;1124.2;-0.79;36943;37703.95
36090.0;42133042871-2;drtE31;113716794_0;359345.87;3930069.04;26914521_0_r;359394.55;3930541.32;337.0;36530.0;103.0;607.96;607.96;-0.43;36990;37588.93
36624.0;31035014211-2;drtE5;145127485_0;385338.52;3948855.71;264579929_0_r;383611.52;3948149.76;118.0;37022.0;280.0;2149.84;2149.84;-1.5;37524;38282.9
36634.0;42062016901-1;drtE21;319768324_0_r;332117.12;3907071.65;197887828_4;331982.39;3906349.39;416.0;37191.0;141.0;840.6;840.6;-0.59;37534;38241.22
36908.0;42114019484-1;drtE6;317117535_0;334278.18;3917668.33;317117555_2;335109.82;3917143.12;157.0;37235.0;170.0;1312.43;1312.43;-0.92;37808;38615.67
36914.0;42063036412-2;drtE21;208937404_12;333128.52;3906057.74;208942795_1;332968.73;3905956.79;651.0;37603.0;38.0;255.13;255.13;-0.18;37814;38224.97
36932.0;42113000571-2;drtE4;197919826_14;344423.19;3914229.41;316032561_0_r;341110.21;3914614.49;155.0;37610.0;523.0;3616.17;3609;-2.53;37832;39650.73
37252.0;42163002462-1;drtE40;50894501_2;356692.56;3929506.22;149685621_2;357204.94;3929546.38;115.0;37530.0;163.0;749.42;749.42;-0.52;38152;38799.02
37462.0;42157017551-1;drtE48;201216416_3;352478.12;3924107.62;240756677_4;354224.15;3924485;310.0;38116.0;344.0;2068.19;2068.19;-1.45;38362;39604.88
37517.0;42154016022-2;drtE12;50802056_4;355186.17;3923117.36;50802060_0;355050.32;3923226.96;400.0;37987.0;70.0;395.4;395.4;-0.28;38417;38912.76
37532.0;42113016711-2;drtE41;283050204_0_r;339110.44;3916048.82;554001016_0_r;337243.3;3915206.69;168.0;38117.0;417.0;2569.51;2481.55;-1.74;38432;39728.29
37810.0;42114016521-3;drtE41;316233715_13;337423.03;3915386.67;556376256_0;338619.85;3913877.98;252.0;38493.0;431.0;2792.98;2617.56;-1.83;38710;40027.29
37813.0;42183013082-1;drtE12;200068702_2;355795.4;3923662.62;162098092_0_r;355967.36;3925102.58;555.0;38616.0;248.0;1848.22;1848.22;-1.29;38713;39774.8
37816.0;32083021301-1;drtE17;147573413_0;368791.04;3945024.97;248210535_1;366032.44;3945205.21;576.0;38814.0;422.0;3790.43;3790.43;-2.65;38716;40251.43
37819.0;32194008962-3;drtE50;285034116_0;379273.31;3943173.9;1034261851_0;379687.51;3945205.09;495.0;39002.0;688.0;4668.12;2838.59;-1.99;38719;39889.36
38114.0;42063031814-1;drtE51;319698684_1;331028.06;3906992.75;319768226_1;331491.79;3906541.25;406.0;38673.0;153.0;946.1;946.1;-0.66;39014;39763.03
38429.0;31127136361-2;drtE50;309394740_0;379943.89;3943637.53;41857281_0;382541.64;3947618.24;304.0;39488.0;755.0;6867.39;6504.16;-4.55;39329;41140.13
38442.0;42114016725-1;drtE1;204881848_0;336697.86;3916538.56;558090070_1;339134.26;3916367.06;202.0;39031.0;387.0;3189.72;3106.1;-2.17;39342;40728.92
38734.0;32093005582-2;drtE34;1050902302_0_r;359961.17;3938000.12;189332039_0;360849.52;3937668.16;135.0;39034.0;165.0;1244.94;1244.94;-0.87;39634;40412.52
