departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
35413.0;91535011992-1;drtC3;168350417_0_r;358153.51;3931432.64;199579622_1;359005.72;3930411.1;968.0;36659.0;278.0;1634.88;1634.88;-3.14;36613;37411.52
36013.0;42033000062-1;drtC0;164812784_5;345992.9;3916560.48;1071937066_0;344079.71;3915227.95;332.0;36781.0;436.0;3182.61;3182.61;-4.23;37213;38579.98
36015.0;42155011851-1;drtC5;37414663_2;352975.77;3922604.24;590117717_0;351635.51;3928575.56;1368.0;39173.0;1790.0;15868.32;7287.39;-7.1;37215;39603.82
37214.0;42154017241-3;drtC5;312774105_1;352998.36;3922938.33;545849031_0;353195.55;3919165.77;326.0;37843.0;303.0;4032.16;4032.16;-4.82;38414;39288.09
38192.0;91533021312-1;drtC3;313953361_1;355736.37;3934299.33;1186015789_0;356889.04;3933850.68;922.0;39354.0;240.0;1829.96;1829.96;-3.28;39392;40086.4
38725.0;42034002392-2;drtC2;196959620_8;346134.91;3916209.96;311520914_0_r;346250.56;3915800.86;495.0;39316.0;96.0;727.93;727.93;-2.51;39925;40206.6
39311.0;42124030671-3;drtC5;60902864_1;351122.78;3923712.13;171403679_1;351328.54;3926294.03;629.0;40225.0;285.0;2926.96;2926.96;-4.05;40511;41352.72
39650.0;91534006481-5;drtC3;147921929_3;355492.24;3929620.78;116608830_0;353444.11;3930489.83;945.0;41084.0;489.0;3786.15;3786.15;-4.65;40850;42261.01
40848.0;42033018263-1;drtC2;310614243_0;348604.81;3912933.16;682914177_1;361720.88;3937906.49;635.0;44798.0;3315.0;37282.36;37282.36;-28.1;42048;51822.57
43216.0;42164006631-1;drtC3;167192155_0_r;355792.42;3929853.63;165419479_3;357107.32;3930633.22;621.0;44849.0;1012.0;4610.22;1829.57;-3.28;44416;45298.9
43217.0;91534013941-1;drtC3;207894742_0_r;356833.91;3931563.73;59610384_7;357186.48;3931930.58;1058.0;44529.0;254.0;787.95;787.95;-2.55;44417;44801.64
43822.0;42163007281-2;drtC5;116480817_0_r;354123.41;3927737.02;32838832_4;354400.24;3927780.35;719.0;44587.0;46.0;343.45;343.45;-2.35;45022;45150.6
44422.0;42132001322-1;drtC3;24536099_2;359484.76;3931457.48;199456445_0_r;360058.33;3928122.79;1018.0;46197.0;757.0;4895.63;4895.63;-5.43;45622;47463.59
44727.0;32097061902-1;drtC2;222123886_1;357649.74;3937364.58;582279980_0;358492.38;3934740.59;1138.0;46727.0;862.0;4587.9;3733.41;-4.61;45927;47650.34
45045.0;42164013752-3;drtC5;562414435_0;355366.21;3928615.01;1200024798_0;354486.28;3928227.42;273.0;45483.0;165.0;1172.13;1172.13;-2.82;46245;46722.86
45319.0;42125027522-1;drtC4;312067451_0;349669.66;3924624.5;39088094_0_r;349718;3923867.38;983.0;46447.0;145.0;991.17;991.17;-2.69;46519;46941.27
45331.0;32093041081-5;drtC2;242188329_1;356690.98;3937045.46;582279980_0;358492.38;3934740.59;854.0;46727.0;542.0;3186.29;3186.29;-4.23;46531;48149.96
46814.0;42155004312-1;drtC5;659696477_0;354835.6;3925280.64;313114262_0_r;354777.94;3926258.13;895.0;47933.0;224.0;1387.77;1387.77;-2.97;48014;48662.19
46821.0;32097072521-2;drtC2;37112728_0_r;362206.5;3938746.15;221503804_2;359643.37;3937783.67;1373.0;48675.0;481.0;3497.89;3497.89;-4.45;48021;49397.06
46833.0;42033002763-2;drtC2;36986208_1;358855.03;3934723.9;163954496_0_r;344749.54;3912177.02;243.0;54637.0;7561.0;63842;38923.71;-29.25;48033;58350.72
48015.0;42167020971-3;drtC5;368008922_1;354679.46;3927978.19;31984251_0_r;354933.35;3928218.68;374.0;48483.0;94.0;585.4;585.4;-2.41;49215;49488.81
49230.0;32094032611-1;drtC2;142122399_3;361751.57;3935587.87;222581021_0_r;358644.67;3934821.67;318.0;50338.0;790.0;4415.38;4415.38;-5.09;50430;52344.33
50131.0;32094052852-4;drtC2;122006343_3;358020.98;3936430.15;222183315_1;357594.89;3936229.5;701.0;50978.0;146.0;877.98;877.98;-2.61;51331;51751.83
50861.0;42167020763-2;drtC3;150513027_0;356380.26;3927109.5;368011415_0_r;356432.46;3926646.16;368.0;51330.0;101.0;748.07;748.07;-2.52;52061;52353.5
51066.0;42142002851-5;drtC4;731950920_2;346166.35;3921187.09;576229020_0;345267.42;3918419.27;1084.0;52757.0;607.0;3738.16;3710.07;-4.6;52266;53762.79
51320.0;42124028132-3;drtC3;312072230_0;350575.46;3924345.65;194938560_3;349558.43;3924555.02;783.0;52288.0;185.0;1333.18;1333.18;-2.93;52520;53054.85
52238.0;42167021161-3;drtC5;150512938_0_r;355102.78;3927442.7;166794658_0;357722.65;3927480.67;231.0;52823.0;354.0;3551.21;3551.21;-4.49;53438;54474.3
52952.0;91531008941-2;drtC5;258243506_4;355801.07;3935933.14;313953440_0_r;355374.31;3934758.13;1185.0;54370.0;233.0;1589.36;1589.36;-3.11;54152;54834.39
54035.0;42148015532-2;drtC4;113924419_0;346450.17;3919028.2;204627643_0;346680.02;3917254.79;230.0;56105.0;1840.0;15449.8;2104.75;-3.47;55235;56150.68
54037.0;42164014232-1;drtC3;313183090_0;354568.39;3927731.36;31984070_1;354885.52;3927460.75;946.0;55525.0;542.0;3504.22;623.18;-2.44;55237;55530.67
54047.0;42124024553-2;drtC4;37040145_0;351352.94;3922352.87;146798268_2;351021.89;3922089.33;956.0;55098.0;95.0;643.06;643.06;-2.45;55247;55516.25
54062.0;42163006646-2;drtC3;586192527_0;355466.24;3928796.64;205939084_1;356129.93;3930308.91;1224.0;56079.0;793.0;5258;2005.52;-3.4;55262;56189.98
55258.0;32097078992-4;drtC5;68277371_7;360955.45;3933288.18;131174239_0;360723.56;3934476.95;1259.0;56743.0;226.0;1562.94;1562.94;-3.09;56458;57101.02
56126.0;91533006511-2;drtC3;391863982_0;355630.32;3929635.22;313426554_0_r;353681.52;3929327.86;244.0;56694.0;324.0;2798.82;2798.82;-3.96;57326;58268.32
56753.0;42188013061-2;drtC6;179118576_0_r;357151.52;3922713.31;200068702_4;355818.37;3923604.02;660.0;57663.0;250.0;2331.4;2331.4;-3.63;57953;58691.39
57020.0;42124010691-2;drtC4;36982385_0;349707.43;3921379.89;172325796_4;350701.53;3925671.25;850.0;59177.0;1307.0;13512.68;5433.12;-5.8;58220;59642.1
57040.0;42127031541-2;drtC4;176227894_1;350054.08;3920816.82;202257032_12;351783.85;3918401.26;1028.0;58481.0;413.0;4289.67;4289.67;-5;58240;59414.58
57072.0;42164011273-2;drtC3;368630213_0;356561.21;3930066.71;165019137_0;357456.95;3929923.86;584.0;57832.0;176.0;1113.55;1113.55;-2.78;58272;58781.13
57611.0;42142004673-2;drtC0;113924439_7;346202.96;3918986.3;130539547_0;348546.43;3920499.04;868.0;59003.0;524.0;3263.18;3263.18;-4.28;58811;59940.44
57638.0;42164005531-3;drtC3;199579622_1;359005.72;3930411.1;368643585_0;358002.84;3928899.69;639.0;58668.0;391.0;2522.83;2438.19;-3.71;58838;59957.8
58002.0;32097060412-2;drtC5;252399001_0_r;359714.74;3934352.55;143582065_3;360759.85;3933140.57;285.0;58573.0;286.0;1931.24;1931.24;-3.35;59202;60024.05
58221.0;91535004332-3;drtC5;135306383_0;357468.31;3933058.11;314357693_0;356614.42;3934486.83;1094.0;60083.0;768.0;3424.4;2554.46;-3.79;59421;60490.76
59143.0;91533010343-2;drtC5;1188545319_0;356633;3935546.19;1177902275_0;356971.3;3935862.17;1250.0;60489.0;96.0;542.81;542.81;-2.38;60343;60624.29
59409.0;91532005901-1;drtC5;206229909_2;356786.26;3933105.52;1186015789_0;356889.04;3933850.68;267.0;59867.0;191.0;1184.76;1056.43;-2.74;60609;61074.56
59416.0;32093003442-3;drtC3;108122458_0;358557.3;3934820.89;150612602_1;360524.88;3937232.4;1115.0;61134.0;603.0;4085.94;4085.94;-4.86;60616;62239.19
59455.0;42124030291-2;drtC4;161450427_0;351211.2;3923994.09;171834103_0;350532.27;3924823.63;325.0;59997.0;217.0;1408.08;1408.08;-2.99;60655;61286.45
60351.0;42128033753-3;drtC0;204211419_0;349206.23;3922604.87;312067479_0;349081.52;3922946.65;452.0;60874.0;71.0;462.78;462.78;-2.35;61551;61787.41
60626.0;42124011091-1;drtC4;171066785_0;351115.37;3924760.28;30848486_2;351563.74;3922953.07;201.0;61079.0;252.0;2553.72;2553.72;-3.79;61826;62572.86
61209.0;32094005094-3;drtC3;168118659_0_r;361166.22;3939233.07;1018722148_0;361325.75;3938653.36;483.0;61827.0;135.0;929.74;929.74;-2.65;62409;62794.62
61266.0;42164016833-2;drtC6;105145984_0;356529.93;3927906.19;105146042_0_r;355863.88;3927387.77;736.0;63124.0;1122.0;5683.75;1181.11;-2.83;62466;63001.35
61359.0;42155003632-4;drtC6;149685621_2;357204.94;3929546.38;1185551308_0_r;354427.81;3925539.38;1099.0;63445.0;987.0;6227.23;6148.39;-6.3;62559;64393.29
62125.0;42163014141-2;drtC5;147925844_1;355512;3931305.58;91531141_0;354984.9;3927829.87;928.0;63693.0;640.0;4483.83;4483.83;-5.14;63325;65212.75
62294.0;42124030733-2;drtC4;172339548_2;350378.86;3925095.92;171949782_4;350231.53;3924905.7;410.0;62751.0;47.0;449.78;449.78;-2.35;63494;63641.95
62823.0;32094030472-8;drtC3;107599794_0_r;362079.09;3935408.77;189355309_0_r;362167.69;3935022.76;938.0;63978.0;217.0;592.03;592.03;-2.41;64023;64292.09
63374.0;42155015071-2;drtC0;130536034_3;349222.69;3920884.81;26742100_0;350243.49;3921521.89;431.0;64020.0;215.0;1673.13;1673.13;-3.17;64574;65176.86
63633.0;32097076502-4;drtC3;143581824_0_r;360825.42;3932415.91;143577431_0;361705.58;3932665.43;1162.0;64958.0;163.0;1115.19;1115.19;-2.78;64833;65307.54
65773.0;44024000273-3;drtC4;380067160_0_r;346007.31;3927967.22;194936685_0_r;350102.91;3924858.4;892.0;67663.0;998.0;7917.55;7917.55;-7.54;66973;69344.59
66159.0;42163007261-2;drtC5;149685621_2;357204.94;3929546.38;1110282151_1;356331.6;3929561.09;614.0;67064.0;291.0;1754.65;1754.65;-3.23;67359;68212.08
66220.0;42155012551-5;drtC6;37416400_0;353222.52;3922394.1;201222637_3;353255.37;3923027.99;493.0;66784.0;71.0;850.95;850.95;-2.6;67420;67629.07
66640.0;42164000111-1;drtC5;313265431_0_r;356923.35;3926644.05;194273234_0;357352.93;3926599.43;1112.0;67813.0;61.0;460.26;460.26;-2.35;67840;68015.99
66699.0;91536012482-2;drtC5;149685621_2;357204.94;3929546.38;166855088_1;356433.44;3931146.85;74.0;68664.0;1891.0;12132.95;2226.56;-3.56;67899;68912.87
67598.0;42125010061-3;drtC0;456166106_1;352084.8;3922367.91;1117620340_0;351624.24;3918700.8;427.0;68598.0;573.0;5540.34;5540.34;-5.88;68798;70406.36
68418.0;42164016811-2;drtC5;314968618_0;357433.27;3928551.8;1199725195_0_r;355524.75;3927099.29;879.0;70196.0;899.0;5595.39;3563.12;-4.49;69618;70841.35
68433.0;42155014331-2;drtC5;257299910_0;357284.02;3927271.17;313265474_0;357021.09;3926065.49;1142.0;69771.0;196.0;1478.45;1478.45;-3.03;69633;70200.31
69622.0;42125008721-2;drtC4;469638073_0;351359.62;3923254.51;171795381_0_r;351804.76;3923794.14;385.0;70171.0;164.0;1038.01;1038.01;-2.73;70822;71297.25
70249.0;31157101752-2;drtC1;317592696_0;340728.82;3911426.62;165026204_0;362886.15;3939726.43;232.0;74936.0;4455.0;44715.94;44715.94;-33.3;71449;84641.05
71120.0;42154006381-4;drtC5;194273234_0;357352.93;3926599.43;368008928_0_r;355716.45;3926471.05;361.0;71746.0;265.0;2717.19;2717.19;-3.9;72320;73102.95
75652.0;42132004122-6;drtC3;199581519_2;359412.22;3930732.03;458226353_0;360447.25;3929528.47;676.0;76649.0;321.0;2142.28;2142.28;-3.5;76852;77784.67
77416.0;91514000361-5;drtC3;143948907_8;359329.14;3932915.52;25491141_0;350206.91;3936262.65;649.0;79600.0;1535.0;15434.63;15434.63;-12.8;78616;83217.25
78610.0;51173061592-3;drtC1;54157648_2;361866.16;3937327.95;295942447_0;362444.33;3938821.08;618.0;79599.0;371.0;2600.58;2600.58;-3.82;79810;80909.81
79248.0;42125011841-3;drtC0;710095368_0;350960.36;3921405.44;312419754_2;350180.84;3927051.54;327.0;80168.0;593.0;6827.66;6827.66;-6.78;80448;82162.59
79850.0;91532021512-5;drtC1;1075924291_0_r;357457.07;3934849.14;1175349482_0_r;356306.17;3935362.3;1175.0;81183.0;158.0;1540.03;1540.03;-3.08;81050;81513.37
79861.0;32094022991-2;drtC5;113714430_0;359088.6;3930602.03;220511118_2;361981;3932557.85;905.0;81419.0;653.0;3970.8;3970.8;-4.78;81061;82981.78
80121.0;42164006691-3;drtC6;1199725200_0_r;355608.78;3928046.15;44420886_0_r;356293.79;3929919.19;881.0;81416.0;414.0;2709.87;2709.87;-3.9;81321;82510.82
