departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
54023.0;42113011312-2;drtD1;1042747061_1;347946.04;3914021.17;197515789_4;344171.97;3916828.52;667.0;56286.0;1596.0;9546.36;5608.08;-5.93;55223;57390.55
54351.0;42055037901-3;drtD1;197919826_10_r;344703.39;3914221.88;214043283_1;345056.88;3913575.6;1084.0;55625.0;190.0;1380.75;1380.75;-2.97;55551;56107.97
54665.0;42113000032-3;drtD2;576229020_0;345267.42;3918419.27;106474341_1;343643.51;3917592.18;712.0;56003.0;626.0;4942.31;2327.6;-3.63;55865;56716.27
55266.0;42113018174-2;drtD2;113924437_0;346245.69;3919136.11;158381777_1;342087.22;3916255.3;332.0;56468.0;870.0;6376.79;5620.8;-5.93;56466;58415.73
55882.0;42037039001-2;drtD1;626893500_1;347120.24;3919484.19;164813471_5;347608.54;3913414.68;1176.0;59606.0;2548.0;18059.24;8232.16;-7.76;57082;60043.9
56431.0;42113014411-8;drtD2;1059749906_0_r;343187.57;3915671.08;1027404155_0;342628.2;3915627.25;363.0;56870.0;76.0;633.19;633.19;-2.44;57631;57850.41
57630.0;43634000513-3;drtD0;318495210_2;330152.44;3913188.35;318403969_2;331893.98;3912269.91;895.0;58810.0;285.0;3672.62;3672.62;-4.57;58830;59654.63
57682.0;42037039001-4;drtD1;626893500_1;347120.24;3919484.19;164813471_5;347608.54;3913414.68;685.0;59606.0;1239.0;7893.77;7893.77;-7.53;58882;61873.88
58814.0;42113015371-3;drtD0;204883714_2;334788.61;3915980.63;204881585_14;336271.5;3916192.21;827.0;59898.0;257.0;1918.87;1918.87;-3.34;60014;60746.06
60343.0;42142000392-6;drtD1;46888502_5;346833.59;3918301.18;111353978_0;346225.4;3918400.85;778.0;61252.0;131.0;1011.71;1011.71;-2.71;61543;61925.82
60369.0;42114016924-2;drtD0;205031386_0;337396.04;3916119.24;212288509_0;337303.68;3915054.33;219.0;60801.0;213.0;1547.54;1547.54;-3.08;61569;62181.85
60624.0;42118023051-4;drtD0;291756521_0;335013.52;3916245.66;317366983_0_r;334814.27;3915461.73;666.0;61584.0;294.0;1110.69;1110.69;-2.78;61824;62306.12
61273.0;43614001033-2;drtD0;205176345_2;339984.27;3916465.73;318370328_1;338114.77;3910745.22;1077.0;63000.0;650.0;8041.55;8041.55;-7.63;62473;64338.43
62410.0;42142006611-6;drtD1;112757199_1;344702.51;3918801.52;309894566_0;346761.77;3918238.87;296.0;63046.0;340.0;2555.89;2555.89;-3.79;63610;64615.01
64248.0;42034000131-4;drtD1;200420413_0_r;346884.58;3915085.07;196959573_0;345822.01;3916331.09;657.0;65471.0;566.0;2787.55;2369.99;-3.66;65448;66350.01
64865.0;42113011211-2;drtD1;714429611_0;345580.81;3915929.12;197515789_5;344203.98;3916808.98;344.0;65828.0;619.0;3143.83;2099.35;-3.47;66065;66934.65
66648.0;42033020262-2;drtD1;146854331_1;349804.33;3918657.21;367640829_0;350765.75;3914712.18;835.0;68091.0;608.0;5813.94;5813.94;-6.07;67848;69660.69
67238.0;42114020924-4;drtD0;204883061_0;334925.1;3916161.93;316620747_0;334928.66;3916191.67;1089.0;68349.0;22.0;129.23;129.23;-2.35;68438;68502.85
68138.0;42117022051-3;drtD2;106354564_1;343777.2;3916955.21;106352753_6;343643.37;3917019.3;451.0;68742.0;153.0;246.62;246.62;-2.35;69338;69434.52
68438.0;42114008201-2;drtD2;48406616_7;346922.75;3918743.26;553127204_0_r;334292.25;3915425.12;1221.0;71176.0;1517.0;14020.36;14020.36;-11.81;69638;73916.73
68442.0;42141000962-2;drtD2;1036419348_0_r;346388.59;3918454.74;114916317_0_r;346653.12;3918657.6;950.0;69489.0;97.0;668.03;668.03;-2.47;69642;69918.03
72935.0;42114019722-4;drtD0;205061632_7;335111.17;3916614.23;544259254_4;339178.71;3916431.44;167.0;73630.0;528.0;5153.21;5153.21;-5.61;74135;75690.1
75066.0;42141005141-3;drtD0;200734202_0_r;344555.59;3915125.37;33074085_12;346587.85;3917870.7;995.0;76666.0;605.0;4546.37;4546.37;-5.18;76266;78055.14
79224.0;42142001394-4;drtD0;311728919_0;346865.36;3917795.11;112967789_6;346156.43;3916768.5;139.0;79690.0;327.0;2161.54;2092.52;-3.46;80424;81337.4
