departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
24635.0;42163010683-1;drtB7;44422921_0;356940.38;3931144.02;39088453_0_r;358000.47;3930147.11;1225.0;26208.0;348.0;2160.37;2160.37;-3.51;25835;26849.98
25231.0;31124073794-1;drtB6;318936057_0;375417.64;3946684.74;296110144_0;356737.65;3939813.69;326.0;28217.0;2660.0;32406.56;32406.56;-24.68;26431;34345.26
25514.0;91535013741-1;drtB13;150719287_0_r;356927.36;3933617.31;39168328_1;358162.01;3933128.02;1245.0;27266.0;507.0;1947.16;1947.16;-3.36;26714;27611.93
25836.0;51174063072-1;drtB9;446611662_1;368901.41;3938620.67;246581902_1;365751.35;3943178.63;1103.0;30059.0;3120.0;19159.73;7620.25;-7.33;27036;30191.64
26112.0;61353044794-1;drtB4;33202662_0;370464.72;3942572.14;27886194_0;371293.8;3942594.1;322.0;26925.0;491.0;1231.34;1231.34;-2.86;27312;27906.47
26758.0;32083028362-1;drtB11;747287982_0_r;371894.4;3945993.53;252398991_0_r;345131.73;3942412.51;329.0;33739.0;6652.0;68475.63;33281.09;-25.3;27958;37669.3
27010.0;31124107851-1;drtB14;115482698_0;379787.18;3947692.17;163614845_12;379224.11;3941986.18;396.0;28260.0;854.0;7070.44;7070.44;-6.95;28210;30704.6
27041.0;51173061171-4;drtB0;918116389_0;364464.11;3933295.08;142114655_0_r;363957.42;3933927.75;664.0;27924.0;219.0;1516.54;1516.54;-3.06;28241;28883.92
27060.0;61362009673-1;drtB9;202563693_0;368982.54;3939332.68;243628261_0;364560.12;3938269.49;519.0;28480.0;901.0;6816.95;6816.95;-6.77;28260;30906.7
27605.0;31157121123-1;drtB11;243197263_0;376168.34;3947693.6;172523228_0;363393.57;3950389.14;1036.0;31354.0;2713.0;25422.86;20124.6;-16.09;28805;32991.42
27612.0;61357052363-1;drtB3;168147956_0;366267.42;3944410.82;155287205_0_r;367176.39;3944211.08;939.0;28782.0;231.0;1295.68;1295.68;-2.91;28812;29474.81
27913.0;61362018983-1;drtB4;202551910_0_r;368538.79;3940320.96;1174463802_0;368025.76;3939999.75;979.0;29037.0;145.0;925.75;925.75;-2.65;29113;29534.21
27919.0;61372019173-1;drtB10;202076334_10;364776.51;3942593.06;87385764_0;364485.33;3942544.15;777.0;28758.0;62.0;330.41;330.41;-2.35;29119;29296.03
27946.0;31123071623-1;drtB11;282583335_1;374356.47;3946555.48;28571576_2;374448.56;3947041.41;1154.0;29204.0;104.0;744.29;744.29;-2.52;29146;29447.71
28223.0;91532018853-1;drtB7;313953378_0_r;356806.08;3934363.99;150719295_17;356816.12;3934003.69;926.0;29220.0;71.0;508.71;508.71;-2.36;29423;29623.07
28466.0;61373038442-1;drtB9;33177293_0;364452.25;3941244.68;258185275_2;364505.72;3940895.1;744.0;29352.0;142.0;801.6;742.25;-2.52;29666;30051.03
28541.0;91533006592-1;drtB8;60558240_2;354124.86;3929825.87;1067549519_0;353700.94;3929092.6;359.0;29102.0;202.0;1251.24;1251.24;-2.88;29741;30321.61
28810.0;91534006732-1;drtB8;368787070_4;353106.39;3933296.49;150719242_0_r;357460.89;3933749.81;1119.0;30734.0;805.0;5410.12;5410.12;-5.79;30010;32366.45
28822.0;31124101551-1;drtB5;41311110_0;375098.03;3947341.54;282318044_0;378005.43;3945473.65;744.0;30211.0;645.0;4766.35;4766.35;-5.34;30022;31846.99
28823.0;31124027951-1;drtB16;56196251_0;377658.65;3944277.89;107852392_0;381180.29;3945670.14;114.0;29375.0;438.0;5001.62;5001.62;-5.5;30023;31288.85
28823.0;32097069863-1;drtB6;142377377_1;359734.98;3937366.05;189332626_0_r;360635.46;3938010.58;955.0;30049.0;271.0;1757.58;1757.58;-3.23;30023;30810.03
28825.0;32084008555-1;drtB11;27989365_0_r;369858.26;3947051.35;43523947_0;370016.08;3947593.15;1215.0;30177.0;137.0;772.84;772.84;-2.54;30025;30417.71
28832.0;91535004043-1;drtB7;53073282_0_r;357025.65;3933225.49;150719462_8;357622.73;3933765.1;719.0;29735.0;184.0;1163.13;1163.13;-2.81;30032;30562.3
28838.0;61377039193-1;drtB4;566881405_0_r;365639.39;3939002.74;84872666_0;365263.23;3939038.96;802.0;29763.0;123.0;776.58;776.58;-2.54;30038;30395.6
29593.0;61372021721-1;drtB4;135269069_0_r;366263.59;3938409.9;254992125_5;381004.26;3946072.36;561.0;31488.0;1334.0;20853.53;20853.53;-16.6;30793;34840.83
30055.0;91534013881-1;drtB7;49770914_0;356538.14;3931447.06;195248019_1;352992.91;3928533.84;562.0;31408.0;791.0;5623.19;5623.19;-5.94;31255;33548.43
30635.0;61373038502-1;drtB10;1025995905_0_r;364609.45;3941503.1;686693462_0_r;361122.86;3937241.29;248.0;32452.0;1569.0;7731.64;7731.64;-7.41;31835;35386.03
30659.0;32097079944-1;drtB8;35907111_10_r;358964.18;3935021.18;25304345_0_r;345618.01;3942127.94;604.0;33987.0;2724.0;17462.27;17462.27;-14.22;31859;39927
30907.0;61353039892-1;drtB3;203832339_1;369352.97;3943659.84;962147599_0_r;369721.64;3943674.76;468.0;31622.0;247.0;1535.39;1535.39;-3.07;32107;32823.05
31535.0;32093032781-3;drtB10;107465015_3;361749.17;3935790.94;945997295_0_r;361395.45;3935495.6;1464.0;33356.0;357.0;836.58;836.58;-2.59;32735;33196.28
31843.0;61354037231-2;drtB3;164825517_0_r;367783.82;3943721.8;168147996_1;367241.14;3944895.59;514.0;32630.0;273.0;1650.87;1650.87;-3.16;33043;33831.31
32113.0;31124023311-2;drtB2;26950295_0_r;378721.29;3944042.5;73172411_0;378114.43;3944119.95;290.0;32501.0;98.0;849.03;849.03;-2.59;33313;33596.77
32129.0;91535014412-3;drtB6;328147846_1;359188.63;3933948.03;32841480_1;359623.61;3933940.74;778.0;33028.0;121.0;683.26;683.26;-2.48;33329;33673.09
32414.0;51173061833-1;drtB0;142114494_0;363035.56;3935456.04;54158000_2;361760.01;3937276.8;426.0;33618.0;778.0;3706.05;2541.64;-3.78;33614;34724.92
32429.0;31124087952-1;drtB16;207665255_0;380774.83;3945427.31;113971621_11_r;381350.04;3944350.79;188.0;32863.0;246.0;1635.7;1635.7;-3.14;33629;34343.2
32435.0;51174060533-1;drtB0;222947671_0;362373.09;3935930.71;254992125_5;381004.26;3946072.36;727.0;35710.0;2548.0;28187.29;25317.66;-19.72;33635;39534.34
33006.0;32097078155-1;drtB6;1009294954_0_r;357550.79;3938666.16;142378181_6;358391.43;3936914.46;1133.0;35061.0;922.0;5301.12;2616.96;-3.83;34206;35419.85
33008.0;61361017382-1;drtB9;971092788_1;368316.55;3939933.9;1172424970_0_r;371368.91;3938830.59;969.0;34340.0;363.0;3661.27;3661.27;-4.56;34208;35292.34
33315.0;31124075971-3;drtB2;134557904_3;374146.28;3945964.61;54932491_4;374130.67;3944281.84;720.0;34366.0;331.0;2212.9;2212.9;-3.55;34515;35464.04
33624.0;61354046792-1;drtB3;103021406_0;366711.34;3941527.64;144841043_3;367403.18;3941014.67;738.0;34551.0;189.0;1186.59;1186.59;-2.83;34824;35368.91
33790.0;31123053981-1;drtB2;37803265_1;374805.38;3948464.97;28137737_1;380119.09;3947702.48;1197.0;35682.0;695.0;6914.14;6416.04;-6.49;34990;36688.32
34212.0;32094053772-1;drtB6;152468714_0;356850.28;3937204.2;108122458_0;358557.3;3934820.89;481.0;36949.0;2256.0;13342.01;3334.04;-4.33;35412;36987.26
34216.0;31123005801-1;drtB4;1137848433_0_r;374650.21;3943435.69;42751207_0;374216.4;3943013.12;675.0;35024.0;133.0;838.71;838.71;-2.59;35416;35811.63
34218.0;32097080261-1;drtB6;222123887_1;357321.3;3938388.79;498865652_0;358343.77;3939092.33;114.0;35619.0;1287.0;7540.75;1567.41;-3.1;35418;36195.62
35157.0;31062006651-1;drtB2;115447369_0_r;380134.46;3948024.44;195248019_1;352992.91;3928533.84;400.0;40343.0;4786.0;56423.44;41290.49;-30.9;36357;45698.86
35725.0;31127129962-2;drtB2;116433234_0_r;379319.99;3945990.48;88821818_1;379173.12;3945608.54;400.0;36207.0;82.0;527.65;527.65;-2.37;36925;37161.79
36010.0;91536005362-1;drtB7;313426564_1;353681.07;3930405.24;550122121_0;351887.25;3932633.29;466.0;37037.0;561.0;3491.98;3491.98;-4.44;37210;38876.07
36017.0;32097069612-1;drtB6;131232680_0;359025.77;3937507.24;549391579_0;359378.89;3937374.91;218.0;36330.0;95.0;491.9;491.9;-2.35;37217;37496.94
36021.0;61353034941-1;drtB3;28781427_0;367258.09;3944376.91;959770718_0_r;368570.52;3942007.94;779.0;37970.0;1170.0;6277.15;3802.36;-4.66;37221;39002.06
36043.0;32194010541-4;drtB4;263927507_0;372157.45;3944543.52;27092620_0;371202.32;3944177.4;480.0;36680.0;157.0;1097.82;1097.82;-2.77;37243;37707.76
36072.0;91535011122-1;drtB15;623462775_10_r;355113.42;3930598.55;1198893993_0;357207.97;3931105.7;657.0;37171.0;442.0;2822.9;2822.9;-3.98;37272;38549.64
36258.0;61347060873-1;drtB9;1028316659_0_r;375708.51;3937894.12;58601020_1;373996.45;3944351.8;691.0;38115.0;1166.0;11391.26;11297.63;-9.91;37458;40832.5
36381.0;31154018631-1;drtB2;1018771105_15;375225.01;3948327.79;25304345_0_r;345618.01;3942127.94;820.0;43056.0;5855.0;57798.17;38375.55;-28.86;37581;47100.86
36913.0;61358056371-1;drtB3;164764435_3;366580.39;3944348.87;456198733_0;367475.74;3943956.43;266.0;37396.0;217.0;1233.86;1233.86;-2.86;38113;38756.62
36933.0;32084007551-1;drtB4;258994297_0_r;369298.1;3946712.86;27950153_1;369480.29;3946013.78;666.0;37791.0;192.0;1154.35;1154.35;-2.81;38133;38696.42
37817.0;61362016551-1;drtB3;202556685_1;369160.24;3940273.54;1174571143_0;369606.96;3940133.65;659.0;38593.0;117.0;665.67;665.67;-2.47;39017;39352.78
37823.0;32097062151-1;drtB6;1092250561_0_r;358316.87;3938536.67;152468561_4;356827.77;3937767.24;810.0;38950.0;317.0;1961.86;1961.86;-3.37;39023;39951.58
38032.0;42167020191-1;drtB15;314968613_0;357394.89;3930773.08;222975252_4;357231.44;3931344.62;162.0;38328.0;134.0;932.63;932.63;-2.65;39232;39613.47
38725.0;31123016061-1;drtB5;162572157_0;376899.06;3945842.27;254992125_5;381004.26;3946072.36;286.0;39540.0;529.0;6641.88;6608.43;-6.63;39925;41443.58
39621.0;32255010511-1;drtB4;168133974_1;365482.52;3944465.87;27092302_0;366246.03;3945248.75;606.0;40385.0;158.0;1442.94;1442.94;-3.01;40821;41295.34
39627.0;91533020682-1;drtB15;122886781_1;358038.2;3933700.35;369220764_0_r;357202.61;3935401.33;548.0;40389.0;214.0;2269.96;2269.96;-3.59;40827;41455.69
40237.0;32093007561-2;drtB10;143577565_3;361475.7;3931830.99;143582041_4;360368;3933074.31;744.0;41262.0;281.0;1767.58;1767.58;-3.24;41437;42245.62
40268.0;31123039881-2;drtB0;282318062_0_r;380266.92;3946228.11;49688553_0;380154.24;3946109.29;218.0;40593.0;107.0;703.36;703.36;-2.49;41468;41770.97
40535.0;51174060532-2;drtB15;99862168_0;362518.81;3935560.54;222947671_0;362373.09;3935930.71;1233.0;41989.0;221.0;1021.56;1021.56;-2.72;41735;42390.78
41414.0;32094032692-1;drtB15;142122264_2;361904.75;3935799.25;155554385_0_r;363446.5;3933557.17;826.0;42750.0;510.0;3274.04;3274.04;-4.29;42614;44138.62
41467.0;31124066051-2;drtB9;249108974_8;373238.12;3944430.07;198378942_2;372255.54;3945153.62;295.0;42021.0;259.0;1744.28;1744.28;-3.22;42667;43436.27
41649.0;91526008054-1;drtB6;108334986_0;354803.65;3936526.11;192210042_3;356472.88;3935561.86;644.0;42566.0;273.0;3132.93;3132.93;-4.19;42849;43664.41
42024.0;32093006161-1;drtB10;221503804_2;359643.37;3937783.67;108122449_2;358589.61;3935093.34;815.0;43253.0;414.0;3621.56;3621.56;-4.54;43224;44440.73
42615.0;32197012831-1;drtB9;148315102_6;371667.69;3943174.09;203958097_0_r;371222.74;3944227.55;502.0;43366.0;249.0;1608.17;1608.17;-3.13;43815;44531.41
42637.0;61377039501-2;drtB15;48442850_1;362741;3938745.67;120833475_1;361826.94;3937996.1;1133.0;44021.0;251.0;1846.05;1846.05;-3.29;43837;44568.8
43236.0;31123060864-1;drtB14;52976786_1;377548.17;3943073.19;291824563_1;377229.33;3944561.64;421.0;43902.0;245.0;2171.83;2171.83;-3.52;44436;45155.38
43237.0;42132028202-2;drtB10;225227268_3;358779.32;3935129.79;29424529_0;359027.14;3934517.53;205.0;43567.0;125.0;757.18;757.18;-2.53;44437;44797.03
43541.0;31124071311-1;drtB14;116607661_0;374535.96;3946667.48;287939816_0;375578.16;3944614.16;981.0;44829.0;307.0;3030.9;3030.9;-4.12;44741;45647.59
43785.0;32061035691-2;drtB6;1013612101_0;358308.04;3938243.52;25587944_1;361377.48;3950388.64;784.0;45689.0;1120.0;14553.81;14553.81;-12.19;44985;48292.94
44001.0;32054016741-1;drtB4;172641058_1;360605.48;3950242.55;750630133_0;379144.32;3948073.93;1022.0;46589.0;1566.0;21874.31;21874.31;-17.31;45201;49830.52
45016.0;31124107991-3;drtB0;45177325_0_r;379290.38;3947643.05;115447369_0_r;380134.46;3948024.44;362.0;45532.0;154.0;1181.45;1181.45;-2.83;46216;46690.7
45982.0;32097075011-2;drtB10;152468560_11;355907.57;3938130.75;131228316_0;358240.52;3937652.9;851.0;47466.0;633.0;3494.73;3494.73;-4.45;47182;48762.75
46226.0;32094023192-3;drtB15;143581887_0;361379.59;3933082.56;25629170_2;359330.28;3934322.74;1076.0;48039.0;737.0;3264.99;3264.99;-4.29;47426;48778.7
46242.0;31124047994-2;drtB14;30849729_12;373868.91;3946989.45;47235591_0;373510.99;3946288.37;468.0;46870.0;160.0;1068.14;1068.14;-2.75;47442;47896.89
46808.0;51173066174-1;drtB3;399258500_0_r;367518.87;3939601.02;270739574_0_r;368849.81;3939703.2;583.0;47604.0;213.0;1973.36;1973.36;-3.38;48008;48626.71
46834.0;32097079742-2;drtB10;1050902302_0_r;359961.17;3938000.12;151049712_2;360407.3;3939164.14;1249.0;48349.0;266.0;1595.3;1595.3;-3.12;48034;48809.93
47983.0;32093055602-2;drtB15;1188545319_0;356633;3935546.19;222156667_0;357165.99;3936659.24;690.0;49321.0;648.0;1675.35;1675.35;-3.17;49183;49948.09
48644.0;91536014051-1;drtB15;29422258_1;358618.64;3931996.12;449262825_0;359110.43;3934643.86;1613.0;50980.0;723.0;4237.78;4237.78;-4.97;49844;51433.07
49835.0;31123030285-2;drtB4;36985681_3;377216.87;3946304.35;32428756_0;377701.46;3946521.96;520.0;50431.0;76.0;677.93;677.93;-2.47;51035;51251.54
50173.0;61374033832-7;drtB3;160781554_0;364826.18;3939579.96;43046845_10;364992.28;3939930.81;946.0;51274.0;155.0;971.36;971.36;-2.68;51373;51817.39
50407.0;32094018211-3;drtB15;442984584_0_r;357803.77;3936312.75;131230323_0_r;358316.66;3938186.32;1050.0;51954.0;497.0;3083.83;3083.83;-4.16;51607;53058.09
50417.0;31123067422-3;drtB4;261996437_1;376522.05;3946192.77;50282688_1;372667.21;3946070.52;357.0;51456.0;682.0;4942.18;4942.18;-5.46;51617;53596.43
50470.0;61353047183-2;drtB9;103078981_0;367282.53;3941282.57;147709085_8;367807.29;3942431.48;1005.0;51747.0;272.0;1722.73;1722.73;-3.21;51670;52469.47
50473.0;32097072643-2;drtB10;189330545_4;360318.07;3937267.7;221479001_1;361284.25;3937887.31;426.0;51112.0;213.0;1415.86;1415.86;-2.99;51673;52292.3
52212.0;31127130592-1;drtB5;48728730_0;379184.01;3946289.76;48672202_0;380184.12;3945240.12;383.0;52932.0;337.0;2347.49;2347.49;-3.64;53412;54383.85
52220.0;61357056161-1;drtB9;145239998_0;369553.89;3943405.95;249145359_0;369827.96;3942706.76;465.0;52853.0;168.0;972.95;972.95;-2.68;53420;53912.25
52223.0;51173065752-3;drtB3;135242041_7;366857.1;3939594.84;144843936_0_r;365639.76;3939736.51;468.0;52944.0;253.0;1686.21;1686.21;-3.18;53423;54181.99
52231.0;32083034381-1;drtB4;258996900_0_r;371579.09;3948344.28;38073489_0;373240.72;3948082.54;560.0;53132.0;341.0;2383.78;2383.78;-3.67;53431;54425.16
53434.0;32097071362-3;drtB10;142435278_1;359286.83;3935963.91;584312780_0;358099;3935925.19;501.0;54161.0;226.0;1474.44;1474.44;-3.03;54634;55290.16
53668.0;91531007991-2;drtB10;32259958_3;358286.3;3933215.12;192210042_3;356472.88;3935561.86;1128.0;55445.0;649.0;3705.6;3583.8;-4.51;54868;55759.87
54013.0;91535004722-1;drtB7;1092590233_0;353782.03;3929390.63;625489338_0;353820.58;3929938.37;952.0;55076.0;111.0;658.31;658.31;-2.46;55213;55534.96
54039.0;91536015842-2;drtB10;108280260_4;356792.83;3935482.36;1188545319_0;356633;3935546.19;1102.0;55314.0;173.0;311.01;311.01;-2.35;55239;55386.75
54174.0;32094038093-2;drtB11;252398991_0_r;345131.73;3942412.51;35907441_2;359456.97;3935320.87;61.0;56952.0;2717.0;17455.72;17455.72;-14.22;55374;63511.5
54708.0;61352012943-2;drtB9;155287205_0_r;367176.39;3944211.08;399681328_0;366449.03;3944335.74;588.0;55476.0;180.0;1009.27;1009.27;-2.71;55908;56423.96
55414.0;61352016842-3;drtB9;378648653_10;366357.91;3944795.1;168148008_2;366931.31;3944962.38;326.0;55911.0;171.0;1047.26;1047.26;-2.73;56614;57107.29
55809.0;91534014583-3;drtB7;314434817_0_r;355483.96;3932433.29;135903703_1;358221.29;3933084.86;638.0;57033.0;586.0;3559.54;3559.54;-4.49;57009;58748.81
55853.0;61362019223-3;drtB3;833586952_0_r;367311.38;3939789.46;202422459_0_r;366556.14;3939825.06;394.0;56415.0;168.0;1046.25;1046.25;-2.73;57053;57540.1
56466.0;31154018631-2;drtB2;25304345_0_r;345618.01;3942127.94;1018771105_15;375225.01;3948327.79;61.0;59776.0;3249.0;37981.09;37977.22;-28.58;57666;67209.83
56545.0;31124026835-2;drtB10;43099692_0_r;362711.76;3929580.49;242669507_0_r;376011.11;3945607.63;1191.0;59790.0;2054.0;25096.57;25096.57;-19.57;57745;63807.26
56725.0;31123062001-3;drtB5;154321961_0;378405.92;3945119.67;213328063_21;377223.39;3945165.4;389.0;57341.0;227.0;1531.82;1531.82;-3.07;57925;58578.26
57063.0;32097081473-2;drtB11;163168289_0_r;361360.78;3934063.27;222840339_0;361469.7;3933599.65;488.0;57662.0;111.0;700.88;700.88;-2.49;58263;58583.38
57095.0;61377042941-2;drtB3;46890931_2;362544.15;3941432.88;173465054_0;362809.63;3941307.96;861.0;58102.0;146.0;905.69;905.69;-2.63;58295;58719.63
57616.0;32094054712-2;drtB15;86328889_10;358045.39;3935981.98;1188545319_0;356633;3935546.19;742.0;58680.0;322.0;1889.35;1889.35;-3.32;58816;59794.88
57627.0;32093004222-4;drtB11;740645656_0;360895.37;3936658.21;142276286_1;360831.06;3936040.88;1111.0;58850.0;112.0;681.6;681.6;-2.48;58827;59150.36
57637.0;32094049332-4;drtB3;153175280_0;362494.11;3938924.94;152801838_0_r;362514.88;3939960.33;1203.0;59066.0;226.0;1713.01;1713.01;-3.2;58837;59517.85
57638.0;61371012032-1;drtB9;685080731_0_r;366018.04;3941788.35;133493628_4;368081.37;3941754.36;863.0;58965.0;464.0;3223.27;3223.27;-4.26;58838;60214.42
57645.0;32254010902-4;drtB4;1154447360_0_r;368063.77;3946356.33;547225269_0;365778.68;3944735.66;743.0;58685.0;297.0;3191.76;3191.76;-4.23;58845;59709.35
57709.0;32093030101-4;drtB11;251728773_0_r;359415.22;3934114.05;142122249_4;361772.37;3934567.15;452.0;59445.0;1284.0;7620.53;2824.24;-3.98;58909;60228.19
58232.0;61365043902-2;drtB9;969446747_0_r;368337.04;3940580;971068879_0;366695.07;3939823.82;1200.0;59799.0;367.0;2318.89;2318.89;-3.62;59432;60499.81
58509.0;32094015311-1;drtB3;150484006_1;364300.22;3937823.69;163818768_2;364444.77;3937873.33;1262.0;59817.0;46.0;253.62;253.62;-2.35;59709;59837.46
58584.0;91536005184-2;drtB7;150719242_0_r;357460.89;3933749.81;39168242_1;358062.16;3932980.14;288.0;59102.0;230.0;1446.23;1446.23;-3.01;59784;60460.15
58866.0;32097065581-1;drtB11;142122264_6;361888.62;3935954.68;446958953_2;361603.52;3933514.19;340.0;59728.0;522.0;3228.48;3107.52;-4.18;60066;61361.48
59121.0;61355044832-2;drtB14;102814834_5;370969.04;3942338.69;1037151060_0_r;369844.04;3942323.83;1056.0;60395.0;218.0;1549.1;1549.1;-3.08;60321;60952.74
59142.0;32093005722-1;drtB15;149986922_0;361166.67;3938245.64;207555541_0;360985.55;3937588.02;1124.0;60389.0;123.0;912.86;912.86;-2.64;60342;60696.23
59427.0;31123081161-3;drtB0;31856664_2;379316.1;3947260.61;159439936_0;379770.52;3946914.26;326.0;59894.0;141.0;967.74;967.74;-2.68;60627;61034.97
59432.0;61377039944-2;drtB3;104998596_0;362851.94;3940750.93;761754073_0_r;362318.59;3941141.78;1127.0;60701.0;142.0;828.55;828.55;-2.58;60632;61039.76
59458.0;32093052704-2;drtB11;222662516_1;361183.32;3933190;222187497_0;359735.46;3935891.89;657.0;60872.0;757.0;3827.29;3827.29;-4.68;60658;62306.87
59704.0;91534015672-4;drtB7;242176891_7;355591.32;3930221.45;242176891_1;355466.65;3930148.07;722.0;60605.0;179.0;288.06;288.06;-2.35;60904;61086.48
61222.0;32083018881-4;drtB4;261054834_0;369404.15;3946173.97;152464802_0;371156.24;3946054.48;521.0;63391.0;1648.0;7848.82;2261.56;-3.58;62422;63474.2
61228.0;32194011222-3;drtB4;32716533_4;371544.81;3944158.28;1103735496_0;371134.99;3944701.12;1080.0;62471.0;163.0;899.9;899.9;-2.63;62428;62917.02
61228.0;61378038872-4;drtB11;1124963146_0_r;359297.61;3934190.4;28832293_2;359122.54;3934486.9;358.0;61664.0;78.0;481.98;481.98;-2.35;62428;62657.14
61247.0;32093053082-2;drtB15;731935910_0;360154.15;3938700.1;142377354_5;359543.12;3937068.66;348.0;61906.0;311.0;2461.47;2461.47;-3.72;62447;63369.41
61267.0;61357059153-2;drtB14;42350070_0;368766.99;3942376.77;204002241_0_r;369413.84;3942139.87;263.0;61749.0;219.0;1345.64;1345.64;-2.94;62467;63092.88
61528.0;31157101464-2;drtB0;750630133_0;379144.32;3948073.93;282103378_0;378810.42;3947981.78;310.0;61970.0;132.0;680.62;680.62;-2.48;62728;62940.53
61543.0;61377043491-2;drtB3;153192114_2;363162.21;3940757.58;220732202_2;362541.63;3940465.24;261.0;62011.0;207.0;1423.04;1423.04;-3;62743;63346.44
61667.0;91534021391-2;drtB7;214619520_1;354101.43;3932524.49;86881535_0;356072.86;3935307.95;570.0;63083.0;846.0;5597.73;5013.26;-5.51;62867;64821.15
61756.0;91525012711-2;drtB7;258243507_37;356417.29;3933942.38;23284931_0_r;349580.86;3938040;1064.0;64573.0;1753.0;12699.04;11492.75;-10.04;62956;67570.68
61858.0;32193009114-4;drtB4;182566454_1;372081.22;3945085.61;182522479_1;372011.8;3945365.93;1055.0;62981.0;68.0;390.99;390.99;-2.35;63058;63251.87
61918.0;42138038491-4;drtB11;26300776_0_r;358934.43;3930537.29;39088453_0_r;358000.47;3930147.11;966.0;63081.0;197.0;1250.14;1244.51;-2.87;63118;63687.39
61994.0;61353040832-2;drtB14;145240001_5;368477.57;3943481.46;969280382_0;368996.44;3944185.68;355.0;62659.0;310.0;1265.42;1265.42;-2.89;63194;63834.59
62568.0;91536012391-4;drtB1;158059312_3;381104.48;3945929.58;195098170_1;353358.76;3928377.26;105.0;65631.0;2958.0;37336.53;37311.09;-28.12;63768;72126.75
63016.0;61372009991-1;drtB9;1025995987_0_r;365502.44;3941905.35;482994783_1;364905.8;3940931.46;607.0;63995.0;372.0;2377.71;2377.71;-3.66;64216;65297.3
63020.0;32097072992-3;drtB11;143581824_8;360989.16;3932161.31;143581824_0_r;360825.42;3932415.91;917.0;63979.0;42.0;303.55;303.55;-2.35;64220;64339.37
63075.0;32093015981-2;drtB3;446196027_1;364139.5;3938325.88;169509872_0_r;362818.01;3937459.47;533.0;64022.0;414.0;2147.96;2147.96;-3.5;64275;65094.5
63357.0;32094006855-4;drtB15;152468799_7;357371.19;3938049.17;150612626_1;359891.14;3937161.21;617.0;64554.0;580.0;3967.96;3967.96;-4.78;64557;66253.18
63681.0;31047059661-2;drtB5;187951269_1;375422.47;3942803.96;115447369_0_r;380134.46;3948024.44;472.0;64883.0;730.0;11130.93;11130.93;-9.79;64881;67041.59
64843.0;31123087201-2;drtB10;531915925_0;374408.31;3944175.33;531915926_0;374427.01;3944049.66;533.0;65412.0;36.0;139.53;139.53;-2.35;66043;66148.24
64851.0;91536014042-1;drtB11;168350452_2;358455.55;3931291.54;113712107_3;358473.55;3931764.53;714.0;65689.0;124.0;723.7;723.7;-2.51;66051;66413.24
65951.0;32017101151-2;drtB5;115447369_0_r;380134.46;3948024.44;252398991_0_r;345131.73;3942412.51;61.0;70718.0;4706.0;47827.97;43309.77;-32.32;67151;77552.31
66527.0;32094046172-3;drtB11;254778844_0;354307.75;3936818.61;222191870_0_r;359654.95;3935691.76;880.0;68170.0;763.0;7074.44;7074.44;-6.95;67727;69983.08
