departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
36988.0;12431003711-2;drtA39;265033754_0;383300.44;3947683.34;62041909_0_r;388191.59;3958536;123.0;38198.0;1087.0;17448.32;17448.32;-14.21;38188;41320.08
37821.0;81087044691-2;drtA28;139506059_1;388213.03;3950370.37;159277089_0;382632.81;3948118.39;254.0;38600.0;525.0;7688.03;7688.03;-7.38;39021;40477.32
39643.0;31106031003-1;drtA3;52326901_1;379367.5;3942702.83;887525827_0;382043.2;3950064.17;508.0;40901.0;750.0;10377.8;10377.8;-9.26;40843;43049.96
41417.0;31157099722-1;drtA7;35694102_0;376766.87;3948747.6;775904547_0_r;377795.5;3948002.24;413.0;42126.0;296.0;3125.48;3125.48;-4.19;42617;43489.95
42326.0;31157175882-2;drtA10;77100175_0;389626.63;3952739.18;39436437_0_r;382357.34;3950634.18;142.0;43074.0;606.0;9548.39;9548.39;-8.68;43526;45267.63
42625.0;31123031422-4;drtA40;199121804_3;376579.55;3945934.47;226839738_1;377446.75;3944032.19;437.0;43461.0;399.0;2489.58;2456.13;-3.72;43825;44651.39
43252.0;31105019571-2;drtA3;384908616_0;381664.6;3950289.77;113971673_0_r;381851.17;3944805.19;114.0;43928.0;562.0;7064.08;7064.08;-6.94;44452;46098.42
43296.0;32017092472-2;drtA22;158180857_1;387779.33;3948302.12;571867819_0;381447.42;3951015.45;329.0;44130.0;505.0;8222.42;8222.42;-7.76;44496;45986.94
43403.0;31047056611-2;drtA10;306838996_0;382522.66;3950430.17;342481197_3;388621.57;3948184.15;123.0;43985.0;459.0;7369.57;7369.57;-7.16;44603;45954.74
44429.0;32245014231-3;drtA11;39655528_4;385430.28;3950861.08;27996222_7;383224.51;3948746.46;312.0;45130.0;389.0;4440.29;4440.29;-5.11;45629;46760.07
45009.0;51092040942-2;drtA12;92712572_8;383018.45;3947171;682981121_0;388629.05;3949377.98;131.0;45561.0;421.0;7110.92;7110.58;-6.98;46209;47416.16
45024.0;31143040412-2;drtA10;41818367_3;388689.53;3950433.23;544206153_0;382405.18;3949856.8;279.0;45897.0;594.0;8329.76;8329.76;-7.83;46224;47942.64
45050.0;61357058671-2;drtA5;59624495_0;373480.69;3944085.83;1124754745_0_r;375502.17;3942001.63;305.0;45872.0;517.0;3510.24;3510.24;-4.46;46250;47791.74
46817.0;31123089261-1;drtA13;116837561_3;380447.34;3945741.37;84154030_0;382300.05;3947095.48;258.0;47274.0;199.0;2737.86;2737.86;-3.92;48017;48572.66
47100.0;31157265671-2;drtA35;46654823_0;384839.54;3942621.06;177232635_0;384595.64;3961105.13;373.0;49349.0;1876.0;27610.95;27610.95;-21.33;48300;53799.7
47430.0;31046037041-2;drtA36;961252056_1;383807.7;3949461.11;157415975_0;384406.55;3950148.75;214.0;47795.0;151.0;1439.74;1439.74;-3.01;48630;49061.89
48618.0;31154067232-2;drtA32;101670114_0;377545.39;3950585.07;101852635_0_r;378240.97;3950177.22;396.0;49199.0;185.0;1095.02;1095.02;-2.77;49818;50356.4
48654.0;31132012451-2;drtA13;231652212_3;382723.45;3947251.59;115447518_1;379465.59;3948761.44;193.0;49382.0;535.0;7664.63;7664.63;-7.37;49854;51405.6
49234.0;31123098721-3;drtA7;236665697_1;373014.92;3948043.28;28571576_8;374722.15;3947049.24;556.0;50138.0;348.0;3570.07;3570.07;-4.5;50434;51448.53
50043.0;31157233431-2;drtA22;95793050_2;381695.91;3950702.23;44889650_0;375669.88;3949377.9;115.0;51635.0;1477.0;11016.89;9380.94;-8.57;51243;53206.04
50116.0;31154071371-2;drtA22;1095255428_0_r;379237.05;3951940.21;35939028_2;378042.34;3948774.99;425.0;51129.0;588.0;4551.87;4551.87;-5.19;51316;52994.36
50425.0;31163040131-2;drtA0;181774874_0;381359.19;3952582.8;213526435_1;382540.23;3947220.89;314.0;52229.0;1490.0;14839.19;7396.12;-7.18;51625;53562.14
50433.0;32227025342-2;drtA0;116825381_0;383677.47;3954898.73;251311714_4;382051.44;3950264.19;773.0;51812.0;606.0;6144.5;6276.92;-6.39;51633;53156.33
50458.0;51132016851-3;drtA0;1214088493_0;382821.34;3950573.14;375676167_0;382371.21;3946850.93;1240.0;52355.0;657.0;5680.63;4246.58;-4.97;51658;52889.97
51625.0;51103045941-2;drtA6;138671944_0;382985.22;3947033.15;27994756_0_r;383552.43;3948303.66;174.0;51943.0;144.0;1927.65;1927.65;-3.35;52825;53245.38
51627.0;31046022021-3;drtA4;39445419_2;383157.54;3950282.82;47216158_0;373360.77;3948041.45;109.0;52650.0;914.0;11452.78;11452.78;-10.02;52827;55305.14
52226.0;31056020551-2;drtA12;97671350_0;389146.72;3948782.73;62041909_0_r;388191.59;3958536;192.0;53186.0;768.0;11738.26;11738.26;-10.22;53426;55613.41
52291.0;31157242721-2;drtA22;146708668_0_r;374185.8;3950717.07;310514323_1;375102.85;3948829.64;597.0;53228.0;340.0;3018.49;3018.49;-4.11;53491;54531.37
54024.0;31124086472-3;drtA37;282110817_0_r;378959.03;3948002.88;1006336576_4;379065.68;3948059.93;211.0;54302.0;67.0;325.53;325.53;-2.35;55224;55316.13
54028.0;31131020141-2;drtA6;169800603_1;385429.84;3948734.32;203035387_0;388374.38;3949967.18;252.0;54585.0;305.0;4821.65;4821.65;-5.38;55228;56113.49
54035.0;31131023601-2;drtA20;53154970_2;382564.88;3949921.07;164415826_0_r;383732.55;3946201.87;118.0;54696.0;543.0;4859.38;4859.38;-5.4;55235;56821.03
54629.0;31157261181-2;drtA13;186906817_1;377153.12;3948874.67;39753369_0;378356.87;3949562.43;382.0;55308.0;297.0;2034.8;2034.8;-3.42;55829;56682.53
55840.0;31127125042-3;drtA0;375676167_0;382371.21;3946850.93;1137853476_0_r;376754.29;3942364.29;61.0;56658.0;757.0;8746.92;8746.92;-8.12;57040;58804.32
59422.0;31124101954-3;drtA7;116610074_1;375009.12;3947136.25;116610973_0_r;374027.03;3946092.45;159.0;60126.0;545.0;2636.42;2478.95;-3.74;60622;61611.27
59429.0;31123067082-2;drtA7;146688230_1;374642.84;3946400.56;46966890_0_r;372857.63;3945692.64;380.0;60453.0;644.0;2941.2;2638.24;-3.85;60629;61832.95
59454.0;31124070512-3;drtA6;147801989_0;388058.41;3949106.36;134557905_0;374595.89;3945868.74;160.0;63137.0;3523.0;35368.43;17868.21;-14.51;60654;64031.33
59459.0;31157223363-2;drtA32;41252656_2;378485.09;3950139.56;493371705_0;373747.28;3952857.58;160.0;60092.0;473.0;6282.12;6282.12;-6.4;60659;62011.64
59469.0;31117093921-2;drtA6;680782197_1;389411.73;3947753.55;41857130_2;383163.12;3947828.9;441.0;60467.0;557.0;8010.57;8010.57;-7.61;60669;62328.04
60068.0;32012078691-2;drtA9;220557004_0;384063.95;3952422.46;1214088493_0;382821.34;3950573.14;386.0;60770.0;316.0;3372.17;3372.17;-4.36;61268;62179.15
60317.0;31127126712-3;drtA6;282460767_0_r;382575.61;3945924.26;42940740_0;375930.26;3942508.55;579.0;62449.0;1553.0;16657.16;8488.09;-7.94;61517;63335.39
60384.0;31155055621-2;drtA13;36722844_0_r;377299.05;3949686.18;107176032_0_r;375968.42;3952093.77;278.0;61105.0;443.0;3682.34;3682.34;-4.58;61584;62876.79
60670.0;31124070413-2;drtA6;113979302_1;382321.01;3941222.86;35584367_0;374564.37;3945675.52;976.0;62890.0;1244.0;13343.7;12458.28;-10.72;61870;64926.56
61229.0;31147080312-2;drtA14;39433566_0_r;382137.17;3950354.84;115455917_2;379797.27;3950353.53;112.0;61653.0;312.0;2950.31;2950.31;-4.07;62429;63387.57
61236.0;31124046871-4;drtA40;492216253_0;377410.83;3946033.09;282103371_0_r;378114.27;3947080.02;314.0;61721.0;171.0;1529.9;1529.9;-3.07;62436;62944.51
61852.0;32212008901-2;drtA30;45766794_0;381827.98;3950220.79;213722090_3;387326.07;3951978.19;114.0;62443.0;477.0;6990.72;6990.72;-6.89;63052;64413.23
62114.0;31124067351-5;drtA7;211260279_1;372959.15;3945018.62;260891418_1;373731.58;3944184.58;179.0;62489.0;196.0;1199.28;1199.28;-2.84;63314;63894.36
62439.0;31157120361-2;drtA30;97671467_0;389583.22;3949226.43;1107313316_0;381258.91;3950338.12;438.0;63510.0;633.0;9846.29;9846.29;-8.89;63639;65475.09
62721.0;32094001491-5;drtA36;93325452_0;387389.2;3950734.54;170810820_0;389032.37;3954442.91;346.0;63519.0;452.0;6517.09;6517.09;-6.56;63921;65261.15
63007.0;31123079221-5;drtA33;1119122382_0_r;380022.84;3945627.05;158872453_0;379687.62;3945854;425.0;63531.0;99.0;627.26;627.26;-2.44;64207;64479.56
63036.0;31047059191-5;drtA15;393957069_1;382261.58;3950365.17;39655791_0_r;385498.14;3951237.57;125.0;63573.0;412.0;5560.79;5560.79;-5.89;64236;65448.8
63092.0;31157258502-3;drtA4;951613645_0;372588.34;3947818.31;164918905_5;377354.91;3948825.59;259.0;63984.0;633.0;6042.04;6042.04;-6.23;64292;66171.92
63352.0;31123026142-2;drtA40;282318044_0;378005.43;3945473.65;197107496_11;375864.16;3945836.58;376.0;64433.0;705.0;2499.71;2499.71;-3.75;64552;65661.92
63943.0;31124048171-4;drtA40;287939816_0;375578.16;3944614.16;116607769_2;373008.92;3946512.4;863.0;65732.0;926.0;6489.45;4485.25;-5.14;65143;66736.49
63948.0;31143045871-2;drtA18;157666053_0_r;381756.48;3949900.71;844533968_0;380428.92;3950172.2;296.0;64453.0;209.0;2312.7;2312.7;-3.62;65148;65730.07
63948.0;31144035582-3;drtA18;381689878_0;382304.01;3950530.92;34948460_1;378871.37;3949561.01;111.0;64824.0;765.0;5684.2;4899.69;-5.43;65148;66447.81
64217.0;31127129432-2;drtA40;44885445_0_r;373229.4;3946810.53;116610969_1;373579.59;3946633.01;1166.0;65513.0;130.0;878;878;-2.61;65417;65785.09
64823.0;31046047222-2;drtA9;39500950_0;383979.65;3950121.97;39433635_0;381875.8;3951212.91;312.0;65755.0;620.0;5345.92;2902.31;-4.03;66023;66779.88
64835.0;31154068112-2;drtA9;53154970_2;382564.88;3949921.07;407483600_0;377912.39;3950845.52;556.0;66705.0;1314.0;13717.19;6084.41;-6.26;66035;67464.16
64848.0;31157250981-2;drtA9;381689878_0;382304.01;3950530.92;112451046_0;375556.86;3952995.96;730.0;67440.0;1862.0;16777.97;8472.71;-7.93;66048;68099.75
65435.0;31132032471-2;drtA36;544270675_0;389203.2;3951771.87;209980243_7;383238.73;3954664.34;323.0;66448.0;690.0;10593.43;10593.43;-9.42;66635;68610.07
65992.0;31046049361-2;drtA27;384908616_0;381664.6;3950289.77;146855364_0_r;381805.37;3952309.62;201.0;66559.0;366.0;2807.31;2807.31;-3.97;67192;68205.69
66008.0;31155071241-4;drtA31;209758754_0;381727.92;3949808.94;102147684_0;378242.64;3948402.43;229.0;66620.0;383.0;4532.35;4532.35;-5.17;67208;68157.08
66017.0;31157088821-2;drtA9;39683409_0;382021.97;3949923.4;111868917_2;376504.59;3952843.83;295.0;67179.0;867.0;9059.95;8275.4;-7.79;67217;69210.97
66028.0;22272005851-4;drtA21;138589774_0_r;382781.6;3946957.43;675577815_0;396097.52;3945403.44;218.0;67185.0;939.0;16523.87;16523.87;-13.57;67228;69977.81
66625.0;31123070261-3;drtA6;118479440_0_r;374043.59;3945421.91;60667277_2;374730.76;3945679.35;217.0;67006.0;164.0;1022.73;1022.73;-2.72;67825;68293.93
66644.0;31157216601-2;drtA17;39436452_0;382013.33;3950350.33;107175473_0;375678.08;3952640.26;123.0;67387.0;620.0;8254.73;8254.73;-7.78;67844;69733.79
66661.0;31105012421-2;drtA10;157660782_0_r;382184.74;3949949.16;455583194_0_r;381947.19;3943698.35;421.0;67808.0;726.0;8219.02;8219.02;-7.75;67861;70096.86
66662.0;31123005921-3;drtA19;145405919_0;387993.14;3949384.29;534412966_0_r;389923.31;3951191.25;372.0;67339.0;305.0;3427.7;3427.7;-4.4;67862;68608.03
67238.0;04434004353-1;drtA16;1023909624_0;393939.24;3954700.15;330038902_0_r;383180.8;3946859.22;293.0;68474.0;943.0;14977.16;14977.16;-12.48;68438;71253.98
67238.0;04434004352-1;drtA16;1023909624_0;393939.24;3954700.15;31093674_5;377634.68;3948363.28;293.0;69415.0;1884.0;24571.13;20349.67;-16.24;68438;72483.36
67532.0;31157094581-2;drtA1;144775072_0;382726.47;3950772.1;34285850_0;375273.99;3954477;138.0;68921.0;1251.0;11615.36;11615.36;-10.13;68732;72410.55
67556.0;51135038541-2;drtA30;285015031_0;381507.64;3949812.52;41522139_0;381825.19;3947539.96;165.0;68059.0;338.0;2752.17;2752.17;-3.93;68756;69717.21
67816.0;31157098721-5;drtA31;47196232_0_r;377109.57;3947835.42;31093515_13;377164.95;3948535.7;385.0;68363.0;162.0;1055.11;1055.11;-2.74;69016;69497.95
68418.0;31172026141-2;drtA20;158370226_0;382376.69;3946558.39;35536434_4;385791.25;3956461.35;675.0;71396.0;2303.0;28171.17;17478.23;-14.23;69618;72356.22
68420.0;31144037681-3;drtA19;264017276_0;388442.59;3950742.72;115461151_0;380812.03;3950720.01;237.0;69303.0;646.0;8651.94;8651.94;-8.06;69620;71298.87
68436.0;31097051901-2;drtA20;28993420_0;380778.33;3946619.11;375676167_0;382371.21;3946850.93;1044.0;69835.0;355.0;3165.33;2576.93;-3.8;69636;70329.68
68438.0;31081036661-2;drtA42;153989316_2;383538.23;3950203.47;1137227887_0;391787.61;3945498.57;217.0;69358.0;703.0;11044.88;11044.88;-9.73;69638;71632.86
68456.0;22044076421-4;drtA20;879298902_0_r;383634.01;3945082.17;375676167_0;382371.21;3946850.93;294.0;69835.0;1085.0;8428.45;2847.31;-3.99;69656;70491.34
68458.0;31046004482-7;drtA29;1214088493_0;382821.34;3950573.14;115752768_1;384470.43;3951466.37;390.0;69080.0;232.0;2492.01;2492.01;-3.74;69658;70336.35
68726.0;31143023871-2;drtA20;182823065_0;382638.94;3946930.55;93212950_2;384521.13;3944518.43;1050.0;70303.0;527.0;4470.69;3999.03;-4.8;69926;71101.67
70242.0;31123030981-2;drtA15;24487382_0;385955.36;3947713.69;426101590_0_r;377065.03;3945354.98;902.0;72406.0;1262.0;15859.55;11546.07;-10.08;71442;74016.27
70272.0;31157252061-3;drtA15;47072152_0;388880.4;3951285.12;393957069_1;382261.58;3950365.17;395.0;71599.0;932.0;12182.67;7641.68;-7.35;71472;72861.21
70830.0;31157126301-2;drtA22;33611649_3;375669.17;3947471.19;105734717_0;373034.07;3950073.49;346.0;71601.0;425.0;4451.85;4451.85;-5.12;72030;73259.15
72035.0;31046018331-3;drtA8;53154970_2;382564.88;3949921.07;64153894_0;381030.09;3952762.01;253.0;73282.0;994.0;9707.76;4504.17;-5.15;73235;74413.71
72039.0;31132013411-2;drtA42;696269484_0_r;388458.29;3948966.87;141293465_0;382856.59;3946726.12;505.0;73148.0;604.0;9022.71;7466.61;-7.23;73239;74639.33
72045.0;31127134051-2;drtA42;759282885_0;382489.13;3946740.51;106731734_3;377787.1;3946528.03;1019.0;73957.0;893.0;7029.08;5411.13;-5.79;73245;75045.69
72084.0;31046012351-3;drtA8;245926142_2;382682.12;3950510.6;39655719_0;384852.79;3950957.8;474.0;72769.0;211.0;2766.89;2766.89;-3.94;73284;73896.37
72755.0;31124011551-2;drtA7;27086316_0_r;373269.54;3943925.38;59358300_0;373420.19;3943943.67;220.0;73045.0;70.0;411.86;411.86;-2.35;73955;74156.37
73831.0;31124069651-2;drtA28;922476295_0;383116.13;3946816.05;165936709_0_r;376873.9;3947808.39;299.0;74785.0;655.0;9686.33;9686.33;-8.78;75031;76851.08
73853.0;31127136811-1;drtA38;163409243_1;376896.19;3943649.24;31344052_0;379471.73;3945288.83;281.0;74453.0;319.0;4261.46;4261.46;-4.98;75053;75953.04
75346.0;61325027051-2;drtA30;41857281_0;382541.64;3947618.24;26323134_0;381831.4;3935523.21;245.0;78587.0;2996.0;37148.51;21376.29;-16.96;76546;79726.4
