departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
34212.0;32094053772-1;drtC6;152468714_0;356850.28;3937204.2;108122458_0;358557.3;3934820.89;1072.0;35830.0;546.0;3334.04;3334.04;-4.33;35112;36987.71
34514.0;42163015822-1;drtC0;167702914_0;354587.73;3926849.6;32838832_4;354400.24;3927780.35;700.0;35398.0;184.0;1182.83;1182.83;-2.83;35414;36253.22
36013.0;42033000061-1;drtC4;164812784_5;345992.9;3916560.48;1071937066_0;344079.71;3915227.95;260.0;36833.0;560.0;3201.42;3201.42;-4.24;36913;38521.59
36042.0;42125012242-1;drtC1;194915053_3;350668.88;3926800.07;369344537_0_r;351504.05;3923112.18;359.0;36893.0;492.0;4703.67;4703.67;-5.29;36942;38681.67
37642.0;42124016552-1;drtC3;41907902_7;347676.99;3922550.75;655184158_1;346673.57;3923650.77;513.0;38761.0;606.0;1888.6;1888.6;-3.32;38542;39689.24
37851.0;32094031071-1;drtC2;275440722_4;361668.16;3934195.87;222840339_0;361469.7;3933599.65;215.0;38190.0;124.0;800.23;800.23;-2.56;38751;39415.37
39648.0;42188012312-1;drtC0;368325967_0;356269.5;3925396.66;201695022_0;355994.33;3925623.49;699.0;40437.0;90.0;509.37;509.37;-2.36;40548;41109.58
40522.0;42157017581-2;drtC5;312774105_1;352998.36;3922938.33;50802069_0;355114.4;3923733.67;377.0;41306.0;407.0;3032.98;3032.98;-4.12;41422;42927.09
42327.0;42114011041-2;drtC1;46888499_0;346875.27;3919162.49;1071937066_0;344079.71;3915227.95;760.0;43805.0;718.0;6123.97;6123.97;-6.29;43227;45796.3
42660.0;32097062182-2;drtC6;142378211_0;358365.34;3937170.78;1013612101_0;358308.04;3938243.52;533.0;43551.0;358.0;2061.11;2061.11;-3.44;43560;44918.94
43255.0;42138038492-1;drtC0;249164704_0_r;358036.86;3929401.73;143948902_5;359696.63;3931906.81;875.0;44749.0;619.0;4252.01;4252.01;-4.98;44155;46346.89
44717.0;32097079041-3;drtC2;144341418_0;361448.8;3934592.16;237411214_14;361643.03;3934445.29;310.0;45088.0;61.0;367.72;367.72;-2.35;45617;46086.45
47717.0;32097066762-1;drtC2;35907492_8;359184.94;3935511.09;28832286_3;359190.6;3934485.42;537.0;48387.0;133.0;1165.67;1165.67;-2.82;48617;49308.28
48047.0;91532015413-2;drtC0;52348168_1;356183.71;3932164.65;1198893955_1;357130.23;3931566.4;803.0;49167.0;317.0;1881.79;1881.79;-3.32;48947;50160.57
48055.0;32097084554-2;drtC6;49175369_1;360173.25;3939582.9;144487049_3;359238.42;3938771.59;590.0;48872.0;227.0;1629.58;1626.37;-3.14;48955;49897.35
49282.0;42147015125-2;drtC1;113005012_0_r;346561.84;3918528.2;663147009_0_r;345689.59;3918801.82;897.0;50314.0;135.0;1061.96;1061.96;-2.74;50182;50876.99
50429.0;32094030292-1;drtC2;107599770_15;361849.21;3934618.87;969972909_0;362120.58;3935077.82;606.0;51174.0;139.0;805.34;805.34;-2.56;51329;52034.82
51623.0;32093045802-3;drtC2;28832293_2;359122.54;3934486.9;29424529_0;359027.14;3934517.53;676.0;52435.0;136.0;855.45;855.45;-2.6;52523;53216.07
52261.0;42155011892-1;drtC5;201222725_1;353147.59;3923031.63;201222637_0_r;353232.85;3923363.43;449.0;52768.0;58.0;439.58;439.58;-2.35;53161;53629.36
52865.0;32097083572-4;drtC6;648190362_0;359142.87;3936778.9;222187524_6;359476.08;3935962.35;427.0;53483.0;191.0;1354.96;1354.96;-2.95;53765;54604.75
54048.0;32093013841-3;drtC2;28832293_2;359122.54;3934486.9;29425086_2;359174.27;3934247.3;127.0;54246.0;71.0;454.14;454.14;-2.35;54948;55456.9
55828.0;42124018572-2;drtC5;663070171_0_r;351909.47;3923237.56;41946733_1;346267.5;3923413.94;363.0;57071.0;880.0;7553.56;7553.56;-7.29;56728;59661.69
55867.0;42167019291-5;drtC0;302858100_1;356062.64;3927073.98;162376389_0;355703.06;3925802.37;887.0;56952.0;198.0;1974.76;1974.76;-3.38;56767;57658.57
57323.0;42124029532-4;drtC0;312407598_14;351348.21;3924847.12;614029119_0;349434.61;3925004.93;544.0;58394.0;527.0;2802.79;2802.79;-3.96;58223;59693.17
57620.0;91534019324-2;drtC2;150719462_8;357622.73;3933765.1;242304128_1;357413.89;3934322.86;529.0;58882.0;733.0;4931.76;729.3;-2.51;58520;59157.27
57668.0;91536017794-2;drtC2;150719245_0_r;356284.68;3934978.81;1175349485_0;356286.52;3935399.56;836.0;58595.0;91.0;584.5;584.5;-2.41;58568;59132.92
57919.0;42124016292-2;drtC0;1102387879_0;348754.61;3923996.08;204194727_0;346733.03;3922556.96;882.0;59313.0;512.0;3801.12;3801.12;-4.66;58819;60598.54
58266.0;32093005483-2;drtC6;189332626_0_r;360635.46;3938010.58;149986971_1;360885.18;3938308.69;386.0;58767.0;115.0;784.25;647.91;-2.45;59166;59749.01
59110.0;42142006612-5;drtC1;112757199_1;344702.51;3918801.52;309894566_0;346761.77;3918238.87;240.0;59676.0;326.0;2615.09;2615.09;-3.83;60010;61273.45
59475.0;91536012572-2;drtC2;152566374_8;355193.72;3933161.87;1196371754_0_r;355260.56;3932110.02;521.0;60241.0;245.0;1595.8;1595.8;-3.12;60375;61392.91
60036.0;42154004082-6;drtC0;34916619_0;351311.83;3923229.25;165141684_0;355079.6;3925333.01;696.0;61311.0;579.0;7818.23;7818.23;-7.47;60936;62956.68
61248.0;91533020442-2;drtC2;45733224_6;358731.93;3933267.15;131924837_1;358905.3;3933216.8;1042.0;62328.0;38.0;248.54;248.54;-2.35;62148;62557.85
63034.0;32093028842-6;drtC6;1120054913_0;361819.04;3939069.67;220738359_0_r;361171.47;3940612.23;299.0;63731.0;398.0;2483.32;2483.32;-3.74;63934;65413.82
69310.0;32094045932-3;drtC2;36986165_0;359005.19;3934638.97;449386750_0;360985.96;3935614.38;432.0;70145.0;403.0;2700.53;2700.53;-3.89;70210;71665.15
70227.0;42157017901-2;drtC0;184719719_3;354435.12;3924295.8;625025548_0;354778.15;3924935.17;339.0;70745.0;179.0;1083.2;1083.2;-2.76;71127;71937.98
79248.0;42125011841-3;drtC0;710095368_0;350960.36;3921405.44;312419754_2;350180.84;3927051.54;739.0;80606.0;619.0;6827.66;6827.66;-6.78;80148;82159.65
