departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
39631.0;32093055261-2;drtB7;894710182_1;358523.02;3935964.45;1179753945_0;356968.27;3936335.09;437.0;41181.0;1113.0;6425.76;2045.03;-3.43;40531;41861.56
39649.0;32094038051-3;drtB7;310513589_0_r;359378.6;3935432.18;251728773_0;359368.13;3934144.61;672.0;40516.0;195.0;1605.18;1605.18;-3.12;40549;41411.66
40234.0;31124056472-2;drtB16;60799066_10;376277.43;3943743.12;25943933_2;376775.47;3943931.13;573.0;40936.0;129.0;1073.14;1073.14;-2.75;41134;41801.93
40870.0;91533014942-2;drtB13;1064243966_1;358031.99;3933260.11;49773874_1;355411.19;3931977.16;690.0;42176.0;616.0;3577.88;3577.88;-4.5;41770;43871.71
41346.0;91533021512-1;drtB7;23298041_31;354824.3;3936027.45;258243505_3;356670.47;3935358.2;571.0;42206.0;289.0;2756.11;2756.11;-3.93;42246;43408.99
42027.0;32094027792-4;drtB7;225227268_3;358779.32;3935129.79;1152618323_0_r;358392.21;3934833.71;689.0;42820.0;104.0;615.57;615.57;-2.43;42927;43534.3
42622.0;32083027661-1;drtB3;983190551_0_r;372432.87;3946244.16;32908026_0;373176.99;3944915.81;198.0;43161.0;341.0;1997.24;1997.24;-3.4;43522;44818.45
42624.0;91534016232-3;drtB13;29422256_1;358565.6;3931951.54;29422258_1;358618.64;3931996.12;658.0;43295.0;13.0;73.75;73.75;-2.35;43524;43862.32
42662.0;91532021392-1;drtB7;152610475_0_r;355304.06;3935537.02;192210042_3;356472.88;3935561.86;813.0;43640.0;165.0;1460.55;1460.55;-3.02;43562;44389.62
43212.0;31163042051-4;drtB10;399681284_1;365334.48;3944988.11;111813246_0;364195.49;3947395.08;503.0;44133.0;418.0;3693;3693;-4.59;44112;45624.22
45021.0;91532010741-3;drtB7;122087145_0;356760.11;3935807.88;155763095_0_r;356545.76;3935808.82;176.0;45312.0;115.0;621.67;621.67;-2.44;45921;46545.13
45473.0;31157226131-6;drtB6;32620672_8;378067.19;3947763.38;31093028_10;378130.46;3947793.63;240.0;45738.0;25.0;141.53;141.53;-2.35;46373;46745.69
46841.0;32093053921-1;drtB7;369224964_0;357503.93;3937318.43;894710182_1;358523.02;3935964.45;443.0;47633.0;349.0;2252.37;2252.37;-3.58;47741;49052.98
46857.0;31123077122-1;drtB3;36961377_0_r;372483.12;3946797.02;116607683_0;373551.78;3946065.15;492.0;47600.0;251.0;1869.85;1869.85;-3.31;47757;48785.37
47424.0;61362012711-2;drtB15;1005688123_0_r;371675.45;3939264.37;203062757_0;369787.72;3939853.92;628.0;48398.0;346.0;2697.93;2697.93;-3.89;48324;49635.72
48623.0;31124026832-2;drtB1;25797281_2;378722.82;3944193.28;23661407_9;377134.09;3943390.73;270.0;49084.0;191.0;3023.83;3023.83;-4.12;49523;50412.53
50413.0;31127127723-2;drtB3;76038218_0;375068.41;3945878.67;131989268_0;376523.01;3947000.34;342.0;51254.0;499.0;2589.84;2589.84;-3.81;51313;52677.5
52220.0;32094053053-2;drtB7;35907278_0;359124.22;3935277.01;222913232_0;359448.09;3936757.6;229.0;52725.0;276.0;2076.2;2076.2;-3.45;53120;54225.57
52231.0;91522009192-3;drtB13;86917349_1;356749.62;3935826.4;251715348_0_r;354641.52;3937442.39;731.0;53825.0;863.0;5309.1;4560.33;-5.19;53131;55043.62
52239.0;32094055211-2;drtB13;108280260_4;356792.83;3935482.36;751431699_0;356846.17;3936512.26;481.0;53156.0;436.0;1712.75;1615.92;-3.13;53139;54169.55
52528.0;61353040861-3;drtB9;147446333_0_r;369668.68;3943934.64;969584171_0_r;368657.14;3944081.08;271.0;53143.0;344.0;1111.62;1111.62;-2.78;53428;54379.39
54048.0;91536013632-4;drtB7;28832293_2;359122.54;3934486.9;27796527_2;358936.86;3932137.81;708.0;55266.0;510.0;3842.97;3842.97;-4.69;54948;56717.22
58464.0;61355042072-2;drtB4;47376443_3;372666.39;3941934.29;204255770_0;371956.64;3941461.54;586.0;59217.0;167.0;1034.43;1034.43;-2.72;59364;60151.26
59420.0;31123052262-3;drtB3;146701030_0;374678.42;3946463.54;157428350_0;375548.88;3947185.07;434.0;60082.0;228.0;1684.45;1684.45;-3.18;60320;61271.33
59424.0;31123015622-4;drtB11;32878472_10;373959.98;3944880.54;258374010_0_r;373201.66;3944898.74;491.0;60081.0;166.0;1119.59;1119.59;-2.78;60324;61101.4
60141.0;32093011361-2;drtB7;1106262364_0_r;358749.32;3934619.29;142434327_0_r;359898.49;3934250.84;543.0;60956.0;272.0;1595.52;1595.52;-3.12;61041;62007.18
60650.0;31124096691-1;drtB3;32084400_0_r;374029.08;3948249.97;108915659_6;373270.9;3948772.72;417.0;61252.0;185.0;1390.51;1390.51;-2.97;61550;62387.35
61221.0;91535012372-4;drtB7;113712099_0;358309.07;3931778.04;27776577_2;358821.92;3931331.38;655.0;62144.0;268.0;939.99;939.99;-2.66;62121;62879.39
62146.0;32094007891-2;drtB7;37708443_3;358315.03;3933042;143581932_1;360370.1;3932527.25;428.0;62899.0;325.0;2618.52;2618.52;-3.83;63046;64307.55
62730.0;32087035413-4;drtB3;89217041_0;371336.92;3946927.02;175953482_0;370300.13;3946123.32;496.0;63475.0;249.0;1488.3;1488.3;-3.04;63630;64652.85
63629.0;91533018982-2;drtB7;1117254830_0_r;358050.07;3933801.55;242314634_1;356989.4;3934924.19;396.0;64190.0;165.0;1759.09;1759.09;-3.23;64529;65308.52
64238.0;31123103542-4;drtB6;197511697_2;374045.89;3948186.42;277209531_1;374108.06;3948679.62;526.0;64852.0;88.0;566.49;566.49;-2.4;65138;65693.35
65013.0;42133033542-3;drtB7;27242840_1;359176.49;3930726.31;27776607_1;359907.55;3931232.94;741.0;65966.0;212.0;1268.05;1268.05;-2.89;65913;66829.88
65153.0;91535014412-5;drtB7;131924839_1;358922.22;3933176.38;36989092_0;359256.42;3933467.14;174.0;66671.0;1344.0;7213.41;651.42;-2.46;66053;66619.11
68121.0;91536017481-5;drtB7;45734701_1;358463.73;3932999.12;1135826390_0_r;358776.98;3932844.98;226.0;68419.0;72.0;518.87;518.87;-2.36;69021;69529.19
68854.0;61372021721-2;drtB12;254992125_5;381004.26;3946072.36;135269069_0_r;366263.59;3938409.9;230.0;70607.0;1523.0;20760.01;20760.01;-16.53;69754;74629.53
69629.0;31124084611-1;drtB14;31722831_1;378601.23;3947031.56;400569995_0_r;376028.28;3943578.27;163.0;70514.0;722.0;5715.12;5715.12;-6;70529;72896.38
71429.0;31123076942-2;drtB6;28571576_3;374543.73;3947043.33;196946972_1;373504.37;3945839.03;308.0;72102.0;365.0;2196.83;2196.83;-3.54;72329;73595.15
71741.0;31123087061-3;drtB14;258374001_0;376129.24;3943355.35;43059078_3;375028.31;3944143.45;144.0;72111.0;226.0;1882.65;1882.65;-3.32;72641;73603.13
76533.0;61354034874-4;drtB9;554493641_0_r;366589.91;3944284.57;642224580_0;366645.85;3945010.31;544.0;77291.0;214.0;1219.19;1219.19;-2.85;77433;78357.08
77413.0;61377040181-4;drtB12;1025995904_0_r;364634.56;3941160.21;409220571_0_r;363630.78;3940947.71;772.0;78395.0;210.0;1256.42;1256.42;-2.88;78313;79227.65
79828.0;61352023273-4;drtB9;255674208_0;369501.99;3943672.01;255674201_0;369592.87;3943730.8;672.0;80551.0;51.0;279.39;279.39;-2.35;80728;81171.03
81012.0;31123079001-7;drtB8;116429864_7;380028.81;3944027.32;158823407_0_r;379599.02;3945798.64;185.0;81521.0;324.0;2411.46;2411.46;-3.69;81912;83124.96
81330.0;32094008971-3;drtB7;144486619_2;360312.69;3933580.13;143561809_2;362595.86;3932327.28;372.0;82179.0;477.0;3175.27;3175.27;-4.22;82230;83899.71
