departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
50110.0;31132024351-4;drtA1;161039681_0_r;381714.54;3949068.33;48274900_2;382756.84;3946195.11;218.0;50770.0;442.0;4906.62;4906.62;-5.43;51010;52596.55
50413.0;31132027311-1;drtA29;425742243_0_r;381363.48;3949034.84;67113649_0;382200.22;3950357.52;295.0;50923.0;215.0;2339.21;2339.21;-3.64;51313;52227.25
50433.0;32227025342-2;drtA37;116825381_0;383677.47;3954898.73;251311714_4;382051.44;3950264.19;434.0;51386.0;519.0;5913.01;5913.01;-6.14;51333;53157.62
50440.0;31155023881-1;drtA31;104124423_0_r;374589.08;3949254.22;270493292_29;373351.44;3948221.52;278.0;50986.0;268.0;2340.44;2340.44;-3.64;51340;52422.64
52231.0;31124078571-2;drtA32;279475025_3;378575.28;3943965.17;291824552_2;379349.24;3944836.78;235.0;52552.0;86.0;1302.41;1302.41;-2.91;53131;53682.94
53133.0;31123098181-1;drtA31;747274822_0_r;372814.17;3948132.56;270493292_29;373351.44;3948221.52;173.0;53434.0;128.0;706.45;706.45;-2.49;54033;54698.77
54016.0;31124048892-1;drtA38;50284761_2;373024.28;3947345.71;116607807_0_r;372402.27;3947161.04;148.0;54327.0;163.0;991.07;991.07;-2.69;54916;55689.58
54019.0;31106027181-1;drtA32;116432423_0_r;379126.79;3943859.44;182823065_0;382638.94;3946930.55;205.0;54660.0;436.0;5328.12;5328.12;-5.73;54919;56303.65
54019.0;31147053261-1;drtA36;58206765_0;379560.56;3952012.93;39436553_2;382548.9;3951088.07;392.0;54859.0;448.0;4676.04;4676.04;-5.27;54919;56512.3
54022.0;31123097301-2;drtA21;97671331_2;389464.36;3948719.14;257357819_4;390062.64;3948724.26;271.0;54377.0;84.0;696.92;696.92;-2.49;54922;55463.98
54053.0;61377044261-2;drtA7;251311714_1;382044.39;3950402.43;39436452_0;382013.33;3950350.33;88.0;54195.0;54.0;425.32;425.32;-2.35;54953;55408.82
54921.0;31123048662-4;drtA16;116613738_0;372774.6;3946819.98;116607691_0_r;373075.21;3946249.07;160.0;55204.0;123.0;903.46;903.46;-2.63;55821;56481.53
54999.0;31124096951-5;drtA31;277209515_3;374112.13;3948550.2;105144902_0;373851.01;3948455.22;233.0;55281.0;49.0;377.62;377.62;-2.35;55899;56344.63
55214.0;31123029641-6;drtA21;135175652_1;389041.62;3947806.78;474597222_0;387253.48;3948219.47;255.0;55679.0;210.0;2626.64;2626.64;-3.84;56114;57027.05
55265.0;31172012123-3;drtA13;98180560_0;382530.72;3952223.44;154000097_3;382202.61;3951232.58;221.0;55638.0;152.0;1317.72;1317.72;-2.92;56165;56915.75
55850.0;31123005983-2;drtA18;42751203_0;374378.37;3942926.12;234062702_4;374532.78;3943615.32;338.0;56486.0;298.0;1093.99;1093.99;-2.77;56750;57521.34
56433.0;31124037811-2;drtA9;45766796_0;381838.16;3950161.33;294519922_1;382819.33;3950432.94;118.0;56655.0;104.0;1465.2;1465.2;-3.03;57333;57943.68
56473.0;12284009821-3;drtA23;1214841288_0_r;382533.64;3950107.23;138391429_0;382138.81;3947279.2;229.0;57118.0;416.0;3747.42;3747.42;-4.62;57373;58881.97
57025.0;61312012213-3;drtA28;1039535484_0_r;381404.22;3945540.71;116837604_0_r;381440.23;3945861.47;323.0;57434.0;86.0;500.48;500.48;-2.35;57925;58472.32
57624.0;31123078481-2;drtA28;1067228324_4;381734.61;3946558.53;145227802_0;386036.62;3949243.67;207.0;58199.0;368.0;5740.04;5740.04;-6.02;58524;59900.11
57663.0;31157265511-4;drtA9;153756883_0;383110.33;3950680.65;44358124_0;380660.12;3950552.32;139.0;58105.0;303.0;3324.5;3324.5;-4.33;58563;59632.7
57684.0;31144033502-2;drtA5;158708018_0_r;378823.03;3952417.84;48985596_0_r;379700.17;3949658.77;416.0;58650.0;550.0;5044.3;5044.3;-5.53;58584;60429.12
58522.0;31123043461-3;drtA27;33342101_1;379434.81;3948518.69;199128221_0_r;378222.39;3948049.39;291.0;58973.0;160.0;1788.67;1788.67;-3.25;59422;60191.14
59425.0;31154012951-4;drtA9;100115325_0_r;375573.86;3951783.84;28993545_0;379227.82;3950066.77;517.0;60479.0;537.0;5580.16;5580.16;-5.91;60325;62200.97
59426.0;31131015481-2;drtA2;137630413_0_r;384827.26;3946239.33;165837945_3;381826.1;3946711.42;386.0;60608.0;796.0;10414.59;3758.7;-4.63;60326;61581.79
59437.0;31123005524-1;drtA18;42747562_0;374904.93;3943228;285635970_6;377040.44;3943880.34;179.0;59919.0;303.0;2675.93;2675.93;-3.87;60337;61530.98
59494.0;32084035252-2;drtA2;195665092_0;384664.66;3943510.47;37813854_0_r;372341.8;3948107.51;669.0;62301.0;2138.0;21761.74;18475.06;-14.93;60394;64179.28
60025.0;12086027953-2;drtA34;164420183_0;380930.54;3950287.28;656916274_4;384066.19;3954636.43;177.0;60795.0;593.0;9075.82;9075.82;-8.35;60925;62967.02
60320.0;31132016531-2;drtA2;47473769_1;380697.58;3948015.84;134410208_0;380799.24;3947781.43;696.0;61064.0;48.0;363.41;363.41;-2.35;61220;61656.64
61215.0;31131023921-2;drtA14;120471145_0;383969.92;3947330.24;41857322_3;383223.97;3949299.78;189.0;61922.0;518.0;4721.55;2815.46;-3.97;62115;63367.32
61217.0;31124008671-2;drtA10;41953824_2;378951.32;3946320.86;159608290_8;380400.21;3944190.59;217.0;62089.0;655.0;3350.43;3350.43;-4.35;62117;63972.67
61219.0;51102018111-3;drtA37;1018156483_0_r;382899.06;3947990.66;59263148_1;387576.8;3948400.57;198.0;61969.0;552.0;7704.92;6039.44;-6.23;62119;63548.9
61220.0;31157103411-3;drtA15;30799437_3;375901.16;3949345.03;46777688_1;376706.02;3950861.62;444.0;61998.0;334.0;2099.78;2099.78;-3.47;62120;63406.48
61228.0;31047058851-2;drtA14;138589774_0_r;382781.6;3946957.43;39436597_1;382673.99;3950413;422.0;62194.0;544.0;4888.86;5084.52;-5.56;62128;63582.94
61230.0;31123065261-3;drtA37;330038902_0_r;383180.8;3946859.22;161956593_0;385704.96;3948441.13;426.0;62232.0;576.0;8383.17;4373.65;-5.06;62130;63419.74
61236.0;31107037321-2;drtA26;113974512_0_r;381539.07;3942949.78;33478371_1;381298.7;3946701.15;225.0;62038.0;577.0;6061.42;5977.84;-6.18;62136;64044.97
61854.0;32193009112-2;drtA2;108915659_2;373302.23;3948710.72;46967058_2;372451.44;3945202.37;211.0;62901.0;836.0;5315.23;4688.26;-5.28;62754;65003.47
62132.0;51092041931-3;drtA28;582471538_0;386879.41;3948767.6;22566958_3;382156.53;3946461.6;172.0;62778.0;474.0;6320.82;6320.82;-6.42;63032;64751.28
62456.0;31157232872-4;drtA15;571600486_0;376494.65;3949509.85;33806838_0;376160.92;3948976.37;291.0;63180.0;433.0;909.72;909.72;-2.64;63356;64062.27
62611.0;31132019172-8;drtA19;27757938_2;383287.24;3948452.07;220547106_0;383078.5;3947726.1;233.0;63025.0;181.0;1948.55;1948.55;-3.36;63511;64336.43
63009.0;31132006911-2;drtA27;115482802_0_r;379517.88;3948452.77;115447239_0;379464.36;3948816.2;347.0;63450.0;94.0;705.25;705.25;-2.49;63909;64479.56
63010.0;31157113391-2;drtA13;878916196_0_r;381956.84;3951586.34;39433588_0;382130.9;3951109.45;162.0;63304.0;132.0;769.07;769.07;-2.54;63910;64594.54
63036.0;31047059191-5;drtA29;393957069_1;382261.58;3950365.17;39655791_0_r;385498.14;3951237.57;116.0;63585.0;433.0;5560.79;5560.79;-5.89;63936;65452.09
63927.0;51063030211-2;drtA1;201598348_0;383448;3945728.64;138576865_0;382323.88;3947449.9;253.0;64367.0;187.0;2377.72;2377.72;-3.66;64827;65674.32
64821.0;31131017701-2;drtA0;929013751_0;386776.11;3947788.92;531362901_0;383544.67;3948426.57;129.0;65343.0;393.0;4991.63;4991.63;-5.49;65721;67064.03
64825.0;31105002871-2;drtA32;116951872_3;383145.61;3945214.66;32619162_0_r;380648.99;3946977.24;352.0;65619.0;442.0;3885.18;3885.18;-4.72;65725;67376.16
64843.0;31124110691-4;drtA10;116429895_0;379697.6;3943869.31;116837747_0;380838.84;3945728.33;225.0;65442.0;374.0;3375.26;3375.26;-4.36;65743;66880.56
64863.0;32193008314-2;drtA18;129318016_0_r;376932.53;3943381.37;197278615_0_r;372366.57;3945013.86;264.0;65950.0;823.0;7509.36;7509.36;-7.26;65763;68367.16
65427.0;31047054581-3;drtA7;1190067593_0;381979.94;3950126.57;39655659_0_r;384585.24;3951197.65;111.0;65845.0;307.0;3689.17;3689.17;-4.58;66327;67487.59
65649.0;31123068201-2;drtA38;116607807_0_r;372402.27;3947161.04;795124991_0;377120.95;3947030.79;61.0;66435.0;725.0;7169.02;7169.02;-7.02;66549;68938.28
66016.0;61378039811-2;drtA3;795157275_1;385066.05;3954797.09;221298917_2;372638.55;3942183.06;61.0;68221.0;2144.0;30047.92;27669.97;-21.37;66916;72248.17
66037.0;32097071232-2;drtA3;485775174_2;386114.81;3948639.64;49042366_0_r;382681.62;3946379.26;607.0;67109.0;465.0;5802.88;5802.88;-6.06;66937;68406.65
66637.0;31105014991-3;drtA26;142107526_3;381716.53;3945755.51;1105682227_12;382576.45;3944255.17;200.0;67011.0;174.0;2177.29;2177.29;-3.52;67537;68342.99
67827.0;31124037371-7;drtA10;334446829_1;379554.06;3945058.85;154844880_2;379686.09;3944946.17;201.0;68093.0;65.0;615.93;615.93;-2.43;68727;69216.23
67836.0;12302001401-2;drtA23;87250168_0;382273.69;3947177.74;34285850_0;375273.99;3954477;147.0;70382.0;2399.0;19393.66;15716.39;-13;68736;73831.25
68425.0;31144048491-2;drtA23;90557367_1;378614.45;3951325.57;41253123_2;378849.54;3949995.83;310.0;69002.0;267.0;2062.76;2062.76;-3.44;69325;70407.17
68433.0;31143036771-2;drtA33;760594794_0;381034.82;3949313.72;229498605_0_r;376387.02;3953144.03;397.0;70267.0;1437.0;13134.05;13134.05;-11.19;69333;73230.3
68455.0;31157185983-2;drtA8;144776663_0;382084.17;3950559.24;104668491_0;374308.7;3949042.17;128.0;69330.0;747.0;9582.88;9582.88;-8.71;69355;71717.98
69063.0;31233108571-5;drtA14;153989325_7;383006.23;3950434.81;39436612_0;382897.96;3950387.24;126.0;69355.0;166.0;233.83;233.83;-2.35;69963;70356.29
69641.0;31131018301-7;drtA0;283924049_1;383817.82;3948065.2;139486785_0;383606.75;3948084.71;148.0;69831.0;42.0;302.27;302.27;-2.35;70541;70972.34
70227.0;31154024611-3;drtA15;158439125_0_r;375545.64;3948072.04;158439126_0;375455.82;3948094.45;278.0;70525.0;20.0;92.61;92.61;-2.35;71127;71485.8
70238.0;31123049181-2;drtA38;41174898_0;377800.36;3946712.6;1101592588_0;372606.49;3947158.9;186.0;72247.0;1823.0;11761.8;8050.49;-7.64;71138;74104.35
70811.0;31154072411-2;drtA15;35262339_0;377511.58;3949280.52;36723596_0;377566.89;3948958.05;413.0;71309.0;85.0;576.47;576.47;-2.4;71711;72258.69
70941.0;31154062351-3;drtA38;31058627_0;375947.1;3949414.88;284172381_0;375094.9;3949996.01;430.0;71565.0;194.0;1277.68;1277.68;-2.89;71841;72690.22
70990.0;31143040473-2;drtA31;109158383_2;372009.54;3948258.6;149740929_0;380018.83;3951216.29;558.0;72824.0;1276.0;13434.75;13239.26;-11.27;71890;75028.55
