departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
27012.0;32093057403-1;drtB0;221510065_0_r;359381.31;3938802.82;390951625_4;381151.24;3945827.8;498.0;30564.0;3054.0;33062.8;35077.12;-26.55;27912;36187.26
27014.0;61352017324-1;drtB28;147400919_0;368127.13;3943465.71;146932684_1;366757.35;3943061.24;496.0;27799.0;289.0;1917.13;1917.13;-3.34;27914;29057.3
27022.0;91532014072-1;drtB5;195545074_1;355700.6;3932268.26;277510959_0_r;350891.3;3932994.76;577.0;30904.0;3305.0;25356.52;6155.36;-6.31;27922;30902.3
27026.0;32097070944-1;drtB0;144488658_0_r;359924.39;3938349.1;310513589_0;359403.4;3935448.46;264.0;28027.0;737.0;5120.82;3309.96;-4.32;27926;29380.54
27027.0;91535011802-2;drtB8;37708192_5;357908.24;3932105.51;242194750_8;358355.68;3932080.21;586.0;27724.0;111.0;746.57;746.57;-2.52;27927;28548.11
27032.0;61353042811-1;drtB6;32757635_4;370489.04;3942549.26;222002979_0_r;356811.57;3939501.65;646.0;32505.0;4827.0;24128.73;19994.62;-16;27932;35203.41
27624.0;42163010742-1;drtB8;314968613_0;357394.89;3930773.08;44422921_0;356940.38;3931144.02;634.0;28395.0;137.0;797.86;797.86;-2.56;28524;29218.29
27648.0;91522021682-1;drtB5;150860845_0_r;352479.52;3935587.03;206841995_0_r;359183.69;3932815.75;832.0;29335.0;855.0;9117.9;9117.9;-8.38;28548;31410.59
27909.0;61367058814-1;drtB6;956169431_0_r;370115.55;3939972.24;103286520_1;367312.84;3940624.82;832.0;29514.0;773.0;3386.44;3386.44;-4.37;28809;30554.81
28209.0;91534014583-1;drtB8;314434817_0_r;355483.96;3932433.29;1196371733_0_r;355566.89;3932289.06;852.0;29112.0;51.0;295.52;295.52;-2.35;29109;29556.44
28215.0;31127129432-1;drtB22;116610969_1;373579.59;3946633.01;44885445_0_r;373229.4;3946810.53;405.0;28743.0;123.0;820.64;779.85;-2.55;29115;29751.84
28516.0;32097084573-1;drtB9;221321981_6;359773.37;3939060.2;49184849_0;359927.83;3939912.9;615.0;29323.0;192.0;1213.02;1213.02;-2.85;29416;30275.98
28726.0;31046007011-1;drtB14;115447369_0_r;380134.46;3948024.44;195248019_1;352992.91;3928533.84;61.0;33073.0;4286.0;43631.23;41290.49;-30.9;29626;39457.69
28814.0;61377043942-1;drtB11;160781735_0;363165.41;3940424.46;42761276_0;364286.37;3941056.48;582.0;30575.0;1179.0;6744.83;1989.74;-3.39;29714;30994.24
28822.0;31123026862-1;drtB14;242669504_0_r;376166.06;3945711.79;287939816_0;375578.16;3944614.16;889.0;30062.0;351.0;1622.87;1622.87;-3.14;29722;30847.85
28836.0;31154043031-1;drtB16;206841953_0_r;374253.52;3948445.57;199281824_1;373210.32;3949199.24;418.0;29500.0;246.0;1790.97;1790.97;-3.25;29736;30752.78
28836.0;61352023841-1;drtB26;255674217_1;369738.2;3943875.9;203708078_0_r;369634.71;3942757.36;808.0;29917.0;273.0;1677.32;1677.32;-3.17;29736;30825.64
28841.0;32093049344-1;drtB11;152801837_0;362231.9;3939674.92;93062526_0_r;361899.11;3939487.29;934.0;29896.0;121.0;779.86;779.86;-2.55;29741;30409.46
28848.0;91534010251-1;drtB1;108227299_4;357073.05;3936025.45;150719245_24;356577.53;3934603.58;856.0;30037.0;333.0;1806.34;1806.34;-3.26;29748;30833.36
28910.0;31106032312-1;drtB19;675835588_0_r;380638.63;3942828.48;133698309_0_r;380585.08;3946665.23;389.0;30054.0;755.0;6888.79;6888.79;-6.82;29810;32061.31
29220.0;42125028143-1;drtB8;195248019_1;352992.91;3928533.84;59280291_0_r;372433.57;3949106.27;888.0;33349.0;3241.0;40036.9;40036.9;-30.03;30120;39924.96
29593.0;61372021721-1;drtB18;135269069_0_r;366263.59;3938409.9;254992125_5;381004.26;3946072.36;403.0;31293.0;1297.0;20589.51;20589.51;-16.41;30493;34974.48
29713.0;51092021651-2;drtB6;433783730_1;364940.89;3941051.46;243405690_0;364072.08;3941093.19;495.0;30449.0;241.0;1374.32;1374.32;-2.96;30613;31616.22
29737.0;61358056771-1;drtB26;203676381_2;368624.39;3942498.51;243405690_0;364072.08;3941093.19;533.0;31230.0;960.0;5561.98;5561.98;-5.89;30637;33511.16
30937.0;32194009102-1;drtB17;182522481_3;371939.48;3945378.19;255789569_0;373293.27;3943073.81;334.0;31692.0;421.0;3344.67;3344.67;-4.34;31837;33373.61
31079.0;31105012791-1;drtB10;113971637_0;381263.47;3944176.84;131230323_0_r;358316.66;3938186.32;383.0;36242.0;4780.0;64211.69;39801.05;-29.86;31979;41013.11
31300.0;32093017481-1;drtB9;131230323_0_r;358316.66;3938186.32;115447369_0_r;380134.46;3948024.44;825.0;35738.0;3613.0;37218.38;31983.93;-24.39;32200;39796.01
31300.0;32093017482-1;drtB9;131230323_0_r;358316.66;3938186.32;115447369_0_r;380134.46;3948024.44;825.0;35738.0;3613.0;37218.38;31983.93;-24.39;32200;39796.01
31512.0;91535014563-1;drtB1;1211985804_0;359654.31;3932070.93;1114982395_0_r;360383.71;3932793.72;474.0;32200.0;214.0;1371.42;1371.42;-2.96;32412;33339.27
32110.0;31123070062-2;drtB10;282583323_2;376702.24;3946586.42;785301596_0;376753.75;3947123.77;396.0;32622.0;116.0;684.38;684.38;-2.48;33010;33659.42
32332.0;31123067222-2;drtB22;89204751_0;372868.14;3947575.25;36962015_1;372752.65;3945919.6;210.0;32859.0;317.0;2064.85;2064.85;-3.45;33232;34446.19
32387.0;42124006273-1;drtB14;770599761_0_r;352891.97;3928637.85;158059312_3;381104.48;3945929.58;660.0;36009.0;2962.0;38240.63;38227.17;-28.76;33287;42225.04
32418.0;61372018441-1;drtB11;132928043_0;364564.66;3942031.06;875752621_0_r;364024.23;3941833.98;299.0;32852.0;135.0;820.1;820.1;-2.57;33318;34015.74
32420.0;32093044001-1;drtB1;143585759_4;361281.61;3933753.11;41569510_0;349869.46;3942717.8;308.0;34267.0;1539.0;17978.44;17978.44;-14.58;33320;38199.95
32435.0;51174060533-1;drtB21;222947671_0;362373.09;3935930.71;254992125_5;381004.26;3946072.36;336.0;34943.0;2172.0;25317.66;25317.66;-19.72;33335;39625.67
32485.0;32093017581-1;drtB6;131230323_0_r;358316.66;3938186.32;246598139_0_r;345079.8;3942391.12;562.0;36231.0;3184.0;19554.4;15055.9;-12.54;33385;40721.84
33006.0;32097078155-1;drtB6;1009294954_0_r;357550.79;3938666.16;142378181_6;358391.43;3936914.46;308.0;33729.0;415.0;2614.86;2614.86;-3.83;33906;35411.08
33339.0;61357052362-2;drtB9;545632456_11;365796.07;3944587.85;378648653_10;366357.91;3944795.1;195.0;34145.0;611.0;3093.31;1352.75;-2.95;34239;35060.18
33621.0;32255010531-1;drtB9;168133957_0;365406.58;3944589.18;136135400_1;368314.17;3946303.06;291.0;34536.0;624.0;5353.6;4266.53;-4.99;34521;36086.87
34221.0;31123013041-1;drtB13;55057236_2;374634.57;3944573.47;258374004_0;376269.69;3943337.63;244.0;34758.0;293.0;2643.33;2643.33;-3.85;35121;36304.62
34328.0;32061035691-1;drtB10;25587944_1;361377.48;3950388.64;1013612101_0;358308.04;3938243.52;433.0;36509.0;1748.0;21437.63;20567.05;-16.4;35228;39951.87
35157.0;31062006651-1;drtB9;115447369_0_r;380134.46;3948024.44;195248019_1;352992.91;3928533.84;641.0;39063.0;3265.0;41315.93;41290.49;-30.9;36057;45747
36009.0;32094051732-1;drtB10;142377391_1;358822.9;3937432.2;143581824_7;360950.3;3932220.29;919.0;37897.0;969.0;6706.43;6706.43;-6.69;36909;39992.73
36028.0;32062031741-2;drtB29;399681320_0;365315.42;3945239.43;258994720_0;368769.82;3946323.17;378.0;36970.0;564.0;4593.51;4593.51;-5.22;36928;38532.71
36381.0;31154018631-1;drtB16;1018771105_15;375225.01;3948327.79;25304345_0_r;345618.01;3942127.94;360.0;39957.0;3216.0;38375.55;38375.55;-28.86;37281;47137.01
37034.0;31124061391-2;drtB30;116432454_0_r;379122.58;3943305.86;291824549_3;377459.94;3945068.88;351.0;37796.0;411.0;3219.68;3219.68;-4.25;37934;39443.3
37231.0;31123065503-1;drtB22;32878429_0;373478.33;3944831.75;170179799_23;373255.19;3945277.97;366.0;37789.0;192.0;1316.35;1316.35;-2.92;38131;38993.19
37828.0;32042024911-2;drtB8;261177944_1;371099.07;3947942.33;146858421_3;371254.69;3947392.03;450.0;38434.0;156.0;911.95;911.95;-2.64;38728;39479.81
37931.0;32084015312-1;drtB29;44782185_0_r;369184.29;3949164.14;133698309_0_r;380585.08;3946665.23;613.0;39828.0;1284.0;14077.19;14077.19;-11.85;38831;42866.79
38406.0;31123051322-1;drtB18;1096443283_0;378782.27;3944653.96;129317401_0;378314.95;3943531.14;304.0;38920.0;210.0;1689.11;1689.11;-3.18;39306;40202.01
39633.0;32083027501-2;drtB8;786529275_3;370326.93;3946914.5;159327319_0;371642.54;3946229.9;307.0;40313.0;373.0;1981.29;1981.29;-3.39;40533;41775.27
39672.0;91522021682-4;drtB10;242303181_0;359072.6;3932538.25;45733177_0;358666.04;3933360.59;464.0;41195.0;1059.0;6165.53;1486.89;-3.04;40572;41403.09
39933.0;32094009052-2;drtB10;143581824_0_r;360825.42;3932415.91;144486667_0;360205.03;3933547.42;643.0;40823.0;247.0;1610.51;1610.51;-3.13;40833;41846.03
40833.0;91534016181-4;drtB10;143581824_0_r;360825.42;3932415.91;143585781_1;361672.53;3933721.26;889.0;42016.0;294.0;2018.17;2018.17;-3.41;41733;42880.02
40834.0;61377039942-4;drtB26;306315742_2;364731.21;3940302.89;253577314_0;364569.42;3941017.39;339.0;41394.0;221.0;1260.61;1260.61;-2.88;41734;42659.56
42023.0;31123025682-2;drtB30;116436370_0_r;376192.12;3945755.32;42305087_0;375719.93;3946280.06;333.0;42505.0;149.0;983.44;983.44;-2.69;42923;43652.78
42166.0;91535011992-2;drtB15;26300776_0_r;358934.43;3930537.29;168350417_0_r;358153.51;3931432.64;801.0;43234.0;267.0;1556.64;1556.64;-3.09;43066;44129.44
42822.0;31123032741-3;drtB13;116473674_1;375776.02;3944789.91;311704163_0_r;376090.35;3944996.2;343.0;43475.0;310.0;815.13;809.97;-2.57;43722;44497.72
43214.0;31127121031-2;drtB30;785363326_0;375942.22;3947594.29;105277687_0_r;375832.08;3947884.73;346.0;43660.0;100.0;563.63;563.63;-2.39;44114;44703.34
43268.0;42133042951-2;drtB15;27776574_0_r;359065.42;3931314.93;223104221_1;358739.03;3930766.95;420.0;43850.0;162.0;1048.06;1048.06;-2.73;44168;44936.78
43329.0;42114000601-1;drtB9;195248019_1;352992.91;3928533.84;390951625_4;381151.24;3945827.8;61.0;46299.0;2909.0;37897.6;37897.6;-28.53;44229;53112.57
43833.0;61374036611-2;drtB11;1002267709_0_r;362261.79;3940937.38;160781853_3;363374.23;3939570.16;546.0;44734.0;355.0;2216.33;2216.33;-3.55;44733;46064
43840.0;32084034251-2;drtB30;59280272_0;372431.68;3948790.02;220210201_0_r;361863.76;3929367.5;589.0;46858.0;2429.0;29982.47;29982.47;-22.99;44740;52138.63
44719.0;32097067692-2;drtB10;698473616_10_r;361970.85;3936539.77;142122257_3;361666.74;3935777.32;531.0;45533.0;283.0;1192.11;1192.11;-2.83;45619;46400.31
45022.0;32093011403-1;drtB15;142434325_0_r;359765.72;3934247.19;137310582_0;357471.36;3933156.31;719.0;46227.0;486.0;2852.15;2852.15;-4;45922;47654.44
46542.0;61357054983-2;drtB4;103420698_0_r;367782.85;3940405.79;39313592_1;370059.24;3942255.94;829.0;47940.0;569.0;3898.76;3898.76;-4.73;47442;49370.51
46821.0;32193011692-1;drtB8;313840199_0;371033.8;3945227.83;37563019_0;371118.4;3944976.18;778.0;47664.0;65.0;397.44;397.44;-2.35;47721;48211.17
46825.0;91513000752-2;drtB8;36961059_0_r;371954.08;3947187.05;195285566_0_r;347809.01;3937645.63;276.0;51758.0;4657.0;37910.01;33564.65;-25.5;47725;59733.89
46834.0;61357054921-3;drtB28;560735876_0_r;367977.58;3943679.02;148319964_0;368705.33;3943927.37;346.0;47391.0;211.0;1337.04;1337.04;-2.94;47734;48715.1
46835.0;91532005461-1;drtB15;1063683693_0;357832.2;3932758.11;147920940_5;355430.71;3931396.34;206.0;47600.0;559.0;3440.72;3440.72;-4.41;47735;49677.54
46857.0;31123077122-1;drtB22;36961377_0_r;372483.12;3946797.02;116607683_0;373551.78;3946065.15;461.0;47569.0;251.0;1869.85;1869.85;-3.31;47757;48783.87
47229.0;31127133501-3;drtB22;249143431_0_r;374219.1;3947354.73;283090057_1;373403.48;3947881.25;888.0;48421.0;304.0;1119.35;1119.35;-2.78;48129;48971.42
47752.0;32093041184-2;drtB11;152801853_0_r;361672.94;3939553.24;152801864_5;361685.28;3939213.72;413.0;48221.0;56.0;417.9;417.9;-2.35;48652;49115.95
48337.0;31124065232-3;drtB17;51077739_3;373322.31;3944292.19;260891419_0;373622.84;3944146.43;357.0;48821.0;127.0;764.17;764.17;-2.53;49237;49908.39
48665.0;42167019841-1;drtB15;314955040_0_r;356641.74;3930672.49;222975252_4;357231.44;3931344.62;488.0;49330.0;177.0;1132.55;1132.55;-2.79;49565;50377.56
48812.0;51175061502-2;drtB10;916540400_0;363482.47;3933308.08;222912619_1;361409.52;3936503.22;726.0;50288.0;750.0;4872.6;4872.6;-5.41;49712;52200.24
49227.0;32193011692-2;drtB24;37563019_0;371118.4;3944976.18;570131645_7;371987.6;3947068.9;481.0;50561.0;853.0;4477.05;2628.26;-3.84;50127;51638.51
49549.0;31123067161-2;drtB24;46967044_1;372473.42;3945331.03;159269740_2;372551.11;3945742.34;560.0;50222.0;113.0;648.04;648.04;-2.45;50449;51083.07
50443.0;32083027501-3;drtB24;159327319_0;371642.54;3946229.9;148683703_0;369953.43;3945767.97;461.0;51276.0;372.0;2282.22;2282.22;-3.6;51343;52723.59
50728.0;91533021512-2;drtB15;258243505_3;356670.47;3935358.2;23298041_31;354824.3;3936027.45;645.0;51643.0;270.0;2485.06;2485.06;-3.74;51628;52735.42
51029.0;32097078152-2;drtB10;142378181_6;358391.43;3936914.46;444875319_0;357530.35;3937542.14;665.0;51983.0;289.0;1820.74;1820.74;-3.27;51929;53046.12
51032.0;31124032591-3;drtB13;261996437_3;376473.88;3946176.32;39583420_0_r;375566.63;3945583.49;346.0;51568.0;190.0;1341.78;1341.78;-2.94;51932;52772.31
51060.0;61357058154-2;drtB26;202168358_0_r;366648.73;3940294.92;144843719_0;366923.2;3940412.66;622.0;51773.0;91.0;573.55;573.55;-2.4;51960;52512.67
52224.0;91522010922-3;drtB15;25629183_0;356773.68;3935285.96;195525491_0;351538.3;3937377.87;344.0;53591.0;1023.0;8434.94;8434.94;-7.9;53124;56109.65
52232.0;22195017892-1;drtB18;204419478_6;374063.78;3941730.22;47378012_0;370771.89;3942691.07;546.0;53388.0;610.0;3698.85;3698.85;-4.59;53132;55240.25
52478.0;91524007853-3;drtB8;25438327_0_r;348839.19;3935324.04;255660469_1;372001.08;3942183.64;523.0;59407.0;6406.0;52868.64;35179.11;-26.63;53378;63911.04
53137.0;32094057131-2;drtB10;131232683_0_r;358921.13;3937636.32;221510049_4;359258.39;3938712.19;405.0;53737.0;195.0;1375.06;1375.06;-2.96;54037;54893.2
53142.0;31124101953-2;drtB13;146688241_0;375247.49;3946689.08;116610074_1;375009.12;3947136.25;292.0;53539.0;105.0;665.99;665.99;-2.47;54042;54643.66
53436.0;32013117441-3;drtB11;32611971_0;363452.64;3940611.84;37413646_6;364912.79;3940863.3;492.0;54353.0;425.0;2577.21;2577.21;-3.8;54336;55764.09
53437.0;31127118193-2;drtB17;170179799_23;373255.19;3945277.97;155148727_6;377690.56;3940049.28;378.0;55406.0;1591.0;12899.48;8636.52;-8.05;54337;57043.57
54010.0;31124011191-2;drtB17;1090775102_0;373731.97;3944074.63;62224880_0_r;372851.47;3943468.83;271.0;54439.0;158.0;1208.09;1208.09;-2.85;54910;55658.69
54030.0;42132022182-1;drtB8;191738082_0;358490.67;3930432.12;26300776_0_r;358934.43;3930537.29;801.0;54925.0;94.0;644.62;644.62;-2.45;54930;55502.36
54052.0;31123031702-2;drtB21;282318044_0;378005.43;3945473.65;60007430_1;376449.45;3944728.31;598.0;54979.0;329.0;2034.71;2034.71;-3.42;54952;56231.27
54093.0;31124034532-2;drtB13;174392759_0_r;375635.71;3946887.62;41176151_0;376207.88;3946826.35;197.0;54413.0;123.0;761.14;761.14;-2.53;54993;55652.49
54639.0;42125028143-2;drtB22;59280291_0_r;372433.57;3949106.27;195248019_1;352992.91;3928533.84;399.0;58758.0;3720.0;42115.57;40307.61;-30.22;55539;65450.75
54705.0;42125001281-3;drtB20;115447369_0_r;380134.46;3948024.44;195248019_1;352992.91;3928533.84;61.0;57951.0;3185.0;41351.61;41326.17;-30.93;55605;65382.82
55071.0;32094023211-3;drtB8;449386749_0;359989.25;3934412.43;143577509_5;361370.01;3932816.19;872.0;56367.0;424.0;2816.55;2816.55;-3.97;55971;57492.52
55243.0;31124056872-6;drtB22;287939816_0;375578.16;3944614.16;199998732_2;375914.08;3944559.81;577.0;55939.0;119.0;665.18;665.18;-2.47;56143;56790.33
55829.0;61352018612-1;drtB28;203991720_0_r;367714.27;3942409.71;43022980_4;368155.52;3941630.96;439.0;56547.0;279.0;1485.94;1485.94;-3.04;56729;57652.81
55867.0;32097073935-2;drtB10;93062526_0_r;361899.11;3939487.29;153188697_0_r;361880.32;3940404.9;628.0;56845.0;350.0;1399.31;1399.31;-2.98;56767;57756.28
56338.0;32094022393-2;drtB30;222662516_1;361183.32;3933190;450681572_2;355852.35;3939821.35;894.0;58724.0;1492.0;12894.55;12894.55;-11.03;57238;61849.79
56408.0;31123070063-4;drtB13;46437184_2;377555.83;3947006.85;785301596_0;376753.75;3947123.77;338.0;56885.0;139.0;866.68;866.68;-2.61;57308;58009
56466.0;31154018631-2;drtB16;25304345_0_r;345618.01;3942127.94;1018771105_15;375225.01;3948327.79;61.0;59776.0;3249.0;37981.09;37977.22;-28.58;57366;67264.18
56545.0;31124026835-2;drtB8;43099692_0_r;362711.76;3929580.49;242669507_0_r;376011.11;3945607.63;992.0;60419.0;2882.0;29502.32;25096.57;-19.57;57445;63837.46
56563.0;32094018093-2;drtB13;120322803_0;376270.96;3947250.89;173773219_3;357882.75;3938498.61;569.0;59559.0;2427.0;31768.37;31768.37;-24.24;57463;64911.51
57043.0;31124071311-2;drtB21;287939816_0;375578.16;3944614.16;116607661_0;374535.96;3946667.48;261.0;57598.0;294.0;2950.17;2950.17;-4.07;57943;59083.01
57613.0;91524007853-4;drtB18;255660469_1;372001.08;3942183.64;25438327_0_r;348839.19;3935324.04;330.0;61458.0;3515.0;36796.56;36771.11;-27.74;58513;69219.5
57674.0;61375031442-1;drtB26;202866310_0;366421.06;3939162.24;100987888_0_r;363849.67;3939373.76;487.0;58711.0;550.0;3508.93;3508.93;-4.46;58574;60470.58
58069.0;32093017482-2;drtB23;115447369_0_r;380134.46;3948024.44;131230323_0_r;358316.66;3938186.32;167.0;60842.0;2606.0;31794.06;31752.75;-24.23;58969;66768.28
58069.0;32093017481-2;drtB23;115447369_0_r;380134.46;3948024.44;131230323_0_r;358316.66;3938186.32;167.0;60842.0;2606.0;31794.06;31752.75;-24.23;58969;66768.28
58246.0;31123098721-4;drtB21;28571576_8;374722.15;3947049.24;236665697_1;373014.92;3948043.28;140.0;58717.0;331.0;3596.73;3596.73;-4.52;59146;60431.84
58608.0;32083021181-3;drtB7;163192402_0_r;368142.85;3946137.44;27092317_0;368983.28;3944889.28;321.0;59246.0;317.0;2014.17;2014.17;-3.41;59508;60735.6
58841.0;31124065012-2;drtB17;400569995_0_r;376028.28;3943578.27;850330239_2;375428.55;3943490.8;489.0;59438.0;108.0;781.91;781.91;-2.55;59741;60372.67
59415.0;61373027152-1;drtB10;47119936_3;361997.54;3941390.92;186773125_1;360896.22;3942611.29;350.0;60130.0;365.0;2221.18;2221.18;-3.55;60315;61751.5
59429.0;31123067082-2;drtB16;146688230_1;374642.84;3946400.56;36962015_2;372669.51;3945912.38;869.0;60808.0;510.0;2480.59;2480.59;-3.74;60329;61729.21
59556.0;32193001832-1;drtB24;37451246_1;371789.04;3944569.42;263927507_0;372157.45;3944543.52;522.0;60261.0;183.0;534.36;534.36;-2.37;60456;60980.66
59562.0;61367057041-2;drtB17;115228428_0_r;370693.91;3939000.26;382135991_4;369031.69;3939525.6;688.0;60443.0;193.0;1929.91;1929.91;-3.35;60462;61342.44
60020.0;61367059011-7;drtB4;227441082_0_r;372599.39;3941800.23;866841493_0_r;371366.75;3940594.26;512.0;60888.0;356.0;2487.88;2487.88;-3.74;60920;62240.95
60210.0;32084015312-3;drtB19;133698309_0_r;380585.08;3946665.23;44782185_0_r;369184.29;3949164.14;61.0;61751.0;1480.0;14083.11;13503.42;-11.45;61110;65260.98
60236.0;31157238831-1;drtB19;136291394_3;379009.38;3948036.27;282103378_0;378810.42;3947981.78;500.0;60783.0;47.0;370.35;370.35;-2.35;61136;61579.54
61213.0;32257013901-1;drtB25;167804057_2;365779;3945379.5;248210535_3;366005.48;3945197.4;410.0;61689.0;66.0;486.7;486.7;-2.35;62113;62601.68
61215.0;61372001692-1;drtB11;202211710_0_r;365756.38;3940249.8;433783730_1;364940.89;3941051.46;341.0;61849.0;293.0;1986.19;1986.19;-3.39;62115;63274.7
61232.0;42048026663-2;drtB14;48672202_0;380184.12;3945240.12;220210201_0_r;361863.76;3929367.5;213.0;66445.0;5000.0;46830.07;26578.04;-20.6;62132;68548.38
61232.0;31124051454-2;drtB14;49001353_1;380380.48;3944264.31;154488799_0;378678.8;3944419.03;588.0;63291.0;1471.0;14387.31;2322.77;-3.63;62132;63360.83
61785.0;42125006903-2;drtB14;115447369_0_r;380134.46;3948024.44;25490676_0;351833.05;3931752.14;944.0;68365.0;5636.0;59390.33;51199.3;-37.84;62685;74275.32
61822.0;61353040481-2;drtB28;275432900_0;368585.76;3940554.06;147446336_5;369223.47;3943955.79;338.0;62940.0;780.0;4613.01;4613.01;-5.23;62722;65056.11
61959.0;31123040481-4;drtB0;48671202_0;379620.45;3945318.91;154315968_0;379185.99;3945351.93;234.0;62439.0;246.0;768.43;768.43;-2.54;62859;63504.82
61972.0;31092009371-2;drtB14;28195307_4;379804.02;3948002.96;115447369_0_r;380134.46;3948024.44;653.0;62669.0;44.0;350.38;350.38;-2.35;62872;63298.22
62568.0;91536012391-4;drtB9;158059312_3;381104.48;3945929.58;195098170_1;353358.76;3928377.26;103.0;65502.0;2831.0;37379.26;37353.82;-28.15;63468;72158.38
62730.0;32087035413-4;drtB16;89217041_0;371336.92;3946927.02;175953482_0;370300.13;3946123.32;564.0;63543.0;249.0;1488.3;1488.3;-3.04;63630;64652.85
63028.0;61377040094-2;drtB10;165299086_4;361163.7;3942470.27;1001908336_0;361770.74;3941751.79;165.0;63433.0;240.0;1464.29;1464.29;-3.03;63928;64932.07
63034.0;31123098721-5;drtB21;236665697_1;373014.92;3948043.28;270493294_1;373254.17;3948200.66;61.0;63167.0;72.0;432.95;432.95;-2.35;63934;64438.93
63247.0;31132010631-2;drtB29;133698309_0_r;380585.08;3946665.23;750630133_0;379144.32;3948073.93;61.0;63715.0;407.0;2809.54;2809.54;-3.97;64147;65607.52
63673.0;61354045211-2;drtB14;129533368_2;374994.41;3939854.66;212199827_0_r;375532.95;3938754.89;410.0;64575.0;492.0;3231.72;3231.72;-4.26;64573;66300.96
63912.0;31123064883-1;drtB8;1137848426_0;375413.61;3943131.82;850339817_1;375732.28;3942247.12;549.0;64653.0;192.0;2086.09;2086.09;-3.46;64812;65666.36
64039.0;32083024762-2;drtB19;548852978_0;368746.73;3949286.31;111344998_7;367635.81;3945501.26;197.0;64756.0;520.0;4609.56;4600.74;-5.22;64939;66656.32
64811.0;61357054112-1;drtB11;857713406_0_r;366460.42;3941882.87;775543915_4;364924.25;3940744.75;550.0;65854.0;493.0;3231.7;3231.7;-4.26;65711;67434.95
64816.0;31127134442-3;drtB21;32084052_0;373475.81;3948026.78;48792328_1;373583.25;3946993.86;127.0;65128.0;185.0;1090.08;1090.08;-2.76;65716;66552.02
64849.0;32097079944-2;drtB6;25304345_0_r;345618.01;3942127.94;35907111_10_r;358964.18;3935021.18;161.0;67575.0;2565.0;16412.62;16412.62;-13.49;65749;73733.86
64900.0;31105012791-4;drtB23;131230323_0_r;358316.66;3938186.32;113971637_0;381263.47;3944176.84;61.0;69906.0;4945.0;42767.59;31236.59;-23.87;65800;74826.25
65139.0;32093057141-4;drtB23;35904230_0;358896.04;3934418.74;221510048_2;359219.83;3938696.27;1113.0;67047.0;795.0;5677.11;5677.11;-5.97;66039;68524.76
