departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
24989.0;32097079912-1;drtC12;35907322_7;359389.22;3935020.09;1173880030_0_r;359890;3935691.36;1205.0;26360.0;166.0;1105.8;1105.8;-2.77;25889;26666.89
25207.0;42163013241-1;drtC11;150512934_0_r;356057.98;3926500.51;312261923_1;346628.32;3924317.97;584.0;29826.0;4035.0;24383.77;12417.43;-10.69;26107;30141.74
25216.0;42128036364-1;drtC10;41946947_0;348387.16;3923135.07;27768307_0;359980.06;3930446.9;752.0;28757.0;2789.0;32047.39;18660.17;-15.06;26116;31290.35
25217.0;42155013651-1;drtC11;315080878_0_r;357601.81;3926686.3;37037522_0;354980.83;3922017.25;234.0;26552.0;1101.0;8700;6693.79;-6.69;26117;29021.31
25221.0;42124021891-1;drtC7;663490035_0_r;351764.24;3922996.11;312401179_0;349248.82;3924398.85;189.0;25942.0;532.0;3880.05;3880.05;-4.72;26121;27910.1
25229.0;91532014463-1;drtC6;242178625_1;356199.38;3931097.53;165735762_0_r;355371.21;3918593.51;757.0;31277.0;5291.0;34252.26;16190.01;-13.33;26129;32054.12
25235.0;42155016693-1;drtC9;367654363_0_r;352884.29;3918728.59;312072208_1;349839.38;3924959.78;905.0;27028.0;888.0;8708.62;8708.62;-8.1;26135;29036.37
25277.0;42182008741-1;drtC2;1024920094_0;356915.55;3922873.01;592389771_0;354373.45;3924139.53;696.0;26491.0;518.0;3576.26;3576.26;-4.5;26177;27990.34
26117.0;42141001343-1;drtC3;204624964_0;347007.09;3916761.49;176173847_0;350511.48;3921486.32;1077.0;28160.0;966.0;8087.45;7600.23;-7.32;27017;29962.69
26411.0;42132015384-1;drtC6;148965653_0_r;358764.05;3927670.21;116478306_0;354640.64;3927205.98;943.0;29373.0;2019.0;12786.62;5555.2;-5.89;27311;29462.9
26427.0;32094028814-1;drtC12;221265430_0_r;361046.5;3940417.76;137310582_0;357471.36;3933156.31;1068.0;30428.0;2933.0;18130.24;9924.5;-8.95;27327;31591.68
27010.0;42033002763-1;drtC8;163954496_0_r;344749.54;3912177.02;36986208_1;358855.03;3934723.9;678.0;31988.0;4300.0;37801.38;38538.52;-28.98;27910;38480.08
27014.0;42124010693-1;drtC10;172325796_4;350701.53;3925671.25;27768307_0;359980.06;3930446.9;616.0;28757.0;1127.0;14278.69;14278.69;-12;27914;31613.87
27022.0;42124016555-1;drtC5;41907902_7;347676.99;3922550.75;263196224_2;357235.84;3941227.76;510.0;37861.0;10329.0;65373.75;32954.8;-25.07;27922;37680.66
27024.0;42155010491-1;drtC11;848697060_0;353929.98;3924111.09;317592699_0_r;340641.52;3912661.17;412.0;32106.0;4670.0;29572.31;22981.28;-18.09;27924;35500.61
27048.0;42188012311-1;drtC6;368325967_0;356269.5;3925396.66;358621972_0;356727.76;3923508.3;1000.0;28466.0;418.0;2734.7;2734.7;-3.91;27948;29078.85
27322.0;42124016556-1;drtC5;41907902_7;347676.99;3922550.75;368207427_0_r;355459.77;3924176.71;210.0;30084.0;2552.0;20036.32;13352.49;-11.35;28222;32084.82
27330.0;42142005751-1;drtC3;110008923_0_r;347029.23;3917787.84;31569019_10_r;351290.41;3921603.78;118.0;28358.0;910.0;7695.9;7463.9;-7.22;28230;31027.21
27510.0;91523008053-1;drtC4;651654933_0;351465.94;3933980.98;220018467_0;353689.72;3923231.49;667.0;29382.0;1205.0;13200.44;13200.44;-11.24;28410;32262.93
27670.0;42125011841-1;drtC2;312419754_2;350180.84;3927051.54;37078830_0_r;351948.35;3921724.38;224.0;28646.0;752.0;7389.46;7389.46;-7.17;28570;31100.37
27794.0;32097084452-1;drtC12;221319985_0_r;360063.22;3939759.18;43556034_0;362306.65;3938774.13;493.0;29025.0;738.0;4547.27;3119.85;-4.18;28694;30443.12
28211.0;42125015042-3;drtC5;311904231_0;351528.79;3919805.41;32260858_2;351249.34;3923699.65;417.0;29110.0;482.0;5624.19;5624.19;-5.94;29111;30869.42
28226.0;32093005483-1;drtC12;149986971_1;360885.18;3938308.69;189332626_0_r;360635.46;3938010.58;503.0;29433.0;704.0;4503.97;751.7;-2.53;29126;29745.88
28809.0;91532019653-1;drtC10;122795532_2;358623.83;3933846.04;150719256_0;357028.08;3935315.18;605.0;30229.0;815.0;5776.3;2919.21;-4.04;29709;30941.7
28814.0;42157018122-1;drtC6;368008897_0;354906.15;3925594.67;583083573_0;354449.28;3924470.49;1030.0;30287.0;443.0;1841.96;1841.96;-3.29;29714;31002.16
28821.0;32097073623-1;drtC10;151363631_1;359804.57;3933934.38;310513589_0;359403.4;3935448.46;883.0;30791.0;1087.0;8075.32;1880.4;-3.32;29721;30867.71
29719.0;42125006301-1;drtC7;189853437_0_r;349753.35;3926745.28;37111757_5;351521.68;3921674.15;500.0;30840.0;621.0;6629.68;6629.68;-6.64;30619;32751.39
30006.0;91533019014-1;drtC12;59609058_0;356918.49;3933501.52;265021667_0_r;352711.18;3936172.93;694.0;32036.0;1336.0;8696;5884.13;-6.12;30906;33418.55
30055.0;91534013881-1;drtC8;49770914_0;356538.14;3931447.06;47195913_3;347102.18;3921483.7;805.0;36266.0;5406.0;47569.64;19842.33;-15.89;30955;37075.54
30066.0;42163013602-1;drtC5;287709133_0;354321.26;3927603.05;562429071_0_r;355441.45;3929636.85;1001.0;32193.0;1126.0;6445.26;2828.33;-3.98;30966;32298.34
30615.0;42163014222-1;drtC5;42360083_2;354567.87;3927806.22;1199745101_0;354866.45;3927460.97;635.0;31340.0;90.0;603.78;603.78;-2.42;31515;32071.71
30618.0;91532021582-1;drtC12;545584372_0;355486.23;3934723.02;552873892_0;355664.17;3936013.36;591.0;31460.0;251.0;1761.95;1761.95;-3.23;31518;32550.33
30625.0;42141006943-1;drtC3;311773864_0_r;350235.21;3918265.57;422791988_0;346909.27;3924070.15;506.0;32297.0;1166.0;10538.37;10538.37;-9.38;31525;35237.35
30641.0;42155004811-1;drtC4;201268411_6;353255.37;3921517;188993865_2;354327.52;3923344.62;310.0;31268.0;317.0;3230.03;3230.03;-4.26;31541;32767.8
30659.0;32097079944-1;drtC10;35907111_10_r;358964.18;3935021.18;25304345_0_r;345618.01;3942127.94;363.0;38823.0;7801.0;61071.5;17462.27;-14.22;31559;39931.51
30723.0;91533015011-1;drtC8;166961991_3;355711.4;3931779.08;203134971_0;365024.34;3937489.24;410.0;33474.0;2341.0;15217.13;13671.46;-11.57;31623;38079.23
30985.0;32097062182-1;drtC10;131230323_0_r;358316.66;3938186.32;142378211_0;358365.34;3937170.78;741.0;32162.0;436.0;1795.4;1795.4;-3.26;31885;33079.61
31208.0;42164006151-2;drtC5;150513015_3;355799;3926785.56;676963226_0;355591.5;3928486.37;488.0;33337.0;1641.0;9743.87;2102.92;-3.47;32108;33340.36
31259.0;42033017504-1;drtC7;311567292_0_r;349340.08;3916430.08;448011843_0;365000.37;3937554.16;1002.0;40675.0;8414.0;74699.6;34694.54;-26.29;32159;40990.86
31522.0;42163001981-1;drtC4;194274282_0_r;357467.92;3928414.57;725795095_0_r;356008.43;3930302.61;882.0;33435.0;1031.0;6375.67;3200.09;-4.24;32422;34142.48
31817.0;42124001951-1;drtC2;30998164_3;351286.72;3922213.03;194758877_0;348104.98;3925395.74;194.0;32868.0;857.0;6148.94;5910.68;-6.14;32717;35179.33
31823.0;91535010441-1;drtC5;166988491_0_r;355362.21;3931627.93;29422265_0;356975.49;3931227.86;898.0;34015.0;1294.0;7531.64;2092.05;-3.46;32723;34003.92
32413.0;42132026361-1;drtC4;149685646_5;358582.82;3929063.52;148965756_2;357963.45;3928593.69;322.0;32889.0;154.0;1107.38;1107.38;-2.78;33313;34064.1
32413.0;42124027493-1;drtC2;194937923_4;349638.41;3924339.11;189854243_0;349481.41;3928246.54;124.0;33517.0;980.0;7188.05;5741.17;-6.02;33313;35278.62
33045.0;61343044471-1;drtC8;203134971_0;365024.34;3937489.24;47195913_3;347102.18;3921483.7;489.0;36266.0;2732.0;30991.4;30842.7;-23.59;33945;42282.14
33068.0;42125001281-1;drtC7;1110730184_0_r;347903.06;3922858.82;582279980_0;358492.38;3934740.59;952.0;39227.0;5207.0;47807.94;26602.96;-20.62;33968;40991.69
33310.0;42125001003-1;drtC7;204201255_12;348622.87;3921547.8;1188654485_0_r;350869.02;3916148.48;350.0;34932.0;1272.0;11713.77;8555.82;-7.99;34210;36807.33
33331.0;42155003691-1;drtC9;986987389_0_r;354272.97;3924883.46;171438180_0;351056.97;3925324.21;812.0;34552.0;409.0;4769.17;4769.17;-5.34;34231;35771.93
33605.0;42124017711-1;drtC2;194917516_0;347302.9;3929169.53;130576743_2;347169.37;3918236.16;601.0;35965.0;1759.0;16077.51;14985.4;-12.49;34505;38736.45
34227.0;42113000571-1;drtC2;41173367_0;351099.03;3921165.73;197919826_14;344423.19;3914229.41;987.0;36865.0;1651.0;13028.61;12268.92;-10.59;35127;39635.88
34514.0;42163015822-1;drtC9;167702914_0;354587.73;3926849.6;32838832_4;354400.24;3927780.35;588.0;35286.0;184.0;1182.83;1182.83;-2.83;35414;36252.61
34733.0;61355049111-1;drtC10;48436574_1;363754.01;3939044.31;169511832_0;341874.4;3912747.75;701.0;43553.0;8119.0;78262.68;43988.69;-32.79;35633;48495.2
34811.0;32094011092-1;drtC5;144341427_1;360041.72;3933721.24;159476502_0;360554.05;3932895.88;688.0;35736.0;237.0;1594.18;1594.18;-3.12;35711;36701.88
34814.0;42132022082-1;drtC4;191738083_0;358562.01;3930556.27;27768294_1;359403.23;3930679.8;616.0;35973.0;543.0;2623.23;869.43;-2.61;35714;36438.2
34822.0;42137033772-1;drtC4;105152244_0;358623.81;3929974.22;105152260_0;358277.36;3929952.8;779.0;35673.0;72.0;432.8;432.8;-2.35;35722;36232.87
35441.0;32093002521-3;drtC5;29424533_5;359514.51;3934263.09;108122458_0;358557.3;3934820.89;737.0;36547.0;369.0;1362.25;1362.25;-2.95;36341;37339.44
36013.0;42154009681-1;drtC6;215541471_1;354682.52;3923217.84;240756677_4;354224.15;3924485;878.0;37169.0;278.0;1706.14;1706.14;-3.19;36913;38015.32
36024.0;32093013581-1;drtC4;1112830449_0;360311.69;3934684.27;131174273_0;360476.12;3934317.1;901.0;37060.0;135.0;754.04;662.03;-2.46;36924;37572.52
36042.0;42125012242-1;drtC9;194915053_3;350668.88;3926800.07;369344537_0_r;351504.05;3923112.18;698.0;37232.0;492.0;4703.67;4703.67;-5.29;36942;38683.7
36101.0;32094051532-2;drtC12;85631752_4;354593.97;3934131.94;192210042_3;356472.88;3935561.86;487.0;37118.0;530.0;3983.43;3983.43;-4.79;37001;38846.87
36159.0;42167018811-2;drtC7;149685621_2;357204.94;3929546.38;328993881_0_r;359212.01;3929106.97;725.0;37294.0;410.0;2883.32;2883.32;-4.02;37059;38544.89
36908.0;42155007251-1;drtC6;1201858040_0;355573.87;3926004.63;201695022_0;355994.33;3925623.49;738.0;37860.0;214.0;1317.69;1317.69;-2.92;37808;38725.78
36912.0;42154011662-1;drtC9;37416332_0;353072.69;3922497.59;968860956_0;353962.66;3923710.49;1003.0;38128.0;213.0;1993.84;1993.84;-3.4;37812;38727.84
37540.0;91534014521-3;drtC7;1194917323_0;356999.67;3931327.41;222975252_4;357231.44;3931344.62;661.0;38303.0;102.0;337.19;337.19;-2.35;38440;38897.46
37642.0;42124016552-1;drtC8;41907902_7;347676.99;3922550.75;655184158_1;346673.57;3923650.77;457.0;38706.0;607.0;1888.6;1888.6;-3.32;38542;39689.24
37833.0;42147015184-1;drtC2;526913893_0;345660.49;3918557.93;185561718_5;349670.27;3918925.06;824.0;39146.0;489.0;4936.36;4936.36;-5.46;38733;40504.57
39620.0;42147013801-1;drtC2;112757194_0;345160.58;3918738.89;46888502_5;346833.59;3918301.18;654.0;40546.0;272.0;2200.85;2200.85;-3.54;40520;41620.78
39635.0;42154015702-1;drtC6;313084858_1;355796.12;3925338.51;201695021_2;356035.59;3925653.37;214.0;40055.0;206.0;605.27;605.27;-2.42;40535;41142.25
39649.0;32094038051-3;drtC4;310513589_0_r;359378.6;3935432.18;251728773_0;359368.13;3934144.61;338.0;40182.0;195.0;1605.18;1605.18;-3.12;40549;41408.23
40823.0;42142000571-2;drtC2;663147006_0_r;345498.81;3919075.31;322473185_0;345230.01;3919175.69;287.0;41228.0;118.0;760.19;760.19;-2.53;41723;42370.78
41717.0;32097064091-3;drtC4;122789206_1;358689.13;3934524.58;590778805_1;358974.27;3934401.69;333.0;42134.0;84.0;519.87;519.87;-2.36;42617;43159.58
42024.0;32093006161-1;drtC4;221503804_2;359643.37;3937783.67;108122449_2;358589.61;3935093.34;744.0;43191.0;423.0;3690.33;3690.33;-4.58;42924;44461.35
42662.0;91532021392-1;drtC12;152610475_0_r;355304.06;3935537.02;192210042_3;356472.88;3935561.86;359.0;43186.0;165.0;1460.55;1460.55;-3.02;43562;44352.04
42910.0;31092050751-1;drtC7;203134971_0;365024.34;3937489.24;317592699_0_r;340641.52;3912661.17;119.0;47348.0;4319.0;42195.94;42045.45;-31.43;43810;55706.98
43239.0;32097084382-4;drtC4;52990946_3;360307.84;3939431.68;761298674_1;360792.66;3939331.55;801.0;44136.0;96.0;561.49;561.49;-2.39;44139;44718.91
44124.0;91532015341-2;drtC12;1064243944_0_r;357834.71;3932697.58;166895886_0_r;356111.07;3931755.44;728.0;45256.0;404.0;2529.4;2529.4;-3.77;45024;46522.8
44432.0;91526007073-2;drtC12;1064795277_0_r;357798.32;3933573.27;192219677_0;356175.56;3936480.28;119.0;46172.0;1621.0;9407.94;4404.09;-5.08;45332;46947.46
45057.0;61355049111-2;drtC10;169511832_0;341874.4;3912747.75;25304345_0_r;345618.01;3942127.94;61.0;49978.0;4860.0;42032.7;42032.7;-31.42;45957;60090.05
45630.0;42125028341-3;drtC3;194938919_0_r;349581.73;3924657.36;28832293_2;359122.54;3934486.9;629.0;48530.0;2271.0;23454.07;20836.88;-16.59;46530;52653.59
45926.0;32093028481-1;drtC4;169508661_1;361269.19;3941016.76;295942447_0;362444.33;3938821.08;443.0;46855.0;486.0;3315.46;3315.46;-4.32;46826;48530.07
46247.0;32097077622-2;drtC12;192210042_3;356472.88;3935561.86;929915352_0_r;358289.45;3935658.01;286.0;46955.0;422.0;2712.09;2712.09;-3.9;47147;48678.16
46829.0;42125029161-2;drtC8;312261937_0_r;346285.27;3925284.03;663070168_0;351785.58;3923284.4;439.0;48702.0;1434.0;9519.15;6657.9;-6.66;47729;50968.45
46833.0;42033002763-2;drtC12;36986208_1;358855.03;3934723.9;163954496_0_r;344749.54;3912177.02;494.0;52054.0;4727.0;41996.82;38923.71;-29.25;47733;58403.17
47717.0;32097066762-1;drtC3;35907492_8;359184.94;3935511.09;28832286_3;359190.6;3934485.42;670.0;48611.0;224.0;1255.29;1139.19;-2.8;48617;49313.41
48016.0;42125002142-1;drtC8;30998164_1;351568.28;3922155.83;30848486_2;351563.74;3922953.07;369.0;48525.0;140.0;941.87;941.87;-2.66;48916;49630.06
48617.0;42124000791-1;drtC12;176358703_0_r;349803.74;3921096.8;626893500_1;347120.24;3919484.19;805.0;50286.0;864.0;6719.87;4268.97;-4.99;49517;51381.58
48633.0;32093041081-7;drtC3;143581824_0_r;360825.42;3932415.91;1123359002_0_r;360906.04;3932170.88;653.0;49474.0;188.0;403.17;403.17;-2.35;49533;50009.8
48635.0;42034021672-2;drtC11;1186878760_0;342078.42;3913299.83;310564300_1;348212.83;3911902.05;223.0;49862.0;1004.0;7454.03;7454.03;-7.22;49535;52822.76
48656.0;42154013563-2;drtC6;162381648_0;356297.41;3926262.58;831105776_1;357647.7;3926012.62;300.0;49276.0;320.0;2081;2081;-3.46;49556;50770.76
49282.0;42147015125-2;drtC12;113005012_0_r;346561.84;3918528.2;663147009_0_r;345689.59;3918801.82;719.0;50839.0;838.0;3951.7;1061.96;-2.74;50182;50873.3
49908.0;42125028341-4;drtC3;28832293_2;359122.54;3934486.9;312401185_0_r;349344.37;3924426.54;789.0;53599.0;2902.0;26409.38;21190.76;-16.83;50808;57061.62
50417.0;32097077531-3;drtC3;142435385_4;358302.37;3935321.84;68277364_0;361042.97;3933752.87;734.0;51738.0;587.0;4053.18;4053.18;-4.84;51317;53319.42
50965.0;42124010693-2;drtC6;27768307_0;359980.06;3930446.9;172325796_4;350701.53;3925671.25;837.0;52925.0;1123.0;14254.55;14254.55;-11.98;51865;55486.62
52255.0;42154000283-2;drtC9;199035435_1;353462.68;3922941.54;810240577_0_r;352951.47;3923477.87;229.0;52685.0;201.0;1491.4;1491.4;-3.04;53155;54046.82
52826.0;42124023671-2;drtC4;131202624_0_r;359125.59;3934991.28;46907252_10;349034.03;3928742.1;884.0;57796.0;4086.0;28936.76;16770.52;-13.74;53726;60491.35
54027.0;42125019241-3;drtC8;31133874_1;351377.22;3922875.23;41946732_0;346590.96;3923270.89;375.0;55704.0;1302.0;12922.84;6543.88;-6.58;54927;57284.33
54038.0;42132022641-2;drtC4;199579622_1;359005.72;3930411.1;26300784_0;359040.44;3930597.41;550.0;54627.0;39.0;233.53;233.53;-2.35;54938;55353.15
54115.0;42124027751-3;drtC8;283052667_4;351449.02;3923214.27;171401620_1;350957.08;3925801.03;145.0;54763.0;503.0;4173.66;3871.38;-4.71;55015;56392.12
54620.0;42057059534-2;drtC4;252249434_3;358777.06;3934600.42;151351732_1;359176.33;3919203.52;803.0;60989.0;5566.0;48620.84;22107.9;-17.48;55520;62440.02
54665.0;42155010973-2;drtC9;192562385_0_r;353469.33;3923557.97;848697060_0;353929.98;3924111.09;183.0;55001.0;153.0;1018.11;1018.11;-2.71;55565;56305.87
54671.0;42124029532-2;drtC3;312017563_0_r;349853.4;3923858.66;614029119_0;349434.61;3925004.93;308.0;55242.0;263.0;1692.81;1692.81;-3.18;55571;56629.76
55082.0;51093057671-6;drtC6;313512826_0_r;350462.54;3930187.09;168350417_12;357985.5;3931801.7;845.0;57508.0;1581.0;12212.24;12147.85;-10.5;55982;60753.27
55828.0;42124018572-2;drtC9;663070171_0_r;351909.47;3923237.56;41946733_1;346267.5;3923413.94;590.0;57311.0;893.0;8116.68;8116.68;-7.68;56728;59687.37
57323.0;42124029532-4;drtC3;312407598_14;351348.21;3924847.12;614029119_0;349434.61;3925004.93;614.0;58416.0;479.0;3490.35;3490.35;-4.44;58223;59710.75
57608.0;42037038703-3;drtC12;1188446855_0_r;344829.42;3914176.34;393987413_0;350044.04;3911057.23;495.0;59109.0;1006.0;8223.41;8223.41;-7.76;58508;61815.82
57677.0;51122001894-2;drtC2;166177967_1;349267.75;3919327.02;43099692_0_r;362711.76;3929580.49;719.0;61042.0;2646.0;27807.67;21856.36;-17.3;58577;64390.14
57707.0;42142011891-2;drtC8;165912119_0;349746.47;3922320.09;166251077_0_r;349487.33;3919727.48;655.0;58893.0;531.0;4197.71;4197.71;-4.94;58607;60474.22
57919.0;42124016292-2;drtC3;1102387879_0;348754.61;3923996.08;204194727_0;346733.03;3922556.96;908.0;59339.0;512.0;3801.12;3801.12;-4.66;58819;60603.61
58551.0;42155011851-3;drtC4;312931098_0_r;351774.83;3927366.64;37414663_2;352975.77;3922604.24;735.0;59992.0;706.0;6032.79;6032.79;-6.22;59451;62011.15
59404.0;42155003992-3;drtC2;165141688_0;355026.21;3925153.99;150512991_0_r;356583.23;3927183.31;399.0;60116.0;313.0;3305.98;3305.98;-4.31;60304;61522.16
59425.0;42142005632-2;drtC8;111353957_0;346699.27;3918405.07;130576733_1;347279.2;3918152.77;574.0;60152.0;153.0;1254.43;1254.43;-2.88;60325;61084.61
59484.0;61375035592-2;drtC9;314246438_0;347001.84;3923150.79;48436574_1;363754.01;3939044.31;409.0;64665.0;4772.0;43357.23;33918.58;-25.74;60384;69909.58
60030.0;42154015582-2;drtC9;322488351_0;345683.39;3921244.54;760435749_0;356380.04;3926106.14;578.0;62120.0;1512.0;15461.04;15776.1;-13.04;60930;65506.26
60084.0;91536017733-2;drtC6;150719242_0_r;357460.89;3933749.81;446436237_0;355268.25;3936249.34;495.0;62210.0;1631.0;9937.23;3942.4;-4.76;60984;62249.64
60141.0;32093011361-2;drtC6;1106262364_0_r;358749.32;3934619.29;142434327_0_r;359898.49;3934250.84;965.0;61520.0;414.0;1595.52;1595.52;-3.12;61041;62006.51
60299.0;42124016555-2;drtC5;263196224_2;357235.84;3941227.76;41907902_7;347676.99;3922550.75;61.0;64785.0;4425.0;39732.88;33172.99;-25.22;61199;70969.85
61269.0;42154003961-2;drtC4;162099436_0;356261.55;3923374.34;165141688_0_r;355094.92;3925149.9;637.0;62358.0;452.0;3321.8;3321.8;-4.33;62169;63823.07
61402.0;51047044261-2;drtC7;224481720_0;340955.12;3910973.86;48436574_1;363754.01;3939044.31;837.0;73504.0;11265.0;101751.48;50420.66;-37.29;62302;75994.2
61403.0;42154004124-4;drtC9;200291455_13;355689.92;3926200.18;1188377601_0;355281.3;3925786.09;591.0;62376.0;382.0;2692.13;644.85;-2.45;62303;62853.55
62113.0;42125003881-4;drtC3;717891455_0_r;351710.41;3921641.6;30848486_2;351563.74;3922953.07;853.0;63201.0;235.0;1604.21;1604.21;-3.12;63013;63990.79
62146.0;32094007891-2;drtC6;37708443_3;358315.03;3933042;143581932_1;360370.1;3932527.25;781.0;63252.0;325.0;2618.52;2618.52;-3.83;63046;64296
62474.0;42163006241-2;drtC8;130536034_3;349222.69;3920884.81;391863982_1;355681.2;3929697.71;657.0;66541.0;3410.0;25232.61;15041.42;-12.53;63374;67549.76
63028.0;42124025572-2;drtC3;312681472_0;352225.8;3924870.14;367900761_0;348815.27;3925913.38;655.0;64396.0;713.0;5394.83;5394.83;-5.78;63928;66061.06
63077.0;42154009582-2;drtC8;166177967_1;349267.75;3919327.02;169724115_0;354694.51;3922907.58;540.0;64716.0;1099.0;9714.72;9714.72;-8.8;63977;67277.88
63162.0;91526008182-2;drtC5;47195913_3;347102.18;3921483.7;122087146_0;356264.48;3935774.41;672.0;69122.0;5288.0;39825.86;28535.31;-21.97;64062;71408.69
63367.0;32094018271-2;drtC4;161450365_0;349461.78;3923714.75;221668831_0;357914.15;3938124.42;931.0;68940.0;4642.0;32204.33;26688.07;-20.68;64267;72026.48
63629.0;91533018982-2;drtC6;1117254830_0_r;358050.07;3933801.55;242314634_1;356989.4;3934924.19;392.0;64186.0;165.0;1759.09;1759.09;-3.23;64529;65307.04
63921.0;42132003941-2;drtC5;818990429_0_r;346942.65;3923503.42;26277172_0;359294.3;3930528.63;487.0;68418.0;4010.0;29597.5;22272.38;-17.59;64821;71193.66
64810.0;42127031591-2;drtC5;1069570414_1;347078.26;3921675.51;663490045_0;352002.53;3923185.04;496.0;66141.0;835.0;6510.43;6510.43;-6.56;65710;68286.32
64818.0;42188012313-2;drtC3;819100785_0_r;351124.68;3927215.7;368325967_0;356269.5;3925396.66;702.0;67725.0;2205.0;17617.64;7627.35;-7.34;65718;68264.73
64828.0;32094037871-3;drtC6;369361670_0_r;359390.76;3935273.87;225227270_1;358671.86;3935435.96;595.0;65571.0;148.0;1132.85;1132.85;-2.79;65728;66462.9
64848.0;42128033491-2;drtC3;821501465_0;349714.42;3927384.46;30972334_3;351417.83;3921822.81;372.0;66248.0;1028.0;8528.99;7399.79;-7.18;65748;68059.77
64852.0;42164011172-4;drtC4;29421631_3;357567.17;3930433.41;83470267_5;357478.08;3930381.94;891.0;65765.0;22.0;158.54;158.54;-2.35;65752;66114.31
64853.0;42157020271-2;drtC8;179118576_0_r;357151.52;3922713.31;162381649_4;356018.26;3926163.47;498.0;65826.0;475.0;4320.8;4320.8;-5.02;65753;67462.65
64859.0;42034001553-2;drtC7;1208960965_0_r;356416.65;3928250.54;276878637_0;350302.67;3916188.96;436.0;66708.0;1413.0;18153.96;18153.96;-14.71;65759;70259.71
65040.0;42182008703-2;drtC9;153188668_3;361445.62;3940872.16;154659075_0_r;356225.12;3922361.38;585.0;69422.0;3797.0;29106.03;25159.85;-19.61;65940;74939.66
65420.0;42124003532-3;drtC3;283052669_2;350985.12;3921747.68;32260858_1;351254.69;3923757.93;725.0;66798.0;653.0;3276.94;3548.26;-4.48;66320;67505.68
65435.0;42163008263-2;drtC4;149685616_0_r;357762.57;3929222.65;149685643_5;357534.7;3928996.14;825.0;66317.0;57.0;437.15;437.15;-2.35;66335;66800.83
66053.0;42155011891-2;drtC5;1169732950_0;354170.91;3924313.22;201222725_1;353147.59;3923031.63;698.0;67028.0;277.0;2393.44;2393.44;-3.68;66953;68064.7
66223.0;91536014111-2;drtC10;662674122_0;345130.66;3942302.51;165547673_1;358024.28;3931641.53;178.0;69218.0;2817.0;21935.27;21935.27;-17.35;67123;75629.69
