departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
57703.0;42173002784-2;drtE5;107415981_1;331632.62;3910051.77;136558708_0;325211.74;3911338.8;1241.0;59851.0;907.0;9599.88;9599.88;-8.72;58603;61551.87
58281.0;42174001431-2;drtE4;371726076_8;326756.17;3910802.8;136559066_0;329934.15;3908766.97;696.0;59774.0;797.0;5787.27;4883.57;-5.42;59181;61088.75
58655.0;43844003715-2;drtE4;136559134_0;327607.59;3911013.13;131409984_0;330454.25;3894290.24;620.0;61527.0;2252.0;21591.31;20397.49;-16.28;59555;65936.35
61355.0;42062005746-2;drtE2;136559134_0;327607.59;3911013.13;377171176_0_r;330426.23;3895826.23;518.0;66945.0;5072.0;46390.73;22095.7;-17.47;62255;69128.75
62124.0;42173002783-2;drtE2;1203892567_1;331208.82;3913067.98;136558708_0;325211.74;3911338.8;545.0;63542.0;873.0;9058.37;9058.37;-8.34;63024;65928.28
63939.0;42063028272-2;drtE2;685054827_0;325291.77;3909052.36;1068314201_0_r;331718.84;3903745.29;491.0;65531.0;1101.0;11874.66;11874.66;-10.31;64839;68425.56
64223.0;42062021862-3;drtE0;373755483_0;330861.54;3902303.43;651639270_7;332109.44;3902170.23;771.0;65394.0;400.0;1830.51;1830.51;-3.28;65123;66233.8
65290.0;43627002332-4;drtE5;318736814_0_r;329319.65;3911948.09;205290131_0;332080.26;3910293.94;820.0;66466.0;356.0;4444.14;4444.14;-5.11;66190;67415.06
67958.0;42062024322-2;drtE4;131409984_0;330454.25;3894290.24;226038395_0_r;330939.36;3906031.13;61.0;69714.0;1695.0;14598.69;14598.69;-12.22;68858;73815.74
70275.0;42062018563-2;drtE5;137988708_1;328069.43;3914082;208840518_1;334565.65;3906423.42;658.0;71885.0;952.0;13330.16;13330.16;-11.33;71175;74236.77
70289.0;42063032401-2;drtE4;319125855_0;328205.15;3909030;705903119_0_r;332389.68;3904564.48;477.0;71348.0;582.0;6929.15;6929.15;-6.85;71189;73239.53
72101.0;42062017023-4;drtE5;1038673614_2;335327.37;3905710.72;319768324_0;332081.95;3906997.11;265.0;72797.0;431.0;4641.2;4641.2;-5.25;73001;74577.47
72936.0;42062005323-6;drtE4;226039415_0_r;330030.33;3904622.06;320593995_0;330399.86;3904660.19;672.0;73692.0;84.0;485.33;485.33;-2.35;73836;74381.04
