departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
16208.0;31123033481-1;drt280;58705987_2;375151.62;3944747.76;39583400_0_r;375443.64;3945697.27;134.0;16543.0;201.0;1176.95;1176.95;-58.85;16808;18009.22
16221.0;31124005371-1;drt247;1137848421_0;375215.89;3943468.01;202233041_8;381821.28;3943728.95;213.0;17174.0;740.0;11129.09;11129.09;-556.45;16821;19556.22
16222.0;42167020212-1;drt258;314968609_0_r;357235.27;3931011.46;1194917323_0;356999.67;3931327.41;545.0;16990.0;223.0;1034.55;912.3;-45.62;16822;17822.47
16222.0;91533015461-1;drt258;368643621_4;356265.51;3930817.69;199581521_1;358915.56;3930465.48;272.0;17499.0;1005.0;5266.49;3741.47;-187.07;16822;19094.9
16222.0;42062004743-1;drt364;320425616_0_r;331837.77;3904711.21;320425533_0_r;332079.62;3904747.68;348.0;16617.0;47.0;282.38;282.38;-14.12;16822;17561.73
16230.0;61355031574-1;drt70;146369568_0;367257.68;3942698.23;255364004_0;368748.3;3943857.45;139.0;16785.0;416.0;2602.05;2602.05;-130.1;16830;18642.07
16236.0;32097072621-1;drt374;221476445_0_r;361704.96;3938232.28;295942447_0;362444.33;3938821.08;204.0;16635.0;195.0;1342.96;1342.96;-67.15;16836;18016.5
16248.0;32094052431-1;drt366;131221781_0_r;357893.99;3937169.9;26277162_1;356690.41;3935820.65;146.0;16802.0;408.0;2525.98;2525.98;-126.3;16848;18667.99
16273.0;61354046441-1;drt320;203193799_0_r;369895.71;3941586.23;376661471_1;370864.38;3943569.87;299.0;17021.0;449.0;2911.7;2911.7;-145.59;16873;18818.99
16516.0;61364043401-1;drt7;833920913_1;369118.65;3939605.22;245028029_1;367625.14;3940399.62;157.0;16984.0;311.0;2523.71;2523.71;-126.19;17116;18643.32
16519.0;32083035161-1;drt223;642354399_0;372168.28;3948052.44;166685950_0_r;371959.04;3947422.23;204.0;16873.0;150.0;1143.11;1143.11;-57.16;17119;18166.5
16551.0;42164010171-1;drt258;50891360_0;357060.86;3931120.14;1194917323_0;356999.67;3931327.41;322.0;16990.0;117.0;764.81;764.81;-38.24;17151;18100.74
16808.0;32097081521-1;drt139;1088949357_0_r;361110.6;3933877.86;657083038_0;360705.94;3936609.58;164.0;17451.0;479.0;3385.89;3385.89;-169.29;17408;19411.12
16819.0;42164016331-1;drt168;105146020_0_r;355895.13;3927711.66;991850841_0_r;353595.64;3928889.32;199.0;17549.0;531.0;3668.77;3668.77;-183.44;17419;19560.88
17450.0;61371006781-1;drt110;150493960_0;364623.24;3938147.75;32904907_0;364800.84;3941083.78;209.0;18259.0;600.0;3539.4;3539.4;-176.97;18050;20368.48
17597.0;32097069681-1;drt0;142377342_2;358638.32;3937511.67;657083038_0;360705.94;3936609.58;158.0;18752.0;997.0;6783.02;3074.64;-153.73;18197;20077.69
17646.0;31123055141-1;drt362;31887384_0;376455.14;3941930.17;212505142_0_r;374184.67;3940333.96;117.0;18163.0;400.0;5001.97;5001.97;-250.1;18246;19997.77
17708.0;31132011931-1;drt230;787835492_0_r;379489;3948882.39;39433625_1;381698.92;3950862.68;160.0;18321.0;453.0;5145.95;4118.79;-205.94;18308;19802.44
17734.0;31132018131-1;drt228;139696813_0_r;383327.6;3948520.33;251308513_0;382280.58;3950183.87;111.0;18079.0;234.0;2341.82;2341.82;-117.09;18334;19610.87
18009.0;31157214131-1;drt53;282498776_0;377377.3;3949866.45;101715922_1;378165.76;3952042.52;168.0;19107.0;930.0;6444.16;3477.43;-173.87;18609;20393.31
18012.0;42125024501-1;drt132;822213767_0_r;349118.81;3923109.66;30848486_2;351563.74;3922953.07;284.0;18762.0;466.0;3340.19;3340.19;-167.01;18612;20597.41
18013.0;42113013831-1;drt270;212293542_1;342345.52;3914569.33;311773767_2;342980.46;3915777.75;251.0;18505.0;241.0;1731.92;1731.92;-86.6;18613;19929.44
18015.0;31124078431-1;drt83;27262968_0_r;379714.02;3945360.01;49682336_6;382225.58;3945274.64;140.0;18442.0;287.0;3925.77;3884.65;-194.23;18615;19975.68
18018.0;32257013661-1;drt360;723076883_0_r;362909.06;3941809.98;32904907_0;364800.84;3941083.78;222.0;18662.0;422.0;2559.48;2559.48;-127.97;18618;20489.34
18018.0;32094017451-1;drt0;142435346_0_r;358704.23;3937795.74;657083038_0;360705.94;3936609.58;315.0;18752.0;419.0;3063.79;3063.79;-153.19;18618;20473.34
18019.0;32017095381-1;drt127;115447273_1;380921.52;3949260.01;723201023_0;382350.75;3950341.42;162.0;18312.0;131.0;1862.5;1862.5;-93.13;18619;19601.89
18019.0;42154012481-1;drt49;815145200_0;353115.75;3923110.32;30848486_2;351563.74;3922953.07;95.0;19100.0;986.0;8891.45;2656.99;-132.85;18619;20271.4
18020.0;31157239441-1;drt53;107699631_0_r;378555.99;3949047.63;201233853_5;378606.57;3951281.53;481.0;18908.0;407.0;3152.37;3138.5;-156.93;18620;20415.83
18020.0;32193003291-1;drt308;749303494_0;372086.57;3943030.71;52267503_5;373287.44;3940901.21;129.0;19782.0;1633.0;8980.79;9204.88;-460.24;18620;22069.6
18021.0;31046026291-1;drt230;223234492_1;381079.94;3950407.04;294519922_2;382795.46;3950390.45;196.0;18471.0;254.0;2575.23;2076.72;-103.84;18621;19651.07
18027.0;31123018063-1;drt292;277209472_10_r;372386.06;3947747.8;32908026_0;373176.99;3944915.81;161.0;18739.0;551.0;3727.28;3727.28;-186.36;18627;20849.51
18029.0;61377041651-1;drt34;834363917_0;363873.34;3939557.31;312032687_0_r;363866.74;3939471.34;140.0;18226.0;57.0;325.76;325.76;-16.29;18629;19393.17
18030.0;32193001531-1;drt308;35941244_0;371400.92;3944501.05;1081323168_0_r;371314.57;3942195.92;565.0;19216.0;621.0;3948.65;3948.65;-197.43;18630;21067.07
18043.0;42154004842-1;drt49;367669859_0_r;352538.47;3920783.96;30848486_2;351563.74;3922953.07;476.0;19100.0;581.0;5433.99;5433.99;-271.7;18643;20958.4
18044.0;61375025741-1;drt17;220772353_0_r;362850.3;3938786.13;312032687_0_r;363866.74;3939471.34;164.0;18451.0;243.0;1462.36;1462.36;-73.12;18644;19970.35
18049.0;32093055621-1;drt203;222187522_0;357475.36;3936384.07;26277162_1;356690.41;3935820.65;183.0;18445.0;213.0;1269.53;1269.53;-63.48;18649;19877.83
18049.0;31124097992-1;drt373;282318044_0;378005.43;3945473.65;153950014_3;377072.05;3947749.65;142.0;18630.0;439.0;3262.21;3262.21;-163.11;18649;20551.84
18054.0;42141007004-1;drt379;202275929_1;349681.48;3918187.54;46888502_5;346833.59;3918301.18;380.0;18962.0;528.0;3362.74;3362.74;-168.14;18654;20801.54
18054.0;31144035581-1;drt334;913919119_0;381814.94;3952025.64;160444264_0_r;380779.46;3951153.39;206.0;18581.0;321.0;2167.84;2167.84;-108.39;18654;20181.79
18079.0;32245002171-1;drt289;46929584_7;361540.03;3942104.39;221639205_0_r;358742.55;3939282.08;218.0;19269.0;972.0;8650.76;6124.91;-306.25;18679;22117.68
18081.0;42062002161-1;drt176;208942182_0;334386.17;3905834.09;320425533_0_r;332079.62;3904747.68;131.0;18638.0;426.0;3479.53;3479.53;-173.98;18681;20553.8
18100.0;32094018571-1;drt163;222135242_0_r;358383.81;3937926.29;26277162_1;356690.41;3935820.65;108.0;18796.0;588.0;3632.84;3632.84;-181.64;18700;21051.16
18161.0;42173004863-2;drt364;107415987_6;332239.7;3909339.35;319288848_0_r;331104.42;3909068.85;389.0;18670.0;120.0;1610.14;1610.14;-80.51;18761;19720.13
18162.0;31157195861-1;drt153;655294582_0;376005.94;3951179.94;276139679_0_r;375858.11;3949501.8;213.0;18760.0;385.0;2261.48;2163.54;-108.18;18762;20469.95
18511.0;31157183131-2;drt280;39583400_0_r;375443.64;3945697.27;185100272_0_r;374354.33;3948243.92;61.0;18877.0;305.0;3435.99;3435.99;-171.8;19111;20589.32
18533.0;31124000431-2;drt81;258237566_0;375691.03;3941761.69;48054449_0_r;373465.64;3943006.59;72.0;19057.0;452.0;3255.08;3111.97;-155.6;19133;21041.96
18567.0;81074031151-1;drt300;1117318756_0;382483.32;3946762.71;27406791_1;380259.01;3947297.89;110.0;19089.0;412.0;3463.06;3463.06;-173.15;19167;20870
18571.0;31163025391-1;drt335;155240586_0;381680.24;3952022.99;689667461_0;383240.73;3952006.53;281.0;19114.0;262.0;2322.47;2322.47;-116.12;19171;20514.5
18674.0;32084023151-1;drt165;167337311_1;366515.72;3946163.81;163192411_5;368264.14;3946285.6;228.0;19200.0;298.0;2350.19;2350.19;-117.51;19274;20729.76
18729.0;31073037151-1;drt228;251308513_0;382280.58;3950183.87;483194270_0_r;380285.91;3948848.67;61.0;18944.0;154.0;2463.54;2463.54;-123.18;19329;20381.11
18771.0;31154009671-1;drt201;236957437_0;382278.52;3950465.11;103273018_1;382311.13;3951931.66;116.0;19157.0;270.0;1970.05;1970.05;-98.5;19371;20711.58
18918.0;61372006421-1;drt166;203184846_1;364992.6;3938729.25;295942447_0;362444.33;3938821.08;120.0;20509.0;1471.0;9321.17;3504.1;-175.21;19518;21665.95
18923.0;91526008182-1;drt265;122087146_0;356264.48;3935774.41;26277162_1;356690.41;3935820.65;186.0;19200.0;91.0;544.44;544.44;-27.22;19523;20395.89
18927.0;31157187061-1;drt118;767794869_0;376068.36;3950019.95;331215105_0;374021.46;3948328.17;169.0;19559.0;463.0;3918.63;3918.63;-195.93;19527;21454.55
18937.0;31157258601-1;drt67;35578971_2;377350.92;3949167.65;101715922_1;378165.76;3952042.52;86.0;20224.0;1201.0;12383.53;4285.65;-214.28;19537;21618.53
18942.0;42133043261-1;drt293;1010522284_0;358744.03;3930334.73;1194917323_0;356999.67;3931327.41;126.0;19525.0;457.0;2952.1;2952.1;-147.6;19542;21510.54
19036.0;31157261434-1;drt67;46702916_0_r;378244.05;3949236.53;166444526_0;381001.47;3950365.71;262.0;19780.0;482.0;5705.39;5705.39;-285.27;19636;21414.51
19051.0;32093048922-1;drt17;123653262_0;363393.61;3939218.88;32904907_0;364800.84;3941083.78;194.0;19690.0;445.0;2898.65;2898.65;-144.93;19651;21544.46
19120.0;42033020101-1;drt349;311477053_0_r;350356.02;3914621.43;166464800_0_r;346938.96;3912821.85;188.0;19973.0;665.0;4725.47;4725.47;-236.27;19720;22293.59
19218.0;32097073931-1;drt166;153188697_0_r;361880.32;3940404.9;295942447_0;362444.33;3938821.08;595.0;20509.0;696.0;4389.02;2240.64;-112.03;19818;21344.61
19218.0;31123083961-1;drt239;505187671_7;378302.68;3946378.29;34952472_0;380500.85;3948069.59;134.0;19832.0;480.0;3811.99;3811.99;-190.6;19818;21832.35
19228.0;32193006951-1;drt199;187032446_0_r;370125.87;3945387.48;360372742_1;371208.18;3944091.11;251.0;19804.0;325.0;1974.52;1974.52;-98.73;19828;21399.08
19231.0;32094057411-1;drt179;221510049_4;359258.39;3938712.19;657083038_0;360705.94;3936609.58;117.0;19802.0;454.0;3375.73;3375.73;-168.79;19831;21782.7
19246.0;43664001241-1;drt33;137840989_0_r;329618.24;3912307.75;1030242017_0;330945.68;3912899.72;167.0;19572.0;159.0;2249.63;2249.63;-112.48;19846;20921.82
19338.0;31205013351-1;drt241;1184938636_0;382408.27;3951044.2;115455927_0_r;380297.75;3950113.46;164.0;19766.0;264.0;2863.36;2863.36;-143.17;19938;21286.12
19409.0;81014012432-1;drt197;1117318756_0;382483.32;3946762.71;282318071_0;380503.28;3945513.32;105.0;19718.0;204.0;2833.64;2833.64;-141.68;20009;21175.06
19507.0;32097074021-1;drt98;144341429_3;360237.86;3934318.82;28832290_0;359048.57;3934432.57;213.0;19981.0;261.0;1857.56;1857.56;-92.88;20107;21462.7
19519.0;61363052411-1;drt75;47149867_2;369401.84;3938399.91;245028029_1;367625.14;3940399.62;186.0;20154.0;449.0;3387.67;3387.67;-169.38;20119;22022.45
19529.0;42124002031-1;drt120;31169572_0;351345.37;3922585.38;30848486_2;351563.74;3922953.07;139.0;19745.0;77.0;448.26;448.26;-22.41;20129;20959
19537.0;31154043111-1;drt240;169252583_0;374595.17;3948254.45;481135400_0;374696.61;3949725.88;124.0;19781.0;120.0;1594.51;1594.51;-79.73;20137;21096.55
19684.0;31205044831-1;drt230;294519922_2;382795.46;3950390.45;583703332_0;381289.56;3950824.63;61.0;19913.0;168.0;2149.41;2220.27;-111.01;20284;21335.22
19807.0;42155016071-1;drt216;211917326_0_r;354956.99;3923030.5;1189548204_0;354084.23;3924380.5;192.0;20309.0;310.0;2197.91;2197.91;-109.9;20407;21913.89
19813.0;61378039702-1;drt10;147678850_8;366352.84;3942532.25;36935473_1;366651.97;3942190.08;239.0;20198.0;146.0;984.61;984.61;-49.23;20413;21447.4
19815.0;42164010492-1;drt154;165510294_0;357247.05;3930830.06;1194917323_0;356999.67;3931327.41;178.0;20172.0;179.0;1163.08;1163.08;-58.15;20415;21550.64
19819.0;32094005712-1;drt166;149986976_0_r;361237.5;3938481.23;312032687_0_r;363866.74;3939471.34;439.0;20865.0;607.0;3472.1;3529.7;-176.48;20419;22496.61
19819.0;32094005711-1;drt166;149986976_0_r;361237.5;3938481.23;312032687_0_r;363866.74;3939471.34;439.0;20865.0;607.0;3472.1;3529.7;-176.48;20419;22496.61
19819.0;31124023432-1;drt97;1094688271_0_r;378103.69;3944054.79;199121804_7;376627.86;3946111.09;83.0;20720.0;818.0;5291.45;3434.27;-171.71;20419;22315.95
19819.0;31124023431-1;drt97;1094688271_0_r;378103.69;3944054.79;199121804_7;376627.86;3946111.09;83.0;20720.0;818.0;5291.45;3434.27;-171.71;20419;22315.95
19822.0;91533016141-1;drt298;59917491_0_r;355320.36;3929631.79;159644812_0_r;354871.74;3927526.56;147.0;20343.0;374.0;2457.33;2457.33;-122.87;20422;21965.6
19822.0;32084020071-1;drt223;146858499_0_r;371513.18;3947625.17;45178116_0;379551.18;3948999.97;179.0;20753.0;752.0;9001.52;9001.52;-450.08;20422;23193.72
19824.0;42141013261-1;drt299;110897073_0_r;346236.96;3918014.12;106352742_0;343528.04;3916660.49;187.0;20556.0;545.0;4275.69;4275.69;-213.78;20424;22657.4
19825.0;61374026981-1;drt133;220738364_0;361940.46;3940770.09;312032687_0_r;363866.74;3939471.34;160.0;21077.0;1092.0;6434.35;3062.04;-153.1;20425;22483.82
19826.0;32193010811-1;drt129;30712333_3;371354.16;3944504.15;32908026_0;373176.99;3944915.81;171.0;20345.0;348.0;2347.58;2347.58;-117.38;20426;22046.65
19826.0;32094046051-1;drt295;222234939_0;360077.8;3935041.92;154329178_2;361547.07;3933457.3;157.0;20811.0;828.0;4010.32;2946.57;-147.33;20426;22212.82
19829.0;42174003751-1;drt364;319012611_6;328659.05;3909019.75;319288848_0_r;331104.42;3909068.85;286.0;20364.0;249.0;2697.5;2697.5;-134.87;20429;21775.64
19829.0;31147056851-1;drt241;164903657_0_r;380127.47;3950539.07;294519922_2;382795.46;3950390.45;151.0;20273.0;293.0;3725.48;3725.48;-186.27;20429;21898.54
19831.0;31157088331-1;drt12;201233853_5;378606.57;3951281.53;107746616_0;378638.06;3948873.07;162.0;20272.0;279.0;2805.81;2805.81;-140.29;20431;21836.8
19831.0;31123024843-1;drt97;61565692_3;376279.88;3946031.6;31342333_0_r;377841.46;3947984.57;622.0;21131.0;678.0;4399.46;3347.79;-167.39;20431;22253.68
19834.0;32094010811-1;drt295;144486706_2;359983.21;3933696.11;143561809_2;362595.86;3932327.28;531.0;21175.0;810.0;4126.12;3456.97;-172.85;20434;22561.38
19835.0;32094024131-1;drt189;143577522_1;361417.52;3931982.34;242195134_0_r;358423.6;3931872.69;197.0;20599.0;567.0;4847.26;4847.26;-242.36;20435;22718.15
19837.0;61347056371-1;drt308;766269857_0;372972.32;3941462.99;154647784_1;374164.1;3940505.37;206.0;20344.0;301.0;1862.48;1862.48;-93.12;20437;21938.63
19838.0;32093009961-2;drt9;328147846_0_r;359095.92;3933881.78;154329178_2;361547.07;3933457.3;130.0;20412.0;444.0;3130.15;3130.15;-156.51;20438;22328.18
19845.0;32083019361-1;drt226;182462875_0_r;371108.58;3946489;307863603_0;371056.38;3946942.25;288.0;20222.0;89.0;571.15;571.15;-28.56;20445;21310.85
19849.0;91534006511-1;drt168;195100716_4;353353.48;3930827.32;991850841_0_r;353595.64;3928889.32;425.0;20602.0;328.0;2260.56;2260.56;-113.03;20449;22014.47
19849.0;32097059501-1;drt287;144488651_2;360283.78;3938422.31;295942447_0;362444.33;3938821.08;235.0;20709.0;625.0;2929.94;2929.94;-146.5;20449;22376.85
19852.0;32084005931-1;drt244;147608533_0;368993.78;3945475.07;163192404_0_r;368890.11;3946067.22;104.0;20101.0;145.0;861.84;861.84;-43.09;20452;21486.71
19889.0;12036078561-1;drt210;137643115_0;385686.69;3946465.19;138671939_1;382943.34;3946945.71;111.0;20273.0;273.0;3797.01;3797.01;-189.85;20489;21857.3
19974.0;42125001041-1;drt120;30848486_2;351563.74;3922953.07;205729999_0_r;353560.74;3921410.96;61.0;20569.0;534.0;4760.85;4760.85;-238.04;20574;22763.22
20017.0;42167020101-1;drt128;165019130_13;357169.48;3930283.28;286837418_4;355685.51;3929534.63;257.0;20588.0;314.0;1954.88;1954.88;-97.74;20617;22153.63
20049.0;61354034821-1;drt178;1006614692_0;366454.27;3944771.69;32818749_1;367971.61;3942255.59;204.0;20830.0;577.0;3771.93;3701.36;-185.07;20649;22916.04
20118.0;32255008831-1;drt133;723076883_0_r;362909.06;3941809.98;312032687_0_r;363866.74;3939471.34;374.0;21077.0;585.0;3798.88;3798.88;-189.94;20718;23003.44
20120.0;91531007191-1;drt174;1204592736_0;357825.87;3931759.4;36988296_0;359125.21;3934215.29;127.0;21662.0;1415.0;8164.37;3584.88;-179.24;20720;22831.02
20122.0;42154006221-1;drt271;193450116_2;355409.36;3926089.22;241782354_3;353921.23;3924509.7;166.0;21102.0;814.0;5652.7;2686.2;-134.31;20722;22188.36
20125.0;32097061693-1;drt368;252253713_0;363226.33;3938820.1;220775034_0_r;362198.86;3939541.44;238.0;20610.0;247.0;1651.53;1651.53;-82.58;20725;22040.72
20129.0;91526014891-1;drt336;150859599_2;354151.33;3935316.05;201354172_2;352984.34;3933830.12;271.0;20773.0;373.0;2325.72;2325.72;-116.29;20729;22443.82
20147.0;42114013041-1;drt73;556376249_0;338853.57;3913726.14;80141194_2;338856.85;3915590.17;302.0;20862.0;413.0;2730.14;2730.14;-136.51;20747;22577.62
20235.0;31157126821-1;drt149;40201269_0_r;373729.98;3950183.81;41310061_0;374941.21;3947878.8;253.0;20899.0;411.0;3755.42;3755.42;-187.77;20835;22620.46
20281.0;32245000611-1;drt204;25154584_0;358974.01;3941982.49;1153278900_0_r;359934.4;3943097.72;140.0;20689.0;268.0;2339.94;2339.94;-117;20881;22282.83
20410.0;31144045641-1;drt334;52885634_0;380328.19;3950388.94;723201023_0;382350.75;3950341.42;206.0;20885.0;269.0;2982.47;2982.47;-149.12;21010;22376.83
20415.0;31124030771-1;drt97;60268096_0_r;376475.32;3945550.4;144481559_7;384930.29;3950693.26;220.0;22015.0;1380.0;12423.41;13030.29;-651.51;21015;24766.73
20417.0;51177046721-1;drt186;142122253_10_r;362370.44;3936263.68;295942447_0;362444.33;3938821.08;134.0;21095.0;544.0;3414.57;3414.57;-170.73;21017;23231.22
20419.0;32193004891-1;drt226;260891570_0_r;370843.6;3945819.74;360372742_1;371208.18;3944091.11;313.0;21401.0;669.0;3894.23;2243.68;-112.18;21019;22564.29
20420.0;91532020451-1;drt174;314343842_0_r;358165.22;3933631.96;36988296_0;359125.21;3934215.29;273.0;21662.0;969.0;5131.47;1640.72;-82.04;21020;22343.54
20421.0;31157263701-1;drt123;66068521_3;378877.49;3950765.91;44358387_2;380836.16;3951248.9;112.0;20744.0;211.0;2523.39;2523.39;-126.17;21021;22258.62
20421.0;31132023293-1;drt38;41857399_0_r;382746.32;3948714.8;251308513_0;382280.58;3950183.87;135.0;20740.0;184.0;1947.25;1947.25;-97.36;21021;22159.49
20422.0;32093004363-1;drt267;142276313_2;360761.69;3936028;657083038_0;360705.94;3936609.58;165.0;20698.0;111.0;798.92;798.92;-39.95;21022;21953.34
20426.0;42034030535-1;drt270;200714254_7;344050.1;3915211.27;311773796_0;342991.64;3916180.7;140.0;20858.0;292.0;2197.87;2197.87;-109.89;21026;22471.97
20426.0;31127129601-1;drt1;213339529_0;379867.05;3945592.4;31610365_1;379401.31;3947191.81;88.0;20810.0;296.0;2133.02;2133.02;-106.65;21026;22496.71
20427.0;61361012781-1;drt371;204113376_0;370015.17;3940214.09;113432189_0;370654.83;3938332.58;216.0;21057.0;414.0;2864.02;2864.02;-143.2;21027;22817.19
20429.0;42132001582-1;drt375;28166350_4;359763.97;3931109.44;154329178_2;361547.07;3933457.3;87.0;21686.0;1170.0;7964.53;3776.25;-188.81;21029;23305.83
20432.0;42154003761-1;drt271;1165961175_0_r;355461.69;3925567.82;916888549_1;353855.37;3924598.52;297.0;21025.0;296.0;2106;2106;-105.3;21032;22501.05
20488.0;42055016501-2;drt176;208937404_8;333138.11;3906281.51;991442867_0;334508.8;3905125.07;451.0;21286.0;347.0;2282.59;2282.59;-114.13;21088;22721.08
20604.0;32093057223-1;drt372;221319983_0;360021.66;3939849.52;295942447_0;362444.33;3938821.08;262.0;21537.0;671.0;3408.03;3408.03;-170.4;21204;23287.7
20607.0;32047034191-1;drt301;55783376_1;371443.27;3949385.89;166685950_0_r;371959.04;3947422.23;224.0;21206.0;375.0;2319.06;2286.95;-114.35;21207;22904.18
