departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
26305.0;31157239971-1;drtE38;107699623_0;378595.12;3949650.66;512244220_1;379723.61;3951169.96;167.0;26852.0;380.0;2725.54;2725.54;-1.91;27205;28483.67
27023.0;91533019531-1;drtE13;113697001_1;358570.63;3932464;85631752_4;354593.97;3934131.94;728.0;28719.0;968.0;5947.64;5947.64;-4.16;27923;30490.76
27043.0;31015007661-1;drtE20;1089637089_0_r;386217.32;3951192.57;115447501_0;380573.55;3948099.54;320.0;28019.0;656.0;8101.76;8101.76;-5.67;27943;30090.35
27044.0;43624000281-1;drtE39;144852367_18;332192.56;3912007.02;1203380513_0_r;332450.91;3911745.1;893.0;28123.0;186.0;498.72;498.72;-0.35;27944;28473.82
27606.0;31143026871-1;drtE49;782271040_0_r;379022.66;3951730.36;39436452_0;382013.33;3950350.33;170.0;28960.0;1184.0;10874.58;4362.28;-3.05;28506;29856.55
27641.0;42033002545-1;drtE19;196961079_0;346040.17;3916012;340542601_0_r;341974.8;3920805.78;244.0;30942.0;3057.0;24657.58;7661.93;-5.36;28541;32109.86
27907.0;31157163121-1;drtE49;39216724_3;377603.51;3952433.17;41857236_0;382553.63;3947490.32;425.0;29426.0;1094.0;9953.42;9591.68;-6.71;28807;31520.42
27970.0;42033022503-1;drtE19;310673059_0;350330.36;3914091.34;39087401_2;350632.3;3919875.42;946.0;29625.0;709.0;7473.32;7473.32;-5.23;28870;31286.37
28823.0;31157230261-1;drtE38;100407864_1;377103.9;3951219.33;306095928_0;381539.94;3950997.67;273.0;29424.0;328.0;4687.86;4687.86;-3.28;29723;30941
28831.0;31155017101-1;drtE47;100811460_0;376506.75;3948038.34;40268818_1;377758.97;3949949.64;412.0;29622.0;379.0;2762.69;2762.69;-1.93;29731;31153.12
29412.0;31157243401-1;drtE47;101900226_0;378238.04;3950086.64;191372949_0;380285.06;3953866.15;441.0;30616.0;763.0;7140.3;7126.44;-4.99;30312;32801.02
29720.0;91534019091-1;drtE10;150719245_13;356439.45;3934794.04;152610475_0_r;355304.06;3935537.02;189.0;30302.0;393.0;1942.25;1942.25;-1.36;30620;31686.79
30014.0;42154001964-1;drtE29;365834955_0;355486.13;3922542.39;220018467_0;353689.72;3923231.49;101.0;30511.0;396.0;2649.72;2649.72;-1.85;30914;32369.24
30609.0;31131029781-1;drtE24;120470567_0_r;383190.19;3946506.12;220547106_0;383078.5;3947726.1;166.0;30961.0;186.0;2545.32;2545.32;-1.78;31509;32352.78
30631.0;32194006601-1;drtE5;27828708_2;370405.48;3945004.58;685732441_0_r;368053.04;3946318.27;264.0;31427.0;532.0;3591.14;3591.14;-2.51;31531;33392.17
30632.0;31023017902-1;drtE30;95396835_0;390368.27;3949543.77;60442254_0_r;382696.25;3946295.26;532.0;31887.0;723.0;11094.14;11094.14;-7.77;31532;34027.26
31208.0;31124061891-1;drtE32;77506207_0;377652.44;3944909.7;291876094_5;376519.75;3944868.2;133.0;31599.0;258.0;1452.44;1300.7;-0.91;32108;33058.16
31225.0;31127131731-1;drtE2;107875808_0;380614.31;3945561.41;176740167_0;375924.01;3941532.41;191.0;31910.0;494.0;7682.65;7682.65;-5.38;32125;33894.77
31328.0;42114015461-1;drtE39;316828056_0_r;334654.88;3915793.23;204884125_18;334294.37;3915793.86;368.0;31764.0;68.0;453.39;453.39;-0.32;32228;32721.08
31816.0;31157261182-1;drtE18;39753369_0;378356.87;3949562.43;35578903_9;377293.87;3949566.15;206.0;32231.0;209.0;1241.63;1241.63;-0.87;32716;33627.02
31823.0;31144047241-1;drtE31;115455998_1;379977.54;3950150.01;199584219_0_r;380846.41;3950282.83;206.0;32195.0;166.0;1200.7;1200.7;-0.84;32723;33498.14
31829.0;32097082791-1;drtE10;753249010_0;359718.86;3936118.42;142435367_0_r;359215.26;3935867.59;179.0;32167.0;159.0;987.26;987.26;-0.69;32729;33493.28
32409.0;32194006902-1;drtE25;412279398_0;370394.04;3945138.97;148683703_0;369953.43;3945767.97;483.0;33072.0;180.0;1031.28;1031.28;-0.72;33309;34145.29
32427.0;31046050761-1;drtE38;571867830_0;381378.41;3951046.65;39445396_11;383645.07;3950103.39;175.0;32842.0;240.0;3108.55;3108.55;-2.18;33327;34336.07
32794.0;31046017812-1;drtE47;193167550_0_r;381576.01;3952709.79;393957069_1;382261.58;3950365.17;349.0;33514.0;371.0;4047.36;4047.36;-2.83;33694;35080.8
33356.0;31157100411-1;drtE18;571600486_0;376494.65;3949509.85;31165852_1;376665.76;3949155.64;134.0;33594.0;104.0;619.7;619.7;-0.43;34256;34861.47
33636.0;32093004681-1;drtE10;189332860_0;360409.01;3937826.31;37232169_2;360729.16;3936646.91;377.0;34222.0;209.0;1520.1;1520.1;-1.06;34536;35514.02
34229.0;42148015531-1;drtE15;204627643_0;346680.02;3917254.79;33074085_12;346587.85;3917870.7;710.0;35064.0;125.0;797.16;797.16;-0.56;35129;35791.78
36028.0;32062031741-2;drtE5;399681320_0;365315.42;3945239.43;258994720_0;368769.82;3946323.17;397.0;36989.0;564.0;4593.51;4593.51;-3.22;36928;38569.18
37833.0;42147015182-1;drtE15;526913893_0;345660.49;3918557.93;185561718_5;349670.27;3918925.06;250.0;38562.0;479.0;4935.78;4935.78;-3.46;38733;40460.24
39620.0;42132027081-3;drtE21;148965633_4;358263.3;3928857.69;149685621_2;357204.94;3929546.38;601.0;40460.0;239.0;1722.88;1722.88;-1.21;40520;41525.56
39622.0;32112003301-2;drtE46;760596455_0;380817.55;3950172.16;695906683_0;384699.28;3946157.3;421.0;41082.0;1039.0;22928.42;22928.42;-16.05;40522;43852.46
40223.0;31144047242-1;drtE31;115455998_1;379977.54;3950150.01;381689878_0;382304.01;3950530.92;208.0;40691.0;260.0;2715.1;2715.1;-1.9;41123;42177.84
41435.0;31132014252-2;drtE44;53154970_2;382564.88;3949921.07;632343873_0_r;381017.81;3949212.3;118.0;41906.0;353.0;2586.62;2586.62;-1.81;42335;43306
41453.0;31123055462-3;drtE3;198921028_0_r;373702.64;3943253.61;400569989_0_r;376560.74;3942298.81;484.0;42451.0;514.0;4411.6;4411.6;-3.09;42353;44163.5
41458.0;61353040881-1;drtE28;147400828_0;368524.27;3944004.25;250272005_1;366922.87;3944341.21;487.0;42307.0;362.0;2127.43;2127.43;-1.49;42358;43729.07
42012.0;32094005691-2;drtE17;150868765_0;387047.59;3947944.77;30521095_0_r;385574.3;3950233.51;295.0;42653.0;346.0;3700.53;3700.53;-2.59;42912;44191.53
42337.0;61353045682-1;drtE5;685098090_0_r;368873.9;3941571.43;454478092_0;369040.87;3941586.52;683.0;43084.0;64.0;389.7;389.7;-0.27;43237;43732.47
43228.0;31035024652-2;drtE24;265033754_0;383300.44;3947683.34;1035575358_0;383660.44;3946873.21;123.0;43490.0;139.0;1370.02;1370.02;-0.96;44128;44827.28
43243.0;31106031741-2;drtE26;203315329_0_r;381010.63;3946099.75;207646125_0_r;383761.25;3944132.2;194.0;43737.0;300.0;4187.94;4187.94;-2.93;44143;45303.84
43265.0;31035001282-2;drtE17;315428809_0;385822.28;3949471.74;384908616_0;381664.6;3950289.77;205.0;43769.0;299.0;4790.76;4790.76;-3.35;44165;45347.33
43840.0;31154020651-2;drtE23;199152190_4;382724.23;3950280.31;39393243_0;381221.74;3950413.69;124.0;44111.0;147.0;1927.7;1927.7;-1.35;44740;45462.95
44130.0;31124042632-1;drtE14;50806208_3;378354.77;3945840.93;252731102_1;379616.87;3945116.28;173.0;44636.0;333.0;2170.05;2170.05;-1.52;45030;46292.53
45037.0;32093000962-1;drtE10;131202602_1;358771.9;3935697.13;335377980_2;359218.54;3934558.75;412.0;45745.0;296.0;1483.22;1483.22;-1.04;45937;46828.97
45151.0;31127116341-4;drtE48;573771719_0;381518.89;3950847.94;572108971_0;381462.64;3950634.9;131.0;45328.0;46.0;419.49;419.49;-0.29;46051;46481.68
45345.0;31124077452-3;drtE3;54932263_1;373625.21;3944690.96;319679367_1;372549.55;3945827.91;590.0;46253.0;318.0;2220.64;2220.64;-1.55;46245;47479.09
45934.0;91532010772-1;drtE10;192166771_0;357807.27;3934898.93;1177902269_0;356900.25;3935452.28;466.0;46644.0;244.0;1895.48;1895.48;-1.33;46834;47855.07
45939.0;31157102223-3;drtE18;31022160_1;376715.38;3949236.5;315978095_0;377064.9;3949011.82;98.0;46108.0;71.0;415.7;415.7;-0.29;46839;47348.11
46821.0;51093074511-2;drtE49;1035566980_1;382940.46;3947070.11;196667304_16;376971.94;3947801.43;160.0;48266.0;1285.0;13031.72;9731.68;-6.81;47721;49844.4
46833.0;31157260961-2;drtE49;96371671_1;378916.82;3949605.43;101969045_0_r;378023.22;3949460.76;852.0;47897.0;212.0;1200.73;1200.73;-0.84;47733;48643.35
47435.0;12354010871-5;drtE7;53154970_2;382564.88;3949921.07;95793050_2;381695.91;3950702.23;162.0;47892.0;295.0;1964.77;1964.77;-1.38;48335;49122.04
48616.0;32084024952-2;drtE25;147573413_0;368791.04;3945024.97;938875860_0;367607.03;3945376.28;358.0;49228.0;254.0;1477.84;1477.84;-1.03;49516;50558.78
48635.0;61357056561-1;drtE5;37375864_4;370036.14;3942164.27;33641462_0_r;370105.4;3942249.13;223.0;48943.0;85.0;584.41;584.41;-0.41;49535;50084.64
48654.0;22285011863-2;drtE50;128715078_1;387996.24;3951086.02;673877262_0;382344.01;3950243.17;320.0;49387.0;413.0;6418.79;6418.79;-4.49;49554;51058.87
48660.0;31157185982-2;drtE7;261815519_2;381653.27;3950483.19;104668491_0;374308.7;3949042.17;96.0;49389.0;633.0;9245.67;9245.67;-6.47;49560;51620.93
49212.0;61352007121-3;drtE5;47360187_5;371604.16;3942308.39;33641462_0_r;370105.4;3942249.13;342.0;49820.0;266.0;1798.2;1798.2;-1.26;50112;51187.29
49230.0;32094032611-1;drtE10;142122399_3;361751.57;3935587.87;222581021_0_r;358644.67;3934821.67;378.0;50262.0;654.0;4415.38;4415.38;-3.09;50130;52337.78
49523.0;31157241052-1;drtE18;107699626_0;378679.53;3949637.48;35578903_9;377293.87;3949566.15;164.0;49958.0;271.0;1547.41;1547.41;-1.08;50423;51508.87
50419.0;31157255991-3;drtE18;102147677_0;377944.11;3948846.73;31093674_0;377541.29;3948461.86;242.0;50834.0;173.0;1068.6;1068.6;-0.75;51319;52125.21
50430.0;22272005851-3;drtE24;138594011_0;382681.72;3946988.68;138589774_0_r;382781.6;3946957.43;184.0;50638.0;24.0;142.51;142.51;-0.1;51330;51698.95
50434.0;31164035141-2;drtE33;245926142_4;382606.88;3950553.82;191193687_0;381528.24;3954160.9;107.0;51026.0;485.0;7801.32;7801.32;-5.46;51334;53049.23
51029.0;32097079761-1;drtE34;27995784_0;361820.69;3938767.25;369228977_0;358479.92;3935798.31;260.0;51986.0;697.0;5819.13;5819.13;-4.07;51929;54255.4
52046.0;31123052421-2;drtE46;160340219_0_r;385519.35;3945214.87;74105630_0;384894.68;3942525.31;314.0;52641.0;281.0;3626.09;3626.09;-2.54;52946;54068.18
52209.0;42141004841-3;drtE48;107484141_2;377976.52;3952207.97;194515003_1;377341.34;3952080.53;435.0;52796.0;152.0;895.93;895.93;-0.63;53109;53852.1
52225.0;31157266211-1;drtE23;108201876_1;378793.89;3951123.99;95793050_2;381695.91;3950702.23;338.0;52791.0;228.0;3258.63;3258.63;-2.28;53125;54072.12
52519.0;42182008741-2;drtE29;592389771_0;354373.45;3924139.53;1024920094_0;356915.55;3922873.01;268.0;53328.0;541.0;4213.64;4213.64;-2.95;53419;55311.34
52865.0;32097083572-4;drtE34;648190362_0;359142.87;3936778.9;222187524_6;359476.08;3935962.35;135.0;53208.0;208.0;1354.96;1354.96;-0.95;53765;54607.82
53174.0;61372020181-3;drtE32;196950143_0_r;374450.63;3943844.63;176603418_1;375842.9;3941795.05;278.0;53864.0;412.0;3644.2;3644.2;-2.55;54074;55599.11
54010.0;31124096651-1;drtE7;199281425_0;373764.06;3948150.66;197511697_2;374045.89;3948186.42;333.0;54423.0;80.0;471.23;471.23;-0.33;54910;55443.25
54016.0;44023000305-2;drtE12;380373751_2;351321.51;3923459.53;380067160_0_r;346007.31;3927967.22;454.0;55422.0;952.0;9527.53;9527.53;-6.67;54916;58056.78
54027.0;31046043351-1;drtE23;27085402_5;382037.32;3951480.39;39433588_2;382093.05;3951136.37;209.0;54338.0;102.0;627.52;627.52;-0.44;54927;55526.82
54031.0;31131014402-2;drtE9;258863042_8;383345.46;3950506.29;33435895_3;380736.81;3948993.17;117.0;54410.0;262.0;3821.77;3821.77;-2.68;54931;55979.09
54032.0;31157247842-1;drtE18;57885417_3;378265.28;3950593.98;196467159_4;382581.54;3950984.12;179.0;54670.0;459.0;5680.2;5666.34;-3.97;54932;56448.01
54040.0;31124014851-2;drtE2;170175581_0;373981.41;3945155.5;54932263_1;373625.21;3944690.96;518.0;54686.0;128.0;838.26;838.26;-0.59;54940;55612.57
54610.0;32087036681-1;drtE41;243012404_0;369411.49;3944833.84;889461674_0_r;369637.91;3946354.77;147.0;55073.0;316.0;2051.55;2051.55;-1.44;55510;56746.75
54616.0;31137038161-3;drtE45;282545161_1;380749.66;3950912.47;39393265_1;380904.98;3950204.94;159.0;54939.0;164.0;1312.01;1312.01;-0.92;55516;56289.92
54914.0;31127134022-4;drtE7;270493292_26;373454.07;3948242.61;116607690_0_r;372909.23;3948037.88;194.0;55230.0;122.0;742.19;742.19;-0.52;55814;56471.58
54924.0;31131027722-2;drtE17;216480480_13;381284.46;3949850.08;84154054_0;381484.07;3949414.8;197.0;55266.0;145.0;877.65;877.65;-0.61;55824;56389.89
57636.0;31154000231-2;drtE31;251455095_0;382209.84;3950549.53;100400056_2;376910.55;3951882.57;93.0;59361.0;1632.0;14843.13;6198.9;-4.34;58536;60189.96
57668.0;31132029312-2;drtE16;492442416_0_r;389262.72;3947776.56;115447306_0_r;380084.1;3948209.73;504.0;59477.0;1305.0;15555.02;11728.72;-8.21;58568;61287.18
57713.0;31157264453-2;drtE31;693734042_0_r;383099.15;3952041.6;108117083_0;379184.91;3950747.07;297.0;58932.0;922.0;8784.76;6714.9;-4.7;58613;60528.87
57989.0;31143030591-2;drtE31;1133066881_0;380999.15;3951122.17;49179302_7;380731.47;3951608.91;485.0;58605.0;131.0;1114.42;1114.42;-0.78;58889;59563.3
58235.0;32093011081-3;drtE16;1033203447_0_r;386327.67;3946329.93;148688551_2;386599.39;3947973.55;340.0;58787.0;212.0;2046.21;2046.21;-1.43;59135;60045.33
59413.0;31154059133-3;drtE9;102737790_0_r;378618.36;3949707.34;780712887_0;374883.15;3950894.01;419.0;60487.0;655.0;8027.58;8027.58;-5.62;60313;62167.46
59421.0;31132000071-3;drtE38;736550490_2;389374.1;3952202.6;139633245_0_r;382537.55;3950591.92;548.0;60512.0;543.0;8651.23;8651.23;-6.06;60321;62191.17
60059.0;42114006103-2;drtE19;316032549_1;341634.07;3914635.01;205061674_0;334984.11;3916688.6;707.0;61742.0;976.0;8940.62;8940.62;-6.26;60959;64147.91
60376.0;31127119541-3;drtE1;1065847482_0;388982.59;3953353.87;31050856_10_r;390441.53;3952866.93;721.0;61329.0;232.0;2003.3;2003.3;-1.4;61276;62247.68
60727.0;42124011911-3;drtE15;39088094_0_r;349718;3923867.38;312067485_0;350454.15;3924606.54;161.0;61075.0;187.0;1445.56;1445.56;-1.01;61627;62485.23
61221.0;42141004843-2;drtE24;1109680532_0;382369.57;3946915.19;138582747_0;382103.91;3947668.51;139.0;61577.0;217.0;1291.52;1291.52;-0.9;62121;63033.02
61231.0;31124025552-2;drtE49;32544039_18;378009.97;3946623.54;454694694_0;376198.87;3946065.65;325.0;61891.0;335.0;2337.8;2337.8;-1.64;62131;63402.88
61274.0;31144033582-2;drtE50;723201023_0;382350.75;3950341.42;115455901_0_r;379707.39;3949969.02;89.0;61780.0;417.0;4501.58;4501.58;-3.15;62174;63679.96
61809.0;42062025642-2;drtE39;267895855_1;332054.94;3902472.22;332627433_0;332435.53;3902081.87;225.0;62221.0;187.0;926.97;926.97;-0.65;62709;63561.75
61814.0;31124038552-3;drtE14;1034261851_0;379687.51;3945205.09;41959194_1;379202.62;3944980.21;95.0;62006.0;97.0;813.87;813.87;-0.57;62714;63264.72
61841.0;31204086341-2;drtE40;242897854_2;381610.37;3950530.23;884067337_6;386856.69;3951275.68;128.0;62358.0;389.0;6605.52;6605.52;-4.62;62741;64200.13
62136.0;31132024351-5;drtE30;48274900_2;382756.84;3946195.11;156167860_1;382285.05;3946563.4;80.0;62349.0;133.0;964.91;964.91;-0.68;63036;63725.56
62450.0;31155009061-2;drtE42;144846233_0_r;382219.9;3944965.59;40009003_0;377075.18;3948407.98;221.0;63387.0;716.0;12148.39;12122.71;-8.49;63350;65732.87
63025.0;31124103471-4;drtE7;166685922_0_r;371997.02;3947334.8;47216158_0;373360.77;3948041.45;271.0;63562.0;266.0;2018.89;2018.89;-1.41;63925;64995.07
63031.0;31157205852-3;drtE47;136938168_0;382174.56;3950079.99;168942738_0;374385.25;3952664.1;95.0;63675.0;549.0;8936.06;8936.06;-6.26;63931;65900.78
63337.0;31137040291-2;drtE45;199584202_0;380734.48;3950153.72;115447202_0_r;380426.64;3950117.96;156.0;63558.0;65.0;434.76;434.76;-0.3;64237;64729.82
63641.0;31157253861-2;drtE40;52926654_0_r;388244.52;3951730.83;229361049_0;378747.41;3948535.04;280.0;65691.0;1770.0;21146.2;11923.7;-8.35;64541;67063.7
63921.0;42188012311-2;drtE29;358621972_0;356727.76;3923508.3;368325967_0;356269.5;3925396.66;164.0;64526.0;441.0;2265.78;2265.78;-1.59;64821;65873.11
63927.0;31143035331-3;drtE50;34948569_3;378804.39;3949754;27997898_5;383367.98;3948220.64;224.0;64826.0;675.0;8045.69;8045.69;-5.63;64827;66927.8
63954.0;31123030021-2;drtE40;583378752_0_r;386706.7;3948327;251308522_1;381978.89;3950605.88;425.0;64886.0;507.0;7102.88;7102.88;-4.97;64854;66587.37
64358.0;61355048601-2;drtE0;133627398_0_r;370659.25;3937433.02;145239995_1;368730.01;3943210.55;658.0;66152.0;1136.0;8046.51;8046.51;-5.63;65258;68905.58
64822.0;32094022972-2;drtE21;237411214_13;361639.43;3934475.78;143564421_0;361812.34;3932444.54;300.0;65476.0;354.0;2477.78;2477.78;-1.73;65722;67096.52
64850.0;31063036411-2;drtE40;760594794_0;381034.82;3949313.72;89041317_1;390660.6;3951877.63;665.0;66625.0;1110.0;16294.42;14045.82;-9.83;65750;68732.55
64859.0;42034001553-2;drtE13;1208960965_0_r;356416.65;3928250.54;276878637_0;350302.67;3916188.96;382.0;66668.0;1427.0;18304.59;18304.59;-12.81;65759;70249.63
64925.0;31123089761-2;drtE50;1147401989_0_r;383867.82;3948377.12;1039580197_8;380205.83;3946355.19;162.0;65566.0;479.0;5152.35;5152.35;-3.61;65825;67298.72
65730.0;31155074141-2;drtE53;251308524_2;381644.12;3949783.31;102690031_0;379037.3;3950351.89;131.0;66418.0;557.0;4936.32;4484.22;-3.14;66630;68044.04
65756.0;31124045251-2;drtE53;285015031_0;381507.64;3949812.52;131984392_4;377086.51;3947154.99;204.0;66927.0;967.0;9908.12;6135.08;-4.29;66656;68221.78
66625.0;31157265981-2;drtE48;37560378_1;377462.88;3951668.42;108159673_0_r;378795.47;3950931.2;152.0;67159.0;382.0;2199.11;2199.11;-1.54;67525;68550.96
66626.0;31056018711-2;drtE26;160340219_0_r;385519.35;3945214.87;39436601_1;382698.74;3950620.37;337.0;67609.0;646.0;8292.09;8292.09;-5.8;67526;69457.63
66630.0;91533010231-3;drtE10;242314649_0_r;357444.72;3934622.92;150719230_0_r;358193.69;3934606.19;454.0;67203.0;119.0;966.28;966.28;-0.68;67530;68179.85
66661.0;31105012421-2;drtE22;157660782_0_r;382184.74;3949949.16;455583194_0_r;381947.19;3943698.35;421.0;67845.0;763.0;8219.02;8219.02;-5.75;67561;69977.56
67537.0;31047058861-5;drtE24;72541040_0;382186.05;3947190.14;192406029_0_r;381826.62;3953768.01;172.0;68334.0;625.0;10438.06;10438.06;-7.31;68437;70587.87
68414.0;61372019941-2;drtE28;133493627_5;368012.8;3942027.7;202133843_0_r;366617.07;3940860.28;304.0;69116.0;398.0;2473.97;2473.97;-1.73;69314;70802.43
68423.0;61372021721-2;drtE6;136373565_0;381411.77;3946313.66;135269069_0_r;366263.59;3938409.9;142.0;70117.0;1552.0;21092.34;21092.34;-14.76;69323;74251.45
69313.0;31132024851-4;drtE40;734875056_0_r;387809.43;3948464.06;165913326_1;382467.8;3949232.28;429.0;70141.0;399.0;6828.82;6828.82;-4.78;70213;71663.96
70223.0;31105013341-3;drtE38;27085402_21;382282.93;3950810.27;142242145_0;382474.38;3945509.86;146.0;70955.0;586.0;7218.31;7202.86;-5.04;71123;72929.79
70224.0;32087036641-2;drtE41;136135401_0_r;368453.4;3946360.79;147608531_3;368892.07;3945201.2;187.0;70666.0;255.0;1467.69;1467.69;-1.03;71124;72162.76
70226.0;91533016593-4;drtE10;39168328_1;358162.01;3933128.02;37708228_5;357967.88;3932259.55;304.0;70758.0;228.0;1576.16;1576.16;-1.1;71126;72099.37
70257.0;31127135052-2;drtE7;36961377_0_r;372483.12;3946797.02;155711553_0;373642.87;3948884.81;366.0;71020.0;397.0;3076.82;3076.82;-2.15;71157;72607.27
71121.0;31046027331-2;drtE37;390807756_1;383792.71;3947150.8;39433615_1;381783.92;3951060.71;210.0;71865.0;534.0;5492.85;5492.85;-3.84;72021;73877.39
72030.0;31144026181-3;drtE26;217090090_0;382995.67;3950676.43;102680495_6;379788.89;3951529;117.0;72444.0;297.0;3929.01;3929.01;-2.75;72930;74072.99
73524.0;31123107481-4;drtE30;1074238465_1;381930.48;3946659.94;31824941_4;379484.75;3946985.88;132.0;74063.0;407.0;3932.35;3932.35;-2.75;74424;75874.69
73810.0;42141010003-6;drtE29;130538219_0_r;348973.27;3920629.87;663178390_0;349079.31;3920566.72;689.0;74538.0;39.0;231.35;231.35;-0.16;74710;75125.57
73812.0;31046024521-3;drtE43;39433548_0;381091.53;3950744.95;294519922_0;382875.46;3950541.53;242.0;74211.0;157.0;2176.88;2176.88;-1.52;74712;75472.37
74456.0;31131013661-2;drtE17;285015031_0;381507.64;3949812.52;223225127_4;381293.73;3949116.57;159.0;74753.0;138.0;1227.04;1227.04;-0.86;75356;76059.08
74729.0;31123057401-5;drtE32;917425864_0;375096.18;3944503.35;281755673_0_r;375388.96;3944479.89;320.0;75157.0;108.0;707.2;707.2;-0.5;75629;76243.05
75061.0;31143039311-2;drtE1;286703474_1;388207.77;3949326.38;115461049_0_r;380179.6;3950966.97;439.0;76105.0;605.0;9932.54;9932.54;-6.95;75961;77990.41
75163.0;32097072605-2;drtE28;659682223_5;362281.45;3942718.28;120693319_0;361573.22;3938518.7;155.0;76153.0;835.0;6056.97;6056.97;-4.24;76063;78813.39
75664.0;31105009101-3;drtE38;195665087_0;384659.53;3943530.4;116837569_5;381549.87;3946113.65;340.0;76476.0;472.0;7044.33;7044.33;-4.93;76564;78220.69
76507.0;32194003021-4;drtE3;48040227_0;372130.39;3944387.16;148315099_0;372048.93;3943218.81;149.0;76889.0;233.0;1549.32;1549.32;-1.08;77407;78380.68
76818.0;31131029824-4;drtE20;158370226_0;382376.69;3946558.39;120470563_1;383120.65;3946521.61;241.0;77198.0;139.0;1225.93;1225.93;-0.86;77718;78424.56
77423.0;31047056701-4;drtE23;183870168_2;381863.68;3951675.57;39433616_0;381689.04;3951184.16;210.0;77767.0;134.0;798.69;798.69;-0.56;78323;79014.79
77424.0;12244013201-2;drtE16;164645988_0;379553.05;3948655.82;286703470_0;388328.01;3949449.87;169.0;78224.0;631.0;11188.64;11188.64;-7.83;78324;80454.35
79217.0;31105010171-4;drtE20;158370226_0;382376.69;3946558.39;107936963_1;381347.18;3946390.56;243.0;79587.0;127.0;1796.81;1796.81;-1.26;80117;80803.87
81330.0;31157230141-6;drtE43;153756886_0;383264.02;3950517.29;100546196_1;377236.71;3951162.09;146.0;81878.0;402.0;6354.82;6354.82;-4.45;82230;83659.56
84618.0;31056018711-3;drtE11;39436601_1;382698.74;3950620.37;537438900_10_r;387260.1;3953727.18;158.0;85370.0;594.0;7515.04;7515.04;-5.26;85518;87554.87
85241.0;31105007072-5;drtE36;294519923_5;382621.79;3950698.77;144846260_5;381872.54;3945532.97;139.0;85844.0;464.0;6465.89;6465.89;-4.53;86141;87822.69
85868.0;31124113652-4;drtE38;777917115_7;382361.3;3945712.04;305386614_1;376016.58;3943755.68;121.0;86634.0;645.0;8514.32;8514.32;-5.96;86768;88980.97
86361.0;31155058581-2;drtE17;115447375_0;381239.73;3947784.86;666663714_0;373577.97;3952905.27;175.0;87315.0;779.0;11777.57;11777.57;-8.24;87261;89861.06
