departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
27618.0;91532016843-1;drtB7;206883217_0_r;358163.82;3932164.18;248030883_3;358739.62;3931950.84;792.0;28747.0;337.0;830.32;830.32;-0.58;28518;29221.71
28809.0;32193005592-1;drtB11;37562972_2;370961.88;3944619.83;130912147_0_r;371285.76;3943918.31;284.0;29260.0;167.0;1077.45;1077.45;-0.75;29709;30495.45
28809.0;91532019653-1;drtB8;122795532_2;358623.83;3933846.04;150719256_0;357028.08;3935315.18;391.0;29643.0;443.0;2919.21;2919.21;-2.04;29709;30938.27
28832.0;31123047802-1;drtB6;44885445_3;373182.27;3946995.61;89047232_28;375924.78;3946664.28;278.0;29654.0;544.0;3407.77;3407.77;-2.39;29732;31627.97
28910.0;31106032312-1;drtB12;675835588_0_r;380638.63;3942828.48;133698309_0_r;380585.08;3946665.23;552.0;30120.0;658.0;6888.79;6888.79;-4.82;29810;32052.88
29417.0;91534014533-1;drtB7;49772044_0;355993.56;3931045.25;167066458_0;355102.16;3931611.08;854.0;31734.0;1463.0;6717.79;1692.66;-1.18;30317;31393.88
29733.0;42164003752-1;drtB7;636657118_0_r;355958.28;3930413.81;46614493_1;357156.67;3931473.28;336.0;32247.0;2178.0;10381.39;2105.1;-1.47;30633;31891.39
30006.0;91533019014-1;drtB7;59609058_0;356918.49;3933501.52;265021667_0_r;352711.18;3936172.93;1042.0;33340.0;2292.0;14053.69;5884.13;-4.12;30906;33430.71
31833.0;32094052832-2;drtB8;35906550_9;357923.33;3935586.08;252399001_0;359738.42;3934286.48;1324.0;33939.0;782.0;3248.16;2860.29;-2;32733;34179.91
32453.0;61362019223-1;drtB0;833586952_0_r;367311.38;3939789.46;1174463813_0;367448.09;3939855.13;515.0;33011.0;43.0;293.59;293.59;-0.21;33353;33776.14
33010.0;32093001221-1;drtB8;448830437_0_r;358263.12;3935957.56;131202624_0;359094.48;3935035.15;451.0;33696.0;235.0;1461.63;1461.63;-1.02;33910;34894.94
33695.0;31124088511-2;drtB1;107875799_0_r;380530.39;3945314.76;116837747_1;380793.48;3945735.69;210.0;34041.0;136.0;1110.64;1110.64;-0.78;34595;35288.15
34245.0;31124088171-1;drtB1;116837753_15;380505.9;3945652.89;158059312_3;381104.48;3945929.58;113.0;34490.0;132.0;759.33;759.33;-0.53;35145;35821.58
34419.0;31157118431-1;drtB13;187409683_0;376617.15;3947601.35;28571576_8;374722.15;3947049.24;181.0;34969.0;369.0;4396.12;4396.12;-3.08;35319;36696.58
34824.0;32093006622-1;drtB8;1185480375_0;360587.62;3937596.8;1050902302_0_r;359961.17;3938000.12;735.0;35711.0;152.0;1108.71;1108.71;-0.78;35724;36468.53
36031.0;31123067341-1;drtB3;170179780_0_r;373121.39;3946258.68;32908026_0;373176.99;3944915.81;338.0;36612.0;243.0;1753.79;1753.79;-1.23;36931;37941.58
36037.0;31123069701-1;drtB14;31093066_14;377775.46;3947360.09;187409683_0;376617.15;3947601.35;252.0;36530.0;241.0;1410.26;1410.26;-0.99;36937;37936.19
37818.0;61353035931-2;drtB15;284231514_0;367332.62;3944189.89;673324337_0_r;364738.26;3943992.68;389.0;38818.0;611.0;4942.38;4942.38;-3.46;38718;40774.58
38614.0;32094004492-2;drtB8;1050902302_0_r;359961.17;3938000.12;221503821_0_r;359864.41;3937626.73;61.0;38775.0;100.0;625.13;625.13;-0.44;39514;40106
38729.0;61375032942-1;drtB0;202403956_0;366511.66;3940289.21;85826722_12;365549.07;3939290.75;319.0;39364.0;316.0;2121.62;2121.62;-1.49;39629;40853.17
39616.0;32097059041-1;drtB8;142377378_1;359818.33;3936660.38;582279980_0;358492.38;3934740.59;219.0;40435.0;600.0;3612.09;2926.39;-2.05;40516;42050.05
39631.0;32093055261-2;drtB8;894710182_1;358523.02;3935964.45;1179753945_0;356968.27;3936335.09;517.0;40947.0;799.0;4458.83;2077.52;-1.45;40531;41875.72
41307.0;31124023091-2;drtB2;750975757_0;378147.36;3945158.71;25797281_13;378532.97;3944642.73;238.0;41698.0;153.0;912.92;912.92;-0.64;42207;42953.87
41346.0;91533021512-1;drtB8;23298041_31;354824.3;3936027.45;258243505_3;356670.47;3935358.2;571.0;42206.0;289.0;2756.11;2756.11;-1.93;42246;43407.33
41412.0;32093027201-1;drtB7;991848979_0_r;358196.64;3935472.06;1137319068_0_r;358528.43;3935489.18;962.0;42465.0;91.0;519.39;519.39;-0.36;42312;42876.5
41897.0;61357055951-5;drtB9;32723873_0_r;369809.19;3942627.01;330317103_0;369781.98;3942654.26;203.0;42136.0;36.0;219.34;219.34;-0.15;42797;43201.48
42056.0;61351025872-2;drtB0;135269009_0;366817.23;3938150.5;202408803_1;367565.82;3940478.65;443.0;42951.0;452.0;2917.36;2917.36;-2.04;42956;44574
42380.0;32084019011-3;drtB11;360372742_1;371208.18;3944091.11;27345448_0;370588.36;3946430.34;140.0;43068.0;548.0;3337.49;3224.5;-2.26;43280;44924.16
43237.0;42132028202-2;drtB7;225227268_3;358779.32;3935129.79;29424529_0;359027.14;3934517.53;136.0;43498.0;125.0;757.18;757.18;-0.53;44137;44795.21
43247.0;32084016072-3;drtB11;159468234_1;370411.06;3946937.38;43270634_1;369616.53;3947832.81;193.0;43697.0;257.0;1554.35;1554.35;-1.09;44147;45200.15
44124.0;91532015341-2;drtB8;1064243944_0_r;357834.71;3932697.58;166895886_0_r;356111.07;3931755.44;714.0;45241.0;403.0;2483.17;2483.17;-1.74;45024;46515.01
44413.0;32094027792-5;drtB7;1152618323_0_r;358392.21;3934833.71;929915352_0_r;358289.45;3935658.01;205.0;45682.0;1064.0;5986.95;1155.26;-0.81;45313;46169.2
44432.0;91526007073-2;drtB8;1064795277_0_r;357798.32;3933573.27;192219677_0;356175.56;3936480.28;155.0;46157.0;1570.0;9395.83;4404.09;-3.08;45332;46950.68
44727.0;32097061902-1;drtB7;222123886_1;357649.74;3937364.58;582279980_0;358492.38;3934740.59;511.0;46229.0;991.0;3857.88;3733.41;-2.61;45627;47650.79
45042.0;61374032331-2;drtB0;202076311_0_r;364581.99;3942244.28;203590164_0;364826.51;3942839.69;796.0;45999.0;161.0;992.09;992.09;-0.69;45942;46711.28
46835.0;91532005461-1;drtB7;1063683693_0;357832.2;3932758.11;147920940_5;355430.71;3931396.34;585.0;47974.0;554.0;3405.68;3405.68;-2.38;47735;49666.54
46841.0;32093053921-1;drtB8;369224964_0;357503.93;3937318.43;894710182_1;358523.02;3935964.45;452.0;47646.0;353.0;2202.94;2202.94;-1.54;47741;49048.72
47499.0;61374034101-2;drtB0;447999548_0;365020.83;3939586.05;202422459_0_r;366556.14;3939825.06;758.0;48649.0;392.0;2443.34;2443.34;-1.71;48399;49824.58
48635.0;61373033041-2;drtB0;32904907_1;364780.91;3941064.95;202545682_0_r;367429.65;3939185.19;631.0;49972.0;706.0;4808.79;4808.79;-3.37;49535;51910.63
50412.0;61357052362-4;drtB10;168147956_0;366267.42;3944410.82;545632456_11;365796.07;3944587.85;436.0;50970.0;122.0;682.48;682.48;-0.48;51312;51974.41
50417.0;32097077531-3;drtB8;142435385_4;358302.37;3935321.84;68277364_0;361042.97;3933752.87;211.0;51328.0;700.0;3856.47;3856.47;-2.7;51317;53344.22
51325.0;61372019175-2;drtB10;783051396_0_r;365416.29;3942415.24;202076334_10;364776.51;3942593.06;666.0;52132.0;141.0;860.48;860.48;-0.6;52225;52939.53
52219.0;32094032632-1;drtB8;142122462_0_r;361808.51;3935593.87;369347564_0;361791.66;3934354.34;434.0;52882.0;229.0;1575.53;1575.53;-1.1;53119;54084.21
52224.0;91522010922-3;drtB7;25629183_0;356773.68;3935285.96;195525491_0;351538.3;3937377.87;805.0;53918.0;889.0;8434.94;8434.94;-5.9;53124;56102.91
54052.0;31123031702-2;drtB2;282318044_0;378005.43;3945473.65;60007430_1;376449.45;3944728.31;279.0;54660.0;329.0;2034.71;2034.71;-1.42;54952;56231.86
54075.0;91536016501-4;drtB8;39168242_1;358062.16;3932980.14;134805753_0_r;358259.77;3933281.64;806.0;54947.0;66.0;463.86;463.86;-0.32;54975;55470.04
54659.0;32094013153-2;drtB8;151417867_2;360601.09;3934229.14;131156210_2;360222.21;3934105.94;894.0;55645.0;92.0;543.69;543.69;-0.38;55559;56123.93
55573.0;32093036763-2;drtB8;189330545_4;360318.07;3937267.7;168118678_0;360567.94;3939435.13;766.0;56712.0;373.0;2841.33;2841.33;-1.99;56473;57852.19
58508.0;32087035413-3;drtB11;175953482_0;370300.13;3946123.32;89217041_0;371336.92;3946927.02;438.0;59195.0;249.0;1488.3;1488.3;-1.04;59408;60433.5
58832.0;31123068701-4;drtB6;261996437_3;376473.88;3946176.32;40006359_1;376598.86;3946828.48;227.0;59320.0;261.0;867.81;867.81;-0.61;59732;60422.18
58841.0;61373031162-4;drtB10;1056361786_0;363965.76;3939468.67;834363917_0;363873.34;3939557.31;676.0;59590.0;73.0;356.44;309.81;-0.22;59741;60214.44
59609.0;31157255991-4;drtB5;32620672_8;378067.19;3947763.38;36767716_1;378224.64;3947823.9;264.0;59919.0;46.0;268.3;268.3;-0.19;60509;60942.71
60084.0;91536017733-2;drtB7;150719242_0_r;357460.89;3933749.81;446436237_0;355268.25;3936249.34;840.0;61252.0;328.0;3942.4;3942.4;-2.76;60984;62242.63
60141.0;32093011361-2;drtB8;1106262364_0_r;358749.32;3934619.29;142434327_0_r;359898.49;3934250.84;807.0;61181.0;233.0;1595.52;1595.52;-1.12;61041;62011.93
61277.0;61375038482-3;drtB10;775543915_10_r;365038.4;3940931.86;1025995905_0_r;364609.45;3941503.1;439.0;61949.0;233.0;899.29;899.29;-0.63;62177;62916.72
61815.0;32093053102-2;drtB8;590778805_0;358994.17;3934387.79;549391566_0;359618.74;3937213.57;245.0;62641.0;581.0;4135.57;4135.57;-2.89;62715;64719.21
61959.0;31123040481-4;drtB16;48671202_0;379620.45;3945318.91;154315968_0;379185.99;3945351.93;180.0;62385.0;246.0;768.43;768.43;-0.54;62859;63504.54
62921.0;31127125492-4;drtB2;199997477_0;376017.59;3944136.55;62289153_0;377559.45;3943532.32;235.0;64303.0;1147.0;14274.84;3653.4;-2.56;63821;65178.84
63034.0;32093028842-6;drtB8;1120054913_0;361819.04;3939069.67;220738359_0_r;361171.47;3940612.23;648.0;64089.0;407.0;2638;2638;-1.85;63934;65420.15
63066.0;31124014312-2;drtB2;115152992_0_r;373211.79;3939332.81;81857045_5;374565.63;3944747.13;639.0;64745.0;1040.0;12315.48;7554.13;-5.29;63966;65935.05
63325.0;31123070063-5;drtB14;785301596_0;376753.75;3947123.77;61786704_0;376894.85;3947476.62;147.0;63564.0;92.0;499.24;499.24;-0.35;64225;64785.29
64035.0;31157122262-2;drtB13;248624292_0_r;373581.8;3948656.13;46861578_1;375500.18;3948182.46;329.0;64615.0;251.0;2439.35;2439.35;-1.71;64935;65949.21
64039.0;32083024762-2;drtB11;548852978_0;368746.73;3949286.31;111344998_7;367635.81;3945501.26;783.0;65316.0;494.0;4609.56;4600.74;-3.22;64939;66648.29
64694.0;31155024961-2;drtB5;45127524_2;379232.86;3947351.35;36955904_1;377443.27;3947538.72;323.0;65350.0;333.0;2246.33;2246.33;-1.57;65594;66848.88
64863.0;32097080842-6;drtB8;247922652_1;361272.04;3939635.34;168118649_5;361016.02;3939654.07;282.0;65218.0;73.0;563.55;563.55;-0.39;65763;66277.83
65145.0;61377039782-2;drtB10;100987845_0_r;363954.45;3938984.84;203134982_1;365022.54;3937662.74;554.0;65992.0;293.0;2163.22;2163.22;-1.51;66045;67202.38
65772.0;31123027383-2;drtB12;135759353_2;380677.06;3946323.2;154488800_0_r;377698.87;3944735.85;192.0;66485.0;521.0;5919.29;5919.29;-4.14;66672;68487.16
66052.0;31123079222-2;drtB16;31344052_0;379471.73;3945288.83;158872453_0;379687.62;3945854;188.0;66482.0;242.0;1009.89;1009.89;-0.71;66952;67726.7
66346.0;32094032452-3;drtB10;222876885_0;361989.66;3935035.01;108019705_0;359135.95;3934592.78;905.0;67791.0;540.0;3686.74;3686.74;-2.58;67246;69158.04
66490.0;61362006151-2;drtB1;158059312_3;381104.48;3945929.58;115228191_0;371598.36;3939226.21;61.0;68020.0;1469.0;18639.47;12727.87;-8.91;67390;70448.66
66625.0;32083002161-1;drtB11;26994512_0;370311.09;3946456.46;148683703_0;369953.43;3945767.97;512.0;67292.0;155.0;943.05;943.05;-0.66;67525;68266.73
66635.0;31124110691-5;drtB1;116837747_0;380838.84;3945728.33;116429895_0;379697.6;3943869.31;200.0;67104.0;269.0;3207.1;3207.1;-2.24;67535;68628.07
67475.0;31155009381-2;drtB5;115447369_0_r;380134.46;3948024.44;47196986_0;376725.39;3947567.1;473.0;68350.0;402.0;4536.97;4536.97;-3.18;68375;69850.82
67637.0;31124096692-3;drtB13;105277687_0_r;375832.08;3947884.73;32084400_0_r;374029.08;3948249.97;342.0;68304.0;325.0;2787.33;2787.33;-1.95;68537;69785.88
68422.0;61353038181-2;drtB0;275432900_0;368585.76;3940554.06;203994945_0_r;367795.73;3942382.63;464.0;69412.0;526.0;2842.05;2842.05;-1.99;69322;70914.87
68423.0;32084020071-3;drtB11;146858499_0_r;371513.18;3947625.17;951594307_2;371779.69;3947774.84;655.0;69153.0;75.0;375.32;375.32;-0.26;69323;69871.35
68447.0;32084027512-3;drtB11;27696534_0;370992.11;3947006.41;27696539_0;370726.01;3946939.52;302.0;68806.0;57.0;457.18;457.18;-0.32;69347;69812.61
68719.0;32084025732-3;drtB15;163192411_5;368264.14;3946285.6;130921323_1;366388.68;3947490.93;699.0;69732.0;314.0;3020.62;3020.62;-2.11;69619;70845.82
68854.0;61372021721-2;drtB16;254992125_5;381004.26;3946072.36;135269069_0_r;366263.59;3938409.9;223.0;70638.0;1561.0;20758.41;20758.41;-14.53;69754;74604.48
69632.0;61363049391-2;drtB1;115228255_0_r;370502.86;3939877.77;204117627_2;370277.84;3940610.85;322.0;70122.0;168.0;1015.85;1015.85;-0.71;70532;71329.29
72048.0;91523008743-2;drtB7;255569069_0_r;356804.51;3935785.09;86914840_0_r;356429.66;3936019.09;445.0;72586.0;93.0;531.06;531.06;-0.37;72948;73543.22
72109.0;61371004373-2;drtB1;115228137_2;371135.66;3937381.97;189354179_4;365560.08;3938423.96;892.0;74050.0;1049.0;7107.71;7107.71;-4.98;73009;76261.3
73851.0;32097082751-2;drtB0;1026016077_0;365390.12;3941436.73;658931885_1;362065.85;3939628.73;555.0;75266.0;860.0;4943.56;4943.56;-3.46;74751;77226.28
77137.0;32254006822-3;drtB15;111512961_0;363313.54;3946937.55;167803984_0_r;364818.3;3945009.8;736.0;78315.0;442.0;3429.38;3429.38;-2.4;78037;79650.49
77716.0;61358057123-4;drtB9;33202472_0_r;370405.86;3942740.54;969280382_1;368964.54;3944186.29;194.0;78345.0;435.0;2693.97;2693.97;-1.89;78616;80127.21
77734.0;32097077722-8;drtB10;29424529_0;359027.14;3934517.53;546752563_0;357762.91;3935539.47;214.0;78252.0;304.0;1931.49;1931.49;-1.35;78634;79804.77
78813.0;31124109611-2;drtB12;254992125_5;381004.26;3946072.36;1198926411_0;379729.79;3944480.19;461.0;79552.0;278.0;3117.04;3064.28;-2.14;79713;80800.68
82815.0;31123069462-4;drtB6;211243634_0_r;376354.89;3946073.53;254441852_0;376803.53;3947317.63;247.0;83294.0;232.0;1632.73;1632.73;-1.14;83715;84687.46
86055.0;32094013131-2;drtB2;115152550_5;371591.62;3938286.96;144341362_0_r;360183.84;3934437.97;743.0;88338.0;1540.0;14942.45;14942.45;-10.46;86955;91798.73
