departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
30617.0;31123101102-1;drtA32;270493297_0;373907.88;3947440.89;1107313316_0;381258.91;3950338.12;496.0;32519.0;1406.0;11543.77;9933.26;-6.95;31517;34142.17
30620.0;31107038291-1;drtA12;46922117_1;381475.74;3943682.57;144846260_4;381801.39;3945586.85;349.0;31317.0;348.0;3116.13;3116.13;-2.18;31520;32815.83
30623.0;31154000211-2;drtA9;39436535_0_r;382873.67;3950677.56;115982450_0;386589.78;3956473.04;96.0;31458.0;739.0;8827.19;8827.19;-6.18;31523;33948.92
30628.0;31157185103-1;drtA28;104768961_0;374452.2;3948712.23;104124400_4;374126.41;3949119.31;315.0;31044.0;101.0;628.67;628.67;-0.44;31528;32130.8
31209.0;31127131411-1;drtA32;282110799_0;378711.58;3948373.71;252731097_1;381742.56;3946362.31;582.0;34154.0;2363.0;27811.28;5336.36;-3.74;32109;34028.66
31216.0;31143046971-2;drtA10;44356681_1;379570.47;3950577.38;308337925_4;378065.84;3950219.13;242.0;31873.0;415.0;1765.84;1765.84;-1.24;32116;33246.47
31232.0;31157245622-1;drtA13;46729427_5;378295.24;3950348.68;102682313_6;379165.41;3950987.27;158.0;31645.0;255.0;1415.18;1415.18;-0.99;32132;33146.55
31512.0;31144035062-1;drtA39;115449950_3;379308.59;3949347.59;138582745_0;382327.19;3947803.9;287.0;32639.0;840.0;5389.29;6288.96;-4.4;32412;34522.45
31525.0;31035010182-1;drtA33;160704718_0;385839.1;3945417.67;215958086_0;382212.55;3946576.87;384.0;32355.0;446.0;4860.24;4860.24;-3.4;32425;33961.52
31825.0;31131014441-1;drtA39;282362419_0_r;380785.38;3949056.07;115447417_0;381333.59;3948644.21;271.0;32249.0;153.0;1141.15;1141.15;-0.8;32725;33468.73
32110.0;31147067951-1;drtA20;57587925_10;380795.06;3951353.62;39500958_0;384649.92;3950155.19;183.0;32979.0;686.0;6820.02;5159.05;-3.61;33010;34366.36
32412.0;31137040451-1;drtA24;107936501_5;380392.64;3949856.06;56753499_0_r;382709.92;3946544.91;127.0;34029.0;1490.0;13473.14;6022.34;-4.22;33312;35205.94
32420.0;31124005774-1;drtA37;35929449_1;374677.25;3942966.36;305498128_0;375969.85;3943217.32;342.0;33165.0;403.0;2202.66;2202.66;-1.54;33320;34567.74
32421.0;42113021172-1;drtA35;801520943_0;388160.61;3953064.41;458002053_0;388078.62;3952746.49;317.0;32865.0;127.0;583.33;583.33;-0.41;33321;33992.08
32424.0;31123005921-2;drtA38;534412966_0_r;389923.31;3951191.25;145405919_0;387993.14;3949384.29;306.0;33074.0;344.0;3373.53;3373.53;-2.36;33324;34341.25
32427.0;31046050761-1;drtA20;571867830_0;381378.41;3951046.65;39445396_11;383645.07;3950103.39;154.0;32819.0;238.0;3101.07;3101.07;-2.17;33327;34335.64
32427.0;32043038341-2;drtA24;454674924_0_r;377393.52;3946748.82;123660557_1;382899.02;3946586.68;744.0;33921.0;750.0;6683.42;6683.42;-4.68;33327;35829.61
33036.0;31157267771-2;drtA10;46729536_0;378167.15;3950701.12;299376313_6;382981.86;3949355.69;226.0;33796.0;534.0;6804.73;6804.73;-4.76;33936;35856.96
34018.0;91532019641-2;drtA38;286703470_0;388328.01;3949449.87;968666308_0;385689.91;3943458.33;126.0;34579.0;435.0;7048.43;7048.43;-4.93;34918;36450.17
34224.0;31106027221-1;drtA36;1039535481_5;379703.17;3943727.94;142107526_3;381716.53;3945755.51;403.0;35019.0;392.0;4942.15;4942.15;-3.46;35124;36594.32
35428.0;31123037502-1;drtA34;41961223_5;379774.58;3944888.9;645545865_0;385206.28;3947681.3;258.0;36237.0;551.0;7148.6;7148.6;-5;36328;38124.14
35537.0;31204051761-2;drtA38;863807013_0;385080.01;3943883.57;115455924_0_r;380138.35;3950623.31;353.0;36553.0;663.0;11069.38;11069.38;-7.75;36437;38692.78
37250.0;42083000601-2;drtA29;760594794_0;381034.82;3949313.72;35927575_0_r;386957.63;3951563.3;503.0;40306.0;2553.0;25689.75;10085.31;-7.06;38150;40420.04
37826.0;31157259251-1;drtA29;44352095_15;378178.69;3949349.01;203315329_0;381032.56;3946088.44;406.0;38959.0;727.0;7612.34;8353.29;-5.85;38726;40710.73
37827.0;31131014401-1;drtA29;33435895_3;380736.81;3948993.17;258863042_8;383345.46;3950506.29;737.0;39446.0;882.0;10493.78;3396.53;-2.38;38727;39738.61
37831.0;31157230401-2;drtA13;101676455_2;377581.31;3951269.68;149672908_0;382209.9;3950822.4;220.0;38639.0;588.0;5918.97;5151.04;-3.61;38731;40031.33
37884.0;31124029492-1;drtA37;25943933_6;376669.75;3944177.9;531915925_0;374408.31;3944175.33;245.0;38612.0;483.0;3479.4;3385.77;-2.37;38784;40456.04
38125.0;31144022161-1;drtA13;115461166_0_r;380769.78;3951240.96;573210025_0;381932.38;3950723.56;204.0;38484.0;155.0;1790.86;1790.86;-1.25;39025;39785.76
39056.0;31024017651-3;drtA29;1214841279_0;382535.99;3950171.37;395264626_3;389754.86;3951256.97;781.0;40710.0;873.0;10196.29;8837.73;-6.19;39956;42068.78
39624.0;31155018081-3;drtA2;193124514_0;382604.42;3953212.95;366094545_0_r;385356.81;3949680.27;411.0;40561.0;526.0;6580.2;6580.2;-4.61;40524;42315.12
39670.0;31154003451-2;drtA20;366094556_0_r;385535.72;3949392.96;384908616_0;381664.6;3950289.77;193.0;40214.0;351.0;4591.94;4591.94;-3.21;40570;41771.27
39696.0;31127128371-2;drtA14;251455095_0;382209.84;3950549.53;251311714_1;382044.39;3950402.43;94.0;39842.0;52.0;317.24;317.24;-0.22;40596;41031.49
39738.0;31123058762-2;drtA3;646141270_0;378542.33;3943368.82;291824552_2;379349.24;3944836.78;486.0;40458.0;234.0;2187.16;2187.16;-1.53;40638;41624.87
41413.0;31155065662-1;drtA38;107628938_0_r;378523.98;3949855.45;33341650_0_r;379360.01;3948502.09;385.0;42009.0;211.0;2650.9;2650.9;-1.86;42313;43228.6
41423.0;31144047921-3;drtA27;154824595_0;387559.31;3947030.77;152413934_5;387880.7;3948991.92;311.0;41923.0;189.0;2789.36;2789.36;-1.95;42323;43148.16
41437.0;31127128371-3;drtA14;251311714_1;382044.39;3950402.43;39436601_1;382698.74;3950620.37;61.0;41614.0;116.0;1336.14;1336.14;-0.94;42337;42975.52
41452.0;22037080121-2;drtA33;31855884_0_r;382240.91;3946750.81;273211096_3;388670.63;3947955.18;137.0;42201.0;612.0;8441.03;8441.03;-5.91;42352;44156.91
42032.0;31157118512-1;drtA28;100811464_0_r;376375.85;3948066.21;32125708_2;377095.43;3947687.91;281.0;42427.0;114.0;1292.45;1292.45;-0.9;42932;43555.05
42048.0;31124080331-2;drtA15;573210025_0;381932.38;3950723.56;158789784_0_r;382096.39;3950952.21;135.0;42256.0;73.0;455.25;455.25;-0.32;42948;43460.22
43216.0;31123030701-1;drtA7;49903693_1;377348.8;3945531.73;195271597_0;385302.38;3951924.16;306.0;45268.0;1746.0;24091.54;13319.49;-9.32;44116;47736.96
43221.0;31111044441-3;drtA40;116427216_0;383453.42;3947537.83;134192182_2;387208.1;3946766.62;108.0;43761.0;432.0;6599.63;6599.63;-4.62;44121;45672.9
43248.0;31093074711-2;drtA32;133698309_1;380504.69;3946785.45;1106270530_0;382291.83;3946966.14;306.0;43881.0;327.0;2165.97;2165.97;-1.52;44148;45386.99
43258.0;31127122982-3;drtA14;1214088493_0;382821.34;3950573.14;106475070_0_r;377441.15;3947135.13;79.0;43881.0;544.0;7328.59;7328.59;-5.13;44158;46051.62
43526.0;61347061091-3;drtA7;404906395_0;382588.44;3946752.02;257233103_0;388017.98;3948385.93;747.0;44751.0;478.0;7411.2;6843.29;-4.79;44426;45773.25
43826.0;31207091091-2;drtA2;1103467232_0;385821.33;3949520.51;384908616_0;381664.6;3950289.77;143.0;44260.0;291.0;4741.81;4741.81;-3.32;44726;45888.82
43874.0;91534014531-2;drtA27;390441536_0;388344.92;3950149.87;680782192_0;389329.17;3948174.99;223.0;44450.0;353.0;7141.99;7141.99;-5;44774;46103.31
44126.0;31127114843-4;drtA7;182823065_0;382638.94;3946930.55;220557004_0;384063.95;3952422.46;272.0;45618.0;1220.0;16738.36;12940.57;-9.06;45026;47186
44417.0;61357055252-3;drtA33;159457555_0;388271.3;3947784.45;95396769_0;389993.37;3949151.35;130.0;44776.0;229.0;3446.66;3446.66;-2.41;45317;46248.91
44425.0;31197081042-3;drtA24;48274900_10_r;382663.61;3946038.14;49042355_0_r;382872.25;3946086.49;221.0;44744.0;98.0;740.51;740.51;-0.52;45325;45908.06
44438.0;31046022781-2;drtA36;23672850_1;381587.55;3946315;116837754_0_r;381646.31;3946259.02;155.0;44689.0;96.0;774.25;774.25;-0.54;45338;45918.16
44721.0;31157093651-2;drtA4;231771834_3;383273.81;3950249.92;251455095_0;382209.84;3950549.53;132.0;44987.0;134.0;1539.35;1539.35;-1.08;45621;46298.21
45025.0;12227010841-2;drtA0;31050815_0;388502.89;3950205.74;139230386_0;383650;3947933.77;216.0;45657.0;416.0;6556.43;6556.43;-4.59;45925;47442.19
45038.0;81083028121-2;drtA36;23672850_1;381587.55;3946315;384908615_0;381694.29;3950125.04;131.0;45489.0;320.0;4529.81;4529.81;-3.17;45938;47194.04
46252.0;31157250442-2;drtA2;384908616_0;381664.6;3950289.77;229361380_0;375166.88;3952153.35;61.0;46777.0;464.0;7435.85;7435.85;-5.21;47152;48785.69
46280.0;31147074131-3;drtA8;895860163_0;381180.83;3949664.86;126629762_0;387597.11;3950863.8;408.0;47409.0;721.0;14994.18;14994.18;-10.5;47180;49564.05
46816.0;31023014061-1;drtA27;97671397_1;389516.97;3948807.07;41857393_0;382743.61;3949175.96;164.0;47813.0;833.0;10972.41;8983.47;-6.29;47716;49897.68
46823.0;31046026381-1;drtA30;39393251_0;381265.34;3950286.84;381689878_0;382304.01;3950530.92;154.0;47103.0;126.0;1549.22;1549.22;-1.08;47723;48417.79
46829.0;12086021701-3;drtA27;120419639_1;389357.57;3949953.59;101435054_1;380191.37;3944861.35;337.0;48457.0;1291.0;16192.06;13100.73;-9.17;47729;50443.26
46835.0;31205023111-2;drtA10;53154970_2;382564.88;3949921.07;41857323_1;383128.68;3949246.44;198.0;47224.0;191.0;1355.91;1355.91;-0.95;47735;48593.7
46861.0;31157193251-2;drtA15;522930498_0_r;382742.04;3952269.7;306095928_0;381539.94;3950997.67;342.0;47537.0;334.0;2420.46;2420.46;-1.69;47761;49021.1
47426.0;31155064641-1;drtA38;34997169_0_r;378708.34;3948963.34;95793050_2;381695.91;3950702.23;268.0;48034.0;340.0;4961.29;4961.29;-3.47;48326;49639.72
48614.0;31157118562-2;drtA28;281976325_0;376962.58;3947722.22;1116173780_0_r;376167.35;3947926.15;107.0;48911.0;190.0;1146.91;1146.91;-0.8;49514;50370.91
48617.0;31132019371-2;drtA29;47418197_1;389561.76;3950844.93;1210297405_0;389587.44;3950915.01;189.0;48856.0;50.0;335.12;335.12;-0.23;49517;49962.44
48644.0;42054017551-3;drtA22;798739072_16;383062.44;3948314.72;1064078046_0_r;386729.47;3947156.6;229.0;49325.0;452.0;5069.11;5069.11;-3.55;49544;51156.85
48647.0;31124101952-6;drtA5;118483627_0_r;374404.45;3947597.13;116610074_1;375009.12;3947136.25;475.0;49742.0;620.0;4035.26;1743.58;-1.22;49547;50557.57
48650.0;31154017611-3;drtA28;100811460_0_r;376540.64;3948137.29;31573180_6;376346.62;3948507.03;447.0;49238.0;141.0;1047.19;1047.19;-0.73;49550;50256.15
49214.0;31147055521-2;drtA32;31855884_1;382224.36;3946719.75;286703470_0;388328.01;3949449.87;121.0;49948.0;613.0;8773.64;8347.05;-5.84;50114;51718.09
49226.0;31124072511-1;drtA5;318936058_0;374900.42;3945898.81;318936058_14;375342.37;3946563.14;183.0;49543.0;134.0;799.91;799.91;-0.56;50126;50815.1
49232.0;51095055701-4;drtA12;1033908149_0;382342.56;3945023.25;232104165_1;381637.17;3945855.96;151.0;49515.0;132.0;1231.24;1205.56;-0.84;50132;50778.27
49236.0;31192044881-4;drtA40;1123088286_0;387960.16;3947390.64;202129903_8;381966.79;3947374.03;190.0;50093.0;667.0;7888.84;7349.47;-5.14;50136;51990.2
49259.0;31207097122-3;drtA10;822778174_0;382919.88;3950230.82;39436601_1;382698.74;3950620.37;232.0;49552.0;61.0;675.01;675.01;-0.47;50159;50632.29
49264.0;31222030161-6;drtA32;386447770_0_r;383095.15;3947324.63;156942441_6;389706.65;3950096.02;277.0;50183.0;642.0;9280.7;8826.2;-6.18;50164;52064.07
49313.0;42054037691-2;drtA11;693734042_0_r;383099.15;3952041.6;965405374_2;382010.62;3950073.44;223.0;49893.0;357.0;3466.17;3466.17;-2.43;50213;51406.3
49560.0;31046035281-3;drtA40;931455736_1;382544.55;3947057.84;170232048_0;382242.83;3950658.01;416.0;50597.0;621.0;5519.76;4439.87;-3.11;50460;51937.96
49818.0;31155074281-1;drtA25;784075390_0_r;378875.19;3950589.83;1089660178_0_r;386250.07;3951125.21;497.0;51397.0;1082.0;10575.59;8869.23;-6.21;50718;52925.3
49827.0;31157265712-3;drtA25;150175251_2;378344.94;3950633.7;168883148_1;378660.26;3951176.85;310.0;50460.0;323.0;1588.2;925.61;-0.65;50727;51475.69
49828.0;31046033881-6;drtA7;94072642_0;383407.64;3952473.1;796898582_3;380639.58;3951174.51;197.0;50409.0;384.0;4933.88;4933.88;-3.45;50728;52147.14
49838.0;12152001203-2;drtA19;163731355_14;378719.28;3946072.68;257861323_6;377786.61;3944034.97;248.0;50525.0;439.0;3907.84;3907.84;-2.74;50738;52316.69
50116.0;31154071371-2;drtA38;1095255428_0_r;379237.05;3951940.21;35939028_2;378042.34;3948774.99;384.0;51250.0;750.0;6013.42;4551.87;-3.19;51016;52987.7
50413.0;32084010171-2;drtA25;85333747_2;386586.55;3951336.63;549451720_0;388941.25;3951640.19;858.0;51783.0;512.0;4924.6;4245.84;-2.97;51313;52524.67
50420.0;31124081291-1;drtA3;31824941_1;379446.08;3946862.01;159456833_0;383624.16;3947790.62;393.0;51330.0;517.0;6330.26;6330.26;-4.43;51320;53084.66
50421.0;31123043081-1;drtA38;659079504_0_r;378096.89;3948229.48;229361291_0;381111.87;3949361.48;710.0;51631.0;500.0;4754.2;3810.11;-2.67;51321;52375.07
50911.0;31147067471-2;drtA7;215541573_0;379269.23;3952043.49;52889687_0_r;381065.36;3951355.87;329.0;51567.0;327.0;3006.31;3006.31;-2.1;51811;53060.74
51016.0;31124048891-1;drtA5;50284761_2;373024.28;3947345.71;32908026_0;373176.99;3944915.81;507.0;51920.0;397.0;2825.65;2825.65;-1.98;51916;53356.71
51334.0;31184018031-3;drtA39;261815523_0_r;382406.73;3947140.13;183022177_0;389038.93;3954908.76;213.0;53568.0;2021.0;21734.14;14718.19;-10.3;52234;55168.48
51523.0;31157241162-2;drtA29;290874174_6;392186.62;3951052.84;216480479_0;381923.3;3950325.24;297.0;52536.0;716.0;11331.1;11331.1;-7.93;52423;54718.3
51629.0;31132014912-2;drtA39;1030390684_0;386472.49;3950725.08;147801987_0_r;387958.33;3949261.39;847.0;52940.0;464.0;5647.37;3397.71;-2.38;52529;53476.82
51673.0;31131023461-4;drtA39;41857298_0;382913.04;3949082.91;143183291_5;386138.4;3951299.92;363.0;52596.0;560.0;6728.43;5334.91;-3.73;52573;53964.61
51794.0;31127132081-2;drtA12;454663073_0_r;379954.62;3946486.6;133975977_1;379923.54;3946470.92;342.0;52149.0;13.0;130.75;130.75;-0.09;52694;53031.6
52225.0;31157266211-1;drtA7;108201876_1;378793.89;3951123.99;95793050_2;381695.91;3950702.23;272.0;52725.0;228.0;3261.44;3261.44;-2.28;53125;54081.3
52229.0;31157100971-3;drtA32;550689175_1;389091.71;3949754.43;139718217_0_r;387225.41;3947562.34;179.0;52657.0;249.0;3880.59;3880.59;-2.72;53129;54122.75
52258.0;32207012201-2;drtA10;1214088493_0;382821.34;3950573.14;145227800_0;385663.66;3949579.36;79.0;52574.0;237.0;3669.2;3669.2;-2.57;53158;54154.99
52821.0;31157162441-1;drtA7;107482959_0;377644.75;3952271.4;1214088493_0;382821.34;3950573.14;514.0;53819.0;484.0;6633.62;6633.62;-4.64;53721;55380.82
52975.0;32194009042-2;drtA16;261175542_0;372408.55;3947189.17;46967058_2;372451.44;3945202.37;543.0;53890.0;372.0;2236.44;2236.44;-1.57;53875;55265.11
54017.0;12307024911-6;drtA4;39436436_0;382248.98;3950692.43;115455994_1;380297.53;3950587.06;91.0;54345.0;237.0;2838.77;2838.77;-1.99;54917;55896.83
54018.0;32093011081-2;drtA25;33640827_5;389174.75;3950595.48;1033203447_0_r;386327.67;3946329.93;183.0;54585.0;384.0;6738.38;6738.38;-4.72;54918;56318.27
54062.0;31131018501-2;drtA3;146179258_1;385438.14;3948320.55;32621922_1;381919.8;3946959.49;310.0;54767.0;395.0;4746.57;4746.6;-3.32;54962;56403.39
54648.0;31147080642-3;drtA30;381689878_0;382304.01;3950530.92;115455950_2;379415.72;3949953.67;61.0;55094.0;385.0;3653.08;3653.08;-2.56;55548;56938.51
54849.0;31131019281-4;drtA0;375809336_0;383793.41;3948003.87;41857271_0_r;382597.26;3947918.33;93.0;55085.0;143.0;1623.79;1623.79;-1.14;55749;56465.03
54933.0;31205077711-7;drtA3;136373565_0;381411.77;3946313.66;60356701_0;386641.46;3945428.38;216.0;55571.0;422.0;8124.36;8124.36;-5.69;55833;57368.32
54970.0;31123035524-2;drtA7;1059783995_0_r;384384.15;3951268.01;209198163_0_r;376147.59;3947673.08;281.0;56586.0;1335.0;13104.52;10131.83;-7.09;55870;58290.1
55233.0;61352002991-3;drtA18;45766796_0;381838.16;3950161.33;115754228_0;386518.55;3951941.88;118.0;55752.0;401.0;6004.98;6004.98;-4.2;56133;57570.19
55234.0;31132021011-4;drtA38;282362436_0_r;380774.65;3948939.26;115447325_0_r;380339.59;3948683.86;122.0;55453.0;97.0;964.23;964.23;-0.67;56134;56708.84
55265.0;31172012123-3;drtA7;98180560_0;382530.72;3952223.44;154000097_3;382202.61;3951232.58;389.0;55806.0;152.0;1317.72;1317.72;-0.92;56165;56915.75
55539.0;61373030571-2;drtA22;134192154_7;387078.07;3946860.89;35275373_3;386661.83;3950790.68;176.0;56374.0;659.0;8498.93;4812.99;-3.37;56439;57832.24
55814.0;31123085561-3;drtA12;31722710_1;379304.35;3947384.32;31824941_1;379446.08;3946862.01;267.0;56190.0;109.0;801.46;801.46;-0.56;56714;57323.89
55822.0;31123037542-1;drtA27;154844879_0_r;379706.08;3945012.64;1127985368_0_r;382105.42;3946977.52;215.0;56359.0;322.0;3722.99;3722.99;-2.61;56722;57958.35
55824.0;31123113704-3;drtA19;304933783_0;376273.33;3943604.51;260414347_0;375602.41;3942125.06;267.0;56254.0;163.0;1881.5;1881.5;-1.32;56724;57491.3
55846.0;31123109062-2;drtA38;115482790_0_r;379596.2;3948558.55;115482771_0_r;379532.61;3948272.81;199.0;56159.0;114.0;729.79;729.79;-0.51;56746;57380.98
55856.0;51117050011-4;drtA11;285015031_0;381507.64;3949812.52;276139664_0;390068.39;3948482.14;137.0;56652.0;659.0;10112.29;10112.29;-7.08;56756;58934.69
55883.0;32017100651-3;drtA22;145405913_0;388148.13;3949523.93;285015031_0;381507.64;3949812.52;237.0;57130.0;1010.0;10875.22;8184.13;-5.73;56783;58545.56
56473.0;12284009821-3;drtA22;1214841288_0_r;382533.64;3950107.23;138391429_0;382138.81;3947279.2;456.0;57582.0;653.0;6535.56;3747.42;-2.62;57373;58880.41
56772.0;31157256211-4;drtA40;453997072_0_r;382681.45;3949333.52;174879460_12;378298.52;3948428.87;219.0;57425.0;434.0;6319.54;6319.54;-4.42;57672;59210.18
57637.0;31157090073-2;drtA11;273211156_13;389413.6;3948770.22;692488024_0;381431.99;3949614.86;178.0;58888.0;1073.0;13417.83;9387.22;-6.57;58537;60597.88
57647.0;31127130671-2;drtA14;403381973_5;377987.02;3947028.92;213277449_1;379058.23;3946518.2;178.0;58229.0;404.0;1690.9;1690.9;-1.18;58547;59593.75
