departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
37549.0;42157017721-3;drtC3;50877713_1;353558.97;3924029.76;189332080_1;355728.06;3924537.54;264.0;38231.0;418.0;2619.71;2619.71;-3.83;38749;39985.18
39606.0;32094033152-1;drtC6;222367861_0_r;360944.95;3934552.38;222840256_0;361378.38;3933493.93;1156.0;40995.0;233.0;1670.11;1670.11;-3.17;40806;41476.24
39627.0;42124030672-1;drtC1;658720980_0_r;350132.6;3925031.59;171949773_0;350215.6;3925197.76;531.0;40227.0;69.0;426.78;426.78;-2.35;40827;41038.95
39633.0;42167018831-1;drtC2;636657118_0_r;355958.28;3930413.81;598658745_3;356166.34;3929856.4;610.0;40395.0;152.0;890.3;890.3;-2.62;40833;41275.33
41433.0;32093031302-2;drtC6;222840339_0;361469.7;3933599.65;163168287_5;361059.77;3934128.29;196.0;41803.0;174.0;1179.45;1179.45;-2.83;42633;43136.74
42504.0;61375032942-2;drtC6;145660468_6;364363.2;3938029.44;221078664_1;364199.71;3938136.2;1058.0;43611.0;49.0;282.72;282.72;-2.35;43704;43847.4
42910.0;31092050751-1;drtC6;203134971_0;365024.34;3937489.24;317592699_0_r;340641.52;3912661.17;1093.0;47984.0;3981.0;42195.94;42045.45;-31.43;44110;55667.48
42921.0;91534021281-3;drtC2;152610449_4;356240.02;3935287.6;152610395_0;355654.81;3935365.57;1150.0;44203.0;132.0;994.52;994.52;-2.7;44121;44502.62
43231.0;42132028221-5;drtC3;148965547_0_r;358575.59;3928587.22;1214106092_0;357493.37;3928907.38;801.0;44237.0;205.0;1474.27;1474.27;-3.03;44431;45031.6
46814.0;42154007282-1;drtC0;313114264_0;355924.59;3926474.59;188014049_2;355871.27;3925004.49;430.0;47542.0;298.0;2227.22;2227.22;-3.56;48014;48881.73
46830.0;91531008271-1;drtC2;707117825_0;358138.12;3933568.03;1188545319_0;356633;3935546.19;481.0;47549.0;238.0;2853.23;2853.23;-4;48030;48732.46
46844.0;42155000211-7;drtC5;313032375_0;354353.26;3920677.08;368554302_0;354512.13;3921611.43;204.0;47330.0;282.0;1242.22;1242.22;-2.87;48044;48440.68
50150.0;42133043652-4;drtC3;153151219_4;358723.78;3930570.39;43051210_1;358104.11;3930184.3;459.0;50807.0;198.0;889.29;889.29;-2.62;51350;51786.02
50173.0;32094006854-2;drtC2;189330545_4;360318.07;3937267.7;150612626_1;359891.14;3937161.21;789.0;51035.0;73.0;499.52;499.52;-2.35;51373;51582.22
50729.0;42034017511-4;drtC4;663146960_0_r;347406.87;3918361.02;169824956_0;349927.02;3917155.26;659.0;51852.0;464.0;3079.01;3079.01;-4.16;51929;53304.63
51320.0;42124028132-3;drtC1;312072230_0;350575.46;3924345.65;194938560_3;349558.43;3924555.02;228.0;51733.0;185.0;1333.18;1333.18;-2.93;52520;53054.85
52221.0;32094049171-4;drtC2;37112728_0_r;362206.5;3938746.15;153175280_0;362494.11;3938924.94;731.0;53016.0;64.0;409.96;409.96;-2.35;53421;53605.95
52250.0;42164017774-2;drtC0;91557737_0;355652.98;3928002.26;1123311559_0_r;355605.15;3929145.2;726.0;53191.0;215.0;1375.2;1375.2;-2.96;53450;54071.61
52251.0;91536008831-3;drtC3;42638967_0;357663.1;3934841.42;25513243_2;359473.02;3934169.18;803.0;53472.0;418.0;2648.76;2648.76;-3.85;53451;54658.52
53154.0;32093014221-2;drtC3;151493397_0_r;362170.14;3933605;1088837022_0_r;360476.72;3933945.85;1009.0;54462.0;299.0;2159.9;2159.9;-3.51;54354;55215.68
54023.0;42113011312-2;drtC4;1042747061_1;347946.04;3914021.17;197515789_4;344171.97;3916828.52;667.0;55745.0;1055.0;5608.08;5608.08;-5.93;55223;57392.93
54038.0;42124014572-3;drtC1;1124687438_0_r;348048.13;3922432.78;204244770_0_r;345649.65;3923426.95;594.0;55093.0;461.0;3287.93;3287.93;-4.3;55238;56603.1
54043.0;42141003641-2;drtC5;1096946751_1;351222.84;3919741.3;204354480_1;347496.65;3920065.94;807.0;55470.0;620.0;5824.8;5824.8;-6.08;55243;57041.41
55828.0;42124018572-2;drtC5;663070171_0_r;351909.47;3923237.56;41946733_1;346267.5;3923413.94;766.0;57672.0;1078.0;7822.98;7822.98;-7.48;57028;59685.66
55882.0;42037039001-2;drtC4;626893500_1;347120.24;3919484.19;164813471_5;347608.54;3913414.68;713.0;57804.0;1209.0;8232.16;8232.16;-7.76;57082;60036.38
56424.0;42155015893-3;drtC0;313084877_0;355798.01;3925118.63;1169732950_0;354170.91;3924313.22;792.0;57577.0;361.0;2220.99;2220.99;-3.55;57624;58681.15
57638.0;42132024002-2;drtC3;199579622_1;359005.72;3930411.1;26300796_0;359206.01;3929754.73;763.0;58532.0;131.0;838.9;838.9;-2.59;58838;59212.13
57670.0;42163012124-2;drtC0;149698060_0_r;357241.72;3927499.28;149698067_10;357324.66;3926928.41;878.0;58839.0;291.0;927.29;927.29;-2.65;58870;59218.1
58216.0;91536013633-2;drtC3;248027136_0;358784;3931962.89;29422254_0_r;358479.79;3931904.81;891.0;59224.0;117.0;717.11;717.11;-2.5;59416;59761.88
59475.0;42163012123-2;drtC0;313265399_0;356744.31;3926848.16;149698067_10;357324.66;3926928.41;163.0;59740.0;102.0;704;704;-2.49;60675;60971.14
59563.0;91533019403-2;drtC3;150859599_3;354105;3935505.01;150719245_3;356326.18;3934937.6;956.0;61577.0;1058.0;7846.2;3713.47;-4.6;60763;62308.73
60019.0;32094055752-6;drtC2;35907492_8;359184.94;3935511.09;1115721797_0_r;357063.41;3936681.42;809.0;61279.0;451.0;3033.02;3033.02;-4.12;61219;62544.39
60084.0;91536017733-2;drtC3;150719242_0_r;357460.89;3933749.81;446436237_0;355268.25;3936249.34;1232.0;62060.0;744.0;3955.61;3942.4;-4.76;61284;62243.23
61234.0;42163016361-2;drtC0;193632514_0;357849.27;3927025.2;150512966_0;355862.59;3927464.51;172.0;61783.0;377.0;2860.32;2860.32;-4;62434;63246.13
61243.0;91531008271-2;drtC2;1188545319_0;356633;3935546.19;707117825_0;358138.12;3933568.03;413.0;62954.0;1298.0;10795.87;2906.83;-4.03;62443;63244.12
61275.0;32097073094-4;drtC2;143582053_0;360709.18;3932394.45;969559379_1;360258.42;3931900.16;1015.0;62437.0;147.0;972.61;972.61;-2.68;62475;62889.53
62410.0;42142006611-6;drtC1;112757199_1;344702.51;3918801.52;309894566_0;346761.77;3918238.87;866.0;63738.0;462.0;2718.79;2718.79;-3.9;63610;64614.3
62453.0;42142011132-2;drtC4;130549589_1;347526.28;3918113.12;46888493_2;347063.52;3918795.29;809.0;63447.0;185.0;1268.54;1268.54;-2.89;63653;64182.97
63913.0;91536013231-4;drtC0;314955069_3;355527.68;3930115.94;552628964_2;355481.15;3930089.16;565.0;64488.0;10.0;53.7;53.7;-2.35;65113;65142
64507.0;42125015043-2;drtC4;311917634_0_r;351661.11;3920903.9;501019929_0_r;350957.8;3919532.75;755.0;65551.0;289.0;2311.26;2311.26;-3.62;65707;66555.6
64822.0;32094022972-2;drtC2;237411214_13;361639.43;3934475.78;143564421_0;361812.34;3932444.54;911.0;66233.0;500.0;2470.32;2470.32;-3.73;66022;67042.33
64831.0;32094050151-5;drtC3;753249007_0;359812.3;3936052.84;235444044_4;359291.49;3936399.95;1213.0;66203.0;159.0;878.79;878.79;-2.62;66031;66488.12
65139.0;32093057142-4;drtC3;35904230_0;358896.04;3934418.74;221510048_2;359219.83;3938696.27;460.0;66723.0;1124.0;6777.95;5678.73;-5.98;66339;68466.06
65773.0;44024000273-3;drtC5;380067160_0_r;346007.31;3927967.22;194936685_0_r;350102.91;3924858.4;1198.0;67790.0;819.0;7917.55;7917.55;-7.54;66973;69341.9
66648.0;42033020262-2;drtC4;146854331_1;349804.33;3918657.21;367640829_0;350765.75;3914712.18;289.0;67679.0;742.0;5813.94;5813.94;-6.07;67848;69671.84
66699.0;91536012482-2;drtC0;149685621_2;357204.94;3929546.38;166855088_1;356433.44;3931146.85;491.0;67534.0;344.0;2226.56;2226.56;-3.56;67899;68903.79
68619.0;91532014482-2;drtC0;49776539_8;355986.69;3931176.7;49772893_0;355489.75;3931521.22;171.0;68920.0;130.0;769.28;769.28;-2.54;69819;70195.13
69682.0;42141005701-2;drtC1;626893500_1;347120.24;3919484.19;110008923_0_r;347029.23;3917787.84;410.0;70497.0;405.0;2950.56;2950.56;-4.07;70882;72090.53
70249.0;31157101752-2;drtC6;317592696_0;340728.82;3911426.62;165026204_0;362886.15;3939726.43;232.0;74937.0;4456.0;44880.53;44880.53;-33.42;71449;84613.22
70847.0;91533018861-5;drtC0;192210042_3;356472.88;3935561.86;150719240_8;356997.57;3933639.52;817.0;72009.0;345.0;2917.09;2917.09;-4.04;72047;73058.02
73832.0;91536017473-4;drtC0;1133937495_1;358276.64;3933426.67;254778848_2;358622.35;3933670.66;332.0;74234.0;70.0;423.61;423.61;-2.35;75032;75239.79
78655.0;32093052863-2;drtC0;310513589_0;359403.4;3935448.46;142435319_17;358518.83;3936338.75;516.0;79423.0;252.0;1849.02;1849.02;-3.29;79855;80582.98
79248.0;42125011841-3;drtC5;710095368_0;350960.36;3921405.44;312419754_2;350180.84;3927051.54;458.0;80299.0;593.0;6827.66;6827.66;-6.78;80448;82164.9
81350.0;32094010751-4;drtC0;25513243_2;359473.02;3934169.18;222985179_2;359768.97;3934032.5;460.0;82017.0;207.0;645.24;645.24;-2.45;82550;82840.56
85294.0;42114000601-4;drtC6;448011843_0;365000.37;3937554.16;772788076_0_r;341472.42;3913197.14;609.0;89809.0;3906.0;41621.62;41471.13;-31.03;86494;97822.08
